Similarity,Associated
0.1553,NO
0.0785,NO
0.1406,NO
0.2061,NO
0.1453,NO
0.1986,NO
0.1548,NO
0.1548,NO
0.1423,NO
1.0,YES
0.1423,NO
0.4096,YES
0.046,NO
0.0723,NO
0.0245,NO
0.1548,NO
0.206,NO
0.1544,NO
0.1701,NO
0.1171,NO
0.0608,NO
0.3196,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
0.4096,YES
0.1423,NO
0.4232,YES
0.3715,YES
0.1405,NO
0.115,NO
0.0352,NO
0.1318,NO
1.0,YES
1.0,YES
0.1405,NO
0.0767,NO
0.0502,NO
0.1156,NO
0.1766,NO
0.1766,NO
0.1766,NO
1.0,YES
0.1088,NO
0.4181,YES
0.0314,NO
0.274,YES
0.1088,NO
0.1156,NO
0.1156,NO
0.0483,NO
0.1156,NO
0.1318,NO
0.1156,NO
0.1194,NO
0.1495,NO
0.0434,NO
0.1505,NO
0.2653,NO
0.1508,NO
0.1505,NO
0.092,NO
0.092,NO
0.2137,NO
0.5081,YES
0.2137,NO
1.0,YES
0.1625,NO
0.1697,NO
0.1625,NO
0.092,NO
0.2143,NO
0.0785,NO
0.2137,NO
0.0687,NO
0.2143,NO
1.0,YES
1.0,YES
0.5081,YES
1.0,YES
0.141,NO
1.0,YES
0.2137,NO
0.188,YES
1.0,YES
0.1692,NO
0.1272,NO
0.1268,NO
0.1692,NO
0.352,YES
0.188,YES
0.0692,NO
0.1387,NO
0.1692,NO
0.1387,NO
0.2094,NO
0.2094,NO
0.2094,NO
0.3834,YES
0.1268,NO
0.1414,YES
0.0995,NO
0.2381,YES
0.0836,NO
0.1387,NO
0.1355,NO
0.0798,NO
0.1355,NO
0.1098,NO
0.1387,NO
0.1692,NO
0.1468,NO
0.1267,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.1508,NO
1.0,YES
0.1475,NO
1.0,YES
0.0968,NO
0.1477,NO
0.2003,NO
0.0885,NO
0.1508,NO
1.0,YES
0.0864,NO
1.0,YES
0.0413,NO
1.0,YES
0.0968,NO
0.2192,NO
0.1218,NO
0.1116,NO
0.2732,YES
0.2113,NO
1.0,YES
0.1694,NO
0.0442,NO
0.2286,NO
0.2653,NO
0.1827,NO
0.2963,NO
0.1987,NO
0.1926,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.1844,NO
0.1844,NO
0.1844,NO
0.1926,NO
0.2067,NO
0.0805,NO
0.1118,NO
0.1694,NO
0.2067,NO
1.0,YES
1.0,YES
0.485,YES
1.0,YES
0.2254,NO
1.0,YES
0.2286,NO
0.1468,NO
0.11,NO
0.2378,YES
1.0,YES
0.3236,YES
0.2985,YES
0.1306,NO
0.071,NO
1.0,YES
0.2564,NO
1.0,YES
0.2548,NO
0.1815,NO
0.1698,NO
0.0885,NO
0.0422,NO
1.0,YES
0.0806,NO
1.0,YES
0.0262,NO
1.0,YES
0.2548,NO
0.2564,NO
0.2564,NO
0.2564,NO
0.2732,YES
0.2548,NO
1.0,YES
0.1809,NO
0.0785,NO
0.1934,NO
0.2061,NO
0.1464,NO
0.2963,NO
0.1987,NO
0.1809,NO
0.2395,NO
1.0,YES
0.2395,NO
1.0,YES
0.2418,NO
0.2418,NO
0.2418,NO
0.1809,NO
0.206,NO
0.1544,NO
0.2395,NO
0.1809,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.2395,NO
0.1553,NO
0.1197,NO
0.2188,NO
0.2338,NO
0.1379,NO
0.2963,NO
0.1987,NO
0.0797,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.0487,NO
0.0663,NO
0.0229,NO
0.0797,NO
0.206,NO
0.1544,NO
0.1879,NO
0.0797,NO
0.2338,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.2188,NO
0.1796,NO
0.027,NO
0.2171,NO
0.1261,NO
0.0717,NO
0.2171,NO
0.0643,NO
0.1796,NO
0.0729,NO
0.3444,YES
0.2171,NO
0.4754,YES
0.2034,NO
0.0807,NO
0.0591,NO
0.1796,NO
0.1015,NO
0.0725,NO
0.1015,NO
0.1796,NO
0.0537,NO
0.4754,YES
0.4754,YES
0.4373,YES
0.4754,YES
0.0755,NO
0.4754,YES
0.2171,NO
0.1495,NO
0.1542,NO
0.1277,NO
0.2653,NO
0.1576,NO
0.1277,NO
0.1348,NO
0.1348,NO
0.2085,NO
0.4371,YES
0.2085,NO
1.0,YES
0.1978,NO
0.1871,NO
0.1871,NO
0.1348,NO
0.2184,NO
0.0612,NO
0.2085,NO
0.1118,NO
0.2184,NO
1.0,YES
1.0,YES
0.3961,YES
1.0,YES
0.1239,NO
1.0,YES
0.2085,NO
0.1468,NO
0.1494,NO
1.0,YES
0.2996,YES
0.2628,YES
1.0,YES
0.147,NO
0.071,NO
1.0,YES
0.2938,NO
1.0,YES
0.2938,NO
0.2203,NO
0.2203,NO
0.2203,NO
0.0973,NO
0.2337,YES
0.0806,NO
1.0,YES
0.1499,NO
0.2157,YES
0.2938,NO
0.2192,NO
0.2493,NO
0.1116,NO
0.3477,YES
0.2938,NO
1.0,YES
0.1741,NO
0.077,NO
1.0,YES
0.141,NO
0.141,NO
1.0,YES
0.1955,NO
0.0733,NO
0.477,YES
0.106,NO
0.477,YES
0.0823,NO
0.2875,NO
0.2875,NO
0.2875,NO
0.0733,NO
0.1935,NO
0.0304,NO
0.2276,NO
0.0733,NO
0.0876,NO
0.0698,NO
0.0796,NO
0.1764,NO
0.1123,NO
1.0,YES
0.2326,NO
1.0,YES
0.1768,NO
0.0246,NO
0.3189,YES
1.0,YES
1.0,YES
0.3189,YES
0.1548,NO
0.1768,NO
0.3605,YES
0.1442,NO
0.3605,YES
0.33,NO
0.2414,NO
0.2003,NO
0.0701,NO
0.1768,NO
1.0,YES
0.0864,NO
0.3695,YES
0.1768,NO
1.0,YES
0.33,NO
0.33,NO
0.2818,NO
0.33,NO
0.3189,YES
0.33,NO
0.3605,YES
0.0537,NO
