Similarity,Associated
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0154,YES
0.0014,YES
0.0048,NO
0.014,NO
0.0,NO
0.0,NO
0.004,YES
0.0015,YES
0.0,NO
0.0113,NO
0.0,NO
0.0026,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0038,NO
0.0043,YES
0.0,NO
0.003,NO
0.0,NO
0.0042,NO
0.0062,NO
0.012,NO
0.0043,NO
0.003,NO
0.0,NO
0.0,NO
0.0,NO
0.0081,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0054,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0036,YES
0.0032,YES
0.0066,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0218,NO
0.0,NO
0.0238,YES
0.024,YES
0.0,YES
0.0164,YES
0.0248,NO
0.0,NO
0.0,YES
0.0058,NO
0.0164,YES
0.0,NO
0.0128,NO
0.014,NO
0.0,NO
0.0,NO
0.0074,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0097,NO
0.0264,NO
0.0157,NO
0.0154,NO
0.0226,YES
0.0083,NO
0.0123,YES
0.0125,NO
0.0,NO
0.013,NO
0.02,NO
0.0043,NO
0.0056,NO
0.0048,NO
0.0,NO
0.0056,NO
0.0062,YES
0.02,NO
0.0057,YES
0.0147,NO
0.0067,NO
0.0,NO
0.0,NO
0.008,NO
0.0,NO
0.0049,NO
0.0042,NO
0.0146,NO
0.009,YES
0.0096,YES
0.0146,YES
0.0101,YES
0.0236,NO
0.0127,YES
0.0238,NO
0.0076,NO
0.0,NO
0.006,YES
0.0171,YES
0.0,YES
0.0,YES
0.0159,NO
0.0,NO
0.0,YES
0.0036,NO
0.0066,YES
0.0,NO
0.0,NO
0.0146,NO
0.0,NO
0.0,NO
0.0056,YES
0.0,NO
0.0048,YES
0.0,NO
0.0,YES
0.002,NO
0.0,NO
0.0064,NO
0.0053,NO
0.012,YES
0.0,NO
0.0032,YES
0.0,NO
0.0,NO
0.0,NO
0.0214,NO
0.0,NO
0.0,NO
0.0,NO
0.004,NO
0.0,NO
0.0,YES
0.0,NO
0.0032,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0044,NO
0.0,NO
0.0,YES
0.0,YES
0.0052,YES
0.004,YES
0.0158,NO
0.0052,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0034,NO
0.0,NO
0.0,NO
0.0035,NO
