Similarity,Associated
0.0341,NO
0.0188,NO
0.102,NO
0.2061,NO
0.1663,NO
0.1986,NO
0.0568,NO
0.0074,NO
0.102,NO
0.3805,YES
0.1412,NO
1.0,YES
0.1937,NO
0.1937,NO
0.2038,NO
0.0159,NO
0.1663,NO
0.0155,NO
0.043,NO
0.0351,NO
0.1663,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.102,NO
0.4096,YES
0.1219,NO
1.0,YES
1.0,YES
0.0944,NO
0.1659,NO
0.1344,NO
0.1405,NO
1.0,YES
1.0,YES
0.0944,NO
0.1231,NO
0.0449,NO
0.1231,NO
0.0995,NO
0.1649,NO
0.1835,NO
0.3834,YES
0.1659,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.1156,NO
0.1231,NO
0.0798,NO
0.0611,NO
0.1659,NO
0.0889,NO
0.1659,NO
0.092,NO
0.076,NO
0.141,NO
0.2653,NO
0.1616,NO
0.1373,NO
0.1387,NO
0.092,NO
0.141,NO
1.0,YES
0.141,NO
1.0,YES
0.1248,NO
0.1766,NO
0.0598,NO
0.0831,NO
0.2137,NO
0.0807,NO
0.2137,NO
0.092,NO
0.2137,NO
1.0,YES
0.5081,YES
1.0,YES
1.0,YES
0.2137,NO
1.0,YES
0.2137,NO
1.0,YES
1.0,YES
0.0485,NO
0.204,NO
0.1268,NO
0.1525,NO
1.0,YES
1.0,YES
0.1525,NO
0.1387,NO
0.1525,NO
0.1387,NO
0.0995,NO
0.1649,NO
0.0437,NO
0.3834,YES
0.204,NO
1.0,YES
0.204,NO
1.0,YES
0.204,NO
0.1841,NO
0.1387,NO
0.1841,NO
0.1841,NO
0.204,NO
0.1841,NO
0.204,NO
0.1508,NO
0.1088,NO
0.2062,YES
1.0,YES
1.0,YES
0.2111,YES
0.1508,NO
0.1508,NO
0.2062,YES
0.183,NO
0.2062,YES
0.1531,NO
0.2199,NO
0.2199,NO
0.2037,NO
0.0785,NO
1.0,YES
0.1088,NO
1.0,YES
0.1508,NO
0.3659,YES
0.1335,NO
0.2044,NO
0.1335,NO
0.1335,NO
0.3354,YES
0.1335,NO
0.3354,YES
0.1926,NO
0.0442,NO
0.1312,NO
0.2653,NO
0.1118,NO
0.1428,NO
0.1987,NO
0.1926,NO
0.133,NO
1.0,YES
0.2347,NO
1.0,YES
0.1844,NO
0.1844,NO
0.0537,NO
0.0831,NO
0.1906,NO
0.0807,NO
0.1843,NO
0.1926,NO
0.166,NO
1.0,YES
1.0,YES
0.485,YES
0.485,YES
0.2254,NO
0.485,YES
0.1576,NO
0.0414,NO
0.0846,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.0289,NO
0.2465,YES
0.1296,NO
0.2134,YES
0.2564,NO
0.1477,NO
0.2003,NO
0.1815,NO
0.0818,NO
1.0,YES
0.0846,NO
1.0,YES
0.1481,NO
1.0,YES
0.2564,NO
0.2564,NO
0.2564,NO
0.2564,NO
1.0,YES
0.2293,NO
1.0,YES
0.1686,NO
0.0442,NO
0.1142,NO
0.2653,NO
0.1506,NO
0.1986,NO
0.1987,NO
0.0121,NO
0.1635,NO
1.0,YES
0.2347,NO
1.0,YES
0.2418,NO
0.2418,NO
0.2269,NO
0.0831,NO
0.1906,NO
0.0807,NO
0.1843,NO
0.0858,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
0.0652,NO
0.1197,NO
0.1142,NO
0.2653,NO
0.1054,NO
0.1609,NO
0.0797,NO
0.0272,NO
0.1609,NO
1.0,YES
0.1609,NO
1.0,YES
0.1248,NO
0.0822,NO
0.047,NO
0.0831,NO
0.2338,NO
0.1197,NO
0.1879,NO
0.1197,NO
0.1879,NO
1.0,YES
0.4856,YES
0.4856,YES
0.4856,YES
0.1879,NO
0.2751,YES
0.1879,NO
0.1686,NO
0.1796,NO
0.1517,NO
0.2664,NO
0.07,NO
0.1743,NO
0.1987,NO
0.0613,NO
0.166,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.1834,NO
0.047,NO
0.0831,NO
0.2664,NO
0.1796,NO
0.2664,NO
0.1479,NO
0.2664,NO
1.0,YES
1.0,YES
0.4373,YES
0.4373,YES
0.2664,NO
0.4373,YES
0.2664,NO
0.1686,NO
0.0442,NO
0.1142,NO
0.2653,NO
0.2184,NO
0.1986,NO
0.1987,NO
0.0096,NO
0.1006,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.1834,NO
0.1978,NO
0.0831,NO
0.2184,NO
0.0807,NO
0.2085,NO
0.0687,NO
0.2085,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
0.3916,YES
0.2085,NO
0.1628,NO
0.153,NO
0.364,YES
1.0,YES
0.2628,YES
1.0,YES
0.1924,NO
0.1628,NO
0.344,YES
0.2938,NO
0.344,YES
0.2938,NO
0.2203,NO
0.2203,NO
0.0885,NO
0.0818,NO
1.0,YES
0.153,NO
1.0,YES
0.1628,NO
1.0,YES
0.1214,NO
0.2938,NO
0.2844,NO
0.1214,NO
1.0,YES
0.1059,NO
1.0,YES
0.0597,NO
0.0207,NO
0.3985,YES
0.3456,NO
0.172,NO
1.0,YES
0.1867,NO
0.0284,NO
0.4186,YES
0.1183,NO
0.3917,YES
0.0884,NO
0.0778,NO
0.0782,NO
0.2044,NO
0.0308,NO
0.3456,NO
0.073,NO
0.2179,NO
0.0231,NO
0.1837,NO
0.0468,NO
0.0595,NO
0.2444,NO
0.1193,NO
0.3917,YES
0.2616,NO
1.0,YES
0.1533,NO
0.1768,NO
0.3141,YES
1.0,YES
1.0,YES
0.329,YES
0.1768,NO
0.1533,NO
0.3141,YES
0.3374,NO
0.0983,YES
0.3374,NO
0.0532,NO
0.1632,NO
0.0906,NO
0.051,NO
1.0,YES
0.1768,NO
0.3605,YES
0.1533,NO
1.0,YES
0.3002,NO
0.3374,NO
0.3002,NO
0.3002,NO
0.3605,YES
0.1242,NO
0.3605,YES
0.0633,NO
0.02,NO
1.0,YES
0.0949,NO
0.1147,NO
0.3677,YES
0.147,NO
0.0672,NO
1.0,YES
0.0873,NO
0.4155,YES
0.0759,NO
0.006,NO
0.1549,NO
0.0807,NO
0.0642,NO
0.0949,NO
0.0623,NO
0.2435,NO
0.0046,NO
0.1621,NO
0.0535,NO
0.0527,NO
0.2493,NO
0.0535,NO
0.4155,YES
0.1001,NO
1.0,YES
0.1328,NO
0.0836,NO
0.2378,YES
1.0,YES
0.2628,YES
0.2985,YES
0.1661,NO
0.0855,NO
0.2465,YES
0.0805,NO
0.2134,YES
0.0609,NO
0.1625,NO
0.1719,NO
0.0885,NO
0.0891,NO
1.0,YES
0.0836,NO
1.0,YES
0.1481,NO
1.0,YES
0.0143,NO
0.0525,NO
0.02,NO
0.1116,NO
1.0,YES
0.2085,NO
1.0,YES
1.0,YES
1.0,YES
0.1313,NO
0.1272,NO
0.11,NO
0.1371,NO
1.0,YES
1.0,YES
0.1313,NO
0.149,NO
0.0449,NO
0.149,NO
0.0995,NO
0.1649,NO
0.0437,NO
0.3834,YES
0.1138,NO
1.0,YES
0.11,NO
1.0,YES
0.0922,NO
0.1665,NO
0.149,NO
0.1665,NO
0.1665,NO
0.1098,NO
0.1665,NO
0.1371,NO
0.1523,NO
0.0657,NO
1.0,YES
0.301,YES
0.13,YES
1.0,YES
0.1924,NO
0.0724,NO
1.0,YES
0.1183,NO
1.0,YES
0.1763,NO
0.2778,NO
0.2778,NO
0.0923,NO
0.0642,NO
0.301,YES
0.132,NO
0.301,YES
0.0695,NO
0.301,YES
0.1763,NO
0.1763,NO
0.2844,NO
0.1763,NO
1.0,YES
0.2616,NO
1.0,YES
0.047,NO
0.0635,NO
0.364,YES
1.0,YES
0.2628,YES
1.0,YES
0.1924,NO
0.0692,NO
1.0,YES
0.2672,NO
1.0,YES
0.2672,NO
0.1477,NO
0.2246,NO
0.0923,NO
0.0818,NO
1.0,YES
0.132,NO
1.0,YES
0.1481,NO
1.0,YES
0.2672,NO
0.1709,NO
0.2844,NO
0.1193,NO
1.0,YES
0.2616,NO
1.0,YES
0.0958,NO
0.0635,NO
0.3512,YES
1.0,YES
0.2628,YES
0.3898,YES
0.1661,NO
0.0958,NO
0.3512,YES
0.2904,NO
0.3301,YES
0.2904,NO
0.1477,NO
0.1325,NO
0.0885,NO
0.0818,NO
1.0,YES
0.0515,NO
1.0,YES
0.1481,NO
1.0,YES
0.0801,NO
0.2904,NO
0.1109,NO
0.1116,NO
1.0,YES
0.1046,NO
1.0,YES
0.0748,NO
0.0457,NO
0.508,YES
0.3077,YES
0.1154,YES
1.0,YES
0.1867,NO
0.0692,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.2466,NO
0.2466,NO
0.2005,NO
0.0326,NO
0.3077,YES
0.0748,NO
0.3077,YES
0.0456,NO
0.3077,YES
0.0598,NO
0.1709,NO
0.2444,NO
0.1193,NO
0.4909,YES
0.2616,NO
1.0,YES
0.1328,NO
0.1259,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.044,NO
0.2465,YES
0.183,NO
0.2134,YES
0.1023,NO
0.1477,NO
0.2003,NO
0.0906,NO
0.0891,NO
1.0,YES
0.1259,NO
1.0,YES
0.1481,NO
1.0,YES
0.202,NO
0.2044,NO
0.202,NO
0.202,NO
1.0,YES
0.2085,NO
1.0,YES
0.0566,NO
0.0969,NO
0.2378,YES
1.0,YES
0.3606,YES
0.2985,YES
0.1661,NO
0.0331,NO
0.2465,YES
0.2045,NO
0.2134,YES
0.2252,NO
0.1477,NO
0.0733,NO
0.0885,NO
0.0818,NO
1.0,YES
0.0969,NO
1.0,YES
0.1481,NO
1.0,YES
0.2252,NO
0.2252,NO
0.2252,NO
0.2252,NO
1.0,YES
0.104,NO
1.0,YES
0.1675,NO
0.1243,NO
0.1299,NO
0.1785,NO
0.1713,NO
0.1608,NO
0.1243,NO
0.1233,NO
0.2986,NO
0.1344,NO
0.0189,NO
0.108,NO
1.0,YES
1.0,YES
1.0,YES
0.0772,NO
0.185,NO
0.1243,NO
0.148,NO
0.1233,NO
0.1253,NO
0.1443,NO
0.1813,NO
0.1443,NO
0.1443,NO
0.1754,NO
0.1642,NO
0.2266,NO
0.4428,YES
1.0,YES
0.078,NO
0.1272,NO
0.0962,NO
0.1187,NO
1.0,YES
0.3413,YES
0.0784,NO
0.0996,NO
0.0784,NO
0.0996,NO
0.0995,NO
0.1649,NO
0.1557,NO
0.3834,YES
0.1256,NO
1.0,YES
0.1256,NO
1.0,YES
0.1256,NO
0.1565,NO
0.0478,NO
0.1565,NO
0.1565,NO
0.1256,NO
0.1565,NO
0.1256,NO
0.1248,NO
0.0999,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.1025,NO
0.2465,YES
0.183,NO
0.2134,YES
0.1023,NO
0.1477,NO
0.2003,NO
0.2043,NO
0.0818,NO
1.0,YES
0.0999,NO
1.0,YES
0.1481,NO
1.0,YES
0.1012,NO
0.2044,NO
0.1012,NO
0.1116,NO
1.0,YES
0.1256,NO
1.0,YES
0.4428,YES
1.0,YES
0.051,NO
0.1636,NO
0.1283,NO
0.1401,NO
1.0,YES
0.4242,YES
0.1039,NO
0.084,NO
0.1039,NO
0.066,NO
0.173,NO
0.173,NO
0.1792,NO
0.3834,YES
0.1636,NO
1.0,YES
0.1636,NO
1.0,YES
0.1636,NO
0.1422,NO
0.0434,NO
0.1422,NO
0.1422,NO
0.1636,NO
0.1422,NO
0.1636,NO
0.1552,NO
0.1339,NO
0.1061,NO
0.1926,NO
0.1671,NO
0.1249,NO
0.1552,NO
0.1552,NO
0.1061,NO
0.3236,YES
0.1061,NO
0.279,YES
0.2036,NO
0.2036,NO
0.0598,NO
0.0513,NO
0.151,NO
0.1339,NO
0.1671,NO
0.1552,NO
0.1396,NO
1.0,YES
0.3053,YES
1.0,YES
1.0,YES
0.1396,NO
1.0,YES
0.1396,NO
0.434,YES
0.4286,YES
0.0763,NO
0.1295,NO
0.1292,NO
0.1035,NO
0.434,YES
0.434,YES
0.0763,NO
0.0956,NO
0.0763,NO
0.0956,NO
0.0545,NO
0.0655,NO
0.1432,NO
0.0648,YES
0.1295,NO
0.4286,YES
0.1295,NO
0.434,YES
0.1295,NO
0.1269,NO
0.0826,NO
0.1269,NO
0.1269,NO
0.1295,NO
0.1269,NO
0.1295,NO
0.2143,NO
0.0434,NO
0.1484,NO
0.2653,NO
0.161,NO
0.1063,NO
0.2143,NO
0.2143,NO
0.1484,NO
1.0,YES
0.1484,NO
1.0,YES
0.1248,NO
0.0663,NO
0.047,NO
0.0831,NO
0.1705,NO
0.0896,NO
0.1705,NO
0.2143,NO
0.1705,NO
1.0,YES
0.4613,YES
0.3754,YES
0.3754,YES
0.1705,NO
0.3754,YES
0.1705,NO
