Similarity,Associated
0.1686,NO
0.0439,NO
0.2688,NO
0.0949,NO
0.1379,NO
0.2963,NO
0.0594,NO
0.04,NO
0.2252,NO
1.0,YES
0.102,NO
1.0,YES
0.1123,NO
0.2038,NO
0.1937,NO
0.1687,NO
0.1906,NO
0.0959,NO
0.1843,NO
0.1687,NO
0.1259,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
0.4428,YES
0.1949,YES
0.0511,NO
0.1272,NO
0.1344,NO
0.1405,NO
0.352,YES
0.3413,YES
0.1405,NO
0.1231,NO
0.1318,NO
0.1474,NO
0.0995,NO
0.1528,NO
0.0088,NO
1.0,YES
0.1138,NO
0.4035,YES
0.1033,NO
1.0,YES
0.1088,NO
0.1231,NO
0.1474,NO
0.1474,NO
0.1231,NO
0.1405,NO
0.1474,NO
0.1296,NO
0.1553,NO
0.0785,NO
0.1505,NO
0.1497,NO
0.1616,NO
0.0879,NO
0.0213,NO
0.0259,NO
0.1525,NO
1.0,YES
0.0455,NO
1.0,YES
0.1123,NO
0.1766,NO
0.0598,NO
0.0988,NO
0.206,NO
0.1544,NO
0.1701,NO
0.0858,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
0.2965,YES
0.1526,NO
1.0,YES
0.1219,NO
1.0,YES
1.0,YES
0.1692,NO
0.1272,NO
0.063,NO
0.1223,NO
1.0,YES
1.0,YES
0.1692,NO
0.1387,NO
0.0502,NO
0.1841,NO
0.0995,NO
0.2094,NO
0.2094,NO
1.0,YES
0.0978,NO
0.4181,YES
0.0421,NO
1.0,YES
0.0836,NO
0.1387,NO
0.1841,NO
0.1841,NO
0.1387,NO
0.1223,NO
0.1841,NO
0.0546,NO
0.1328,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1366,NO
0.071,NO
0.2465,YES
0.1531,NO
1.0,YES
0.1531,NO
0.1477,NO
0.2037,NO
0.0885,NO
0.1267,NO
1.0,YES
0.0864,NO
1.0,YES
0.1267,NO
1.0,YES
0.1531,NO
0.2519,NO
0.2298,NO
0.1531,NO
1.0,YES
0.2113,NO
0.2078,YES
0.1926,NO
0.1926,NO
0.2688,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1926,NO
0.1926,NO
0.2286,NO
1.0,YES
0.2524,NO
1.0,YES
0.1248,NO
0.1834,NO
0.0527,NO
0.0656,NO
0.206,NO
0.1544,NO
0.2524,NO
0.1926,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
0.1576,NO
0.1328,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1366,NO
0.071,NO
0.2465,YES
0.2564,NO
1.0,YES
0.2564,NO
0.1477,NO
0.2003,NO
0.1928,NO
0.0891,NO
1.0,YES
