Similarity,Associated
0.1553,NO
0.1171,NO
0.1406,NO
0.0268,NO
0.0468,NO
0.1986,NO
0.1687,NO
0.1687,NO
0.1525,NO
1.0,YES
0.1412,NO
0.1738,YES
0.1248,NO
0.1693,NO
0.047,NO
0.1687,NO
0.206,NO
0.1544,NO
0.1701,NO
0.1171,NO
0.1498,NO
0.4096,YES
1.0,YES
1.0,YES
0.4096,YES
0.1406,NO
1.0,YES
0.1219,NO
0.1792,YES
0.1949,YES
0.1778,NO
0.0334,NO
0.0175,NO
0.1778,NO
1.0,YES
1.0,YES
0.1778,NO
0.1231,NO
0.1778,NO
0.0139,NO
0.0699,NO
0.1766,NO
0.1835,NO
1.0,YES
0.1033,NO
0.1792,YES
0.0553,NO
0.2381,YES
0.0249,NO
0.1231,NO
0.1231,NO
0.1231,NO
0.1231,NO
0.1778,NO
0.0483,NO
0.1194,NO
0.0789,NO
0.076,NO
0.1505,NO
0.0543,NO
0.0464,NO
0.1505,NO
0.1731,NO
0.1731,NO
0.1505,NO
0.5256,YES
0.1505,NO
0.1134,YES
0.0656,NO
0.086,NO
0.1484,NO
0.1731,NO
0.1047,NO
0.0785,NO
0.0864,NO
0.076,NO
0.1497,NO
0.4064,YES
0.5256,YES
0.5081,YES
0.4064,YES
0.1505,NO
0.5256,YES
0.1452,NO
1.0,YES
1.0,YES
0.1692,NO
0.0611,NO
0.204,NO
0.1692,NO
1.0,YES
1.0,YES
0.204,NO
0.1355,NO
0.204,NO
0.0648,NO
0.092,NO
0.1528,NO
0.2183,NO
1.0,YES
0.204,NO
1.0,YES
0.0577,NO
1.0,YES
0.1216,NO
0.1841,NO
0.1355,NO
0.041,NO
0.1841,NO
0.204,NO
0.1355,NO
0.204,NO
0.1508,NO
0.0247,NO
0.0798,YES
0.1526,YES
0.4216,YES
0.1801,YES
0.1267,NO
0.1508,NO
0.3354,YES
0.1531,NO
0.3354,YES
0.0376,NO
0.0775,NO
0.0844,NO
0.2037,NO
0.1267,NO
0.4156,YES
0.1508,NO
0.4216,YES
0.0497,NO
0.4156,YES
0.1531,NO
0.1531,NO
0.1531,NO
0.1531,NO
0.3354,YES
0.0729,NO
0.3354,YES
0.1926,NO
0.1694,NO
0.1639,NO
0.1833,NO
0.0554,NO
0.1986,NO
0.1694,NO
0.1926,NO
0.2252,NO
1.0,YES
0.2347,NO
0.1738,YES
0.1248,NO
0.1844,NO
0.0537,NO
0.1694,NO
0.206,NO
0.1926,NO
0.1843,NO
0.1694,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
0.1468,NO
0.0846,NO
0.2378,YES
0.3672,YES
1.0,YES
0.2985,YES
0.1661,NO
0.1132,NO
1.0,YES
0.2548,NO
1.0,YES
0.0891,NO
0.1252,NO
0.2003,NO
0.1815,NO
0.0846,NO
1.0,YES
0.1132,NO
1.0,YES
0.1481,NO
1.0,YES
0.2293,NO
0.2548,NO
0.2125,NO
0.2293,NO
1.0,YES
0.2548,NO
1.0,YES
0.1686,NO
0.0178,NO
0.2369,NO
0.1833,NO
0.0487,NO
0.2369,NO
0.0563,NO
0.0134,NO
0.2369,NO
1.0,YES
0.2369,NO
0.1133,YES
0.0864,NO
0.1834,NO
0.2269,NO
0.0656,NO
0.1506,NO
0.0637,NO
0.1843,NO
0.0355,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2369,NO
0.3603,YES
0.1934,NO
0.0776,NO
0.0797,NO
0.1892,NO
0.0708,NO
0.1142,NO
0.2213,NO
0.1387,NO
0.1197,NO
0.2213,NO
0.3905,YES
0.2188,NO
0.279,YES
0.0487,NO
0.1766,NO
0.0598,NO
0.1197,NO
0.151,NO
0.0959,NO
0.0864,NO
0.0797,NO
0.2338,NO
1.0,YES
0.3905,YES
0.4856,YES
1.0,YES
0.1892,NO
0.4856,YES
0.2188,NO
0.1686,NO
0.1796,NO
0.2171,NO
0.1833,NO
0.1608,NO
0.2171,NO
0.1796,NO
0.1796,NO
0.2252,NO
1.0,YES
0.2347,NO
0.17,YES
0.1248,NO
0.1834,NO
0.047,NO
0.1796,NO
0.2174,NO
0.1796,NO
0.1843,NO
0.1796,NO
0.2174,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1743,NO
0.1348,NO
0.1118,NO
0.1277,NO
0.0802,NO
0.2085,NO
0.1277,NO
0.1579,NO
0.1348,NO
0.2085,NO
1.0,YES
0.2085,NO
0.279,YES
0.1248,NO
0.1871,NO
0.1978,NO
0.1118,NO
0.2184,NO
0.1348,NO
0.1576,NO
0.1118,NO
0.2184,NO
1.0,YES
1.0,YES
0.3961,YES
1.0,YES
0.2085,NO
1.0,YES
0.2085,NO
0.1628,NO
0.0291,NO
1.0,YES
0.1368,YES
0.279,YES
1.0,YES
0.1955,NO
0.1628,NO
1.0,YES
0.1183,NO
1.0,YES
0.035,NO
0.2149,NO
0.2246,NO
0.0945,NO
0.1494,NO
0.279,YES
0.1628,NO
0.1845,YES
