Similarity,Associated
0.731,NO
0.8279,NO
0.5771,NO
0.5161,NO
1.2429,NO
0.8842,NO
1.066,NO
0.1861,NO
0.6865,NO
3.5129,YES
1.4956,NO
2.4976,YES
0.9901,NO
1.1624,NO
0.9053,NO
0.6544,NO
1.4052,NO
0.2386,NO
1.1134,NO
0.6345,NO
1.0388,NO
3.4855,YES
3.1703,YES
3.8399,YES
3.3057,YES
0.5231,NO
3.3173,YES
1.1777,NO
3.0786,YES
2.1261,YES
1.2939,NO
0.9065,NO
0.9946,NO
0.8486,NO
2.3793,YES
2.1157,YES
0.7881,NO
0.4655,NO
0.886,NO
0.5834,NO
0.6219,NO
0.8533,NO
0.6725,NO
2.3336,YES
1.2732,NO
2.2947,YES
0.9454,NO
3.284,YES
0.7208,NO
0.6284,NO
0.7262,NO
0.7957,NO
0.6171,NO
0.7123,NO
0.572,NO
0.6924,NO
0.4786,NO
0.4458,NO
0.458,NO
0.5846,NO
1.2615,NO
0.8432,NO
0.5728,NO
0.2001,NO
0.465,NO
3.2546,YES
1.2198,NO
2.2373,YES
0.1665,NO
0.486,NO
0.2578,NO
0.3994,NO
1.1739,NO
0.147,NO
1.1425,NO
0.4892,NO
0.8588,NO
3.2911,YES
3.0009,YES
3.3627,YES
2.8298,YES
0.4747,NO
2.5827,YES
0.9908,NO
2.7057,YES
2.1303,YES
2.2165,NO
0.8266,NO
1.3047,NO
1.9512,NO
2.5008,YES
1.8714,YES
1.8729,NO
1.2576,NO
2.4042,NO
1.2925,NO
1.291,NO
1.3521,NO
1.0276,NO
2.3375,YES
1.756,NO
1.9253,YES
1.186,NO
3.3859,YES
1.1768,NO
1.6776,NO
1.5392,NO
1.7904,NO
1.6537,NO
1.7048,NO
1.9083,NO
1.785,NO
0.4184,NO
0.3959,NO
1.4878,YES
3.8569,YES
3.8321,YES
2.4278,YES
0.8551,NO
0.2846,NO
1.1803,YES
0.6939,NO
1.7155,YES
0.5915,NO
0.9525,NO
0.8414,NO
0.6999,NO
0.4866,NO
4.3018,YES
0.1505,NO
3.7837,YES
0.5289,NO
3.2114,YES
1.1041,NO
1.0654,NO
1.0352,NO
1.0035,NO
2.0979,YES
1.0043,NO
1.3479,YES
0.9744,NO
0.8901,NO
0.8969,NO
0.5613,NO
1.4276,NO
1.0423,NO
1.1375,NO
0.4674,NO
0.8339,NO
3.4199,YES
1.942,NO
2.438,YES
0.5064,NO
0.4927,NO
0.3201,NO
0.8706,NO
1.4254,NO
0.4838,NO
1.3081,NO
1.0723,NO
1.0261,NO
3.6403,YES
3.2528,YES
3.9096,YES
3.0824,YES
0.7283,NO
3.0813,YES
1.6292,NO
0.3544,NO
0.3697,NO
1.3297,YES
3.4866,YES
3.489,YES
2.1475,YES
0.8133,NO
0.284,NO
1.274,YES
0.5991,NO
1.7144,YES
0.544,NO
1.4253,NO
1.2551,NO
1.1534,NO
0.4193,NO
3.9433,YES
0.1615,NO
3.3142,YES
0.5969,NO
2.7709,YES
1.0509,NO
1.0485,NO
1.1578,NO
0.8702,NO
1.6833,YES
0.9246,NO
1.3033,YES
0.8527,NO
0.5026,NO
1.0323,NO
0.4008,NO
1.1969,NO
1.291,NO
1.1391,NO
0.5982,NO
1.1708,NO
2.6472,YES
2.0833,NO
2.1108,YES
0.879,NO
0.9069,NO
0.8017,NO
0.4632,NO
1.5455,NO
0.6058,NO
0.7687,NO
1.0477,NO
0.9747,NO
2.9742,YES
2.6886,YES
3.41,YES
2.966,YES
0.991,NO
2.6753,YES
1.7075,NO
0.5895,NO
0.5501,NO
1.4786,NO
0.499,NO
1.2116,NO
1.5348,NO
0.872,NO
0.2736,NO
1.262,NO
3.1689,YES
2.0798,NO
2.3069,YES
0.4982,NO
0.6578,NO
0.461,NO
0.5081,NO
1.3971,NO
0.2496,NO
1.3536,NO
0.6293,NO
0.9824,NO
3.229,YES
2.8672,YES
3.6456,YES
3.2146,YES
1.1339,NO
3.1523,YES
1.8934,NO
0.628,NO
0.6566,NO
0.7569,NO
0.5765,NO
1.1603,NO
1.1212,NO
0.8982,NO
0.2013,NO
0.7159,NO
3.3172,YES
1.456,NO
2.2798,YES
0.5161,NO
0.7411,NO
0.527,NO
0.526,NO
1.1653,NO
0.2046,NO
1.0649,NO
0.4411,NO
0.8356,NO
3.2261,YES
2.9514,YES
3.4714,YES
3.0658,YES
0.8072,NO
2.8617,YES
1.2621,NO
0.6864,NO
0.5875,NO
0.4498,NO
0.2002,NO
1.0227,NO
0.5764,NO
0.8693,NO
0.3351,NO
0.6102,NO
3.4121,YES
1.4081,NO
2.3933,YES
0.5842,NO
0.6825,NO
0.4737,NO
0.5154,NO
1.1466,NO
0.3537,NO
0.8922,NO
0.5903,NO
0.8374,NO
3.4322,YES
3.1147,YES
3.6845,YES
3.1186,YES
0.2581,NO
3.0498,YES
1.1637,NO
0.513,NO
0.4801,NO
5.2302,YES
1.3625,YES
1.4932,YES
5.7379,YES
1.4981,NO
0.8308,NO
4.9639,YES
0.0916,NO
5.8231,YES
0.503,NO
1.4944,NO
0.5995,NO
0.6807,NO
0.6831,NO
2.6095,YES
0.308,NO
2.009,YES
1.4014,NO
1.7703,YES
0.8374,NO
0.7947,NO
1.2919,NO
1.502,NO
5.0783,YES
1.8672,NO
5.0204,YES
0.3621,NO
0.3233,NO
2.6293,YES
0.4374,NO
0.3027,NO
3.3692,YES
0.8054,NO
0.3278,NO
2.8065,YES
0.0316,NO
3.2455,YES
0.3004,NO
0.7921,NO
0.1599,NO
0.514,NO
0.3328,NO
1.2355,NO
0.0833,NO
0.5072,NO
0.2945,NO
0.7349,NO
0.3057,NO
0.4942,NO
0.9309,NO
1.0423,NO
2.9916,YES
0.805,NO
2.8315,YES
0.4884,NO
0.2845,NO
3.1722,YES
3.5525,YES
4.1272,YES
3.8142,YES
1.3438,NO
0.703,NO
2.4659,YES
1.518,NO
4.0079,YES
1.0898,NO
1.0456,NO
0.5877,NO
0.4913,NO
0.6926,NO
5.0797,YES
0.343,NO
4.4397,YES
1.0609,NO
3.5897,YES
2.2759,NO
2.188,NO
2.7257,NO
1.7137,NO
2.9346,YES
3.2232,NO
2.9917,YES
0.1958,NO
0.1503,NO
4.0188,YES
0.7461,NO
0.8952,NO
3.8214,YES
1.0791,NO
0.4063,NO
3.5485,YES
0.2429,NO
3.7929,YES
0.4623,NO
1.4729,NO
0.9245,NO
