Similarity,Associated
0.32,NO
0.2852,NO
0.2809,NO
0.2804,NO
0.3069,NO
0.6333,NO
0.3056,NO
0.2574,NO
0.3138,NO
1.0,YES
0.4964,NO
1.0,YES
0.3353,NO
0.3824,NO
0.2085,NO
0.3282,NO
0.3984,NO
0.2852,NO
0.3844,NO
0.2852,NO
0.4378,NO
1.0,YES
0.9096,YES
1.0,YES
1.0,YES
0.314,NO
0.7756,YES
0.1082,NO
1.0,YES
1.0,YES
0.1621,NO
0.2165,NO
0.1542,NO
0.2444,NO
0.7571,YES
1.0,YES
0.1893,NO
0.1683,NO
0.1581,NO
0.2425,NO
0.2584,NO
0.3148,NO
0.1953,NO
0.8269,YES
0.2044,NO
1.0,YES
0.1652,NO
1.0,YES
0.1652,NO
0.1095,NO
0.2456,NO
0.2425,NO
0.2425,NO
0.3034,NO
0.1778,NO
0.3034,NO
0.32,NO
0.294,NO
0.2866,NO
0.5644,NO
0.31,NO
0.6333,NO
0.3258,NO
0.1187,NO
0.3138,NO
1.0,YES
0.4964,NO
1.0,YES
0.2522,NO
0.3824,NO
0.1517,NO
0.3282,NO
0.3984,NO
0.294,NO
0.3844,NO
0.294,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
0.7756,YES
0.2297,NO
0.9589,YES
0.5161,YES
0.2856,NO
0.3559,NO
0.1989,NO
0.3559,NO
0.3908,YES
1.0,YES
0.2312,NO
0.2193,NO
0.3559,NO
0.316,NO
0.3157,NO
0.3845,NO
0.2386,NO
1.0,YES
0.1759,NO
1.0,YES
0.3559,NO
1.0,YES
0.3559,NO
0.1426,NO
0.2456,NO
0.316,NO
0.316,NO
0.2862,NO
0.1778,NO
0.2862,NO
0.2011,NO
0.2011,NO
0.5033,YES
1.0,YES
0.694,YES
1.0,YES
0.344,NO
0.0424,NO
0.5227,YES
0.1336,NO
1.0,YES
0.1369,NO
0.2917,NO
0.3553,NO
0.2204,NO
0.1663,NO
1.0,YES
0.2011,NO
1.0,YES
0.2011,NO
1.0,YES
0.3369,NO
0.5347,NO
0.3056,NO
0.1587,NO
0.582,YES
0.2509,NO
0.4367,YES
0.32,NO
0.0602,NO
0.2809,NO
0.5644,NO
0.31,NO
0.3946,NO
0.3258,NO
0.3331,NO
0.3138,NO
0.9462,YES
0.3093,NO
0.9187,YES
0.3166,NO
0.3511,NO
0.197,NO
0.3331,NO
0.3613,NO
0.3011,NO
0.3613,NO
0.2866,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4052,NO
0.5682,YES
0.4052,NO
0.1593,NO
0.1089,NO
0.2644,YES
1.0,YES
0.694,YES
0.5253,YES
0.1807,NO
0.174,NO
0.2746,YES
0.3781,NO
0.5253,YES
0.4066,NO
0.3335,NO
0.42,NO
0.2074,NO
0.174,NO
1.0,YES
0.1573,NO
1.0,YES
0.1387,NO
1.0,YES
0.4608,NO
0.5347,NO
0.4608,NO
0.4066,NO
0.3057,YES
0.2619,NO
0.2294,YES
0.32,NO
0.2816,NO
