Similarity,Associated
0.2626,NO
0.2626,NO
0.1901,NO
0.3895,NO
0.1818,NO
0.1766,NO
0.2626,NO
0.2626,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3691,NO
0.2626,NO
0.5133,NO
0.2886,NO
0.4343,NO
0.2626,NO
0.1755,NO
0.8156,YES
1.0,YES
1.0,YES
1.0,YES
0.1818,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.4007,NO
0.2707,NO
0.3639,NO
0.4007,NO
1.0,YES
1.0,YES
0.3639,NO
0.3066,NO
0.3,NO
0.3066,NO
0.4183,NO
0.4183,NO
0.4173,NO
1.0,YES
0.2735,NO
0.405,YES
0.2676,NO
1.0,YES
0.2664,NO
0.2082,NO
0.2082,NO
0.3066,NO
0.3066,NO
0.4007,NO
0.3066,NO
0.3639,NO
0.216,NO
0.216,NO
0.1901,NO
0.6139,NO
0.3076,NO
0.1539,NO
0.2687,NO
0.216,NO
0.2177,NO
1.0,YES
0.3591,NO
0.7349,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.216,NO
0.4176,NO
0.2886,NO
0.391,NO
0.216,NO
0.3076,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.1446,NO
0.7349,YES
0.1932,NO
1.0,YES
1.0,YES
0.5415,NO
0.5062,NO
0.6805,NO
0.5415,NO
1.0,YES
1.0,YES
0.6805,NO
0.601,NO
0.4275,NO
0.601,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.5115,NO
1.0,YES
0.5005,NO
1.0,YES
0.3722,NO
0.4069,NO
0.4069,NO
0.601,NO
0.601,NO
0.6805,NO
0.601,NO
0.6805,NO
0.1709,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1663,NO
1.0,YES
0.1552,NO
0.6283,YES
0.224,NO
0.379,NO
0.379,NO
0.379,NO
0.1663,NO
1.0,YES
0.1663,NO
0.7786,YES
0.4988,NO
1.0,YES
0.3725,NO
0.457,NO
0.2013,NO
0.3307,NO
1.0,YES
0.4619,NO
1.0,YES
0.2169,NO
0.2169,NO
0.1901,NO
0.6139,NO
0.2007,NO
0.2039,NO
0.2687,NO
0.2169,NO
0.2731,NO
1.0,YES
0.3591,NO
0.9651,YES
0.1137,NO
0.1774,NO
0.1275,NO
0.1996,NO
0.4176,NO
0.2886,NO
0.391,NO
0.2421,NO
0.2752,NO
1.0,YES
1.0,YES
0.9651,YES
1.0,YES
0.2039,NO
0.9651,YES
0.2423,NO
0.146,NO
0.2059,NO
0.4532,YES
1.0,YES
1.0,YES
0.566,YES
0.2476,NO
0.1194,NO
0.8266,YES
0.1326,NO
0.5193,YES
0.224,NO
0.1068,NO
0.0877,NO
0.2833,NO
0.1194,NO
1.0,YES
0.1194,NO
1.0,YES
0.4123,NO
1.0,YES
0.3405,NO
0.457,NO
0.1368,NO
0.2733,NO
0.8266,YES
0.4518,NO
0.8266,YES
0.1856,NO
0.1856,NO
0.4239,NO
0.6139,NO
0.4328,NO
0.4239,NO
0.2687,NO
0.1856,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.2042,NO
0.2391,NO
0.1275,NO
0.1856,NO
0.5133,NO
0.2886,NO
0.4343,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4328,NO
1.0,YES
0.4328,NO
0.1825,NO
0.1825,NO
0.4095,NO
0.4834,NO
0.1216,NO
0.4095,NO
0.2344,NO
0.1825,NO
0.444,NO
1.0,YES
0.4095,NO
1.0,YES
0.189,NO
0.2391,NO
0.1133,NO
0.1825,NO
0.5133,NO
0.2886,NO
0.4343,NO
0.1825,NO
0.2167,NO
0.8156,YES
1.0,YES
1.0,YES
1.0,YES
0.3496,NO
1.0,YES
0.3939,NO
0.1513,NO
0.1109,NO
0.3095,NO
0.6139,NO
0.1285,NO
0.3095,NO
0.2687,NO
