Similarity,Associated
0.2626,NO
0.2626,NO
0.6593,NO
0.3384,NO
0.2874,NO
0.6773,NO
0.2626,NO
0.1058,NO
0.444,NO
0.6882,YES
0.1818,NO
1.0,YES
0.3126,NO
0.3391,NO
0.3391,NO
0.2626,NO
0.5133,NO
0.2626,NO
0.4343,NO
0.2508,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1766,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.4007,NO
0.2707,NO
0.279,NO
0.3765,NO
1.0,YES
0.405,YES
0.4007,NO
0.211,NO
0.4007,NO
0.3066,NO
0.4183,NO
0.404,NO
0.4173,NO
1.0,YES
0.2735,NO
1.0,YES
0.2676,NO
0.8571,YES
0.3639,NO
0.3066,NO
0.3066,NO
0.2314,NO
0.3066,NO
0.4007,NO
0.3066,NO
0.2853,NO
0.1606,NO
0.1062,NO
0.3233,NO
0.6139,NO
0.3186,NO
0.3329,NO
0.2252,NO
0.0976,NO
0.2177,NO
1.0,YES
0.3451,NO
1.0,YES
0.161,NO
0.1774,NO
0.1606,NO
0.3123,NO
0.2517,NO
0.0898,NO
0.213,NO
0.1843,NO
0.2752,NO
1.0,YES
1.0,YES
0.9611,YES
1.0,YES
0.2232,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.5415,NO
0.3722,NO
0.3006,NO
0.5089,NO
1.0,YES
1.0,YES
0.5415,NO
0.4069,NO
0.5415,NO
0.4197,NO
0.647,NO
0.7021,NO
0.7021,NO
1.0,YES
0.3722,NO
1.0,YES
0.3722,NO
1.0,YES
0.3722,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.4069,NO
0.5415,NO
0.4197,NO
0.4653,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1467,NO
0.1337,NO
1.0,YES
0.3019,NO
1.0,YES
0.1733,NO
0.2021,NO
0.1481,NO
0.2833,NO
0.0921,NO
1.0,YES
0.0921,NO
1.0,YES
0.2026,NO
1.0,YES
0.1733,NO
0.3338,NO
0.5265,NO
0.3307,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.2565,NO
0.1996,NO
0.6593,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.2344,NO
0.2719,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.1137,NO
0.2391,NO
0.1672,NO
0.3249,NO
0.5133,NO
0.2719,NO
0.4343,NO
0.2719,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.3939,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1884,NO
0.1337,NO
1.0,YES
0.3019,NO
1.0,YES
0.0422,NO
0.2021,NO
0.1481,NO
0.2833,NO
0.1146,NO
1.0,YES
0.1194,NO
1.0,YES
0.2026,NO
1.0,YES
0.196,NO
0.3338,NO
0.5265,NO
0.3307,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.2026,NO
0.1856,NO
0.3398,NO
0.6139,NO
0.1965,NO
0.3491,NO
0.1963,NO
0.2148,NO
0.2724,NO
1.0,YES
0.2758,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.1856,NO
0.2942,NO
0.2148,NO
0.2239,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
0.7522,YES
1.0,YES
0.2431,NO
1.0,YES
0.2836,NO
0.1671,NO
0.1062,NO
0.5133,NO
0.6139,NO
0.3315,NO
0.5273,NO
0.2344,NO
0.1016,NO
0.4095,NO
1.0,YES
0.4095,NO
1.0,YES
0.1626,NO
0.1861,NO
0.0918,NO
0.3249,NO
0.3996,NO
0.0935,NO
0.4374,NO
0.1329,NO
0.4374,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4095,NO
1.0,YES
0.4095,NO
0.2093,NO
0.1246,NO
0.6593,NO
0.6139,NO
0.3384,NO
0.6773,NO
