Similarity,Associated
0.1047,NO
0.1429,NO
0.1818,NO
0.3384,NO
0.2553,NO
0.1818,NO
0.1542,NO
0.1047,NO
0.1818,NO
0.6882,YES
0.1818,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3691,NO
0.1047,NO
0.2942,NO
0.1308,NO
0.1818,NO
0.1047,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1818,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.3639,NO
0.2707,NO
0.3639,NO
0.3639,NO
1.0,YES
1.0,YES
0.3639,NO
0.211,NO
0.3639,NO
0.3066,NO
0.4183,NO
0.4183,NO
0.4173,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.1806,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3639,NO
0.3066,NO
0.2751,NO
0.0437,NO
0.3011,NO
0.3063,NO
0.6139,NO
0.3186,NO
0.3329,NO
0.216,NO
0.0976,NO
0.3063,NO
1.0,YES
0.3471,NO
1.0,YES
0.161,NO
0.1688,NO
0.1733,NO
0.3123,NO
0.5752,NO
0.2774,NO
0.3063,NO
0.216,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3063,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.6805,NO
0.5062,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.4136,NO
0.6805,NO
0.601,NO
0.1375,NO
0.169,NO
0.1215,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
1.0,YES
0.3377,NO
0.601,NO
0.601,NO
0.601,NO
0.601,NO
0.6805,NO
0.601,NO
0.5415,NO
0.1709,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
0.1663,NO
1.0,YES
0.3019,NO
1.0,YES
0.224,NO
0.3291,NO
0.3291,NO
0.3283,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.2026,NO
1.0,YES
0.3405,NO
0.457,NO
0.5265,NO
0.3307,NO
1.0,YES
0.4518,NO
0.5859,YES
0.2719,NO
0.3133,NO
0.2137,NO
0.6139,NO
0.3315,NO
0.3464,NO
0.2169,NO
0.2719,NO
0.3573,NO
1.0,YES
0.7077,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.3573,NO
0.1709,NO
0.2183,NO
0.8266,YES
1.0,YES
1.0,YES
0.8266,YES
0.257,NO
0.1105,NO
0.8266,YES
0.6903,NO
0.8266,YES
0.6968,NO
0.4403,NO
0.4403,NO
0.4403,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.2026,NO
1.0,YES
0.6968,NO
0.6903,NO
0.6334,NO
0.6968,NO
0.8266,YES
0.5875,NO
0.4843,YES
0.2148,NO
0.1856,NO
0.4328,NO
0.3384,NO
0.4328,NO
0.4328,NO
0.1856,NO
0.2148,NO
0.4328,NO
0.6882,YES
0.4328,NO
1.0,YES
0.3899,NO
0.3899,NO
0.3889,NO
0.2148,NO
0.4328,NO
0.2148,NO
0.4328,NO
0.2148,NO
0.2148,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4328,NO
1.0,YES
0.4239,NO
0.0932,NO
0.3133,NO
0.3349,NO
0.6139,NO
0.3349,NO
0.3464,NO
0.1127,NO
0.1016,NO
0.3349,NO
1.0,YES
0.551,NO
1.0,YES
0.1661,NO
0.1756,NO
0.1275,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.3382,NO
0.1827,NO
0.4715,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.3349,NO
0.7786,YES
0.2679,NO
0.1513,NO
0.2036,NO
0.4413,NO
0.6139,NO
0.4413,NO
0.4413,NO
0.1246,NO
0.1513,NO
0.4413,NO
1.0,YES
0.7077,NO
0.8982,YES
0.2729,NO
0.2729,NO
0.2722,NO
0.2111,NO
0.5133,NO
0.1876,NO
0.4413,NO
0.1827,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4413,NO
1.0,YES
0.2586,NO
0.1352,NO
0.3133,NO
0.31,NO
0.6139,NO
0.3335,NO
0.3464,NO
0.1179,NO
0.1352,NO
0.31,NO
1.0,YES
0.311,NO
1.0,YES
0.2593,NO
0.2593,NO
0.2593,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.31,NO
0.1827,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.31,NO
1.0,YES
0.2574,NO
0.2194,NO
0.2607,NO
1.0,YES
0.4964,YES
0.6673,YES
1.0,YES
0.2739,NO
0.2194,NO
1.0,YES
0.2963,NO
1.0,YES
0.196,NO
0.388,NO
0.2988,NO
0.3188,NO
0.2557,NO
0.6673,YES
0.2194,NO
0.6673,YES
0.506,NO
0.4892,YES
0.4243,NO
0.4261,NO
