Similarity,Associated
0.6645,NO
0.1192,NO
0.4164,NO
0.34,NO
0.4866,NO
0.7746,NO
0.5224,NO
0.2075,NO
0.5083,NO
1.9631,YES
0.2766,NO
0.816,YES
0.3531,NO
0.4214,NO
0.3555,NO
0.2295,NO
0.3954,NO
0.4996,NO
0.3393,NO
0.3572,NO
0.2234,NO
2.5222,YES
1.941,YES
1.108,YES
1.4452,YES
0.8396,NO
2.3456,YES
0.6139,NO
1.4665,YES
2.0641,YES
0.364,NO
0.3537,NO
0.5124,NO
0.7785,NO
1.7099,YES
1.5208,YES
0.5944,NO
0.3496,NO
0.5224,NO
0.3255,NO
0.1886,NO
0.4141,NO
0.2902,NO
0.6266,YES
0.6526,NO
0.8161,YES
0.3425,NO
2.2627,YES
0.5681,NO
0.5618,NO
0.554,NO
0.4213,NO
0.3001,NO
0.9083,NO
0.5456,NO
0.6943,NO
0.4211,NO
0.3665,NO
0.0919,NO
0.3482,NO
0.525,NO
0.702,NO
0.4327,NO
0.3026,NO
0.4062,NO
2.1103,YES
0.3952,NO
1.3777,YES
0.2452,NO
0.1228,NO
0.0985,NO
0.2681,NO
0.3366,NO
0.3249,NO
0.4691,NO
0.4353,NO
0.3656,NO
2.6022,YES
2.3906,YES
1.5899,YES
1.3376,YES
0.6491,NO
1.4856,YES
0.2924,NO
1.3394,YES
1.3276,YES
0.3574,NO
0.2723,NO
0.31,NO
0.5376,NO
1.4247,YES
0.8255,YES
0.345,NO
0.2576,NO
0.3443,NO
0.2531,NO
0.1075,NO
0.2994,NO
0.2862,NO
0.3154,YES
0.3134,NO
0.7117,YES
0.2259,NO
1.5075,YES
0.3775,NO
0.3512,NO
0.3911,NO
0.2528,NO
0.2234,NO
0.5395,NO
0.2458,NO
0.428,NO
0.2012,NO
0.2102,NO
0.4494,YES
1.5669,YES
2.0909,YES
0.8403,YES
0.4894,NO
0.1908,NO
0.5962,YES
0.5517,NO
0.7719,YES
0.3531,NO
0.3463,NO
0.2762,NO
0.1942,NO
0.275,NO
1.5493,YES
0.2236,NO
1.7696,YES
0.2106,NO
2.4122,YES
0.5079,NO
0.5638,NO
0.4698,NO
0.2239,NO
0.622,YES
0.7243,NO
0.5505,YES
0.3582,NO
0.0868,NO
0.4622,NO
0.3884,NO
0.5359,NO
0.894,NO
0.3751,NO
0.0587,NO
0.6153,NO
1.3703,YES
0.485,NO
0.7493,YES
0.2723,NO
0.3375,NO
0.1806,NO
0.1954,NO
0.4174,NO
0.2434,NO
0.3218,NO
0.2115,NO
0.369,NO
2.0206,YES
1.7279,YES
1.0295,YES
1.24,YES
0.8775,NO
1.2634,YES
0.7307,NO
0.3378,NO
0.2479,NO
0.7547,YES
1.3334,YES
2.5738,YES
0.7761,YES
0.6326,NO
0.1018,NO
0.6686,YES
0.6126,NO
1.4258,YES
0.2728,NO
0.398,NO
0.2386,NO
0.2744,NO
0.1756,NO
2.6191,YES
0.1591,NO
1.3679,YES
0.2116,NO
2.7594,YES
0.2907,NO
0.6087,NO
0.5277,NO
0.176,NO
0.5692,YES
0.8753,NO
0.5541,YES
0.4982,NO
0.3469,NO
0.4432,NO
0.2593,NO
0.521,NO
1.1261,NO
0.619,NO
0.2051,NO
0.7858,NO
2.3074,YES
0.9822,NO
1.3849,YES
0.4422,NO
0.3802,NO
0.1792,NO
0.1999,NO
0.7532,NO
0.3918,NO
0.6638,NO
0.3584,NO
0.5746,NO
2.0431,YES
1.9405,YES
1.7073,YES
0.6755,YES
1.2356,NO
1.9792,YES
0.83,NO
0.627,NO
0.2419,NO
0.3909,NO
0.6142,NO
0.7374,NO
0.9484,NO
0.5827,NO
0.3162,NO
0.4223,NO
2.2014,YES
0.2677,NO
1.0442,YES
0.3657,NO
0.3536,NO
0.2189,NO
0.3467,NO
0.4499,NO
0.532,NO
0.701,NO
0.4348,NO
0.5873,NO
2.7764,YES
2.221,YES
1.3342,YES
1.4912,YES
0.8122,NO
2.5088,YES
0.4946,NO
0.6078,NO
0.3743,NO
0.2303,NO
0.2238,NO
0.39,NO
0.4321,NO
0.6165,NO
0.4365,NO
0.2908,NO
1.1042,YES
0.1439,NO
0.6145,YES
0.2829,NO
0.5135,NO
0.3433,NO
0.2387,NO
0.2518,NO
0.4659,NO
0.2239,NO
0.5895,NO
0.3053,NO
1.4103,YES
1.1562,YES
0.709,YES
0.7366,YES
0.4441,NO
1.0617,YES
0.2709,NO
0.3351,NO
0.0559,NO
0.2207,NO
0.3069,NO
0.3254,NO
0.498,NO
0.3711,NO
0.1645,NO
0.2537,NO
1.0456,YES
0.3398,NO
0.5547,YES
0.2405,NO
0.2716,NO
0.1406,NO
0.1736,NO
0.3583,NO
0.3096,NO
0.3136,NO
0.218,NO
0.2324,NO
1.3193,YES
1.1244,YES
0.7217,YES
0.7353,YES
0.4312,NO
1.0814,YES
0.2686,NO
0.5603,NO
0.3557,NO
2.2802,YES
0.7114,YES
0.6664,YES
3.8154,YES
0.9802,NO
0.2984,NO
1.9048,YES
0.2846,NO
2.966,YES
0.2118,NO
0.4236,NO
0.6306,NO
0.3335,NO
0.3968,NO
1.4599,YES
0.2921,NO
0.5666,YES
0.4717,NO
0.8085,YES
0.4674,NO
0.7868,NO
1.2429,NO
0.3632,NO
3.3583,YES
1.0365,NO
3.2016,YES
0.2213,NO
0.0748,NO
1.0768,YES
0.5474,NO
0.5664,NO
1.6861,YES
0.4107,NO
0.0563,NO
0.6745,YES
0.1302,NO
1.0613,YES
0.0774,NO
0.2039,NO
0.5113,NO
0.1799,NO
0.1733,NO
0.4863,NO
0.1588,NO
0.6146,NO
0.104,NO
0.8217,NO
0.2586,NO
0.2337,NO
0.34,NO
0.0868,NO
1.1496,YES
0.485,NO
1.1382,YES
0.7304,NO
0.4261,NO
1.1773,YES
1.3078,YES
1.698,YES
1.6213,YES
1.0169,NO
0.4892,NO
1.0129,YES
0.7122,NO
1.8698,YES
0.696,NO
0.3541,NO
0.2017,NO
0.2405,NO
0.4355,NO
2.788,YES
0.5194,NO
1.9268,YES
0.6418,NO
2.4089,YES
1.1302,NO
1.2746,NO
1.0184,NO
0.6671,NO
1.3604,YES
1.2478,NO
1.2618,YES
0.4304,NO
0.2311,NO
1.3317,YES
0.6758,NO
0.8698,NO
2.4983,YES
0.636,NO
0.1707,NO
1.4262,YES
0.4544,NO
2.0953,YES
0.4063,NO
0.2485,NO
0.3926,NO
0.2478,NO
0.1815,NO
0.9561,NO
0.2156,NO
0.8168,NO
0.3111,NO
1.0194,NO
0.6075,NO
0.582,NO
0.969,NO
0.1423,NO
2.4422,YES
0.6696,NO
2.3497,YES
0.2637,NO
0.1696,NO
0.2645,YES
0.7442,YES
1.5138,YES
0.2192,YES
0.2049,NO
0.0498,NO
0.2721,YES
0.3161,NO
0.3546,YES
0.2274,NO
0.1847,NO
0.0208,NO
0.1365,NO
0.0796,NO
1.488,YES
0.087,NO
0.782,YES
0.1783,NO
1.6504,YES
0.3542,NO
0.1959,NO
0.2822,NO
0.0748,NO
0.2172,YES
0.4016,NO
0.2798,YES
0.9172,YES
1.3793,YES
0.186,NO
0.1405,NO
0.2179,NO
0.4804,NO
1.1723,YES
1.4898,YES
0.253,NO
0.3806,NO
0.2281,NO
0.25,NO
0.1299,NO
0.442,NO
0.1219,NO
0.5471,YES
0.2106,NO
0.7181,YES
0.1683,NO
1.7429,YES
0.2149,NO
0.616,NO
0.4943,NO
0.3017,NO
0.3089,NO
0.4987,NO
0.4359,NO
0.3205,NO
0.6851,NO
0.2478,NO
2.1336,YES
0.4867,YES
0.6693,YES
3.6875,YES
1.067,NO
0.2373,NO
2.5553,YES
0.4082,NO
2.6902,YES
0.2536,NO
0.523,NO
0.9625,NO
0.4843,NO
0.2594,NO
0.9953,YES
0.3847,NO
0.5294,YES
0.5073,NO
0.848,YES
0.5524,NO
0.6885,NO
1.2718,NO
0.2301,NO
3.9724,YES
1.1012,NO
3.8847,YES
0.3328,NO
0.2062,NO
1.4919,YES
0.57,YES
0.8279,YES
2.6951,YES
0.744,NO
0.0872,NO
2.1203,YES
0.6781,NO
2.8346,YES
0.541,NO
0.4765,NO
0.478,NO
0.285,NO
0.1829,NO
1.5932,YES
0.1443,NO
0.6852,YES
0.3097,NO
0.8192,YES
0.6224,NO
0.8686,NO
1.3283,NO
0.2233,NO
3.1078,YES
0.8429,NO
2.9542,YES
0.6798,NO
0.3051,NO
1.8763,YES
0.366,YES
0.4043,YES
2.5567,YES
0.8738,NO
0.3325,NO
1.5729,YES
0.393,NO
1.6763,YES
0.389,NO
0.2479,NO
0.3915,NO
0.2763,NO
0.2416,NO
0.8955,YES
0.3929,NO
