Similarity,Associated
0.113,NO
0.0485,NO
0.6856,NO
0.2985,NO
0.6339,NO
0.699,NO
0.1502,NO
0.0864,NO
0.3874,NO
0.6803,YES
0.4618,NO
0.497,YES
0.1576,NO
0.3821,NO
0.0513,NO
0.1443,NO
0.7651,NO
0.1507,NO
0.3755,NO
0.0643,NO
0.6189,NO
0.9184,YES
0.911,YES
0.9381,YES
1.8319,YES
0.7246,NO
0.8973,YES
0.5325,NO
1.6685,YES
1.5726,YES
0.4237,NO
0.2256,NO
0.3621,NO
0.3529,NO
0.3978,YES
0.7859,YES
0.49,NO
0.2623,NO
0.5042,NO
0.245,NO
0.4693,NO
0.454,NO
0.2894,NO
1.3172,YES
0.5532,NO
1.5657,YES
0.3235,NO
0.7287,YES
0.4385,NO
0.2225,NO
0.2985,NO
0.3612,NO
0.3852,NO
0.5032,NO
0.3672,NO
0.3296,NO
0.303,NO
0.1802,NO
0.2928,NO
0.2896,NO
0.1505,NO
0.1993,NO
0.3468,NO
0.3397,NO
0.2564,NO
1.6673,YES
0.2822,NO
1.021,YES
0.3238,NO
0.601,NO
0.0902,NO
0.357,NO
0.3679,NO
0.4423,NO
0.3315,NO
0.2914,NO
0.2345,NO
1.9485,YES
1.801,YES
1.8555,YES
2.8385,YES
0.2752,NO
1.7917,YES
0.2856,NO
1.4251,YES
1.3871,YES
0.3996,NO
0.4508,NO
0.4027,NO
0.5045,NO
0.4988,YES
1.1637,YES
0.5009,NO
0.2096,NO
0.5736,NO
0.2033,NO
0.3311,NO
0.3159,NO
0.2832,NO
0.7316,YES
0.5659,NO
1.3765,YES
0.3243,NO
1.14,YES
0.2965,NO
0.2747,NO
0.1294,NO
0.3453,NO
0.2302,NO
0.6505,NO
0.2821,NO
0.5194,NO
0.399,NO
0.3776,NO
0.8135,YES
1.286,YES
2.9153,YES
0.5081,YES
0.4097,NO
0.3047,NO
0.4567,YES
0.4796,NO
0.5658,YES
0.3293,NO
0.8316,NO
0.4352,NO
0.3333,NO
0.2202,NO
2.7071,YES
0.3626,NO
