Similarity,Associated
0.478,NO
0.2944,NO
0.1932,NO
0.5955,NO
0.6582,NO
0.4873,NO
0.5516,NO
0.2486,NO
0.1347,NO
1.3698,YES
0.1717,NO
1.8615,YES
0.1286,NO
0.1717,NO
0.2775,NO
0.4049,NO
0.9227,NO
0.2712,NO
0.5498,NO
0.483,NO
0.7279,NO
1.4312,YES
1.516,YES
1.1597,YES
1.6256,YES
0.308,NO
0.7599,YES
0.4291,NO
3.1895,YES
1.2894,YES
1.0556,NO
0.5418,NO
0.4825,NO
0.8885,NO
3.031,YES
2.9647,YES
0.9559,NO
0.0333,NO
0.9723,NO
0.1127,NO
0.4765,NO
0.9113,NO
0.8201,NO
2.2848,YES
0.5958,NO
3.0835,YES
0.6528,NO
3.3635,YES
0.5292,NO
0.0952,NO
0.5169,NO
0.1626,NO
0.3504,NO
1.0176,NO
0.1569,NO
1.1828,NO
0.7672,NO
0.8499,NO
0.4942,NO
1.2693,NO
1.2266,NO
1.5342,NO
0.9429,NO
0.3618,NO
0.3689,NO
2.9478,YES
0.517,NO
4.0,YES
0.1839,NO
0.5093,NO
0.4566,NO
0.4788,NO
1.8122,NO
0.3439,NO
0.9982,NO
0.575,NO
1.6155,NO
3.6624,YES
3.5459,YES
3.0787,YES
3.1673,YES
1.0703,NO
2.2545,YES
1.1822,NO
3.281,YES
1.9121,YES
1.8352,NO
1.2516,NO
1.1166,NO
2.362,NO
3.3128,YES
3.1881,YES
2.0889,NO
0.4877,NO
1.9339,NO
0.7479,NO
1.0753,NO
1.4185,NO
1.4175,NO
2.5911,YES
1.6689,NO
3.2127,YES
1.3707,NO
4.0129,YES
0.8992,NO
0.6747,NO
1.1514,NO
0.9949,NO
0.9945,NO
2.6076,NO
0.7406,NO
2.1972,NO
0.5923,NO
0.4285,NO
1.4409,YES
4.1621,YES
4.0102,YES
1.8769,YES
0.328,NO
0.3544,NO
1.8676,YES
0.1384,NO
2.2577,YES
0.2578,NO
0.3164,NO
0.4133,NO
0.6978,NO
0.3063,NO
4.9425,YES
0.3203,NO
4.3895,YES
0.8154,NO
4.057,YES
0.9982,NO
0.744,NO
1.5428,NO
0.9195,NO
1.9363,YES
0.3338,NO
1.9769,YES
0.7148,NO
0.8327,NO
0.5238,NO
1.0489,NO
0.9237,NO
1.1248,NO
0.649,NO
0.2976,NO
0.4771,NO
2.7665,YES
0.3403,NO
3.5901,YES
0.3305,NO
0.6424,NO
0.5942,NO
0.4593,NO
1.5547,NO
0.3373,NO
0.9102,NO
0.5299,NO
1.2789,NO
3.1771,YES
3.2682,YES
2.7449,YES
2.919,YES
0.7117,NO
1.8248,YES
1.0629,NO
0.601,NO
0.3996,NO
1.0801,YES
4.5864,YES
4.3334,YES
1.4717,YES
0.3696,NO
0.2205,NO
1.8246,YES
1.1469,NO
2.0474,YES
1.321,NO
0.8506,NO
0.8919,NO
1.2783,NO
0.3549,NO
5.1938,YES
0.2505,NO
4.5903,YES
0.9085,NO
4.4841,YES
1.8376,NO
1.6808,NO
1.9261,NO
1.7693,NO
1.6556,YES
0.5936,NO
2.1938,YES
0.729,NO
0.8249,NO
1.4532,NO
1.5425,NO
1.548,NO
2.5781,NO
0.7117,NO
0.2562,NO
1.7396,NO
2.9569,YES
1.6186,NO
4.0215,YES
0.648,NO
0.9567,NO
0.9244,NO
0.3311,NO
2.3342,NO
0.2404,NO
1.5909,NO
0.895,NO
1.7106,NO
3.8082,YES
3.7258,YES
3.6067,YES
3.5604,YES
2.3385,NO
2.2717,YES
2.5191,NO
0.9101,NO
1.0357,NO
1.3408,NO
1.7038,NO
1.8836,NO
2.4591,NO
1.0422,NO
0.6213,NO
1.5071,NO
2.6448,YES
1.8421,NO
3.5511,YES
0.3484,NO
0.8369,NO
0.626,NO
0.5718,NO
2.6622,NO
0.5513,NO
1.7918,NO
0.9162,NO
2.1161,NO
3.5827,YES
3.4593,YES
3.5367,YES
3.1618,YES
2.1857,NO
2.2706,YES
2.4066,NO
0.702,NO
0.739,NO
0.8882,NO
1.2407,NO
0.9718,NO
1.9439,NO
0.7075,NO
0.4247,NO
1.1481,NO
2.4352,YES
1.1408,NO
3.1831,YES
0.5006,NO
0.8201,NO
0.7169,NO
0.3461,NO
1.6037,NO
0.3873,NO
1.0884,NO
0.9717,NO
1.2303,NO
2.8735,YES
2.8851,YES
2.6706,YES
2.641,YES
1.741,NO
1.6869,YES
1.7941,NO
0.6409,NO
0.5076,NO
0.5179,NO
1.8671,NO
1.6146,NO
1.4932,NO
0.6968,NO
0.1852,NO
0.6439,NO
2.7356,YES
0.5088,NO
3.7576,YES
0.4897,NO
0.7319,NO
0.7887,NO
0.2715,NO
2.3143,NO
0.1539,NO
1.5065,NO
0.5858,NO
1.9458,NO
3.5246,YES
3.4174,YES
3.0384,YES
3.0207,YES
1.1803,NO
2.0566,YES
1.3767,NO
0.8508,NO
1.5597,NO
4.6069,YES
1.6747,YES
2.3061,YES
6.3132,YES
0.8987,NO
0.6905,NO
5.9347,YES
0.5216,NO
6.4087,YES
1.0101,NO
0.9453,NO
1.5251,NO
0.9015,NO
0.7751,NO
2.7994,YES
0.7539,NO
2.8597,YES
1.9772,NO
1.7877,YES
1.4139,NO
1.5417,NO
3.0997,NO
1.8885,NO
6.7585,YES
1.3185,NO
6.2383,YES
0.3741,NO
1.2427,NO
2.476,YES
0.5786,NO
0.6043,NO
3.3489,YES
0.3026,NO
0.2234,NO
3.141,YES
0.3926,NO
3.1292,YES
0.4529,NO
1.1335,NO
1.5282,NO
1.1062,NO
0.5252,NO
0.8472,NO
0.4371,NO
0.7963,NO
0.9081,NO
0.6239,NO
0.4927,NO
0.8196,NO
1.0196,NO
0.609,NO
3.391,YES
0.7311,NO
3.1523,YES
0.9735,NO
0.9695,NO
2.9675,YES
4.3218,YES
4.6241,YES
3.2544,YES
0.3673,NO
0.4171,NO
3.3168,YES
0.7698,NO
3.7,YES
0.8778,NO
0.7564,NO
0.9451,NO
1.363,NO
0.5717,NO
5.6219,YES
0.6195,NO
5.1978,YES
1.3325,NO
4.7506,YES
1.7332,NO
1.3788,NO
2.2494,NO
1.8223,NO
3.3927,YES
0.6276,NO
3.2547,YES
0.3437,NO
0.807,NO
2.0717,YES
0.2822,NO
0.3719,NO
2.4732,YES
0.2823,NO
0.2212,NO
2.777,YES
0.3882,NO
2.6488,YES
0.7748,NO
0.1429,NO
