Similarity,Associated
1.1469,NO
0.5718,NO
1.1968,NO
1.2411,NO
1.225,NO
1.0495,NO
1.2841,NO
0.1957,NO
1.3609,NO
2.4273,YES
1.364,NO
3.2159,YES
0.516,NO
1.1799,NO
0.4157,NO
0.6319,NO
1.067,NO
0.446,NO
1.1709,NO
0.4592,NO
1.0694,NO
2.565,YES
3.2414,YES
3.0739,YES
2.6033,YES
1.2458,NO
2.349,YES
0.9343,NO
2.6385,YES
2.4305,YES
1.3224,NO
1.1999,NO
0.8298,NO
0.8939,NO
2.6509,YES
1.4664,YES
0.9869,NO
0.2859,NO
0.9897,NO
0.3332,NO
0.9205,NO
1.1848,NO
0.6373,NO
2.0369,YES
0.5331,NO
1.5389,YES
0.5029,NO
1.4972,YES
0.7727,NO
0.4859,NO
0.9722,NO
0.6012,NO
0.1795,NO
1.0572,NO
0.4353,NO
0.8117,NO
1.2592,NO
0.3619,NO
1.533,NO
1.5656,NO
1.3773,NO
1.4994,NO
1.0613,NO
0.3019,NO
1.4704,NO
3.2182,YES
1.9661,NO
4.1154,YES
0.328,NO
1.2994,NO
0.2572,NO
0.5024,NO
1.3546,NO
0.3772,NO
1.268,NO
0.3942,NO
1.4459,NO
3.1403,YES
4.0812,YES
3.923,YES
2.9971,YES
1.5993,NO
2.871,YES
1.0876,NO
2.5498,YES
2.3483,YES
0.8022,NO
0.7869,NO
0.5308,NO
0.6208,NO
2.3717,YES
1.385,YES
0.5206,NO
0.277,NO
0.6161,NO
0.3191,NO
0.6722,NO
0.855,NO
0.3106,NO
1.9562,YES
0.3048,NO
1.4541,YES
0.1176,NO
1.3698,YES
0.3633,NO
0.4101,NO
0.7034,NO
0.4781,NO
0.1675,NO
0.7208,NO
0.3652,NO
0.5119,NO
1.0508,NO
0.5026,NO
2.301,YES
3.7009,YES
4.2716,YES
1.8303,YES
1.559,NO
0.2245,NO
2.215,YES
0.63,NO
2.1438,YES
0.6576,NO
0.9644,NO
1.6396,NO
0.8631,NO
0.3259,NO
3.461,YES
0.4959,NO
3.5537,YES
