Similarity,Associated
0.2076,NO
0.0141,NO
0.6593,NO
0.3895,NO
0.3369,NO
0.1766,NO
0.4224,NO
0.2201,NO
0.0965,NO
1.0,YES
0.1766,NO
1.0,YES
0.0412,NO
0.2085,NO
0.1733,NO
0.2201,NO
0.5985,NO
0.2886,NO
0.1949,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.4007,NO
0.2664,NO
0.2152,NO
0.4007,NO
1.0,YES
1.0,YES
0.2853,NO
0.0565,NO
0.4007,NO
0.0442,NO
0.1044,NO
0.0923,NO
0.1158,NO
1.0,YES
0.2664,NO
1.0,YES
0.2664,NO
1.0,YES
0.1603,NO
0.1688,NO
0.0786,NO
0.1927,NO
0.0929,NO
0.4007,NO
0.2181,NO
0.4007,NO
0.216,NO
0.216,NO
0.3233,NO
0.3744,NO
0.3369,NO
0.1657,NO
0.2687,NO
0.216,NO
0.1539,NO
1.0,YES
0.1657,NO
1.0,YES
0.0348,NO
0.2085,NO
0.1733,NO
0.216,NO
0.5752,NO
0.2774,NO
0.2316,NO
0.2508,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2544,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.3149,NO
0.3722,NO
0.3006,NO
0.4653,NO
1.0,YES
1.0,YES
0.4653,NO
0.4197,NO
0.4436,NO
0.1656,NO
0.647,NO
0.7021,NO
0.7021,NO
1.0,YES
0.3722,NO
1.0,YES
0.3722,NO
1.0,YES
0.2632,NO
0.2458,NO
0.4197,NO
0.4197,NO
0.2304,NO
0.4653,NO
0.4197,NO
0.4653,NO
0.1047,NO
0.0973,NO
0.7346,YES
1.0,YES
1.0,YES
0.503,YES
0.257,NO
0.0982,NO
0.433,YES
0.3019,NO
0.5679,YES
0.224,NO
0.3493,NO
0.379,NO
0.379,NO
0.1146,NO
1.0,YES
0.0718,NO
1.0,YES
0.3664,NO
1.0,YES
0.2736,NO
0.1733,NO
0.3867,NO
0.1197,NO
0.5192,YES
0.4518,NO
0.4304,YES
0.2565,NO
0.0285,NO
0.6593,NO
0.4137,NO
0.3369,NO
0.3573,NO
0.4224,NO
0.2719,NO
0.2078,NO
1.0,YES
0.3573,NO
1.0,YES
0.0836,NO
0.2012,NO
0.1672,NO
0.2719,NO
0.5985,NO
0.2886,NO
