Similarity,Associated
0.1686,NO
0.018,NO
0.1406,NO
0.1833,NO
0.1453,NO
0.2963,NO
0.1987,NO
0.049,NO
0.1423,NO
1.0,YES
0.1423,NO
1.0,YES
0.151,NO
0.1834,NO
0.0245,NO
0.1548,NO
0.1906,NO
0.1548,NO
0.1843,NO
0.1548,NO
0.1663,NO
1.0,YES
1.0,YES
0.3819,YES
0.4096,YES
0.1423,NO
1.0,YES
0.0342,NO
1.0,YES
1.0,YES
0.1296,NO
0.1659,NO
0.1659,NO
0.1659,NO
1.0,YES
1.0,YES
0.1659,NO
0.1474,NO
0.1659,NO
0.1156,NO
0.1835,NO
0.1649,NO
0.1835,NO
0.3834,YES
0.1033,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.1474,NO
0.1474,NO
0.0607,NO
0.1474,NO
0.1659,NO
0.1156,NO
0.1318,NO
0.1686,NO
0.1731,NO
0.1142,NO
0.2137,NO
0.2137,NO
0.2963,NO
0.1987,NO
0.031,NO
0.2137,NO
1.0,YES
0.2137,NO
1.0,YES
0.151,NO
0.1834,NO
0.1484,NO
0.092,NO
0.1906,NO
0.0959,NO
0.2137,NO
0.1731,NO
0.2137,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.2137,NO
1.0,YES
0.0835,NO
1.0,YES
0.284,YES
0.1692,NO
0.1216,NO
0.1216,NO
0.1187,NO
0.284,YES
1.0,YES
0.1489,NO
0.0592,NO
0.1489,NO
0.1355,NO
0.0887,NO
0.1528,NO
0.0425,NO
1.0,YES
0.0995,NO
1.0,YES
0.1216,NO
1.0,YES
0.0995,NO
0.0521,NO
0.1355,NO
0.0683,NO
0.1355,NO
0.1489,NO
0.1355,NO
0.0359,NO
0.1566,NO
0.1267,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.071,NO
1.0,YES
0.1531,NO
1.0,YES
0.1531,NO
0.1252,NO
0.2003,NO
0.0885,NO
0.0785,NO
0.3659,YES
0.0302,NO
1.0,YES
0.1267,NO
1.0,YES
0.1531,NO
0.2192,NO
0.2298,NO
0.1335,NO
1.0,YES
0.2113,NO
0.2078,YES
0.1694,NO
0.1621,NO
0.1142,NO
0.2524,NO
0.2524,NO
0.2963,NO
0.1987,NO
0.1694,NO
0.2524,NO
1.0,YES
0.2524,NO
1.0,YES
0.151,NO
0.1844,NO
0.0537,NO
0.1926,NO
0.1906,NO
0.1926,NO
0.2524,NO
0.1926,NO
0.2524,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.2524,NO
1.0,YES
0.133,NO
0.1566,NO
0.0359,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.071,NO
1.0,YES
0.1475,NO
1.0,YES
0.1353,NO
0.1815,NO
0.2003,NO
0.1815,NO
0.1132,NO
1.0,YES
0.1132,NO
1.0,YES
0.1132,NO
1.0,YES
0.1516,NO
0.2519,NO
0.2298,NO
0.1116,NO
1.0,YES
0.2113,NO
0.2078,YES
0.1809,NO
0.0178,NO
0.2369,NO
0.2395,NO
0.2395,NO
0.2395,NO
0.1579,NO
0.1809,NO
0.2395,NO
0.4371,YES
0.2395,NO
1.0,YES
0.2269,NO
0.1697,NO
0.2269,NO
0.0831,NO
0.1733,NO
0.1809,NO
0.2395,NO
0.1809,NO
0.2395,NO
0.4061,YES
1.0,YES
0.3023,YES
1.0,YES
0.2395,NO
1.0,YES
0.0548,NO
0.1686,NO
0.1197,NO
0.1892,NO
0.2338,NO
0.1879,NO
0.2963,NO
0.1987,NO
0.061,NO
0.1879,NO
1.0,YES
0.1896,NO
1.0,YES
0.151,NO
0.1834,NO
0.0598,NO
0.159,NO
0.2338,NO
0.1544,NO
0.1879,NO
0.1197,NO
0.2338,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.1896,NO
1.0,YES
0.1896,NO
0.1796,NO
0.1479,NO
0.2171,NO
0.2664,NO
0.2664,NO
0.2664,NO
0.1479,NO
0.1796,NO
0.2664,NO
1.0,YES
0.2664,NO
0.4754,YES
0.2034,NO
0.2085,NO
0.2034,NO
0.1579,NO
0.1015,NO
0.1796,NO
0.2664,NO
0.1796,NO
0.2664,NO
1.0,YES
1.0,YES
0.1777,YES
1.0,YES
0.2664,NO
0.4754,YES
0.1743,NO
0.1553,NO
0.0439,NO
0.1377,NO
0.2085,NO
0.2085,NO
0.2085,NO
0.0789,NO
0.1118,NO
0.2085,NO
1.0,YES
0.2085,NO
1.0,YES
0.1978,NO
0.1871,NO
0.1978,NO
0.159,NO
0.1576,NO
0.1544,NO
0.2085,NO
0.1118,NO
0.2085,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.2085,NO
0.4994,YES
0.1012,NO
0.153,NO
0.079,NO
0.364,YES
0.279,YES
0.279,YES
1.0,YES
0.0588,NO
0.153,NO
1.0,YES
0.2938,NO
1.0,YES
0.2938,NO
0.202,NO
0.0632,NO
0.1834,NO
0.1628,NO
0.2328,YES
0.1628,NO
0.279,YES
0.1628,NO
0.279,YES
0.2938,NO
0.2938,NO
0.2844,NO
0.1253,NO
1.0,YES
0.2938,NO
0.344,YES
0.17,NO
0.0802,NO
1.0,YES
0.2276,NO
0.2276,NO
0.3917,YES
0.1867,NO
0.0733,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.1029,NO
0.2875,NO
0.0837,NO
0.0517,NO
0.1919,NO
0.0733,NO
0.2276,NO
0.0733,NO
0.2276,NO
0.0468,NO
0.0542,NO
0.2444,NO
0.1193,NO
1.0,YES
0.2616,NO
0.3917,YES
0.1566,NO
0.1427,NO
0.2902,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.071,NO
1.0,YES
0.2818,NO
1.0,YES
0.33,NO
0.1252,NO
0.2003,NO
0.0906,NO
0.0785,NO
0.3645,YES
0.0419,NO
1.0,YES
0.1427,NO
1.0,YES
0.2818,NO
0.33,NO
0.2298,NO
0.33,NO
1.0,YES
0.33,NO
0.2078,YES
0.0612,NO
0.079,NO
0.3599,YES
0.112,NO
0.0772,NO
1.0,YES
0.0672,NO
0.0372,NO
0.3765,YES
0.2848,NO
1.0,YES
0.2848,NO
0.202,NO
0.171,NO
0.0498,NO
0.0302,NO
0.1586,NO
0.0623,NO
0.096,NO
0.0698,NO
0.096,NO
0.2848,NO
0.2848,NO
0.1088,NO
0.0442,NO
1.0,YES
0.2848,NO
1.0,YES
0.1328,NO
0.0854,NO
0.0822,YES
1.0,YES
0.2178,YES
0.2373,YES
0.0854,NO
0.0303,NO
0.2212,YES
0.1175,NO
0.1972,YES
0.1027,NO
0.1762,NO
0.1719,NO
0.1762,NO
0.0327,NO
1.0,YES
0.0864,NO
1.0,YES
0.0854,NO
1.0,YES
0.1175,NO
0.137,NO
0.2125,NO
0.1175,NO
0.1864,YES
0.0314,NO
0.0604,YES
0.4232,YES
0.1458,YES
0.0465,NO
0.1955,NO
0.1955,NO
0.1955,NO
0.1458,YES
0.3626,YES
0.1955,NO
0.1665,NO
0.1955,NO
0.1398,NO
0.2374,NO
0.2274,NO
0.2374,NO
1.0,YES
0.0457,NO
1.0,YES
0.1955,NO
1.0,YES
0.1955,NO
0.1665,NO
0.1665,NO
0.0683,NO
0.1665,NO
0.1955,NO
0.1398,NO
0.1659,NO
0.0762,NO
0.077,NO
0.4483,YES
0.301,YES
0.301,YES
1.0,YES
0.0837,NO
0.0695,NO
1.0,YES
0.1763,NO
1.0,YES
0.1763,NO
0.236,NO
0.2246,NO
0.236,NO
0.136,NO
0.2624,YES
0.132,NO
0.301,YES
0.1208,NO
0.301,YES
0.1763,NO
0.1426,NO
0.2844,NO
0.1123,NO
1.0,YES
0.1173,NO
1.0,YES
0.17,NO
0.1467,NO
1.0,YES
0.3451,YES
0.3451,YES
1.0,YES
0.1867,NO
0.0473,NO
1.0,YES
0.3049,NO
1.0,YES
0.3049,NO
0.0573,NO
0.0569,NO
0.0305,NO
0.1494,NO
0.1919,YES
0.1494,NO
0.3451,YES
0.1494,NO
0.3451,YES
0.3049,NO
0.3049,NO
0.2444,NO
0.2672,NO
1.0,YES
0.3049,NO
1.0,YES
0.17,NO
0.1009,NO
1.0,YES
0.2509,YES
0.2509,YES
1.0,YES
0.1867,NO
0.1184,NO
1.0,YES
0.2904,NO
1.0,YES
0.2904,NO
0.0812,NO
0.1325,NO
0.0812,NO
0.136,NO
0.1919,YES
0.132,NO
0.2598,YES
0.1208,NO
0.2509,YES
0.2904,NO
0.2904,NO
0.2844,NO
0.1193,NO
1.0,YES
0.2904,NO
0.3301,YES
0.17,NO
0.0802,NO
1.0,YES
0.3077,YES
0.3077,YES
1.0,YES
0.1867,NO
0.0509,NO
1.0,YES
0.2491,NO
1.0,YES
0.2491,NO
0.202,NO
0.2466,NO
0.2005,NO
0.0973,NO
0.1919,YES
0.0908,NO
0.3077,YES
0.0457,NO
0.3077,YES
0.2491,NO
0.2491,NO
0.2444,NO
0.1193,NO
1.0,YES
0.2616,NO
0.4909,YES
0.1566,NO
0.0359,NO
