Similarity,Associated
0.2947,NO
0.2852,NO
0.2287,NO
0.5644,NO
0.31,NO
0.6333,NO
0.4164,NO
0.1745,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3353,NO
0.352,NO
0.3353,NO
0.2852,NO
0.3984,NO
0.2852,NO
0.3844,NO
0.2574,NO
0.3438,NO
1.0,YES
1.0,YES
0.8236,YES
1.0,YES
0.2502,NO
1.0,YES
0.3251,NO
0.6914,YES
0.6914,YES
0.2069,NO
0.2165,NO
0.2796,NO
0.2113,NO
0.6914,YES
0.2708,YES
0.2796,NO
0.1789,NO
0.2113,NO
0.1789,NO
0.0844,NO
0.0985,NO
0.048,NO
0.6914,YES
0.2165,NO
0.6914,YES
0.2165,NO
0.3484,YES
0.2165,NO
0.1484,NO
0.1939,NO
0.1597,NO
0.1789,NO
0.2113,NO
0.1939,NO
0.2113,NO
0.2947,NO
0.294,NO
0.2866,NO
0.5644,NO
0.3753,NO
0.6333,NO
0.4164,NO
0.1066,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.352,NO
0.2728,NO
0.3167,NO
0.3984,NO
0.294,NO
0.3844,NO
0.1656,NO
0.4224,NO
1.0,YES
1.0,YES
0.965,YES
1.0,YES
0.303,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2893,NO
0.228,NO
0.3559,NO
0.2455,NO
1.0,YES
1.0,YES
0.3559,NO
0.2193,NO
0.1598,NO
0.316,NO
0.3667,NO
0.3667,NO
0.3667,NO
1.0,YES
0.1759,NO
1.0,YES
0.2148,NO
1.0,YES
0.1617,NO
0.316,NO
0.316,NO
0.1854,NO
0.316,NO
0.228,NO
0.2251,NO
0.1554,NO
0.3229,NO
0.0718,NO
0.4187,YES
1.0,YES
1.0,YES
0.4224,YES
0.3189,NO
0.1652,NO
0.6191,YES
0.3816,NO
0.4224,YES
0.1412,NO
0.2531,NO
0.3569,NO
0.1762,NO
0.1729,NO
1.0,YES
0.144,NO
1.0,YES
0.1652,NO
1.0,YES
0.3118,NO
0.5347,NO
0.2456,NO
0.1856,NO
0.3891,YES
0.4382,NO
0.4224,YES
0.3049,NO
0.272,NO
0.2287,NO
0.5644,NO
0.4528,NO
0.6333,NO
0.4164,NO
0.2258,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3166,NO
0.352,NO
0.3166,NO
0.3331,NO
0.3984,NO
0.3011,NO
0.3844,NO
0.3331,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.3251,NO
0.1918,NO
0.0609,NO
0.2644,YES
1.0,YES
1.0,YES
0.3353,YES
0.2651,NO
0.1168,NO
0.5253,YES
0.4576,NO
0.2359,YES
0.4576,NO
0.2453,NO
0.3376,NO
0.1762,NO
0.1349,NO
0.594,YES
0.1216,NO
1.0,YES
0.1168,NO
0.7878,YES
0.3798,NO
