Similarity,Associated
0.2262,NO
0.0556,NO
0.1134,NO
0.3093,NO
0.2804,NO
0.1938,NO
0.2173,NO
0.0457,NO
0.2137,NO
0.5328,YES
0.1134,NO
0.7677,YES
0.3353,NO
0.3555,NO
0.2206,NO
0.1493,NO
0.1513,NO
0.0511,NO
0.2804,NO
0.1271,NO
0.2804,NO
0.3465,YES
0.5015,YES
0.7677,YES
0.7677,YES
0.1144,NO
0.3311,YES
0.1701,NO
1.0,YES
0.6914,YES
0.1364,NO
0.2044,NO
0.1542,NO
0.2387,NO
1.0,YES
1.0,YES
0.2113,NO
0.1939,NO
0.1364,NO
0.1939,NO
0.1793,NO
0.0815,NO
0.0456,NO
1.0,YES
0.2278,NO
0.8716,YES
0.1542,NO
0.568,YES
0.1542,NO
0.1223,NO
0.2456,NO
0.1597,NO
0.1087,NO
0.1513,NO
0.1504,NO
0.1469,NO
0.32,NO
0.294,NO
0.2809,NO
0.4329,NO
0.3753,NO
0.4162,NO
0.3056,NO
0.294,NO
0.2572,NO
1.0,YES
0.2487,NO
1.0,YES
0.2728,NO
0.3673,NO
0.1697,NO
0.294,NO
0.4327,NO
0.294,NO
0.3753,NO
0.1656,NO
0.3753,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.2487,NO
1.0,YES
1.0,YES
0.2856,NO
0.3559,NO
0.3559,NO
0.2528,NO
1.0,YES
1.0,YES
0.2528,NO
0.2251,NO
0.2528,NO
0.316,NO
0.3157,NO
0.3845,NO
0.2386,NO
1.0,YES
0.3559,NO
1.0,YES
0.3559,NO
0.5838,YES
0.3559,NO
0.1769,NO
0.2456,NO
0.316,NO
0.316,NO
0.2528,NO
0.2142,NO
0.184,NO
0.3229,NO
0.116,NO
0.5033,YES
1.0,YES
1.0,YES
0.6382,YES
0.2493,NO
0.1691,NO
0.5227,YES
0.3027,NO
0.4491,YES
0.1412,NO
0.2531,NO
0.42,NO
0.1716,NO
0.2493,NO
1.0,YES
0.2254,NO
1.0,YES
0.304,NO
1.0,YES
0.1172,NO
0.462,NO
0.4856,NO
0.2229,NO
0.582,YES
0.4444,NO
0.4367,YES
0.3331,NO
0.272,NO
0.2809,NO
0.4528,NO
0.4528,NO
0.4162,NO
0.3331,NO
0.272,NO
0.2962,NO
1.0,YES
0.4052,NO
1.0,YES
0.2522,NO
0.3375,NO
0.099,NO
0.3331,NO
0.4528,NO
0.3011,NO
0.4528,NO
0.1944,NO
0.4528,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.4052,NO
1.0,YES
0.4052,NO
0.1741,NO
0.1676,NO
0.4187,YES
0.5253,YES
1.0,YES
0.3353,YES
0.2784,NO
0.1676,NO
0.4664,YES
0.4576,NO
0.4131,YES
0.4608,NO
0.3335,NO
0.3569,NO
0.2074,NO
0.174,NO
1.0,YES
0.1676,NO
1.0,YES
0.1597,NO
0.6089,YES
0.3798,NO
0.4608,NO
0.4608,NO
0.4608,NO
0.3891,YES
0.4608,NO
0.2294,YES
0.2241,NO
0.2816,NO
0.3347,NO
0.427,NO
0.427,NO
0.6333,NO
0.4164,NO
0.2816,NO
0.4753,NO
1.0,YES
0.4218,NO
1.0,YES
0.3298,NO
0.4018,NO
0.2493,NO
0.2816,NO
0.427,NO
0.2816,NO
0.427,NO
0.1419,NO
0.427,NO
0.5044,YES
0.6471,YES
0.8236,YES
0.7607,YES
0.4758,NO
0.7756,YES
0.4218,NO
0.3071,NO
0.1374,NO
0.3061,NO
0.4029,NO
0.4156,NO
0.6333,NO
0.4164,NO
0.1069,NO
0.4753,NO
1.0,YES
0.3905,NO
1.0,YES
0.3104,NO
0.3824,NO
0.1078,NO
0.1944,NO
0.4156,NO
0.1542,NO
0.4156,NO
0.1656,NO
0.3438,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
