Similarity,Associated
0.3071,NO
0.0713,NO
0.125,NO
0.5644,NO
0.31,NO
0.2289,NO
0.3258,NO
0.1819,NO
0.2289,NO
0.9462,YES
0.2289,NO
1.0,YES
0.2918,NO
0.352,NO
0.2206,NO
0.1493,NO
0.2804,NO
0.1819,NO
0.2804,NO
0.1276,NO
0.2804,NO
0.83,YES
1.0,YES
0.7677,YES
1.0,YES
0.2289,NO
1.0,YES
0.2289,NO
0.9589,YES
0.2821,YES
0.2179,NO
0.2044,NO
0.1147,NO
0.2387,NO
1.0,YES
1.0,YES
0.1922,NO
0.1939,NO
0.1865,NO
0.1789,NO
0.2584,NO
0.3144,NO
0.1953,NO
0.6914,YES
0.1652,NO
1.0,YES
0.1652,NO
0.568,YES
0.1652,NO
0.1939,NO
0.1939,NO
0.1597,NO
0.1939,NO
0.2069,NO
0.1939,NO
0.1506,NO
0.3071,NO
0.1441,NO
0.3753,NO
0.5644,NO
0.31,NO
0.4016,NO
0.3258,NO
0.1316,NO
0.2594,NO
0.9462,YES
0.3753,NO
1.0,YES
0.2522,NO
0.3673,NO
0.1697,NO
0.294,NO
0.2156,NO
0.3069,NO
0.271,NO
0.1482,NO
0.2418,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.2866,NO
1.0,YES
0.3753,NO
1.0,YES
0.408,YES
0.3151,NO
0.2304,NO
0.1325,NO
0.2387,NO
1.0,YES
1.0,YES
0.2222,NO
0.2251,NO
0.1488,NO
0.2187,NO
0.3157,NO
0.3144,NO
0.2386,NO
1.0,YES
0.1909,NO
1.0,YES
0.1909,NO
0.5838,YES
0.1909,NO
0.2251,NO
0.2251,NO
0.1854,NO
0.2251,NO
0.2455,NO
0.2251,NO
0.184,NO
0.2556,NO
0.082,NO
0.6191,YES
0.7917,YES
0.7917,YES
0.6191,YES
0.1652,NO
0.1652,NO
0.3236,YES
0.2081,NO
0.6191,YES
0.1787,NO
0.1924,NO
0.3325,NO
0.1062,NO
0.2011,NO
0.7797,YES
0.2011,NO
0.7917,YES
0.1882,NO
0.7797,YES
0.2086,NO
0.4169,NO
0.2896,NO
0.2147,NO
0.3603,YES
0.2147,NO
0.6191,YES
0.3071,NO
0.111,NO
0.4528,NO
0.5644,NO
0.3132,NO
0.6333,NO
0.4164,NO
0.1133,NO
0.2367,NO
1.0,YES
0.4528,NO
1.0,YES
0.2548,NO
0.3673,NO
0.1926,NO
0.272,NO
0.3984,NO
0.272,NO
0.3844,NO
0.1377,NO
0.3613,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
