Similarity,Associated
0.383,NO
0.0784,NO
0.6785,NO
0.7365,NO
0.243,NO
0.7261,NO
0.4468,NO
0.3898,NO
0.7458,NO
1.8423,YES
0.8564,NO
0.9276,YES
0.3547,NO
0.3198,NO
0.115,NO
0.4463,NO
0.1989,NO
0.2938,NO
0.4691,NO
0.3652,NO
0.295,NO
1.9547,YES
1.3812,YES
1.4045,YES
2.2215,YES
0.603,NO
0.9724,YES
0.7761,NO
0.676,YES
0.1382,YES
0.4629,NO
0.6059,NO
0.408,NO
0.4774,NO
1.4453,YES
0.8697,YES
0.3182,NO
0.2598,NO
0.493,NO
0.3306,NO
0.38,NO
0.1329,NO
0.1056,NO
1.5747,YES
0.3901,NO
1.2664,YES
0.5079,NO
0.6001,YES
0.4989,NO
0.3454,NO
0.3571,NO
0.2929,NO
0.1174,NO
0.6217,NO
0.266,NO
0.449,NO
0.22,NO
0.0245,NO
0.3947,NO
0.6318,NO
0.4098,NO
0.488,NO
0.1713,NO
0.0834,NO
0.4074,NO
1.5059,YES
0.6625,NO
1.0827,YES
0.1147,NO
0.1255,NO
0.0456,NO
0.216,NO
0.3657,NO
0.2517,NO
0.4695,NO
0.1384,NO
0.3,NO
1.5939,YES
1.0152,YES
1.2602,YES
1.0476,YES
0.4775,NO
0.8367,YES
0.489,NO
0.3109,YES
0.1069,YES
0.6193,NO
0.3337,NO
0.2342,NO
0.2736,NO
0.5428,YES
0.5347,YES
0.4082,NO
0.1012,NO
0.3932,NO
0.1159,NO
0.3206,NO
0.1475,NO
0.104,NO
0.6622,YES
0.3285,NO
0.4431,YES
0.3366,NO
0.3802,YES
0.4062,NO
0.1622,NO
0.2342,NO
0.1338,NO
0.0867,NO
0.4233,NO
0.2453,NO
0.4385,NO
0.387,NO
0.0285,NO
0.4434,YES
3.3876,YES
2.9553,YES
1.5828,YES
0.5568,NO
0.2334,NO
0.6364,YES
0.2902,NO
1.1321,YES
0.3527,NO
0.749,NO
0.4196,NO
0.4341,NO
0.4862,NO
2.862,YES
0.4016,NO
2.6981,YES
0.2344,NO
3.6065,YES
0.5576,NO
0.6391,NO
0.4026,NO
0.3952,NO
1.3358,YES
0.3899,NO
0.5531,YES
0.5419,NO
0.0221,NO
0.4847,NO
1.1832,NO
0.4662,NO
0.8428,NO
0.5075,NO
0.3675,NO
0.7407,NO
3.2362,YES
0.8966,NO
2.3494,YES
0.3936,NO
0.301,NO
0.2378,NO
0.5854,NO
0.5132,NO
0.7062,NO
0.7015,NO
0.4201,NO
0.4496,NO
3.3383,YES
2.2384,YES
2.8006,YES
2.465,YES
0.7987,NO
1.8121,YES
0.7184,NO
0.1958,NO
0.0582,NO
0.645,YES
1.9579,YES
2.4423,YES
1.5053,YES
0.3685,NO
0.1398,NO
0.5418,YES
0.0998,NO
1.3354,YES
0.2585,NO
0.6409,NO
0.3544,NO
0.3811,NO
0.3182,NO
1.8966,YES
0.1879,NO
1.9502,YES
0.2504,NO
2.1319,YES
0.43,NO
0.4231,NO
0.3341,NO
0.4163,NO
1.2794,YES
0.4208,NO
0.8032,YES
0.5047,NO
0.0432,NO
0.6848,NO
1.0921,NO
0.701,NO
0.7188,NO
0.3482,NO
0.1415,NO
0.5966,NO
2.2633,YES
0.7452,NO
1.4825,YES
0.7453,NO
0.4743,NO
0.3775,NO
0.4501,NO
0.6029,NO
0.3791,NO
0.572,NO
0.2531,NO
0.7046,NO
2.3753,YES
1.7813,YES
1.6964,YES
1.663,YES
0.5832,NO
0.8604,YES
0.7635,NO
0.3352,NO
0.0539,NO
0.7524,NO
0.931,NO
0.4231,NO
0.7102,NO
0.1412,NO
0.188,NO
0.7879,NO
1.9948,YES
1.0385,NO
1.6781,YES
0.41,NO
0.2381,NO
0.1514,NO
0.2733,NO
0.494,NO
0.3218,NO
0.6128,NO
0.2232,NO
0.5318,NO
2.1066,YES
1.6875,YES
1.8635,YES
1.1947,YES
0.594,NO
1.0343,YES
0.852,NO
0.4174,NO
0.0448,NO
0.3835,NO
0.9022,NO
0.2359,NO
0.5572,NO
0.5409,NO
0.3351,NO
0.5715,NO
3.2342,YES
0.6229,NO
2.3083,YES
0.1569,NO
0.1697,NO
0.0529,NO
0.5064,NO
0.4583,NO
0.5016,NO
0.4659,NO
0.242,NO
0.4105,NO
3.2922,YES
2.2347,YES
2.696,YES
2.3969,YES
0.3431,NO
1.7126,YES
0.645,NO
0.3175,NO
0.0621,NO
0.344,NO
0.8465,NO
0.1688,NO
0.2552,NO
0.2309,NO
0.2104,NO
0.2653,NO
1.8988,YES
0.3544,NO
1.0414,YES
0.2931,NO
0.2712,NO
0.0994,NO
0.281,NO
0.3937,NO
0.1671,NO
0.3938,NO
0.1593,NO
0.4796,NO
1.9464,YES
1.2651,YES
1.2207,YES
1.4652,YES
0.1984,NO
0.8126,YES
0.4053,NO
0.6234,NO
0.1662,NO
2.9374,YES
0.7167,YES
0.6586,YES
1.5603,YES
0.6992,NO
0.431,NO
1.9978,YES
0.2404,NO
2.4904,YES
0.3455,NO
0.3735,NO
0.209,NO
0.1297,NO
0.5868,NO
0.3306,YES
0.4899,NO
0.9643,YES
0.5423,NO
0.5203,YES
0.6166,NO
0.5974,NO
0.6541,NO
0.6044,NO
2.9378,YES
0.8979,NO
2.9342,YES
0.3968,NO
0.0316,NO
1.3387,YES
0.3966,NO
0.4645,NO
0.8723,YES
0.4985,NO
0.173,NO
1.6661,YES
0.269,NO
0.8448,YES
0.371,NO
0.493,NO
0.1292,NO
0.2201,NO
0.2326,NO
0.5441,NO
0.292,NO
0.5249,NO
0.2206,NO
0.5675,NO
0.5155,NO
0.3472,NO
0.6373,NO
0.2713,NO
1.8743,YES
0.475,NO
1.1348,YES
0.4337,NO
0.0289,NO
0.6825,YES
2.6856,YES
2.8219,YES
1.6558,YES
0.3498,NO
0.1335,NO
0.9872,YES
0.4648,NO
1.2863,YES
0.5491,NO
0.8034,NO
0.4673,NO
0.3109,NO
0.3956,NO
2.2376,YES
0.3716,NO
2.0452,YES
0.2727,NO
2.9355,YES
0.717,NO
0.7981,NO
0.7363,NO
0.4372,NO
1.541,YES
0.4832,NO
0.5175,YES
0.2396,NO
0.1499,NO
1.7258,YES
0.5805,NO
0.8236,NO
1.1349,YES
0.203,NO
0.1261,NO
1.662,YES
0.3345,NO
2.4513,YES
0.4175,NO
0.6066,NO
0.2629,NO
0.3122,NO
0.2289,NO
0.7494,NO
0.1384,NO
0.8948,NO
0.1965,NO
0.742,NO
0.6928,NO
0.5606,NO
0.4414,NO
0.5079,NO
1.1716,YES
0.7311,NO
2.5422,YES
0.2355,NO
0.0308,NO
0.2477,YES
1.0371,YES
2.2793,YES
0.6517,YES
0.2128,NO
0.1027,NO
0.261,YES
0.2309,NO
0.4599,YES
0.2449,NO
0.3714,NO
0.1496,NO
0.1326,NO
0.2668,NO
2.3671,YES
0.2869,NO
1.1024,YES
0.1641,NO
2.4455,YES
0.409,NO
0.4608,NO
0.3046,NO
0.3683,NO
0.477,YES
0.2606,NO
0.4202,YES
0.9865,YES
0.1273,YES
0.3558,NO
0.2825,NO
0.1491,NO
0.1737,NO
1.3713,YES
1.471,YES
0.3349,NO
0.1375,NO
0.2466,NO
0.1481,NO
0.6858,NO
0.3148,NO
0.3216,NO
2.1753,YES
0.306,NO
2.0556,YES
0.2495,NO
1.3442,YES
0.2452,NO
0.151,NO
0.2409,NO
0.0531,NO
0.0938,NO
0.1697,NO
0.214,NO
0.2103,NO
0.583,NO
0.1775,NO
3.1411,YES
0.5889,YES
0.8817,YES
1.6148,YES
0.3667,NO
0.1391,NO
2.176,YES
0.1671,NO
2.7747,YES
0.2799,NO
0.696,NO
0.3029,NO
0.2143,NO
0.23,NO
0.6118,YES
0.211,NO
1.0414,YES
0.4102,NO
0.5808,YES
0.6498,NO
0.5612,NO
0.5421,NO
0.438,NO
3.1089,YES
0.827,NO
3.2204,YES
0.5497,NO
0.169,NO
1.9228,YES
1.6385,YES
1.6914,YES
2.2032,YES
0.5427,NO
0.4552,NO
2.442,YES
0.3124,NO
3.0325,YES
0.509,NO
1.2173,NO
0.6029,NO
0.5167,NO
0.5934,NO
1.093,YES
0.3456,NO
