Similarity,Associated
0.2626,NO
0.2626,NO
0.1065,NO
0.3384,NO
0.1965,NO
0.1766,NO
0.2626,NO
0.2626,NO
0.2216,NO
0.6882,YES
0.1337,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3701,NO
0.2626,NO
0.2942,NO
0.2626,NO
0.1468,NO
0.2626,NO
0.1755,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.1766,NO
1.0,YES
0.2183,NO
1.0,YES
1.0,YES
0.3639,NO
0.2707,NO
0.279,NO
0.4007,NO
1.0,YES
1.0,YES
0.4007,NO
0.2314,NO
0.3,NO
0.3066,NO
0.3658,NO
0.397,NO
0.397,NO
1.0,YES
0.2735,NO
1.0,YES
0.3639,NO
1.0,YES
0.1806,NO
0.1589,NO
0.2314,NO
0.3066,NO
0.3066,NO
0.4007,NO
0.3066,NO
0.3639,NO
0.216,NO
0.216,NO
0.1901,NO
0.2487,NO
0.3369,NO
0.1246,NO
0.2687,NO
0.216,NO
0.2452,NO
1.0,YES
0.1539,NO
1.0,YES
0.0603,NO
0.1774,NO
0.1275,NO
0.3249,NO
0.4176,NO
0.216,NO
0.391,NO
0.216,NO
0.4715,NO
1.0,YES
1.0,YES
0.9091,YES
0.7349,YES
0.2544,NO
0.7349,YES
0.2054,NO
1.0,YES
1.0,YES
0.3542,NO
0.343,NO
0.3006,NO
0.5415,NO
1.0,YES
1.0,YES
0.5415,NO
0.4197,NO
0.4748,NO
0.4197,NO
0.2052,NO
0.2016,NO
0.1411,NO
1.0,YES
0.3638,NO
1.0,YES
0.286,NO
1.0,YES
0.2632,NO
0.2458,NO
0.4197,NO
0.4197,NO
0.2304,NO
0.5415,NO
0.4197,NO
0.4632,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.153,NO
0.5022,YES
0.2044,NO
0.6283,YES
0.224,NO
0.3493,NO
0.379,NO
0.379,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.3721,NO
0.5265,NO
0.1856,NO
1.0,YES
0.3518,NO
1.0,YES
0.2169,NO
0.2169,NO
0.4137,NO
0.3266,NO
0.3369,NO
0.4137,NO
0.2687,NO
0.2169,NO
0.3573,NO
1.0,YES
0.2675,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.4176,NO
0.2169,NO
0.4137,NO
0.2108,NO
0.4715,NO
1.0,YES
1.0,YES
0.9651,YES
0.9651,YES
0.4137,NO
0.9651,YES
0.4137,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1098,NO
0.5022,YES
0.4043,NO
0.6283,YES
0.5875,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.1194,NO
1.0,YES
0.1194,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.3721,NO
0.5875,NO
0.5875,NO
1.0,YES
0.5875,NO
1.0,YES
0.2332,NO
0.2332,NO
0.366,NO
0.3384,NO
0.3369,NO
0.4239,NO
0.2687,NO
0.2332,NO
0.4239,NO
1.0,YES
0.366,NO
1.0,YES
0.3899,NO
0.3765,NO
0.3899,NO
0.3249,NO
0.4176,NO
0.2332,NO
0.391,NO
0.2266,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.366,NO
0.2057,NO
0.1109,NO
0.1901,NO
0.2344,NO
0.3369,NO
0.2336,NO
0.2687,NO
0.1016,NO
0.2746,NO
1.0,YES
0.2746,NO
1.0,YES
0.1187,NO
0.1774,NO
0.1275,NO
0.3249,NO
0.5133,NO
0.0932,NO
0.391,NO
0.0975,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.5489,YES
0.5187,NO
1.0,YES
0.2679,NO
0.1503,NO
0.1246,NO
0.1235,NO
0.3384,NO
0.3369,NO
0.1951,NO
0.2687,NO
