Similarity,Associated
0.2055,NO
0.1738,NO
0.275,NO
0.082,NO
0.4509,NO
0.2645,NO
0.1715,NO
0.1869,NO
0.3954,NO
1.8038,YES
0.5573,NO
1.4253,YES
0.1465,NO
0.3253,NO
0.0381,NO
0.193,NO
0.279,NO
0.1592,NO
0.4337,NO
0.3438,NO
0.2025,NO
1.3277,YES
1.4888,YES
1.2494,YES
1.8547,YES
0.4075,NO
1.7961,YES
0.328,NO
1.6817,YES
1.6697,YES
1.077,NO
0.4281,NO
0.5402,NO
0.6279,NO
1.4123,YES
2.4795,YES
0.6991,NO
0.5154,NO
0.5486,NO
0.633,NO
0.5338,NO
0.6519,NO
0.5277,NO
1.4598,YES
0.6521,NO
1.7555,YES
0.667,NO
2.7534,YES
0.5537,NO
0.5812,NO
0.6472,NO
0.5428,NO
0.6518,NO
0.7458,NO
0.7927,NO
0.6147,NO
0.4227,NO
0.564,NO
0.963,NO
0.8075,NO
1.4617,NO
0.6724,NO
0.7496,NO
0.5464,NO
1.0852,NO
3.1424,YES
1.3776,NO
2.0179,YES
0.4103,NO
0.6302,NO
0.4233,NO
0.4869,NO
1.3601,NO
0.249,NO
1.6651,NO
0.8421,NO
1.0578,NO
2.8142,YES
2.9696,YES
2.7778,YES
3.2802,YES
0.9674,NO
3.1441,YES
1.0383,NO
1.8911,YES
2.0037,YES
1.8639,NO
1.6253,NO
1.9368,NO
1.807,NO
1.6095,YES
2.4241,YES
2.196,NO
1.4107,NO
1.824,NO
1.4949,NO
1.6115,NO
1.7491,NO
2.0006,NO
1.3922,YES
1.6647,NO
1.5791,YES
1.7165,NO
2.7371,YES
1.4876,NO
1.2731,NO
1.3122,NO
0.9017,NO
1.6741,NO
1.5138,NO
2.3018,NO
1.5556,NO
0.4383,NO
0.3613,NO
1.8925,YES
3.5967,YES
4.7633,YES
1.76,YES
0.3906,NO
0.1925,NO
2.0323,YES
0.7465,NO
2.1757,YES
0.6561,NO
0.6733,NO
0.9152,NO
1.1001,NO
0.1606,NO
4.1363,YES
0.1969,NO
4.7736,YES
0.4194,NO
4.27,YES
0.6383,NO
0.4535,NO
0.7563,NO
0.9036,NO
1.6745,YES
1.5872,NO
1.5332,YES
0.5162,NO
0.3371,NO
1.196,NO
1.0417,NO
1.5794,NO
0.9641,NO
0.7199,NO
0.3754,NO
1.5676,NO
3.9025,YES
2.0508,NO
2.5529,YES
0.8563,NO
1.1918,NO
0.6913,NO
0.2843,NO
1.5666,NO
0.2335,NO
1.9036,NO
0.6257,NO
0.9983,NO
3.4028,YES
3.7229,YES
3.4293,YES
4.0861,YES
1.5041,NO
4.0013,YES
