Similarity,Associated
0.2626,NO
0.2626,NO
0.1281,NO
0.6139,NO
0.2553,NO
0.1316,NO
0.2687,NO
0.1058,NO
0.2186,NO
1.0,YES
0.3591,NO
1.0,YES
0.3126,NO
0.3391,NO
0.3391,NO
0.3249,NO
0.5985,NO
0.1006,NO
0.1949,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.2322,NO
1.0,YES
0.2574,NO
1.0,YES
1.0,YES
0.2584,NO
0.1872,NO
0.1872,NO
0.2584,NO
1.0,YES
1.0,YES
0.2216,NO
0.3066,NO
0.2584,NO
0.3066,NO
0.037,NO
0.0887,NO
0.1115,NO
1.0,YES
0.1872,NO
1.0,YES
0.1872,NO
1.0,YES
0.1702,NO
0.3066,NO
0.3066,NO
0.1566,NO
0.3066,NO
0.2584,NO
0.2082,NO
0.2584,NO
0.1503,NO
0.0633,NO
0.3233,NO
0.6139,NO
0.3076,NO
0.3322,NO
0.2687,NO
0.1058,NO
0.2077,NO
1.0,YES
0.3471,NO
1.0,YES
0.161,NO
0.1688,NO
0.161,NO
0.3123,NO
0.5752,NO
0.0898,NO
0.3076,NO
0.2508,NO
0.4531,NO
1.0,YES
1.0,YES
0.8737,YES
1.0,YES
0.2544,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.4653,NO
0.5062,NO
0.6805,NO
0.466,NO
1.0,YES
1.0,YES
0.4748,NO
0.1391,NO
0.4653,NO
0.0646,NO
0.647,NO
0.7021,NO
0.7021,NO
1.0,YES
0.6805,NO
0.9606,YES
0.6805,NO
1.0,YES
0.3377,NO
0.2535,NO
0.2533,NO
0.3583,NO
0.1653,NO
0.481,NO
0.3143,NO
0.6805,NO
0.1709,NO
0.2021,NO
0.5483,YES
0.9815,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1337,NO
0.5022,YES
0.2963,NO
0.6283,YES
0.2198,NO
0.3493,NO
0.379,NO
0.379,NO
0.0393,NO
1.0,YES
0.0896,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.3721,NO
0.5265,NO
0.2464,NO
0.7068,YES
0.4619,NO
1.0,YES
0.2719,NO
0.2719,NO
0.6593,NO
0.6139,NO
0.3054,NO
0.6773,NO
0.2687,NO
0.2719,NO
0.3573,NO
1.0,YES
0.7077,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2719,NO
0.4343,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3573,NO
0.1709,NO
0.2059,NO
0.4532,YES
1.0,YES
1.0,YES
0.566,YES
0.2476,NO
0.1105,NO
0.4151,YES
0.6968,NO
0.5193,YES
0.3749,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.2264,NO
1.0,YES
0.074,NO
1.0,YES
0.4123,NO
1.0,YES
0.5683,NO
0.6232,NO
0.6334,NO
0.6968,NO
0.5843,YES
0.462,NO
0.8266,YES
0.2148,NO
0.2148,NO
0.366,NO
0.6139,NO
0.1482,NO
0.366,NO
0.2687,NO
0.2148,NO
0.3139,NO
1.0,YES
0.366,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.1438,NO
0.1318,NO
0.2148,NO
0.2239,NO
0.2508,NO
0.1755,NO
1.0,YES
1.0,YES
0.7522,YES
1.0,YES
0.366,NO
1.0,YES
0.366,NO
0.2057,NO
0.1825,NO
0.6593,NO
0.4834,NO
0.3349,NO
0.6773,NO
0.2344,NO
0.0932,NO
0.4039,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.1756,NO
0.1176,NO
0.3249,NO
0.5985,NO
0.0895,NO
0.4343,NO
0.167,NO
0.4715,NO
1.0,YES
0.8945,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3531,NO
0.2057,NO
0.1246,NO
0.6593,NO
0.6139,NO
0.4413,NO
0.6773,NO
