Similarity,Associated
0.3496,NO
0.2852,NO
0.5722,NO
0.3822,NO
0.3069,NO
0.4162,NO
0.4164,NO
0.2852,NO
0.4753,NO
1.0,YES
0.2887,NO
1.0,YES
0.3555,NO
0.3824,NO
0.3555,NO
0.2852,NO
0.4327,NO
0.1585,NO
0.2383,NO
0.2852,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.3251,NO
0.9589,YES
0.6914,YES
0.2796,NO
0.1791,NO
0.2796,NO
0.3034,NO
0.5234,YES
0.7333,YES
0.3034,NO
0.0846,NO
0.3034,NO
0.1216,NO
0.3148,NO
0.3148,NO
0.3148,NO
0.6914,YES
0.2278,NO
0.8716,YES
0.2796,NO
0.6914,YES
0.1542,NO
0.1223,NO
0.1137,NO
0.1358,NO
0.1087,NO
0.2796,NO
0.1778,NO
0.1865,NO
0.2243,NO
0.294,NO
0.3753,NO
0.2471,NO
0.3753,NO
0.4016,NO
0.2254,NO
0.294,NO
0.3753,NO
0.965,YES
0.2785,NO
1.0,YES
0.2445,NO
0.352,NO
0.2445,NO
0.294,NO
0.4175,NO
0.0868,NO
0.3753,NO
0.294,NO
0.2471,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3753,NO
1.0,YES
0.2156,NO
0.9153,YES
1.0,YES
0.2528,NO
0.2576,NO
0.2013,NO
0.2075,NO
1.0,YES
1.0,YES
0.2344,NO
0.316,NO
0.2455,NO
0.316,NO
0.3845,NO
0.3845,NO
0.3845,NO
1.0,YES
0.2013,NO
1.0,YES
0.2013,NO
1.0,YES
0.1909,NO
0.316,NO
0.2251,NO
0.316,NO
0.1641,NO
0.2528,NO
0.316,NO
0.2528,NO
0.1967,NO
0.0849,NO
0.6191,YES
0.6477,YES
0.7917,YES
0.4224,YES
0.2067,NO
0.0821,NO
0.6191,YES
0.2147,NO
0.4224,YES
0.2147,NO
0.3877,NO
0.3553,NO
0.3553,NO
0.1182,NO
0.7917,YES
0.1081,NO
0.7917,YES
0.1882,NO
0.7797,YES
0.2147,NO
0.1809,NO
0.3006,NO
0.1787,NO
0.6191,YES
0.2838,NO
0.308,YES
0.3496,NO
0.0731,NO
0.5722,NO
0.3822,NO
0.4528,NO
0.289,NO
0.4164,NO
0.2102,NO
0.4753,NO
0.9187,YES
0.2756,NO
1.0,YES
0.3104,NO
0.3824,NO
0.3104,NO
0.1786,NO
0.3984,NO
