Similarity,Associated
0.1686,NO
0.1171,NO
0.0334,NO
0.1926,NO
0.1379,NO
0.1331,NO
0.1579,NO
0.0623,NO
0.2252,NO
1.0,YES
0.058,NO
1.0,YES
0.1937,NO
0.2038,NO
0.2038,NO
0.0157,NO
0.151,NO
0.1171,NO
0.1843,NO
0.1171,NO
0.166,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.1078,NO
1.0,YES
0.1576,NO
0.3715,YES
0.3715,YES
0.0569,NO
0.1344,NO
0.1344,NO
0.0377,NO
0.3715,YES
0.1792,YES
0.0109,NO
0.1156,NO
0.0266,NO
0.1474,NO
0.1766,NO
0.1766,NO
0.1766,NO
0.1424,YES
0.1088,NO
0.3715,YES
0.1344,NO
0.3715,YES
0.1344,NO
0.1474,NO
0.1474,NO
0.0483,NO
0.1474,NO
0.0408,NO
0.1474,NO
0.0125,NO
0.1731,NO
0.1731,NO
0.1694,NO
0.2143,NO
0.0961,NO
0.1505,NO
0.1731,NO
0.092,NO
0.1694,NO
1.0,YES
0.1505,NO
0.4064,YES
0.0565,NO
0.1697,NO
0.1484,NO
0.0664,NO
0.2143,NO
0.1731,NO
0.1059,NO
0.1731,NO
0.2137,NO
0.5081,YES
1.0,YES
0.5081,YES
0.5081,YES
0.2137,NO
1.0,YES
0.1452,NO
0.284,YES
0.284,YES
0.0485,NO
0.204,NO
0.0995,NO
0.1692,NO
0.284,YES
0.1602,YES
0.1525,NO
0.1355,NO
0.1692,NO
0.023,NO
0.2094,NO
0.2094,NO
0.2094,NO
0.1089,YES
0.204,NO
0.284,YES
0.0995,NO
0.284,YES
0.204,NO
0.0521,NO
0.1355,NO
0.053,NO
0.1387,NO
0.204,NO
0.1387,NO
0.0474,NO
0.1566,NO
0.0475,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.044,NO
0.2465,YES
0.1475,NO
0.2372,YES
0.1335,NO
0.2199,NO
0.2199,NO
0.2199,NO
0.0785,NO
1.0,YES
0.0864,NO
1.0,YES
0.1481,NO
1.0,YES
0.1516,NO
0.2519,NO
0.1218,NO
0.1531,NO
1.0,YES
0.1531,NO
0.2078,YES
0.0747,NO
0.0785,NO
0.1377,NO
0.2524,NO
0.1494,NO
0.2286,NO
0.1488,NO
0.0623,NO
0.076,NO
0.4997,YES
0.2286,NO
1.0,YES
0.1844,NO
0.1844,NO
0.1844,NO
0.0222,NO
0.2524,NO
0.0403,NO
0.1118,NO
0.0374,NO
0.2524,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
0.0532,NO
0.1132,NO
0.0846,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1132,NO
0.1132,NO
0.2465,YES
0.2548,NO
0.2134,YES
0.2293,NO
0.1928,NO
0.1928,NO
0.1928,NO
0.072,NO
1.0,YES
0.0846,NO
1.0,YES
0.1481,NO
1.0,YES
0.2293,NO
0.2548,NO
0.077,NO
0.2293,NO
1.0,YES
0.2548,NO
0.2078,YES
0.1809,NO
0.1809,NO
0.1453,NO
0.2061,NO
0.1494,NO
0.2369,NO
0.1488,NO
0.0617,NO
0.2199,NO
0.3805,YES
0.2369,NO
0.4061,YES
0.0864,NO
0.2269,NO
0.2269,NO
0.0231,NO
0.206,NO
0.1809,NO
0.1464,NO
0.1809,NO
0.1464,NO
1.0,YES
0.4206,YES
1.0,YES
1.0,YES
0.2369,NO
0.4061,YES
0.0695,NO
0.1197,NO
0.1197,NO
0.2213,NO
0.2061,NO
0.1494,NO
0.2213,NO
0.1488,NO
0.0776,NO
0.2213,NO
0.3905,YES
0.2213,NO
0.2751,YES
0.0797,NO
0.0797,NO
0.0797,NO
0.0459,NO
0.206,NO
0.1197,NO
0.0864,NO
0.1197,NO
0.2338,NO
1.0,YES
0.4206,YES
1.0,YES
1.0,YES
0.2133,NO
0.3905,YES
0.2188,NO
0.1796,NO
0.1796,NO
0.1743,NO
0.2174,NO
0.1608,NO
0.1986,NO
0.1579,NO
0.0623,NO
0.2252,NO
1.0,YES
0.1176,NO
1.0,YES
0.151,NO
0.2034,NO
0.2034,NO
0.022,NO
0.2174,NO
0.1796,NO
0.1843,NO
0.1796,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1743,NO
1.0,YES
0.1576,NO
0.1542,NO
0.1542,NO
0.0852,NO
0.1576,NO
0.1576,NO
0.0852,NO
0.1542,NO
0.1348,NO
0.0852,NO
0.4994,YES
0.0852,NO
0.3916,YES
0.0753,NO
0.1978,NO
0.1978,NO
0.0591,NO
0.0816,NO
0.1542,NO
0.1576,NO
0.1542,NO
0.1576,NO
0.3961,YES
0.4994,YES
0.3961,YES
0.3961,YES
0.0273,NO
0.4994,YES
0.0415,NO
0.1628,NO
0.153,NO
0.3653,YES
1.0,YES
0.2628,YES
1.0,YES
0.1955,NO
0.1628,NO
1.0,YES
0.1475,NO
1.0,YES
0.0759,NO
0.2516,NO
0.2203,NO
0.2203,NO
0.0899,NO
1.0,YES
0.153,NO
0.2829,YES
0.1628,NO
1.0,YES
0.1221,NO
0.2192,NO
0.1122,NO
0.2938,NO
1.0,YES
0.2938,NO
1.0,YES
0.0811,NO
0.0733,NO
0.477,YES
0.2276,NO
0.1119,NO
0.3917,YES
0.1955,NO
0.0692,NO
1.0,YES
0.0698,NO
0.3803,YES
0.0422,NO
0.0986,NO
0.2044,NO
0.2044,NO
0.0899,NO
0.2276,NO
0.0733,NO
0.1277,NO
0.0733,NO
0.3456,NO
0.1128,NO
0.1709,NO
0.1166,NO
0.2742,NO
1.0,YES
0.2742,NO
0.3097,YES
0.1768,NO
0.1768,NO
0.0912,YES
1.0,YES
1.0,YES
0.3333,YES
0.1548,NO
0.1533,NO
0.3333,YES
0.1142,NO
0.3141,YES
0.0522,NO
0.2585,NO
0.2585,NO
0.2585,NO
0.0785,NO
0.3605,YES
0.1768,NO
1.0,YES
0.1768,NO
1.0,YES
0.3002,NO
0.1263,NO
0.3002,NO
0.3374,NO
0.3605,YES
0.3374,NO
0.3141,YES
0.1523,NO
0.0694,NO
0.3677,YES
0.246,NO
0.096,NO
1.0,YES
0.0707,NO
0.0724,NO
1.0,YES
0.0817,NO
0.4534,YES
0.0622,NO
0.2516,NO
0.1848,NO
0.171,NO
0.0613,NO
0.246,NO
0.0485,NO
0.1122,NO
0.0444,NO
0.3036,NO
0.2147,NO
0.1329,NO
0.2147,NO
0.2147,NO
1.0,YES
0.1106,NO
0.4534,YES
0.1566,NO
0.0475,NO
0.1997,YES
1.0,YES
1.0,YES
0.2373,YES
0.1548,NO
0.044,NO
0.0976,YES
0.0805,NO
0.0954,YES
0.0609,NO
0.1625,NO
0.1719,NO
0.1625,NO
0.0785,NO
1.0,YES
0.0864,NO
1.0,YES
0.0737,NO
1.0,YES
0.1516,NO
0.2519,NO
0.1218,NO
0.0827,NO
0.1864,YES
0.0241,NO
0.0501,YES
1.0,YES
1.0,YES
0.1531,NO
0.1955,NO
0.11,NO
0.1659,NO
1.0,YES
1.0,YES
0.1659,NO
0.0288,NO
0.0502,NO
0.0648,NO
0.0417,NO
0.0554,NO
0.018,NO
0.3834,YES
0.1955,NO
1.0,YES
0.11,NO
1.0,YES
0.1955,NO
0.0909,NO
0.106,NO
0.0683,NO
0.0611,NO
0.1955,NO
0.1077,NO
0.0524,NO
0.1523,NO
0.079,NO
1.0,YES
0.301,YES
0.1137,YES
1.0,YES
0.1924,NO
0.0724,NO
1.0,YES
0.0752,NO
1.0,YES
0.0759,NO
0.2516,NO
0.236,NO
0.236,NO
0.0613,NO
0.301,YES
0.132,NO
0.2598,YES
0.1208,NO
0.301,YES
0.1221,NO
0.1426,NO
0.2844,NO
0.1082,NO
1.0,YES
0.2714,NO
1.0,YES
0.1931,NO
0.1931,NO
0.284,YES
0.3451,YES
0.1876,YES
0.3083,YES
0.1494,NO
0.1494,NO
0.3083,YES
0.2672,NO
0.2839,YES
0.0454,NO
0.2193,NO
0.2193,NO
0.2193,NO
0.0562,NO
0.3451,YES
0.1931,NO
0.1876,YES
0.1931,NO
0.3451,YES
0.2145,NO
0.2672,NO
0.2145,NO
0.3049,NO
0.3451,YES
0.3049,NO
0.2839,YES
0.1523,NO
0.0694,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1955,NO
0.0724,NO
1.0,YES
0.1475,NO
1.0,YES
0.1006,NO
0.2516,NO
0.1848,NO
0.1085,NO
0.0899,NO
1.0,YES
0.132,NO
0.2829,YES
0.1481,NO
1.0,YES
0.2419,NO
0.2192,NO
0.2844,NO
0.2419,NO
1.0,YES
0.2714,NO
0.3512,YES
0.0748,NO
0.079,NO
0.3919,YES
0.3077,YES
0.1119,YES
0.4909,YES
0.1955,NO
0.0692,NO
1.0,YES
0.0633,NO
1.0,YES
0.0759,NO
0.1235,NO
0.2005,NO
0.2005,NO
0.0899,NO
0.3077,YES
0.0424,NO
0.097,YES
0.0627,NO
0.3077,YES
0.1664,NO
0.1709,NO
0.1664,NO
0.1664,NO
1.0,YES
0.2439,NO
1.0,YES
0.1328,NO
0.1018,NO
0.1997,YES
1.0,YES
1.0,YES
0.2373,YES
0.1366,NO
0.0347,NO
0.1311,YES
0.145,NO
0.1104,YES
0.202,NO
0.2048,NO
0.2048,NO
0.2048,NO
0.072,NO
0.3086,YES
0.1018,NO
1.0,YES
0.1018,NO
1.0,YES
0.2335,NO
0.202,NO
0.2335,NO
0.2335,NO
0.2475,YES
0.202,NO
0.073,YES
0.1566,NO
0.0969,NO
0.2425,YES
1.0,YES
1.0,YES
0.2418,YES
0.1548,NO
0.073,NO
0.2425,YES
0.0857,NO
0.186,YES
0.0391,NO
0.0608,NO
0.0733,NO
0.077,NO
0.0785,NO
0.3606,YES
0.0969,NO
1.0,YES
0.0969,NO
1.0,YES
0.2252,NO
0.0947,NO
0.2252,NO
0.2252,NO
0.3313,YES
0.0634,NO
0.0764,YES
0.1243,NO
0.1243,NO
0.1723,NO
0.1785,NO
0.1241,NO
0.1608,NO
0.1233,NO
0.1233,NO
0.1653,NO
0.108,NO
0.1506,NO
0.1443,NO
1.0,YES
1.0,YES
1.0,YES
0.0772,NO
0.1713,NO
0.1243,NO
0.1191,NO
0.1243,NO
0.1588,NO
0.1443,NO
0.1813,NO
0.1548,NO
0.1443,NO
0.1653,NO
0.1443,NO
0.0512,NO
1.0,YES
0.3686,YES
0.1208,NO
0.1256,NO
0.1137,NO
0.1208,NO
1.0,YES
1.0,YES
0.1208,NO
0.0996,NO
0.1208,NO
0.1565,NO
0.0593,NO
0.1557,NO
0.1557,NO
0.1413,YES
0.1256,NO
0.4181,YES
0.1137,NO
1.0,YES
0.1256,NO
0.1565,NO
0.1565,NO
0.0683,NO
0.1565,NO
0.1256,NO
0.1565,NO
0.0543,NO
0.0999,NO
0.0999,NO
0.2378,YES
1.0,YES
0.3943,YES
0.2985,YES
0.0597,NO
0.044,NO
0.2465,YES
0.1475,NO
0.2134,YES
0.1166,NO
0.2227,NO
0.2227,NO
0.2227,NO
0.0303,NO
1.0,YES
0.0999,NO
0.3943,YES
0.1481,NO
1.0,YES
0.1516,NO
0.2519,NO
0.1012,NO
0.1166,NO
1.0,YES
0.1166,NO
0.2078,YES
1.0,YES
1.0,YES
0.1415,NO
0.1283,NO
0.1283,NO
0.1736,NO
0.4242,YES
0.4242,YES
0.1401,NO
0.1173,NO
0.1736,NO
0.066,NO
0.173,NO
0.173,NO
0.173,NO
0.1227,YES
0.1138,NO
1.0,YES
0.1283,NO
1.0,YES
0.1283,NO
0.0479,NO
0.1173,NO
0.0479,NO
0.0479,NO
0.1736,NO
0.1173,NO
0.0774,NO
0.1686,NO
0.1474,NO
0.1358,NO
0.1926,NO
0.1379,NO
0.1124,NO
0.1552,NO
0.1552,NO
0.2252,NO
0.3236,YES
0.1124,NO
1.0,YES
0.151,NO
0.1834,NO
0.0115,NO
0.0215,NO
0.151,NO
0.1474,NO
0.1843,NO
0.1552,NO
0.166,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.1358,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1531,NO
0.1292,NO
0.1292,NO
0.1187,NO
1.0,YES
1.0,YES
0.1035,NO
0.0956,NO
0.1035,NO
0.066,NO
0.0545,NO
0.1528,NO
0.1432,NO
0.3834,YES
0.1138,NO
1.0,YES
0.1292,NO
1.0,YES
0.1292,NO
0.0909,NO
0.106,NO
0.0683,NO
0.0611,NO
0.1316,NO
0.1077,NO
0.0774,NO
0.2143,NO
0.1727,NO
0.0586,NO
0.1926,NO
0.161,NO
0.233,NO
0.2143,NO
0.2143,NO
0.2252,NO
0.3236,YES
0.233,NO
1.0,YES
0.2113,NO
0.2113,NO
0.2113,NO
0.0662,NO
0.1705,NO
0.1727,NO
0.1843,NO
0.2143,NO
0.1705,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.233,NO
1.0,YES
0.1576,NO
