Similarity,Associated
0.1439,NO
0.1687,NO
0.1423,NO
0.1926,NO
0.1423,NO
0.1406,NO
0.1171,NO
0.0623,NO
0.1153,NO
0.3236,YES
0.1406,NO
1.0,YES
0.1937,NO
0.1937,NO
0.1937,NO
0.1687,NO
0.151,NO
0.1687,NO
0.1423,NO
0.1548,NO
0.1259,NO
1.0,YES
1.0,YES
0.1777,YES
1.0,YES
0.1171,NO
0.1916,YES
0.1423,NO
0.1289,YES
1.0,YES
0.1659,NO
0.1659,NO
0.1659,NO
0.1194,NO
0.352,YES
0.0567,YES
0.1405,NO
0.0477,NO
0.1405,NO
0.1474,NO
0.1835,NO
0.1766,NO
0.1835,NO
1.0,YES
0.1344,NO
1.0,YES
0.1659,NO
0.2381,YES
0.1344,NO
0.1474,NO
0.1474,NO
0.04,NO
0.1474,NO
0.1405,NO
0.0381,NO
0.1659,NO
0.1439,NO
0.0442,NO
0.2688,NO
0.2137,NO
0.2137,NO
0.2963,NO
0.076,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1505,NO
1.0,YES
0.151,NO
0.086,NO
0.0117,NO
0.0831,NO
0.151,NO
0.0959,NO
0.2137,NO
0.0203,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.2137,NO
0.4232,YES
1.0,YES
0.204,NO
0.204,NO
0.204,NO
0.1692,NO
0.188,YES
0.3164,YES
0.0977,NO
0.1387,NO
0.1692,NO
0.1387,NO
0.2094,NO
0.2094,NO
0.2094,NO
0.284,YES
0.1268,NO
0.4181,YES
0.204,NO
1.0,YES
0.1268,NO
0.1355,NO
0.0625,NO
0.1387,NO
0.1387,NO
0.1501,NO
0.1355,NO
0.204,NO
0.1566,NO
0.1508,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.0477,NO
0.2465,YES
0.0731,NO
0.2134,YES
0.0891,NO
0.2199,NO
0.2199,NO
0.2199,NO
0.0891,NO
1.0,YES
0.0806,NO
1.0,YES
0.1508,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2125,NO
0.1116,NO
0.2732,YES
0.2113,NO
1.0,YES
0.0698,NO
0.0217,NO
0.1428,NO
0.0934,NO
0.0754,NO
0.133,NO
0.0543,NO
0.0302,NO
0.1428,NO
0.3374,YES
0.096,NO
0.485,YES
0.1844,NO
0.1844,NO
0.1844,NO
0.0415,NO
0.2067,NO
0.0465,NO
0.2067,NO
0.0218,NO
0.2067,NO
0.4997,YES
0.485,YES
0.3374,YES
0.485,YES
0.096,NO
0.4997,YES
0.133,NO
0.0479,NO
0.1132,NO
0.2886,YES
0.3672,YES
0.3236,YES
0.1371,YES
0.0479,NO
0.0358,NO
0.1429,YES
0.1353,NO
0.0949,YES
0.1353,NO
0.037,NO
0.1632,NO
0.013,NO
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.1132,NO
1.0,YES
0.0819,NO
0.1078,NO
0.1488,NO
0.2564,NO
0.0949,YES
0.0685,NO
0.2886,YES
0.0584,NO
0.1669,NO
0.2395,NO
0.2395,NO
0.2395,NO
0.2369,NO
0.0587,NO
0.0253,NO
0.1934,NO
0.4371,YES
0.2369,NO
0.4061,YES
0.2418,NO
0.2418,NO
0.2418,NO
0.1669,NO
0.1506,NO
0.1669,NO
0.2395,NO
0.0397,NO
0.1506,NO
1.0,YES
0.4613,YES
0.3023,YES
0.4061,YES
0.2199,NO
1.0,YES
0.2395,NO
0.1439,NO
0.0442,NO
0.2688,NO
0.2061,NO
0.2338,NO
0.2963,NO
0.1488,NO
0.0647,NO
0.2252,NO
1.0,YES
0.2188,NO
1.0,YES
0.151,NO
0.1693,NO
0.0229,NO
0.0831,NO
0.2338,NO
0.0959,NO
0.2338,NO
0.0116,NO
0.2338,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1879,NO
0.0795,NO
0.1479,NO
0.2688,NO
0.2061,NO
0.1508,NO
0.2963,NO
0.1796,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1517,NO
1.0,YES
0.2085,NO
0.2085,NO
0.2085,NO
0.1479,NO
0.1013,NO
0.1479,NO
0.1701,NO
0.0479,NO
0.2083,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
0.1439,NO
0.0442,NO
0.2688,NO
0.2085,NO
0.2085,NO
0.2963,NO
0.1488,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1412,NO
1.0,YES
0.151,NO
0.1693,NO
0.0229,NO
0.0831,NO
0.2184,NO
