Similarity,Associated
0.3177,NO
0.3539,NO
1.0286,NO
1.3976,NO
0.4661,NO
0.1824,NO
0.6883,NO
0.3645,NO
0.3258,NO
2.409,YES
1.0498,NO
2.1598,YES
0.4793,NO
0.264,NO
0.3636,NO
0.3801,NO
0.5027,NO
0.2779,NO
0.7302,NO
0.3913,NO
1.0803,NO
2.9269,YES
2.9917,YES
3.3689,YES
2.8511,YES
0.9555,NO
1.7282,YES
0.4167,NO
1.7511,YES
2.497,YES
1.517,NO
0.7573,NO
0.5508,NO
1.3065,NO
2.6948,YES
2.4608,YES
1.2852,NO
0.4652,NO
1.4185,NO
0.4356,NO
0.752,NO
0.8266,NO
0.7647,NO
1.7087,YES
0.5607,NO
2.4558,YES
0.5981,NO
2.9619,YES
0.5632,NO
0.7566,NO
0.8251,NO
0.9719,NO
0.5267,NO
1.4837,NO
0.7674,NO
1.3107,NO
0.2201,NO
0.4682,NO
1.2136,NO
1.1139,NO
0.2015,NO
0.2735,NO
1.0111,NO
0.5627,NO
0.616,NO
2.9774,YES
1.1553,NO
2.8283,YES
0.4753,NO
0.3196,NO
0.3683,NO
0.4974,NO
0.1904,NO
0.5996,NO
0.8269,NO
0.5386,NO
1.1398,NO
3.6843,YES
3.7181,YES
4.0904,YES
3.5664,YES
1.1968,NO
2.253,YES
0.6944,NO
1.6256,YES
2.3733,YES
1.8904,NO
0.8121,NO
0.7111,NO
1.5708,NO
3.0419,YES
2.2862,YES
1.5469,NO
0.4048,NO
2.0062,NO
0.4398,NO
1.244,NO
1.2765,NO
1.2962,NO
1.925,YES
0.5287,NO
2.3522,YES
0.8033,NO
2.697,YES
0.6743,NO
0.5886,NO
0.9271,NO
0.8609,NO
0.993,NO
1.6761,NO
0.798,NO
1.3048,NO
0.7529,NO
0.4919,NO
1.901,YES
4.3154,YES
4.0123,YES
1.8085,YES
0.7218,NO
0.4228,NO
1.7596,YES
0.5081,NO
1.6261,YES
0.8105,NO
0.8616,NO
0.5923,NO
0.6399,NO
0.3257,NO
4.6378,YES
0.4223,NO
4.0188,YES
1.0667,NO
4.0557,YES
0.9063,NO
1.2403,NO
1.0213,NO
0.5568,NO
1.6162,YES
0.9724,NO
1.4399,YES
0.4507,NO
0.6157,NO
1.9568,NO
1.9548,NO
1.1164,NO
1.227,NO
0.9417,NO
0.6233,NO
1.3153,NO
2.8301,YES
1.9045,NO
2.7243,YES
0.7989,NO
0.6496,NO
0.603,NO
0.5097,NO
1.2678,NO
0.5426,NO
1.5429,NO
1.0434,NO
1.8416,NO
3.7321,YES
3.6869,YES
4.1983,YES
3.2158,YES
1.91,NO
2.4754,YES
1.4644,NO
0.4661,NO
0.176,NO
1.5859,YES
4.0784,YES
3.6717,YES
1.4288,YES
0.813,NO
0.3676,NO
1.4562,YES
0.9825,NO
1.0341,YES
1.312,NO
0.7168,NO
0.5946,NO
0.4338,NO
0.3076,NO
4.0314,YES
0.4934,NO
3.9613,YES
0.9913,NO
4.0762,YES
1.5618,NO
1.9101,NO
1.5656,NO
0.8491,NO
1.4602,YES
1.3697,NO
1.3435,YES
0.8386,NO
0.9073,NO
1.8441,NO
1.0752,NO
0.8953,NO
1.3717,NO
1.0292,NO
0.9514,NO
1.6826,NO
2.3905,YES
1.8069,NO
2.62,YES
1.0037,NO
0.8093,NO
0.8994,NO
0.5919,NO
0.9428,NO
0.8405,NO
1.3075,NO
1.2773,NO
1.6608,NO
3.145,YES
3.1785,YES
3.6091,YES
3.0571,YES
1.7987,NO
1.9367,YES
1.644,NO
0.5245,NO
0.6579,NO
1.9443,NO
1.0914,NO
0.4526,NO
0.9252,NO
1.2993,NO
0.7312,NO
1.4126,NO
2.4943,YES
1.9555,NO
2.3047,YES
0.5708,NO
0.4047,NO
0.5557,NO
0.535,NO
0.3637,NO
0.7558,NO
1.189,NO
0.6714,NO
1.3066,NO
3.0553,YES
3.0976,YES
3.7549,YES
3.3139,YES
1.7724,NO
2.0134,YES
1.4023,NO
0.7009,NO
0.5834,NO
1.4967,NO
1.3446,NO
0.5637,NO
0.8421,NO
0.9365,NO
0.6858,NO
1.0623,NO
2.6264,YES
1.28,NO
2.4888,YES
0.8045,NO
0.5625,NO
0.7227,NO
0.5619,NO
0.5069,NO
0.6081,NO
1.0323,NO
0.9902,NO
1.2061,NO
3.1768,YES
3.2856,YES
3.5879,YES
2.8533,YES
1.4952,NO
1.7698,YES
1.1482,NO
0.3579,NO
0.512,NO
1.1565,NO
1.523,NO
0.5775,NO
0.3139,NO
1.0268,NO
0.5815,NO
0.4566,NO
2.7717,YES
1.147,NO
2.6877,YES
0.7161,NO
0.5738,NO
0.6161,NO
0.5252,NO
0.5553,NO
0.5723,NO
0.9986,NO
0.7652,NO
1.4299,NO
3.5385,YES
3.5988,YES
3.9158,YES
3.2451,YES
1.1468,NO
2.1619,YES
0.6339,NO
1.3578,NO
1.3609,NO
6.4382,YES
1.5153,YES
2.0806,YES
6.1755,YES
1.5711,NO
1.1321,NO
6.7207,YES
0.5565,NO
6.0285,YES
0.7541,NO
0.9187,NO
0.8412,NO
0.906,NO
1.083,NO
1.8012,YES
1.0352,NO
2.5993,YES
2.5689,NO
2.0504,YES
1.228,NO
1.2865,NO
2.185,NO
1.7997,NO
6.1389,YES
1.7388,NO
5.9539,YES
0.6558,NO
0.5862,NO
2.6244,YES
0.3868,NO
0.769,NO
2.8457,YES
0.3772,NO
0.203,NO
2.5898,YES
0.3056,NO
2.5145,YES
0.4822,NO
0.544,NO
0.5919,NO
0.8296,NO
0.2631,NO
0.6897,NO
0.2062,NO
1.0241,NO
0.8425,NO
0.5122,NO
0.4502,NO
0.2469,NO
0.3139,NO
0.7035,NO
2.6171,YES
0.4934,NO
2.3062,YES
0.7178,NO
0.4947,NO
4.5271,YES
4.8384,YES
4.0942,YES
3.5471,YES
1.609,NO
0.6061,NO
3.9249,YES
1.8088,NO
3.87,YES
2.2866,NO
0.6769,NO
0.6317,NO
0.4244,NO
0.8247,NO
4.5989,YES
0.9097,NO
4.6807,YES
1.7994,NO
4.9247,YES
2.7209,NO
2.9571,NO
3.3577,NO
3.0186,NO
4.3359,YES
3.3987,NO
3.0248,YES
0.5566,NO
0.4016,NO
3.8454,YES
0.9386,NO
1.3193,NO
3.4906,YES
1.0266,NO
0.4336,NO
4.1824,YES
0.6689,NO
3.9065,YES
0.7964,NO
0.9597,NO
0.7654,NO
0.9993,NO
0.4337,NO
1.0064,NO
0.4191,NO
1.8901,NO
1.0984,NO
1.4938,NO
1.0085,NO
1.2157,NO
1.9724,NO
1.7668,NO
3.5187,YES
1.1223,NO
3.5607,YES
0.8659,NO
0.6885,NO
2.1656,YES
4.9314,YES
4.4141,YES
2.1173,YES
0.8234,NO
0.6005,NO
2.0521,YES
1.2324,NO
1.7952,YES
1.6343,NO
1.1798,NO
0.9686,NO
0.8537,NO
0.4603,NO
5.2839,YES
0.6831,NO
4.5028,YES
1.5467,NO
4.7217,YES
1.9041,NO
2.1487,NO
1.9143,NO
1.1862,NO
2.0091,YES
1.9016,NO
1.6462,YES
2.187,YES
2.3952,YES
0.7509,NO
0.4862,NO
0.4977,NO
0.8367,NO
2.5261,YES
2.345,YES
0.7148,NO
0.0863,NO
0.8593,NO
0.1866,NO
0.0564,NO
0.1884,NO
0.2536,NO
1.662,YES
0.5294,NO
2.4399,YES
0.5215,NO
2.5764,YES
0.3471,NO
0.1719,NO
0.3118,NO
0.2038,NO
0.1312,NO
0.7974,NO
0.2654,NO
0.6488,NO
0.9439,NO
0.7347,NO
6.0701,YES
1.8653,YES
2.2476,YES
5.5416,YES
0.9604,NO
0.6059,NO
6.4175,YES
0.7009,NO
5.4472,YES
0.8574,NO
0.8796,NO
0.7182,NO
0.9188,NO
0.638,NO
2.1124,YES
0.4632,NO
3.1954,YES
1.6903,NO
2.5934,YES
1.3021,NO
1.3574,NO
2.2624,NO
2.017,NO
5.7072,YES
1.6066,NO
5.5772,YES
1.0362,NO
0.8726,NO
6.1853,YES
2.0453,YES
2.1123,YES
5.7028,YES
1.1102,NO
0.6726,NO
6.4582,YES
1.7063,NO
5.6487,YES
1.7155,NO
1.2984,NO
1.0125,NO
1.2032,NO
0.7781,NO
1.8846,YES
0.5465,NO
2.9149,YES
1.968,NO
2.4167,YES
2.4524,NO
2.6215,NO
3.3988,NO
2.7835,NO
5.8723,YES
2.0749,NO
5.7498,YES
0.8797,NO
0.8642,NO
6.0856,YES
1.1876,YES
1.5442,YES
5.3981,YES
1.3409,NO
0.6215,NO
5.9665,YES
0.6902,NO
5.9064,YES
0.7331,NO
0.9025,NO
0.8414,NO
0.8609,NO
0.6505,NO
1.1443,YES
0.4994,NO
2.1171,YES
1.6422,NO
1.7257,YES
1.2924,NO
1.3518,NO
2.3979,NO
2.4236,NO
5.7114,YES
1.9683,NO
5.16,YES
1.0808,NO
0.9399,NO
6.427,YES
1.9116,YES
2.1602,YES
5.8012,YES
1.1276,NO
0.6758,NO
6.4374,YES
0.9562,NO
6.0113,YES
1.0862,NO
1.7254,NO
1.6233,NO
1.6107,NO
0.5764,NO
2.2818,YES
0.5647,NO
2.9074,YES
2.0883,NO
2.5821,YES
1.674,NO
1.5826,NO
2.8688,NO
2.3051,NO
6.0202,YES
2.4204,NO
5.6629,YES
0.6755,NO
0.5778,NO
1.9343,YES
4.5174,YES
3.9738,YES
1.7536,YES
0.8532,NO
0.541,NO
1.8429,YES
1.5109,NO
1.4857,YES
1.9289,NO
0.8685,NO
0.6613,NO
0.7343,NO
0.5656,NO
4.6992,YES
0.6622,NO
4.3942,YES
1.1961,NO
4.4555,YES
2.1859,NO
2.4329,NO
2.0649,NO
1.6069,NO
1.7866,YES
1.6803,NO
1.4804,YES
0.6169,NO
0.3818,NO
1.8952,YES
4.5424,YES
4.0305,YES
1.6496,YES
0.5969,NO
0.4182,NO
1.7634,YES
0.4102,NO
1.1555,YES
0.601,NO
0.3416,NO
0.1958,NO
0.0474,NO
0.4639,NO
4.6186,YES
0.4204,NO
4.2271,YES
0.9591,NO
4.3059,YES
0.854,NO
1.1848,NO
0.8045,NO
0.3573,NO
1.6988,YES
