Similarity,Associated
0.3071,NO
0.1164,NO
0.2287,NO
0.2804,NO
0.2804,NO
0.2707,NO
0.3258,NO
0.087,NO
0.1898,NO
0.9462,YES
0.1354,NO
1.0,YES
0.2582,NO
0.3353,NO
0.2085,NO
0.2358,NO
0.2804,NO
0.2852,NO
0.2383,NO
0.2852,NO
0.3078,NO
1.0,YES
1.0,YES
0.6467,YES
0.7677,YES
0.2323,NO
1.0,YES
0.2323,NO
0.2803,YES
0.408,YES
0.2287,NO
0.2796,NO
0.2796,NO
0.3034,NO
1.0,YES
0.2708,YES
0.2287,NO
0.1692,NO
0.2287,NO
0.1939,NO
0.0847,NO
0.0928,NO
0.0171,NO
0.8269,YES
0.2796,NO
1.0,YES
0.2796,NO
1.0,YES
0.2796,NO
0.1789,NO
0.2289,NO
0.1597,NO
0.0623,NO
0.3034,NO
0.1789,NO
0.2796,NO
0.3071,NO
0.12,NO
0.3097,NO
0.3765,NO
0.2613,NO
0.3427,NO
0.3258,NO
0.1066,NO
0.3028,NO
0.9462,YES
0.2297,NO
1.0,YES
0.2522,NO
0.2796,NO
0.1697,NO
0.3167,NO
0.4175,NO
0.3069,NO
0.271,NO
0.294,NO
0.4224,NO
1.0,YES
1.0,YES
0.7321,YES
0.965,YES
0.2575,NO
1.0,YES
0.2372,NO
0.9589,YES
0.2682,YES
0.2455,NO
0.2044,NO
0.1466,NO
0.2455,NO
1.0,YES
1.0,YES
0.2455,NO
0.316,NO
0.1488,NO
0.316,NO
0.3845,NO
0.3144,NO
0.2386,NO
0.4268,YES
0.2278,NO
1.0,YES
0.2013,NO
1.0,YES
0.2013,NO
0.1426,NO
0.316,NO
0.1169,NO
0.316,NO
0.2673,NO
0.0918,NO
0.2455,NO
0.2282,NO
0.2493,NO
0.3701,YES
1.0,YES
0.694,YES
0.6191,YES
0.213,NO
0.1691,NO
0.3701,YES
0.2147,NO
0.3603,YES
0.254,NO
0.3553,NO
0.3877,NO
0.2412,NO
0.1663,NO
1.0,YES
0.2493,NO
1.0,YES
0.2011,NO
1.0,YES
0.3118,NO
0.5347,NO
0.3056,NO
0.2147,NO
0.6191,YES
0.2838,NO
