Similarity,Associated
0.4273,NO
0.2873,NO
0.5638,NO
0.4571,NO
0.6069,NO
0.5058,NO
0.2859,NO
0.2716,NO
0.8136,NO
1.4722,YES
0.3277,NO
2.4961,YES
0.5744,NO
0.545,NO
0.2827,NO
0.2848,NO
0.9149,NO
0.6029,NO
0.3269,NO
0.4859,NO
0.4565,NO
2.3126,YES
2.6712,YES
1.601,YES
1.8018,YES
0.5455,NO
1.6833,YES
0.4581,NO
0.3245,YES
0.2554,YES
0.1997,NO
0.1459,NO
0.1096,NO
0.1242,NO
0.2097,YES
0.1527,YES
0.1907,NO
0.2242,NO
0.0761,NO
0.4128,NO
0.0496,NO
0.1035,NO
0.0457,NO
0.3536,YES
0.1665,NO
0.6391,YES
0.0442,NO
0.7122,YES
0.1212,NO
0.3257,NO
0.4248,NO
0.2282,NO
0.2976,NO
0.1652,NO
0.2076,NO
0.088,NO
0.1499,NO
0.2154,NO
0.7883,NO
0.6063,NO
0.5934,NO
0.8153,NO
0.421,NO
0.2599,NO
0.9599,NO
1.5352,YES
0.7145,NO
2.7733,YES
0.5474,NO
0.4255,NO
0.295,NO
0.0525,NO
1.1683,NO
0.4155,NO
0.3755,NO
0.0435,NO
0.4175,NO
2.8008,YES
3.6001,YES
1.4803,YES
2.7497,YES
0.7103,NO
2.1413,YES
0.4822,NO
0.4263,YES
0.3055,YES
0.5621,NO
0.4777,NO
0.3271,NO
0.5055,NO
0.3341,YES
0.19,YES
0.6933,NO
0.2757,NO
0.4625,NO
0.3632,NO
0.4855,NO
0.3536,NO
0.4736,NO
0.3464,YES
0.5083,NO
0.5996,YES
0.2119,NO
0.6777,YES
0.2921,NO
0.3502,NO
0.3934,NO
0.3,NO
0.2209,NO
0.5927,NO
0.3275,NO
0.2421,NO
0.211,NO
0.0896,NO
1.7122,YES
2.972,YES
2.2277,YES
0.9971,YES
0.5111,NO
0.212,NO
0.9415,YES
0.2757,NO
1.635,YES
0.2876,NO
0.6852,NO
0.4711,NO
0.552,NO
0.3954,NO
2.5257,YES
0.3294,NO
0.9795,YES
0.3508,NO
1.1371,YES
0.1933,NO
0.2377,NO
0.5,NO
0.2704,NO
1.5255,YES
0.5697,NO
0.4349,YES
0.347,NO
0.3,NO
0.527,NO
0.549,NO
0.5056,NO
0.6238,NO
0.2854,NO
0.1868,NO
0.7067,NO
0.9568,YES
0.3105,NO
1.4145,YES
0.4026,NO
0.2725,NO
0.2637,NO
0.1412,NO
0.7977,NO
0.5386,NO
0.2314,NO
0.3728,NO
0.4351,NO
1.3449,YES
1.7363,YES
0.9163,YES
1.4474,YES
0.4627,NO
1.0733,YES
0.2824,NO
0.3335,NO
0.2585,NO
1.2619,YES
2.8019,YES
3.2623,YES
0.7035,YES
0.5861,NO
0.264,NO
0.5868,YES
0.6592,NO
1.1693,YES
0.4908,NO
0.4653,NO
0.3495,NO
0.2812,NO
0.2831,NO
2.8836,YES
0.39,NO
1.0181,YES
0.3516,NO
1.7709,YES
0.5693,NO
0.6442,NO
0.8195,NO
0.6228,NO
1.0796,YES
0.8474,NO
0.4427,YES
0.3492,NO
0.3354,NO
0.1987,NO
0.6332,NO
0.5642,NO
0.218,NO
0.2708,NO
0.2639,NO
0.4595,NO
1.6648,YES
0.0693,NO
3.0376,YES
0.615,NO
0.4606,NO
0.3043,NO
0.0337,NO
0.9957,NO
0.4593,NO
0.3293,NO
0.1809,NO
0.5481,NO
2.4117,YES
3.1991,YES
1.679,YES
2.3482,YES
0.179,NO
1.7118,YES
0.3762,NO
0.2039,NO
0.1712,NO
0.3538,NO
0.2122,NO
0.4102,NO
0.4956,NO
0.235,NO
0.1729,NO
0.6309,NO
1.5806,YES
0.2426,NO
1.8706,YES
0.3162,NO
0.3259,NO
0.1272,NO
0.0412,NO
0.6589,NO
0.3111,NO
0.1605,NO
0.0385,NO
0.24,NO
2.4525,YES
2.6999,YES
1.5492,YES
2.335,YES
0.2329,NO
2.2264,YES
0.2688,NO
0.2278,NO
0.2535,NO
0.615,NO
0.419,NO
0.5498,NO
0.8101,NO
0.4332,NO
0.2483,NO
0.9696,NO
1.8064,YES
0.5588,NO
2.6755,YES
0.7931,NO
0.5795,NO
0.4841,NO
0.1024,NO
0.8754,NO
0.5333,NO
0.3317,NO
0.1989,NO
0.3776,NO
3.1661,YES
3.5025,YES
1.8452,YES
2.6376,YES
0.5413,NO
2.5099,YES
0.4526,NO
0.1726,NO
0.1846,NO
0.5967,NO
0.546,NO
0.8671,NO
0.5646,NO
0.3706,NO
0.1789,NO
0.5449,NO
1.1264,YES
0.5112,NO
1.3781,YES
0.2066,NO
0.2202,NO
0.0602,NO
0.0977,NO
0.8808,NO
0.4253,NO
0.2496,NO
0.1921,NO
0.4525,NO
1.8605,YES
2.1955,YES
1.1524,YES
1.9668,YES
0.4426,NO
1.7379,YES
0.2829,NO
0.8098,NO
0.3685,NO
3.5229,YES
0.9755,YES
1.0246,YES
3.379,YES
0.8465,NO
0.3019,NO
3.494,YES
0.524,NO
3.426,YES
0.7882,NO
0.8355,NO
