Similarity,Associated
0.0655,NO
0.0065,NO
0.0,NO
0.1453,NO
0.0468,NO
0.0512,NO
0.0303,NO
0.049,NO
0.0372,NO
0.187,YES
0.0264,NO
0.4096,YES
0.0221,NO
0.0723,NO
0.0245,NO
0.1548,NO
0.1453,NO
0.1548,NO
0.1453,NO
0.1548,NO
0.1453,NO
0.4096,YES
0.4096,YES
0.1464,YES
0.1916,YES
0.0,NO
0.4096,YES
0.0342,NO
0.4428,YES
1.0,YES
0.1405,NO
0.1344,NO
0.0776,NO
0.1296,NO
1.0,YES
1.0,YES
0.1405,NO
0.0767,NO
0.1296,NO
0.066,NO
0.0632,NO
0.1528,NO
0.1766,NO
1.0,YES
0.1344,NO
1.0,YES
0.1344,NO
1.0,YES
0.1344,NO
0.0433,NO
0.106,NO
0.0607,NO
0.0602,NO
0.1296,NO
0.0913,NO
0.1296,NO
0.1495,NO
0.1731,NO
0.0508,NO
0.2653,NO
0.2137,NO
0.2963,NO
0.1731,NO
0.076,NO
0.2252,NO
1.0,YES
0.0717,NO
0.5081,YES
0.151,NO
0.1834,NO
0.1484,NO
0.1731,NO
0.2137,NO
0.0785,NO
0.2143,NO
0.1731,NO
0.2143,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0584,NO
0.5081,YES
0.2137,NO
0.4232,YES
0.284,YES
0.1223,NO
0.1268,NO
0.204,NO
0.0977,NO
0.284,YES
0.3164,YES
0.204,NO
0.1387,NO
0.0502,NO
0.1841,NO
0.0209,NO
0.0468,NO
0.011,NO
1.0,YES
0.204,NO
1.0,YES
0.204,NO
1.0,YES
0.1268,NO
0.1841,NO
0.1841,NO
0.1387,NO
0.0451,NO
0.0557,NO
0.1841,NO
0.204,NO
0.0638,NO
0.1088,NO
0.1967,YES
1.0,YES
0.3497,YES
0.2372,YES
0.1548,NO
0.1088,NO
0.3354,YES
0.1531,NO
0.2372,YES
0.0513,NO
0.1252,NO
0.2037,NO
0.2199,NO
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.0365,NO
0.1531,NO
0.1531,NO
0.0374,NO
0.2372,YES
0.0834,NO
0.3354,YES
0.1495,NO
0.1694,NO
0.133,NO
0.2653,NO
0.1494,NO
0.2286,NO
0.1694,NO
0.1694,NO
0.133,NO
1.0,YES
0.2286,NO
1.0,YES
0.0509,NO
0.1697,NO
0.047,NO
0.0831,NO
0.206,NO
0.1694,NO
0.1701,NO
0.1694,NO
0.2083,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.2286,NO
1.0,YES
0.1428,NO
0.0479,NO
0.0846,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.0846,NO
1.0,YES
0.1353,NO
0.2134,YES
0.0513,NO
0.1252,NO
0.1815,NO
0.1928,NO
0.1132,NO
1.0,YES
0.1132,NO
1.0,YES
0.1132,NO
1.0,YES
0.2548,NO
0.2548,NO
0.1353,NO
0.2548,NO
0.2732,YES
0.0834,NO
1.0,YES
0.1495,NO
0.1809,NO
0.2199,NO
0.2653,NO
0.2395,NO
0.1934,NO
0.1809,NO
0.1809,NO
0.2395,NO
0.4371,YES
0.2199,NO
1.0,YES
0.0864,NO
0.2269,NO
0.2269,NO
0.1755,NO
0.2395,NO
0.1809,NO
0.2395,NO
0.1809,NO
0.1464,NO
1.0,YES
1.0,YES
0.3023,YES
1.0,YES
0.2199,NO
1.0,YES
0.2395,NO
0.1495,NO
0.0442,NO
0.2213,NO
0.2653,NO
0.1494,NO
0.2963,NO
0.1579,NO
0.0544,NO
0.2252,NO
1.0,YES
0.2133,NO
1.0,YES
0.151,NO
0.1834,NO
0.0797,NO
0.0831,NO
0.206,NO
0.1544,NO
0.1701,NO
0.0776,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2133,NO
1.0,YES
0.2133,NO
0.1439,NO
0.0202,NO
0.1176,NO
0.1926,NO
0.1142,NO
0.1249,NO
0.0751,NO
0.0259,NO
0.1176,NO
0.3444,YES
0.058,NO
1.0,YES
0.0746,NO
0.1766,NO
0.2085,NO
0.0395,NO
0.1608,NO
0.0959,NO
0.2174,NO
0.0327,NO
0.2174,NO
1.0,YES
1.0,YES
0.3235,YES
0.4754,YES
0.0327,NO
1.0,YES
0.0835,NO
0.1495,NO
0.1542,NO
0.1012,NO
0.2653,NO
0.1494,NO
0.2963,NO
0.1579,NO
0.1118,NO
0.2252,NO
1.0,YES
0.1412,NO
1.0,YES
0.151,NO
0.1978,NO
0.1978,NO
0.1542,NO
0.206,NO
0.1544,NO
0.1701,NO
0.1542,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.107,NO
1.0,YES
0.1219,NO
0.1741,NO
0.153,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1924,NO
0.153,NO
1.0,YES
0.106,NO
1.0,YES
0.1253,NO
0.1437,NO
0.1698,NO
0.0807,NO
0.0899,NO
1.0,YES
0.153,NO
1.0,YES
0.153,NO
0.2157,YES
0.1253,NO
0.1285,NO
0.1764,NO
0.1202,NO
1.0,YES
0.2326,NO
1.0,YES
0.1741,NO
0.0802,NO
1.0,YES
0.3456,NO
0.3456,NO
1.0,YES
0.0732,NO
0.0711,NO
1.0,YES
0.2742,NO
1.0,YES
0.0896,NO
0.2099,NO
0.2118,NO
0.0923,NO
0.0941,NO
0.1935,NO
0.073,NO
0.2179,NO
0.0727,NO
0.1837,NO
0.1265,NO
0.2742,NO
0.2742,NO
0.1193,NO
1.0,YES
0.2326,NO
1.0,YES
0.0783,NO
0.1768,NO
0.3333,YES
1.0,YES
0.3645,YES
0.3141,YES
0.1768,NO
0.1768,NO
0.3605,YES
0.3374,NO
0.3333,YES
0.0561,NO
0.1252,NO
0.2414,NO
0.2585,NO
0.0295,NO
1.0,YES
0.1768,NO
1.0,YES
0.1768,NO
1.0,YES
0.33,NO
0.3374,NO
0.3374,NO
0.33,NO
0.3333,YES
0.1216,NO
0.3605,YES
0.1523,NO
0.079,NO
1.0,YES
0.112,NO
0.246,NO
1.0,YES
0.147,NO
0.0372,NO
1.0,YES
0.2147,NO
1.0,YES
0.2147,NO
0.0612,NO
0.1848,NO
0.171,NO
0.0302,NO
0.246,NO
0.0595,NO
0.246,NO
0.0698,NO
0.0949,NO
0.1221,NO
0.1285,NO
0.0757,NO
0.1202,NO
1.0,YES
0.2147,NO
1.0,YES
0.1248,NO
0.0836,NO
0.0886,YES
0.3672,YES
0.3236,YES
0.1422,YES
0.1306,NO
0.0836,NO
0.1484,YES
0.183,NO
0.1059,YES
0.1027,NO
0.1217,NO
0.1762,NO
0.1762,NO
0.051,NO
0.2786,YES
0.0836,NO
1.0,YES
0.0836,NO
1.0,YES
0.0328,NO
0.2519,NO
0.1488,NO
0.0166,NO
0.1059,YES
0.1027,NO
0.1484,YES
0.4428,YES
1.0,YES
0.1659,NO
0.11,NO
0.0776,NO
0.1636,NO
1.0,YES
1.0,YES
0.1659,NO
0.149,NO
0.1659,NO
0.066,NO
0.0904,NO
0.2374,NO
0.2374,NO
1.0,YES
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.11,NO
0.0433,NO
0.149,NO
0.149,NO
0.0602,NO
0.1659,NO
0.0913,NO
0.1659,NO
0.0763,NO
0.0695,NO
0.4778,YES
0.2624,YES
0.301,YES
0.475,YES
0.0698,NO
0.0695,NO
0.4778,YES
0.1763,NO
0.4778,YES
0.1763,NO
0.0994,NO
0.0979,NO
0.2778,NO
0.0657,NO
0.301,YES
0.0695,NO
0.301,YES
0.0695,NO
0.0824,YES
0.0685,NO
0.0742,NO
0.1096,NO
0.0685,NO
0.4778,YES
0.1763,NO
0.4778,YES
0.1395,NO
0.1467,NO
0.3083,YES
0.2996,YES
1.0,YES
1.0,YES
0.1494,NO
0.0711,NO
1.0,YES
0.3049,NO
1.0,YES
0.2422,NO
0.2099,NO
0.2118,NO
0.0923,NO
0.1494,NO
1.0,YES
0.1494,NO
1.0,YES
0.1494,NO
0.2157,YES
0.2672,NO
0.3049,NO
0.3049,NO
0.2672,NO
1.0,YES
0.2422,NO
1.0,YES
0.1372,NO
0.1184,NO
1.0,YES
0.2879,YES
0.2879,YES
1.0,YES
0.147,NO
0.1184,NO
0.4186,YES
0.2419,NO
1.0,YES
0.2419,NO
0.2099,NO
0.2118,NO
0.0923,NO
0.0958,NO
0.2509,YES
0.1184,NO
0.2509,YES
0.1184,NO
0.1837,YES
0.1265,NO
0.1285,NO
0.2444,NO
0.1202,NO
1.0,YES
0.2419,NO
1.0,YES
0.1395,NO
0.0802,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1924,NO
0.0711,NO
1.0,YES
0.1664,NO
1.0,YES
0.1664,NO
0.2099,NO
0.2118,NO
0.2466,NO
0.0941,NO
1.0,YES
0.132,NO
1.0,YES
0.0613,NO
0.2157,YES
0.1265,NO
0.1285,NO
0.2444,NO
0.1202,NO
1.0,YES
0.2341,NO
1.0,YES
0.0385,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.071,NO
1.0,YES
0.2335,NO
0.2134,YES
0.2335,NO
0.1252,NO
0.1698,NO
0.2048,NO
0.0818,NO
1.0,YES
0.074,NO
1.0,YES
0.0592,NO
1.0,YES
0.202,NO
0.202,NO
0.0824,NO
0.145,NO
0.2732,YES
0.2335,NO
1.0,YES
0.1248,NO
0.0969,NO
0.2418,YES
1.0,YES
1.0,YES
0.2425,YES
0.1548,NO
0.0969,NO
0.3313,YES
0.2252,NO
0.2425,YES
0.2252,NO
0.1252,NO
0.0563,NO
0.1068,NO
0.0704,NO
1.0,YES
0.0969,NO
1.0,YES
0.0969,NO
1.0,YES
0.104,NO
0.2519,NO
0.2125,NO
0.037,NO
0.2425,YES
0.2252,NO
0.3313,YES
0.0687,NO
0.1243,NO
0.147,NO
0.0732,NO
0.1588,NO
0.2195,NO
0.1243,NO
0.1243,NO
0.2986,NO
0.1344,NO
0.1766,NO
0.105,NO
0.3578,YES
0.4103,YES
1.0,YES
0.1233,NO
0.185,NO
0.1243,NO
0.1713,NO
0.1243,NO
0.1713,NO
0.0881,NO
0.1813,NO
0.1548,NO
0.0289,NO
0.1766,NO
0.0487,NO
0.1766,NO
0.4428,YES
1.0,YES
0.1208,NO
0.1137,NO
0.1256,NO
0.1187,NO
1.0,YES
1.0,YES
0.1256,NO
0.0865,NO
0.0804,NO
0.1565,NO
0.0174,NO
0.1528,NO
0.0453,NO
1.0,YES
0.1256,NO
1.0,YES
0.1256,NO
1.0,YES
0.1222,NO
0.1565,NO
0.1565,NO
0.0865,NO
0.0996,NO
0.0804,NO
0.1565,NO
0.1256,NO
0.0511,NO
0.0999,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.0999,NO
1.0,YES
0.1495,NO
0.2148,YES
0.0513,NO
0.1252,NO
0.1698,NO
0.077,NO
0.1025,NO
1.0,YES
0.1025,NO
1.0,YES
0.1025,NO
1.0,YES
0.1005,NO
0.1495,NO
0.2125,NO
0.1116,NO
0.2732,YES
0.2085,NO
1.0,YES
0.1835,YES
1.0,YES
0.1267,NO
0.1272,NO
0.0669,NO
0.1015,NO
1.0,YES
0.4144,YES
0.1267,NO
0.1267,NO
0.1267,NO
0.0479,NO
0.0619,NO
0.1649,NO
0.173,NO
1.0,YES
0.0415,NO
0.4242,YES
0.1017,NO
1.0,YES
0.1017,NO
0.0302,NO
0.1267,NO
0.1267,NO
0.0611,NO
0.1267,NO
0.1077,NO
0.1267,NO
0.1495,NO
0.1474,NO
0.1223,NO
0.2653,NO
0.1494,NO
0.2963,NO
0.1579,NO
0.1474,NO
0.2252,NO
1.0,YES
0.1412,NO
1.0,YES
0.151,NO
0.2074,NO
0.2074,NO
0.0831,NO
0.206,NO
0.1544,NO
0.1701,NO
0.1474,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1358,NO
1.0,YES
0.1396,NO
0.1898,YES
0.4286,YES
0.1035,NO
0.114,NO
0.1295,NO
0.1163,NO
0.4286,YES
0.4286,YES
0.1295,NO
0.0418,NO
0.1163,NO
0.1269,NO
0.0545,NO
0.1432,NO
0.1432,NO
0.434,YES
0.1295,NO
0.434,YES
0.1295,NO
0.434,YES
0.114,NO
0.1269,NO
0.1269,NO
0.0289,NO
0.0956,NO
0.1163,NO
0.1269,NO
0.1295,NO
0.0907,NO
0.1714,NO
0.1484,NO
0.0986,NO
0.1705,NO
0.1599,NO
0.1714,NO
0.1714,NO
0.1705,NO
0.1823,YES
0.1599,NO
0.3754,YES
0.0336,NO
0.0663,NO
0.0224,NO
0.2143,NO
0.1705,NO
0.2143,NO
0.1705,NO
0.2143,NO
0.1171,NO
0.3754,YES
0.3754,YES
0.1823,YES
0.1611,YES
0.1599,NO
0.3754,YES
0.1705,NO
