Similarity,Associated
0.9831,NO
0.3784,NO
1.0178,NO
0.9503,NO
0.9806,NO
1.9498,NO
0.553,NO
0.4067,NO
1.419,NO
2.2641,YES
1.5876,NO
2.2148,YES
0.6848,NO
0.9846,NO
0.5018,NO
0.6102,NO
0.429,NO
0.2873,NO
1.1886,NO
0.4169,NO
1.0916,NO
2.5984,YES
2.298,YES
2.3545,YES
1.3544,YES
1.7039,NO
2.1132,YES
1.5306,NO
1.5048,YES
0.701,YES
1.2362,NO
0.9573,NO
0.5964,NO
1.1265,NO
1.3072,YES
1.6902,YES
0.8571,NO
0.2946,NO
1.0799,NO
0.3538,NO
0.4568,NO
0.4629,NO
0.1905,NO
1.2529,YES
0.8617,NO
1.6059,YES
0.6272,NO
1.7707,YES
0.6957,NO
0.6024,NO
0.5461,NO
0.4694,NO
0.3437,NO
1.0309,NO
0.4027,NO
0.8945,NO
0.8625,NO
0.5295,NO
0.9176,NO
1.4665,NO
1.3844,NO
2.1073,NO
0.6531,NO
0.3896,NO
1.2917,NO
3.2356,YES
1.4447,NO
3.208,YES
0.9056,NO
1.2739,NO
0.4134,NO
0.6757,NO
0.4564,NO
0.6697,NO
1.4703,NO
0.4762,NO
1.3624,NO
3.5863,YES
3.6327,YES
3.0532,YES
2.1171,YES
1.4517,NO
2.4621,YES
1.5719,NO
2.0164,YES
1.5856,YES
0.9435,NO
0.9048,NO
0.4346,NO
1.082,NO
1.5781,YES
1.9707,YES
0.8245,NO
0.7241,NO
0.8081,NO
0.5698,NO
0.604,NO
0.865,NO
0.5839,NO
2.0243,YES
0.6229,NO
1.7164,YES
0.6007,NO
1.9575,YES
0.5182,NO
0.77,NO
0.8641,NO
0.7978,NO
0.6008,NO
1.2486,NO
0.8065,NO
1.081,NO
0.9003,NO
0.1628,NO
1.0193,YES
3.5629,YES
3.4726,YES
2.6882,YES
1.1144,NO
0.1521,NO
1.9883,YES
0.8071,NO
2.2838,YES
0.5834,NO
0.3678,NO
1.352,NO
0.3279,NO
0.3406,NO
2.916,YES
0.6538,NO
3.629,YES
0.598,NO
3.7132,YES
1.5256,NO
1.0382,NO
1.6001,NO
0.4926,NO
1.7025,YES
1.1645,NO
1.6045,YES
1.232,NO
0.7445,NO
0.9887,NO
1.7286,NO
1.6936,NO
2.6059,NO
0.7617,NO
0.408,NO
1.8584,NO
3.6551,YES
1.8135,NO
3.6266,YES
0.7248,NO
1.1383,NO
0.1842,NO
0.8372,NO
0.6349,NO
0.8534,NO
1.8798,NO
0.708,NO
1.8944,NO
4.0187,YES
3.776,YES
3.5487,YES
2.2876,YES
1.8518,NO
2.9558,YES
1.6949,NO
1.0402,NO
0.4938,NO
1.107,YES
2.9845,YES
2.8438,YES
2.2099,YES
1.1065,NO
0.5379,NO
1.5041,YES
0.8333,NO
1.7615,YES
0.5714,NO
1.0241,NO
1.7031,NO
0.7583,NO
0.7677,NO
2.319,YES
0.8787,NO
2.7907,YES
0.8584,NO
2.9262,YES
1.264,NO
0.9383,NO
1.0,NO
0.7256,NO
1.4728,YES
0.906,NO
1.6544,YES
1.38,NO
0.7434,NO
1.3266,NO
0.9675,NO
0.904,NO
2.1872,NO
1.1045,NO
0.8644,NO
1.6032,NO
2.3313,YES
1.7354,NO
2.3051,YES
0.7833,NO
1.2181,NO
0.1773,NO
0.8339,NO
0.6005,NO
0.9596,NO
1.2232,NO
1.0169,NO
0.9984,NO
2.7789,YES
2.5337,YES
2.6887,YES
1.8475,YES
1.947,NO
2.1518,YES
1.6488,NO
1.0992,NO
0.5182,NO
1.8078,NO
1.6421,NO
1.6561,NO
3.4302,NO
0.9159,NO
0.345,NO
2.6599,NO
3.3575,YES
2.933,NO
3.3257,YES
1.2238,NO
1.4356,NO
0.3703,NO
0.648,NO
0.979,NO
0.7395,NO
2.097,NO
0.5851,NO
1.8081,NO
3.9628,YES
3.677,YES
3.6927,YES
2.2387,YES
2.623,NO
3.118,YES
2.4473,NO
1.2218,NO
0.4315,NO
1.3227,NO
1.1619,NO
1.3978,NO
2.5465,NO
0.6573,NO
0.4868,NO
1.9204,NO
3.6022,YES
2.1082,NO
3.6188,YES
1.2683,NO
1.2784,NO
0.6179,NO
0.7542,NO
0.4936,NO
0.7873,NO
1.7714,NO
0.6073,NO
1.2829,NO
3.9094,YES
4.0371,YES
3.4452,YES
2.217,YES
2.2288,NO
2.9426,YES
2.3418,NO
0.7682,NO
0.3948,NO
0.6934,NO
1.2808,NO
1.1904,NO
2.0907,NO
0.7729,NO
0.386,NO
1.3497,NO
3.3889,YES
1.38,NO
3.4144,YES
0.4741,NO
0.9611,NO
0.1761,NO
0.6144,NO
0.413,NO
0.4004,NO
1.3504,NO
0.4347,NO
1.3725,NO
3.6754,YES
3.5524,YES
3.1571,YES
2.1082,YES
1.4012,NO
2.6082,YES
1.3017,NO
