Similarity,Associated
0.1687,NO
0.0329,NO
0.1423,NO
0.1453,NO
0.1423,NO
0.1423,NO
0.1687,NO
0.1687,NO
0.1423,NO
0.1916,YES
0.1078,NO
0.4096,YES
0.2038,NO
0.0703,NO
0.0592,NO
0.1548,NO
0.1423,NO
0.1548,NO
0.1259,NO
0.1548,NO
0.1453,NO
0.4096,YES
0.4096,YES
0.0728,YES
0.1916,YES
0.1423,NO
0.1916,YES
0.1423,NO
1.0,YES
0.1949,YES
0.1659,NO
0.1344,NO
0.1659,NO
0.1659,NO
1.0,YES
1.0,YES
0.1659,NO
0.0483,NO
0.1405,NO
0.1474,NO
0.0995,NO
0.0226,NO
0.0147,NO
0.3834,YES
0.1659,NO
0.1792,YES
0.1088,NO
0.2381,YES
0.1659,NO
0.1474,NO
0.1474,NO
0.047,NO
0.0611,NO
0.1659,NO
0.1231,NO
0.1659,NO
0.1731,NO
0.076,NO
0.1694,NO
0.1616,NO
0.1497,NO
0.1505,NO
0.1731,NO
0.1731,NO
0.1505,NO
0.5256,YES
0.141,NO
0.5256,YES
0.1484,NO
0.0892,NO
0.0473,NO
0.092,NO
0.1047,NO
0.092,NO
0.1497,NO
0.092,NO
0.1616,NO
0.5256,YES
0.5256,YES
0.1792,YES
0.5256,YES
0.1505,NO
0.5256,YES
0.0619,NO
1.0,YES
1.0,YES
0.1692,NO
0.1033,NO
0.1216,NO
0.1692,NO
1.0,YES
1.0,YES
0.1692,NO
0.1355,NO
0.1223,NO
0.1387,NO
0.2183,NO
0.0753,NO
0.0634,NO
0.3834,YES
0.1216,NO
0.4035,YES
0.1216,NO
1.0,YES
0.03,NO
0.1387,NO
0.1387,NO
0.053,NO
0.1355,NO
0.1692,NO
0.1387,NO
0.0774,NO
0.1508,NO
0.1088,NO
1.0,YES
0.4216,YES
1.0,YES
1.0,YES
0.1661,NO
0.1508,NO
1.0,YES
0.0267,NO
0.2134,YES
0.0879,NO
0.1477,NO
0.0775,NO
0.0885,NO
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1629,NO
0.0308,NO
0.2298,NO
0.0948,NO
1.0,YES
0.2113,NO
1.0,YES
0.1694,NO
0.1694,NO
0.2286,NO
0.1827,NO
0.1494,NO
0.2286,NO
0.1579,NO
0.1694,NO
0.2286,NO
1.0,YES
0.1412,NO
1.0,YES
0.1813,NO
0.1697,NO
0.0598,NO
0.0988,NO
0.206,NO
0.1544,NO
0.1701,NO
0.1694,NO
0.1827,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.2286,NO
1.0,YES
0.133,NO
0.1468,NO
0.02,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1661,NO
0.1132,NO
1.0,YES
0.2548,NO
0.2134,YES
0.2548,NO
0.1477,NO
0.0541,NO
0.0885,NO
0.1132,NO
1.0,YES
0.1132,NO
0.3316,YES
0.1481,NO
1.0,YES
0.2548,NO
0.2548,NO
0.2298,NO
0.2548,NO
1.0,YES
0.2548,NO
1.0,YES
0.1755,NO
0.0785,NO
0.2395,NO
0.1464,NO
0.2395,NO
0.2395,NO
0.1755,NO
0.1755,NO
0.2395,NO
1.0,YES
0.2199,NO
1.0,YES
0.1248,NO
0.1697,NO
0.0704,NO
0.1755,NO
0.2395,NO
0.1755,NO
0.1701,NO
0.1755,NO
0.2395,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.2395,NO
1.0,YES
0.2395,NO
0.1553,NO
0.0785,NO
0.2213,NO
0.1054,NO
0.1494,NO
0.2213,NO
0.1987,NO
0.1197,NO
0.1892,NO
1.0,YES
0.2347,NO
1.0,YES
0.1248,NO
0.1834,NO
0.047,NO
0.0831,NO
0.206,NO
0.1544,NO
0.1701,NO
0.0776,NO
0.1054,NO
1.0,YES
1.0,YES
0.3819,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
0.1579,NO
0.0785,NO
0.1743,NO
0.1608,NO
0.2174,NO
0.1176,NO
0.1987,NO
0.1579,NO
0.073,NO
1.0,YES
0.2347,NO
1.0,YES
0.2034,NO
0.1834,NO
0.0598,NO
0.1579,NO
0.2174,NO
0.1579,NO
0.2174,NO
0.1579,NO
0.1608,NO
1.0,YES
1.0,YES
0.3819,YES
0.4754,YES
0.2254,NO
1.0,YES
0.1576,NO
0.1118,NO
0.1118,NO
0.1277,NO
0.1576,NO
0.1576,NO
0.1331,NO
0.1579,NO
0.1118,NO
0.1277,NO
1.0,YES
0.0852,NO
1.0,YES
0.1248,NO
0.1697,NO
0.0598,NO
0.0988,NO
0.1733,NO
0.0959,NO
0.1576,NO
0.1118,NO
0.1576,NO
1.0,YES
1.0,YES
0.3023,YES
1.0,YES
0.1277,NO
1.0,YES
0.0778,NO
0.1494,NO
0.0802,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1661,NO
0.1494,NO
1.0,YES
0.1183,NO
0.3653,YES
0.1253,NO
0.1834,NO
0.1549,NO
0.0923,NO
0.0973,NO
1.0,YES
0.0806,NO
0.2829,YES
0.1481,NO
1.0,YES
0.1629,NO
0.1253,NO
0.2493,NO
0.1059,NO
1.0,YES
0.2616,NO
1.0,YES
0.0606,NO
0.0383,NO
0.477,YES
0.0682,NO
0.2276,NO
0.3917,YES
0.0732,NO
0.0339,NO
0.3917,YES
0.1732,NO
0.3917,YES
0.0896,NO
0.2044,NO
0.0724,NO
0.0594,NO
0.0311,NO
0.2276,NO
0.0502,NO
0.0988,NO
0.0459,NO
0.2276,NO
0.0896,NO
0.0896,NO
0.1166,NO
0.0391,NO
0.3803,YES
0.1248,NO
0.3483,YES
0.1768,NO
0.1768,NO
0.3605,YES
1.0,YES
1.0,YES
0.3605,YES
0.1548,NO
0.1768,NO
0.3605,YES
0.33,NO
0.3333,YES
0.3374,NO
0.2414,NO
0.1303,NO
0.0753,NO
0.1533,NO
1.0,YES
0.1533,NO
1.0,YES
0.1768,NO
1.0,YES
0.3374,NO
0.3374,NO
0.2125,NO
0.33,NO
0.3605,YES
0.3374,NO
0.3605,YES
0.0633,NO
0.0169,NO
0.4534,YES
0.0737,NO
0.3036,NO
0.4534,YES
0.0707,NO
0.0301,NO
0.4155,YES
0.2147,NO
0.4155,YES
0.0373,NO
0.0887,NO
0.0768,NO
0.0291,NO
0.0291,NO
0.246,NO
0.0485,NO
0.3036,NO
0.0444,NO
0.3036,NO
0.0686,NO
0.0903,NO
0.113,NO
0.0346,NO
0.3677,YES
0.0717,NO
0.4534,YES
0.0976,NO
0.0166,NO
0.1484,YES
1.0,YES
1.0,YES
0.1484,YES
0.1548,NO
0.0855,NO
0.1484,YES
0.0731,NO
0.0976,YES
0.1175,NO
0.0581,NO
0.1303,NO
0.0473,NO
0.0855,NO
1.0,YES
0.0855,NO
1.0,YES
0.0855,NO
1.0,YES
0.1175,NO
0.1175,NO
0.0818,NO
0.0546,NO
0.1484,YES
0.1256,NO
0.1484,YES
1.0,YES
0.3626,YES
0.1955,NO
0.11,NO
0.1955,NO
0.1955,NO
1.0,YES
1.0,YES
0.1955,NO
0.0539,NO
0.1659,NO
0.1665,NO
0.2374,NO
0.0819,NO
0.069,NO
0.3834,YES
0.1955,NO
0.3331,YES
0.0553,NO
0.3626,YES
0.1955,NO
0.1665,NO
0.1665,NO
0.0569,NO
0.0611,NO
0.1955,NO
0.149,NO
0.1955,NO
0.1741,NO
0.0802,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.0711,NO
1.0,YES
0.1183,NO
1.0,YES
0.0928,NO
0.236,NO
0.1549,NO
0.0945,NO
0.0973,NO
1.0,YES
0.132,NO
0.2829,YES
0.1481,NO
1.0,YES
0.1629,NO
0.1709,NO
0.2493,NO
0.1123,NO
1.0,YES
0.2616,NO
1.0,YES
0.1523,NO
0.0802,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1924,NO
0.0724,NO
1.0,YES
0.1183,NO
1.0,YES
0.3049,NO
0.1884,NO
0.1848,NO
0.0923,NO
0.0642,NO
1.0,YES
0.132,NO
0.2829,YES
0.1481,NO
1.0,YES
0.3049,NO
0.3049,NO
0.2493,NO
0.0473,NO
1.0,YES
0.3049,NO
1.0,YES
0.1741,NO
0.0802,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.1009,NO
1.0,YES
0.2419,NO
1.0,YES
0.1006,NO
0.1477,NO
0.061,NO
0.0945,NO
0.0973,NO
1.0,YES
0.0806,NO
0.2829,YES
0.1481,NO
1.0,YES
0.1629,NO
0.1709,NO
0.2444,NO
0.1123,NO
1.0,YES
0.2616,NO
1.0,YES
0.1741,NO
0.0802,NO
1.0,YES
0.1368,YES
0.3077,YES
1.0,YES
0.1955,NO
0.0724,NO
1.0,YES
0.1664,NO
1.0,YES
0.2491,NO
0.2005,NO
0.1848,NO
0.0945,NO
0.0613,NO
0.3077,YES
0.0748,NO
0.2626,YES
0.0698,NO
0.3077,YES
0.2491,NO
0.2491,NO
0.2447,NO
0.1123,NO
1.0,YES
0.2616,NO
1.0,YES
0.1259,NO
0.1018,NO
0.2475,YES
0.324,YES
1.0,YES
0.2475,YES
0.1259,NO
0.1259,NO
0.2475,YES
0.2335,NO
0.1311,YES
0.202,NO
0.0733,NO
0.1303,NO
0.0596,NO
0.072,NO
