Similarity,Associated
0.6575,NO
0.489,NO
1.0767,NO
1.3688,NO
0.9709,NO
0.9095,NO
1.3172,NO
0.6212,NO
0.8504,NO
2.1481,YES
0.955,NO
2.0176,YES
0.8687,NO
0.6185,NO
0.4367,NO
0.8606,NO
1.0923,NO
0.9765,NO
0.8508,NO
0.7323,NO
0.7977,NO
2.1355,YES
2.5333,YES
2.6231,YES
1.9299,YES
0.7305,NO
2.3472,YES
1.024,NO
2.4197,YES
1.5172,YES
1.0311,NO
0.5171,NO
0.7063,NO
1.255,NO
2.5507,YES
1.0802,YES
1.1267,NO
0.7636,NO
1.1399,NO
0.8019,NO
1.0672,NO
0.8842,NO
0.3725,NO
2.4229,YES
0.7295,NO
2.3815,YES
0.9136,NO
2.4228,YES
0.8788,NO
0.7585,NO
1.3021,NO
1.2206,NO
0.7343,NO
1.5761,NO
1.1253,NO
1.1208,NO
0.8079,NO
0.4144,NO
1.6171,NO
2.5042,NO
1.4183,NO
1.6679,NO
1.4985,NO
0.5798,NO
1.019,NO
3.1887,YES
1.5725,NO
2.9012,YES
0.9079,NO
1.2273,NO
0.3231,NO
0.6598,NO
1.9349,NO
0.8709,NO
1.8051,NO
0.5706,NO
1.7468,NO
3.2659,YES
3.5152,YES
4.3257,YES
2.7817,YES
1.1366,NO
3.302,YES
1.0274,NO
1.8612,YES
0.7756,YES
0.7405,NO
0.5235,NO
0.5189,NO
0.8072,NO
1.6688,YES
0.5811,YES
0.8384,NO
0.4649,NO
0.7465,NO
0.5522,NO
0.9779,NO
0.7071,NO
0.4647,NO
1.7415,YES
0.5718,NO
1.6633,YES
0.875,NO
1.6391,YES
0.6823,NO
0.518,NO
0.9349,NO
0.9748,NO
0.6301,NO
1.2025,NO
1.0529,NO
0.7282,NO
1.3132,NO
0.6716,NO
2.2631,YES
3.5469,YES
3.1785,YES
1.909,YES
1.2892,NO
0.31,NO
1.7426,YES
0.4709,NO
1.5787,YES
0.5916,NO
1.3381,NO
1.1802,NO
0.7158,NO
1.0131,NO
4.1749,YES
0.846,NO
4.3242,YES
0.9495,NO
3.4599,YES
1.1405,NO
1.3952,NO
1.894,NO
0.5307,NO
2.0402,YES
1.411,NO
2.0897,YES
0.8444,NO
0.2789,NO
1.476,NO
2.2364,NO
1.2726,NO
1.3484,NO
1.2274,NO
0.5864,NO
0.7594,NO
2.9967,YES
1.4176,NO
2.6049,YES
0.7219,NO
0.7348,NO
0.1094,NO
0.7113,NO
1.859,NO
0.8474,NO
1.7939,NO
0.586,NO
1.5502,NO
3.1375,YES
3.2294,YES
3.8577,YES
2.4412,YES
0.9136,NO
2.797,YES
1.0959,NO
0.8186,NO
0.3072,NO
1.8266,YES
3.2164,YES
2.9889,YES
1.8007,YES
1.0625,NO
0.2411,NO
1.2077,YES
