Similarity,Associated
0.0,NO
0.0042,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0019,NO
0.0056,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0032,YES
0.0034,NO
0.0,YES
0.0026,NO
0.0,NO
0.0,NO
0.0,NO
0.0158,YES
0.0,NO
0.0041,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0037,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0064,YES
0.0,NO
0.0031,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0056,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0031,NO
0.0,NO
0.0035,YES
0.0,YES
0.0,YES
0.0,YES
0.0044,NO
0.0,YES
0.0021,NO
0.0,NO
0.002,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0018,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0048,NO
0.0,YES
0.0,NO
0.0,NO
0.0038,NO
0.0079,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0034,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0045,NO
0.0,NO
0.007,YES
0.0,YES
0.0,YES
0.0,YES
0.015,NO
0.0,YES
0.0037,NO
0.0,NO
0.0,NO
0.0168,YES
0.0,YES
0.0,YES
0.0223,YES
0.0327,NO
0.0,NO
0.0076,YES
0.0064,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0143,NO
0.0,NO
0.0,NO
0.0,NO
0.0194,YES
0.0,NO
0.0111,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0021,YES
0.0,NO
0.0,NO
0.0014,YES
0.002,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0006,NO
0.0,NO
0.0,NO
0.0,NO
0.0017,NO
0.0,NO
0.0,NO
0.0032,NO
0.0,NO
0.0,NO
0.0,NO
0.0017,YES
0.0,NO
0.0008,YES
0.0,NO
0.0027,NO
0.0119,YES
0.0,YES
0.0,YES
0.0,YES
0.005,NO
0.0,NO
0.0115,YES
0.0,NO
0.0,YES
0.0028,NO
0.0,NO
0.0,NO
0.0,NO
0.0018,NO
0.0,YES
0.0,NO
0.0018,YES
0.0032,NO
0.0,YES
0.0057,NO
0.0,NO
0.0026,NO
0.0,NO
0.0124,YES
0.0,NO
0.0104,YES
0.0,YES
0.0,YES
0.0028,NO
0.0,NO
0.0,NO
0.012,NO
0.0062,YES
0.0014,YES
0.0,NO
0.0012,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0004,YES
0.0,NO
0.0076,NO
0.0,NO
0.0096,NO
0.0015,NO
0.014,NO
0.0,NO
0.0059,NO
0.0,NO
0.0,NO
0.0049,YES
0.0,YES
0.0,YES
0.0,YES
0.0056,NO
0.0,NO
0.0071,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0017,NO
0.0,NO
0.0,NO
0.0,NO
0.0106,YES
0.0,NO
0.0071,YES
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0128,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0092,NO
0.0,NO
0.0,NO
0.0,NO
0.022,YES
0.0,NO
0.0114,YES
0.0,NO
0.0,NO
0.0124,YES
0.0,YES
0.0,YES
0.0054,YES
0.0,NO
0.0,NO
0.0038,YES
0.005,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0088,NO
0.0,NO
0.0,NO
0.0,NO
0.0161,YES
0.0,NO
0.0091,YES
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0044,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.002,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0089,YES
0.0,NO
0.0055,YES
0.0,NO
0.0,NO
0.0084,YES
0.0,YES
0.0,YES
0.0058,YES
0.0,NO
0.0,NO
0.0126,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0193,YES
0.0,NO
0.0202,YES
0.0,NO
0.001,NO
0.0051,YES
0.0,YES
0.0024,YES
0.0035,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0016,YES
0.0026,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0135,YES
0.0,NO
0.0085,YES
0.0,NO
0.001,NO
0.0,NO
0.0027,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0003,NO
0.0,NO
0.0066,NO
0.0,NO
0.0,NO
0.0,NO
0.002,NO
0.0,NO
0.0016,NO
0.0,YES
0.0014,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0029,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0118,YES
0.0104,YES
0.0,YES
0.0107,YES
0.0066,NO
0.0,NO
0.0299,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0028,YES
0.004,NO
0.0,YES
0.0148,NO
0.0,NO
0.0,NO
0.0,NO
0.0262,YES
0.0,NO
0.0316,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0067,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0036,NO
0.0,NO
0.0065,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0045,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0041,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0051,NO
0.0,NO
0.0,NO
0.0058,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0016,NO
0.0,NO
0.0,NO
0.0,NO
0.0093,NO
0.0016,NO
0.0,NO
0.005,YES
0.0,YES
0.0,YES
0.0,YES
0.0137,NO
0.0,YES
0.0094,NO
