Similarity,Associated
1.0753,NO
0.4716,NO
0.9029,NO
2.2025,NO
1.2338,NO
1.6913,NO
0.8608,NO
0.3521,NO
1.3492,NO
3.6374,YES
1.3893,NO
1.4463,YES
1.1498,NO
1.4797,NO
0.5563,NO
0.3659,NO
1.101,NO
0.4301,NO
1.349,NO
0.4229,NO
0.8945,NO
3.4316,YES
3.255,YES
3.7184,YES
2.099,YES
1.2916,NO
3.5757,YES
0.9663,NO
1.6262,YES
1.0405,YES
0.9541,NO
0.6189,NO
0.639,NO
1.2769,NO
1.1926,YES
1.5608,YES
1.0371,NO
0.8496,NO
0.7869,NO
0.2344,NO
0.6968,NO
0.9168,NO
0.4052,NO
1.4876,YES
0.5437,NO
1.5562,YES
0.6623,NO
1.6191,YES
0.4998,NO
0.6781,NO
0.548,NO
0.8634,NO
0.3827,NO
0.9814,NO
0.8272,NO
0.7261,NO
1.5997,NO
0.5689,NO
1.2409,NO
2.7932,NO
2.0487,NO
1.8098,NO
1.0185,NO
0.6146,NO
1.6567,NO
3.8393,YES
1.6314,NO
1.6141,YES
1.0379,NO
1.3335,NO
0.4682,NO
0.6052,NO
1.6714,NO
0.8869,NO
1.6916,NO
0.6813,NO
1.4685,NO
3.6958,YES
3.4255,YES
3.9213,YES
2.6079,YES
1.7558,NO
3.9682,YES
1.0605,NO
3.0279,YES
2.4493,YES
1.0946,NO
1.1994,NO
1.0241,NO
1.4819,NO
2.4354,YES
2.7887,YES
1.0643,NO
1.4139,NO
0.7162,NO
0.5597,NO
1.2532,NO
1.7968,NO
0.9872,NO
2.389,YES
0.9802,NO
2.8476,YES
0.9726,NO
2.7122,YES
0.8582,NO
1.0647,NO
0.8073,NO
1.1497,NO
0.696,NO
1.0712,NO
0.8313,NO
0.8106,NO
1.196,NO
0.561,NO
1.7185,YES
3.9104,YES
4.1346,YES
3.0429,YES
0.9058,NO
0.5301,NO
2.9256,YES
1.1859,NO
2.1674,YES
0.7278,NO
1.1878,NO
1.8588,NO
1.2279,NO
0.5254,NO
3.9474,YES
0.9161,NO
4.5112,YES
1.0688,NO
3.5011,YES
1.2458,NO
1.0778,NO
1.4866,NO
0.5567,NO
2.5738,YES
1.7098,NO
1.6912,YES
1.761,NO
0.8221,NO
1.1257,NO
2.8982,NO
1.9753,NO
1.9886,NO
1.3347,NO
0.7854,NO
1.6619,NO
4.3288,YES
1.6314,NO
1.7376,YES
1.4647,NO
1.7019,NO
0.8348,NO
0.6416,NO
1.5352,NO
1.0106,NO
1.6514,NO
0.8555,NO
1.4188,NO
4.0657,YES
4.0398,YES
4.3949,YES
2.6725,YES
1.5963,NO
4.3022,YES
1.2001,NO
1.2497,NO
0.4687,NO
0.7733,YES
3.836,YES
3.5894,YES
1.7421,YES
0.896,NO
0.5056,NO
1.3011,YES
2.2091,NO
1.0127,YES
1.0076,NO
0.9662,NO
1.0658,NO
0.7121,NO
0.2899,NO
3.0813,YES
0.8939,NO
3.2295,YES
0.8118,NO
3.0283,YES
1.997,NO
1.6816,NO
2.1028,NO
1.4017,NO
1.6014,YES
2.2632,NO
0.8805,YES
1.6482,NO
0.7131,NO
2.0399,NO
2.0633,NO
1.4504,NO
2.2301,NO
1.126,NO
0.7231,NO
2.4463,NO
3.06,YES
2.1186,NO
1.3274,YES
1.2188,NO
1.8389,NO
1.006,NO
0.9423,NO
1.2044,NO
0.9641,NO
1.6413,NO
0.7314,NO
1.291,NO
3.0553,YES
2.9478,YES
3.3083,YES
2.2293,YES
1.9248,NO
3.1759,YES
1.5739,NO
1.1631,NO
0.3683,NO
0.8605,NO
2.2369,NO
1.8212,NO
1.474,NO
0.5736,NO
0.1845,NO
1.3273,NO
3.2016,YES
1.3467,NO
1.3048,YES
0.7309,NO
0.8724,NO
0.3203,NO
0.3204,NO
1.3183,NO
0.5407,NO
1.4403,NO
0.2355,NO
1.1257,NO
3.1707,YES
3.2452,YES
3.1913,YES
1.9554,YES
1.3861,NO
3.4835,YES
0.7083,NO
1.1777,NO
0.3194,NO
2.1282,NO
2.6759,NO
1.6905,NO
2.7335,NO
0.8591,NO
0.2309,NO
2.6312,NO
3.7844,YES
2.2677,NO
1.6037,YES
1.3257,NO
1.9111,NO
0.9532,NO
0.4363,NO
1.5437,NO
0.4691,NO
1.9549,NO
0.4309,NO
1.4362,NO
3.5873,YES
3.7258,YES
4.1052,YES
2.5847,YES
2.4658,NO
4.1493,YES
1.7825,NO
1.6127,NO
0.6345,NO
0.9859,NO
2.8348,NO
1.9885,NO
1.5006,NO
1.1589,NO
0.6353,NO
1.0653,NO
3.759,YES
1.203,NO
1.5726,YES
0.8257,NO
0.942,NO
0.2581,NO
0.4895,NO
1.4667,NO
0.9263,NO
1.5613,NO
0.7519,NO
1.5092,NO
3.5466,YES
3.3419,YES
3.8072,YES
2.6302,YES
1.6477,NO
3.7791,YES
0.7152,NO
1.2725,NO
0.7927,NO
4.5812,YES
2.4717,YES
1.9514,YES
5.4568,YES
0.6781,NO
0.8372,NO
5.5437,YES
1.4819,NO
4.2247,YES
0.5468,NO
0.632,NO
2.0391,NO
0.6014,NO
1.0564,NO
2.3099,YES
0.8592,NO
3.4751,YES
1.4463,NO
2.1651,YES
1.3895,NO
2.2236,NO
2.4423,NO
1.0562,NO
4.1262,YES
2.7993,NO
4.1049,YES
0.541,NO
0.2417,NO
3.2244,YES
1.5051,NO
1.1905,NO
3.1196,YES
0.5112,NO
0.4429,NO
3.6763,YES
0.8439,NO
3.2827,YES
0.2718,NO
0.7967,NO
1.6141,NO
0.9727,NO
0.7403,NO
1.889,NO
0.2927,NO
2.4378,NO
0.6209,NO
1.9511,NO
0.8163,NO
0.7203,NO
1.8793,NO
0.7139,NO
2.6872,YES
1.4697,NO
2.6421,YES
1.2631,NO
0.4661,NO
1.9089,YES
4.0655,YES
3.8978,YES
2.8455,YES
0.6852,NO
0.4385,NO
3.1035,YES
1.3786,NO
2.3298,YES
0.884,NO
1.1162,NO
1.9115,NO
1.2153,NO
0.6512,NO
4.135,YES
0.7913,NO
4.2313,YES
0.8601,NO
3.3686,YES
1.3606,NO
1.1421,NO
1.7099,NO
0.9002,NO
2.4921,YES
1.9124,NO
1.8933,YES
0.5214,NO
0.2105,NO
3.1361,YES
0.878,NO
0.5511,NO
3.0483,YES
0.4099,NO
0.266,NO
3.1711,YES
0.385,NO
2.9999,YES
0.0727,NO
0.2491,NO
0.8891,NO
0.5354,NO
0.5506,NO
0.7143,NO
0.0312,NO
1.98,NO
0.5341,NO
1.5261,NO
0.6621,NO
0.5196,NO
1.601,NO
0.4908,NO
2.2963,YES
0.6703,NO
2.2592,YES
0.6999,NO
0.2365,NO
0.5157,YES
2.5228,YES
2.9873,YES
1.0514,YES
0.6586,NO
0.3482,NO
1.2652,YES
0.6288,NO
0.9113,YES
0.4825,NO
0.8287,NO
0.9618,NO
0.7743,NO
0.261,NO
2.562,YES
0.6774,NO
2.8602,YES
0.5047,NO
2.4892,YES
0.6438,NO
0.4306,NO
0.6677,NO
0.3669,NO
