Similarity,Associated
0.0396,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0243,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0339,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0202,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.009,NO
0.0,NO
0.0,NO
0.0266,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0054,YES
0.0,NO
0.0,YES
0.0,NO
0.034,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0398,NO
0.0,YES
0.0,YES
0.0154,NO
0.0,NO
0.0,NO
0.0,NO
0.023,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0042,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0105,NO
0.0134,NO
0.0,NO
0.0402,NO
0.0,NO
0.0,NO
0.0602,NO
0.0,NO
0.0356,YES
0.0288,YES
0.0267,YES
0.0643,YES
0.0,NO
0.0,NO
0.032,YES
0.0,NO
0.0,YES
0.0,NO
0.0375,NO
0.0,NO
0.0142,NO
0.0,NO
0.0,YES
0.0311,NO
0.0098,YES
0.0,NO
0.0162,YES
0.0,NO
0.0749,NO
0.0,NO
0.02,NO
0.1122,YES
0.0215,NO
0.0,YES
0.0842,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0108,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0662,YES
0.0,YES
0.0,YES
0.0201,NO
0.0226,YES
0.0,NO
0.0248,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0148,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.035,NO
0.0,NO
0.0,NO
0.0118,NO
0.0,YES
0.0,NO
0.0,YES
0.0096,NO
0.0,NO
0.0135,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0092,YES
0.008,YES
0.0,YES
0.0058,YES
0.0408,NO
0.0,YES
0.0,NO
0.0786,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0148,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0058,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0656,YES
0.0,YES
0.0,YES
0.0404,NO
0.0,YES
