Similarity,Associated
0.455,NO
0.1118,NO
0.483,NO
0.5395,NO
0.4035,NO
0.3694,NO
0.1211,NO
0.2096,NO
0.6859,NO
1.1773,YES
0.6826,NO
2.6395,YES
0.6352,NO
0.571,NO
0.2728,NO
0.2405,NO
0.3191,NO
0.3259,NO
0.4386,NO
0.2306,NO
0.1291,NO
1.9,YES
1.6121,YES
1.3135,YES
2.1429,YES
0.8184,NO
1.4974,YES
0.57,NO
1.2542,YES
0.5498,YES
0.519,NO
0.0568,NO
0.1181,NO
0.2051,NO
0.7629,YES
1.243,YES
0.2891,NO
0.1262,NO
0.2778,NO
0.2068,NO
0.5561,NO
0.2863,NO
0.3768,NO
0.7891,YES
0.1124,NO
1.2618,YES
0.064,NO
0.5244,YES
0.1046,NO
0.2042,NO
0.312,NO
0.1052,NO
0.1312,NO
0.467,NO
0.2078,NO
0.4032,NO
0.1708,NO
0.1606,NO
0.4098,NO
0.6346,NO
0.4336,NO
0.4544,NO
0.128,NO
0.162,NO
0.5813,NO
1.1198,YES
0.4925,NO
2.2422,YES
0.3753,NO
0.1748,NO
0.0597,NO
0.3291,NO
0.4514,NO
0.1457,NO
0.5492,NO
0.1506,NO
0.3669,NO
2.0566,YES
1.2512,YES
1.7494,YES
1.0946,YES
0.5334,NO
0.9925,YES
0.4136,NO
1.9718,YES
2.233,YES
0.7648,NO
0.1972,NO
0.3386,NO
0.549,NO
2.477,YES
2.3817,YES
0.6046,NO
0.2484,NO
0.6045,NO
0.3395,NO
0.6032,NO
0.2094,NO
0.2256,NO
2.4681,YES
0.3414,NO
2.4704,YES
0.3298,NO
1.5614,YES
0.1773,NO
0.322,NO
0.372,NO
0.4668,NO
0.1166,NO
0.7665,NO
0.2356,NO
0.6135,NO
0.4067,NO
0.2249,NO
0.8526,YES
2.8217,YES
2.0444,YES
0.9972,YES
0.3823,NO
0.3114,NO
0.9793,YES
0.1403,NO
1.506,YES
0.2718,NO
0.3672,NO
0.0,NO
0.0234,NO
0.348,NO
2.3739,YES
0.334,NO
2.152,YES
0.1576,NO
2.1171,YES
0.3038,NO
0.5354,NO
0.7338,NO
0.2458,NO
0.8729,YES
0.5365,NO
1.5887,YES
0.2809,NO
0.1046,NO
0.5029,NO
0.6682,NO
0.5592,NO
0.5547,NO
0.0898,NO
0.0949,NO
1.0572,NO
1.8619,YES
0.6288,NO
3.5318,YES
0.6965,NO
0.3606,NO
0.2434,NO
0.3785,NO
0.6003,NO
0.133,NO
0.6558,NO
0.273,NO
0.4115,NO
2.7956,YES
1.631,YES
2.5823,YES
1.8944,YES
0.9778,NO
1.3921,YES
0.6427,NO
0.4632,NO
0.3459,NO
0.705,YES
2.7611,YES
1.869,YES
0.7354,YES
0.6176,NO
0.3197,NO
0.9055,YES
0.3643,NO
0.8304,YES
0.3083,NO
0.758,NO
0.2554,NO
0.4069,NO
0.4673,NO
2.6452,YES
0.3755,NO
2.5722,YES
0.2836,NO
1.8839,YES
0.3119,NO
0.5494,NO
0.841,NO
0.2556,NO
0.5106,YES
0.5634,NO
0.9608,YES
0.5227,NO
0.4559,NO
0.8481,NO
0.6353,NO
0.3385,NO
0.6539,NO
0.5,NO
0.4487,NO
0.6543,NO
0.72,YES
0.9985,NO
1.1564,YES
0.5926,NO
0.2051,NO
0.2621,NO
0.6161,NO
0.4616,NO
0.5225,NO
0.4646,NO
0.4119,NO
0.3835,NO
1.009,YES
0.747,YES
0.9731,YES
0.7142,YES
0.8756,NO
0.6215,YES
1.0134,NO
0.3947,NO
0.2064,NO
0.4896,NO
0.9451,NO
0.7636,NO
0.4564,NO
0.2514,NO
0.3086,NO
1.1004,NO
1.3378,YES
0.57,NO
3.3095,YES
0.5513,NO
0.3662,NO
0.1205,NO
0.4195,NO
0.7252,NO
0.3814,NO
0.9788,NO
0.2725,NO
0.423,NO
2.5607,YES
1.9404,YES
2.0896,YES
2.2319,YES
0.8856,NO
1.8393,YES
0.6369,NO
0.4181,NO
0.2675,NO
0.6353,NO
0.6131,NO
0.5005,NO
0.4957,NO
0.2648,NO
0.2682,NO
1.0026,NO
1.0112,YES
0.8989,NO
2.3338,YES
0.4666,NO
0.2641,NO
0.0497,NO
0.41,NO
0.4762,NO
0.3556,NO
0.543,NO
0.3734,NO
0.2719,NO
1.6117,YES
1.2475,YES
1.4598,YES
1.6891,YES
0.9276,NO
1.096,YES
0.9104,NO
0.4633,NO
0.3605,NO
0.3298,NO
0.8633,NO
0.7171,NO
0.3854,NO
0.3339,NO
0.2141,NO
0.4768,NO
1.682,YES
0.3848,NO
2.6956,YES
0.588,NO
0.4278,NO
0.2566,NO
0.4632,NO
0.7322,NO
0.2878,NO
0.6451,NO
0.3682,NO
0.4986,NO
2.4895,YES
1.6332,YES
1.8666,YES
1.5796,YES
0.5688,NO
1.4052,YES
0.3299,NO
0.5798,NO
0.4002,NO
3.3094,YES
1.6456,YES
0.8158,YES
2.9187,YES
0.6813,NO
0.5843,NO
3.5421,YES
0.5111,NO
4.0588,YES
0.9674,NO
1.0093,NO
0.344,NO
0.3042,NO
0.6281,NO
1.1026,YES
0.6855,NO
1.4733,YES
0.357,NO
0.8346,YES
0.8781,NO
1.0632,NO
1.4765,NO
0.7062,NO
3.4453,YES
1.0778,NO
4.6421,YES
0.1727,NO
0.1454,NO
1.3706,YES
0.5765,NO
0.4326,NO
1.2774,YES
0.1883,NO
0.1762,NO
1.6496,YES
0.2169,NO
1.3918,YES
0.4614,NO
0.4206,NO
0.1285,NO
0.08,NO
0.1493,NO
0.5735,NO
0.1764,NO
0.5851,NO
0.1645,NO
0.3184,NO
0.3726,NO
0.4791,NO
0.4792,NO
0.3749,NO
1.5088,YES
0.3172,NO
1.8246,YES
0.3682,NO
0.1373,NO
1.3054,YES
2.8438,YES
2.0602,YES
1.4556,YES
0.2943,NO
0.0921,NO
1.3351,YES
0.6754,NO
2.0937,YES
1.1364,NO
0.7715,NO
0.448,NO
0.3337,NO
0.2824,NO
2.2938,YES
0.152,NO
2.1809,YES
0.1776,NO
2.0266,YES
0.9222,NO
1.0207,NO
1.125,NO
0.9576,NO
1.4886,YES
1.0098,NO
2.0502,YES
0.1064,NO
0.186,NO
1.5703,YES
0.8753,NO
0.3981,NO
0.8992,YES
0.1643,NO
0.1535,NO
1.1367,YES
0.298,NO
1.7725,YES
0.4351,NO
0.5221,NO
0.1077,NO
0.1259,NO
0.2093,NO
0.5514,NO
0.1377,NO
0.7778,NO
0.1075,NO
0.3165,NO
0.5107,NO
0.5149,NO
0.7725,NO
0.2689,NO
0.7828,YES
0.3079,NO
2.0867,YES
0.1989,NO
0.0529,NO
0.3703,YES
1.6978,YES
2.2005,YES
0.3576,YES
0.2059,NO
0.0924,NO
0.4783,YES
0.1308,NO
0.4828,YES
0.3048,NO
0.2964,NO
0.0832,NO
0.1859,NO
0.0906,NO
2.3723,YES
0.0952,NO
1.6378,YES
0.0898,NO
1.6095,YES
0.231,NO
0.2547,NO
0.4347,NO
0.1959,NO
0.5043,YES
0.4598,NO
0.5647,YES
1.3771,YES
0.9235,YES
0.4834,NO
0.3043,NO
0.2564,NO
0.3761,NO
1.0969,YES
1.5,YES
