Similarity,Associated
0.32,NO
0.1493,NO
0.2809,NO
0.5644,NO
0.3069,NO
0.2524,NO
0.3258,NO
0.1745,NO
0.1143,NO
1.0,YES
0.2887,NO
1.0,YES
0.2244,NO
0.3511,NO
0.1078,NO
0.1944,NO
0.3104,NO
0.318,NO
0.3529,NO
0.1656,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.2458,NO
1.0,YES
0.408,YES
0.3151,NO
0.2576,NO
0.1261,NO
0.3034,NO
1.0,YES
1.0,YES
0.2069,NO
0.1683,NO
0.2069,NO
0.1443,NO
0.3148,NO
0.3413,NO
0.1953,NO
1.0,YES
0.1266,NO
1.0,YES
0.2165,NO
1.0,YES
0.1607,NO
0.1769,NO
0.2425,NO
0.1522,NO
0.2425,NO
0.3034,NO
0.2142,NO
0.1342,NO
0.3088,NO
0.1441,NO
0.271,NO
0.5644,NO
0.2961,NO
0.3753,NO
0.3258,NO
0.1187,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.2244,NO
0.3824,NO
0.1078,NO
0.1944,NO
0.3104,NO
0.3069,NO
0.3844,NO
0.1656,NO
0.4224,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3753,NO
1.0,YES
0.2106,YES
0.2856,NO
0.2304,NO
0.1989,NO
0.3559,NO
0.5161,YES
0.678,YES
0.2455,NO
0.2193,NO
0.3559,NO
0.2187,NO
0.3845,NO
0.3845,NO
0.2386,NO
0.5161,YES
0.1922,NO
0.904,YES
0.3559,NO
0.5838,YES
0.1909,NO
0.1815,NO
0.316,NO
0.2187,NO
0.316,NO
0.2479,NO
0.2187,NO
0.3559,NO
0.3011,NO
0.082,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.2784,NO
0.2011,NO
0.5227,YES
0.3027,NO
1.0,YES
0.254,NO
0.3553,NO
0.3569,NO
0.2204,NO
0.2011,NO
1.0,YES
0.2011,NO
1.0,YES
0.2011,NO
1.0,YES
0.3369,NO
0.3397,NO
0.4471,NO
0.254,NO
0.582,YES
0.1984,NO
1.0,YES
0.3331,NO
0.1493,NO
0.2809,NO
0.5352,NO
0.3069,NO
0.4528,NO
0.3089,NO
0.272,NO
0.2962,NO
1.0,YES
0.4528,NO
0.9481,YES
0.3104,NO
0.3511,NO
0.1926,NO
0.272,NO
0.2852,NO
0.318,NO
0.4528,NO
0.272,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
0.9481,YES
0.4528,NO
0.27,NO
0.0804,NO
0.2644,YES
1.0,YES
1.0,YES
0.5253,YES
0.2784,NO
0.0856,NO
0.4664,YES
0.159,NO
0.5253,YES
0.0932,NO
0.3108,NO
0.3569,NO
0.1929,NO
0.1168,NO
1.0,YES
0.1669,NO
1.0,YES
0.0663,NO
1.0,YES
0.1906,NO
0.2793,NO
0.4471,NO
0.1171,NO
0.3891,YES
0.0822,NO
0.5253,YES
0.32,NO
0.1493,NO
0.3347,NO
0.4329,NO
0.3069,NO
0.243,NO
0.2816,NO
0.2816,NO
0.3347,NO
1.0,YES
0.2887,NO
0.4757,YES
0.4316,NO
0.4018,NO
0.2685,NO
0.3096,NO
0.2361,NO
0.318,NO
0.3529,NO
0.2816,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3877,NO
0.5682,YES
0.3877,NO
0.2944,NO
0.1374,NO
0.3905,NO
0.4156,NO
0.4156,NO
0.3263,NO
0.2376,NO
0.1871,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.1118,NO
0.3824,NO
0.0665,NO
0.1871,NO
0.4156,NO
0.2925,NO
0.3844,NO
0.1871,NO
0.4027,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
0.7756,YES
0.2696,NO
0.32,NO
0.1493,NO
0.2809,NO
0.5077,NO
0.3069,NO
0.4809,NO
0.293,NO
0.1787,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3649,NO
0.3824,NO
0.227,NO
0.1601,NO
0.2555,NO
0.318,NO
0.4809,NO
0.1539,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
0.8995,YES
0.4809,NO
0.2947,NO
0.1106,NO
0.2167,NO
0.5348,NO
0.3847,NO
0.3649,NO
0.3087,NO
0.2562,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3435,NO
0.3824,NO
0.2131,NO
0.2562,NO
0.3847,NO
