Similarity,Associated
0.1341,NO
0.1091,NO
0.6593,NO
0.3031,NO
0.2553,NO
0.6773,NO
0.4224,NO
0.1135,NO
0.444,NO
0.6882,YES
0.1766,NO
1.0,YES
0.0411,NO
0.0602,NO
0.1733,NO
0.0321,NO
0.2207,NO
0.1047,NO
0.2553,NO
0.1047,NO
0.2553,NO
0.5857,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.9432,YES
1.0,YES
0.4007,NO
0.3639,NO
0.3639,NO
0.4007,NO
1.0,YES
1.0,YES
0.4007,NO
0.2082,NO
0.4007,NO
0.2082,NO
0.037,NO
0.1558,NO
0.1158,NO
1.0,YES
0.3639,NO
1.0,YES
0.2676,NO
1.0,YES
0.1872,NO
0.2082,NO
0.2082,NO
0.1566,NO
0.2082,NO
0.4007,NO
0.2082,NO
0.4007,NO
0.0986,NO
0.216,NO
0.6593,NO
0.3744,NO
0.1538,NO
0.6773,NO
0.4224,NO
0.216,NO
0.444,NO
1.0,YES
0.3451,NO
1.0,YES
0.161,NO
0.1774,NO
0.161,NO
0.216,NO
0.5752,NO
0.2774,NO
0.3757,NO
0.216,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.9432,YES
1.0,YES
0.3542,NO
0.3514,NO
0.3514,NO
0.4748,NO
1.0,YES
1.0,YES
0.4748,NO
0.4136,NO
0.4105,NO
0.601,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.3514,NO
1.0,YES
0.3514,NO
1.0,YES
0.3514,NO
0.4069,NO
0.601,NO
0.4197,NO
0.601,NO
0.4605,NO
0.601,NO
0.4852,NO
0.1709,NO
0.2021,NO
0.7346,YES
1.0,YES
1.0,YES
0.7346,YES
0.257,NO
0.153,NO
0.4323,YES
0.2963,NO
0.4615,YES
0.1181,NO
0.3291,NO
0.3291,NO
0.3291,NO
0.0827,NO
0.9815,YES
0.1663,NO
1.0,YES
0.3664,NO
0.9815,YES
0.196,NO
0.3338,NO
0.2692,NO
0.2464,NO
0.7346,YES
0.4518,NO
0.7346,YES
0.2565,NO
0.2719,NO
0.6593,NO
0.4137,NO
0.4137,NO
0.6773,NO
0.4224,NO
0.2502,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.1236,NO
0.1774,NO
0.1733,NO
0.1996,NO
0.5985,NO
0.2886,NO
0.391,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4137,NO
0.146,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1065,NO
0.5022,YES
0.6903,NO
0.6283,YES
0.6903,NO
0.3948,NO
0.3948,NO
0.3948,NO
0.1065,NO
1.0,YES
0.0294,NO
1.0,YES
0.4988,NO
1.0,YES
0.6903,NO
0.6903,NO
0.5192,NO
0.6903,NO
1.0,YES
0.6903,NO
1.0,YES
0.1341,NO
0.1856,NO
0.6593,NO
0.4328,NO
0.4328,NO
0.6773,NO
0.4224,NO
0.1135,NO
0.444,NO
0.6882,YES
0.4239,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.044,NO
0.4328,NO
0.0636,NO
0.3183,NO
0.2159,NO
0.2148,NO
0.5857,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4328,NO
0.0932,NO
0.1825,NO
0.6593,NO
0.3895,NO
0.2344,NO
0.6773,NO
0.4224,NO
0.1825,NO
0.444,NO
1.0,YES
0.4039,NO
1.0,YES
0.1236,NO
0.1774,NO
0.1275,NO
0.1825,NO
0.5985,NO
0.2886,NO
0.391,NO
0.1825,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.2093,NO
0.2093,NO
0.3916,NO
0.3895,NO
0.3103,NO
0.4023,NO
0.2687,NO
0.2093,NO
0.3095,NO
1.0,YES
0.3591,NO
1.0,YES
0.2729,NO
0.2866,NO
0.2866,NO
0.1246,NO
0.5985,NO
0.2886,NO
0.391,NO
0.2093,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3095,NO
1.0,YES
0.3095,NO
0.1341,NO
0.1352,NO
0.31,NO
0.3335,NO
0.3335,NO
0.31,NO
0.2687,NO
0.1244,NO
0.1951,NO
1.0,YES
0.2711,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2846,NO
0.0966,NO
0.4518,NO
0.2179,NO
0.3335,NO
0.1546,NO
0.356,NO
1.0,YES
1.0,YES
0.755,YES
1.0,YES
0.31,NO
1.0,YES
0.31,NO
0.2216,NO
0.3044,NO
1.0,YES
0.6673,YES
0.6673,YES
1.0,YES
0.4103,NO
0.2018,NO
1.0,YES
0.2963,NO
1.0,YES
0.7244,NO
0.5579,NO
0.367,NO
0.3473,NO
0.0618,NO
0.6673,YES
0.2194,NO
0.6649,YES
0.4826,NO
0.3312,YES
0.4243,NO
0.4261,NO
0.7244,NO
0.7244,NO
1.0,YES
0.7244,NO
1.0,YES
0.2216,NO
0.3044,NO
0.8095,YES
0.6811,NO
0.6811,NO
1.0,YES
0.4103,NO
0.0576,NO
1.0,YES
0.2219,NO
0.8915,YES
0.5079,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.0366,NO
0.5293,NO
0.0759,NO
0.6811,NO
0.2986,NO
0.4971,NO
0.2975,NO
0.2987,NO
0.5719,NO
0.5079,NO
1.0,YES
0.6436,NO
1.0,YES
0.1709,NO
0.2444,NO
0.982,YES
1.0,YES
1.0,YES
0.982,YES
0.3708,NO
0.1187,NO
0.817,YES
0.8445,NO
0.8593,YES
0.8778,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.091,NO
0.982,YES
0.058,NO
1.0,YES
0.4898,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8778,NO
0.8778,NO
0.982,YES
0.8778,NO
0.982,YES
0.0722,NO
0.3162,NO
1.0,YES
0.6479,NO
0.6479,NO
1.0,YES
0.3184,NO
0.1258,NO
0.8237,YES
0.247,NO
1.0,YES
0.6038,NO
0.5082,NO
0.2863,NO
0.3163,NO
0.0397,NO
0.4877,NO
0.0539,NO
0.6479,NO
0.3116,NO
0.4729,NO
0.3536,NO
0.3551,NO
0.6038,NO
0.6038,NO
0.9109,YES
0.6038,NO
0.9109,YES
0.2084,NO
0.221,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.2203,NO
0.5022,YES
0.2552,NO
0.6283,YES
0.1607,NO
0.0955,NO
0.3152,NO
0.2758,NO
0.2203,NO
1.0,YES
0.221,NO
1.0,YES
0.4988,NO
1.0,YES
0.1719,NO
0.3338,NO
0.2318,NO
0.3307,NO
1.0,YES
0.4619,NO
1.0,YES
1.0,YES
1.0,YES
0.4952,NO
0.4952,NO
0.4952,NO
0.4952,NO
1.0,YES
1.0,YES
0.3813,NO
0.3269,NO
0.4057,NO
0.3547,NO
0.5451,NO
0.5915,NO
0.5915,NO
0.345,YES
0.4952,NO
1.0,YES
0.3642,NO
1.0,YES
0.2458,NO
0.3269,NO
0.3269,NO
0.3547,NO
0.3547,NO
0.4952,NO
0.3547,NO
0.4952,NO
0.2216,NO
0.3141,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.1153,NO
1.0,YES
0.1607,NO
0.5579,NO
0.5147,NO
0.5147,NO
0.0927,NO
1.0,YES
0.0739,NO
0.7355,YES
0.4988,NO
0.4963,YES
0.2553,NO
0.2469,NO
0.5832,NO
0.3713,NO
1.0,YES
0.5975,NO
1.0,YES
0.1214,NO
0.3162,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3368,NO
0.1381,NO
1.0,YES
0.3313,NO
1.0,YES
0.7974,NO
0.5579,NO
0.3659,NO
0.3659,NO
0.0927,NO
1.0,YES
0.0986,NO
0.7355,YES
0.506,NO
0.4963,YES
0.467,NO
0.4814,NO
0.7974,NO
0.7974,NO
1.0,YES
0.7974,NO
1.0,YES
0.2216,NO
0.3044,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4103,NO
0.1237,NO
1.0,YES
0.2778,NO
1.0,YES
0.679,NO
0.4503,NO
0.367,NO
0.2894,NO
0.0927,NO
1.0,YES
0.1237,NO
0.7355,YES
0.4988,NO
0.4963,YES
0.3977,NO
0.3994,NO
0.6965,NO
0.679,NO
1.0,YES
0.679,NO
1.0,YES
0.1943,NO
0.3162,NO
1.0,YES
0.5693,YES
0.5693,YES
1.0,YES
0.3598,NO
0.1381,NO
0.9727,YES
0.2242,NO
1.0,YES
0.4433,NO
0.5579,NO
0.438,NO
0.438,NO
0.0528,NO
0.5693,YES
0.0766,NO
0.537,YES
0.284,NO
0.3448,YES
0.2695,NO
0.2655,NO
0.5872,NO
0.4433,NO
1.0,YES
0.6436,NO
1.0,YES
0.1709,NO
0.2059,NO
0.6711,YES
1.0,YES
1.0,YES
0.6711,YES
0.257,NO
0.1139,NO
0.337,YES
0.3019,NO
0.4216,YES
0.2304,NO
0.4862,NO
0.4875,NO
0.4875,NO
0.0827,NO
1.0,YES
0.1238,NO
1.0,YES
0.3348,NO
1.0,YES
0.2304,NO
0.3338,NO
0.2743,NO
0.2304,NO
0.6711,YES
0.31,NO
0.6711,YES
0.1709,NO
0.2059,NO
0.744,YES
1.0,YES
1.0,YES
0.744,YES
0.257,NO
0.1131,NO
0.4831,YES
0.3019,NO
0.5865,YES
0.1196,NO
0.2807,NO
0.3152,NO
0.2052,NO
0.0827,NO
1.0,YES
0.1131,NO
1.0,YES
0.3711,NO
1.0,YES
0.196,NO
0.3338,NO
0.3911,NO
0.2464,NO
0.744,YES
0.4518,NO
0.744,YES
0.2383,NO
0.4212,NO
0.3451,NO
0.3451,NO
0.3451,NO
0.3914,NO
0.3632,NO
0.2324,NO
0.6446,NO
0.2128,NO
0.3489,NO
0.2358,NO
1.0,YES
1.0,YES
1.0,YES
0.0788,NO
0.4823,NO
0.2526,NO
0.3169,NO
0.3802,NO
0.193,NO
0.2128,NO
0.2128,NO
0.2239,NO
0.2128,NO
0.3914,NO
0.2918,NO
0.6577,NO
0.9432,YES
1.0,YES
0.2452,NO
0.216,NO
0.216,NO
0.083,NO
1.0,YES
1.0,YES
0.0808,NO
0.1441,NO
0.0754,NO
0.1441,NO
0.0421,NO
0.1558,NO
0.1158,NO
1.0,YES
0.1868,NO
1.0,YES
0.216,NO
1.0,YES
0.216,NO
0.1441,NO
0.1441,NO
0.1084,NO
0.1441,NO
0.083,NO
0.1441,NO
0.083,NO
0.1584,NO
0.2059,NO
0.7752,YES
1.0,YES
1.0,YES
0.7752,YES
0.2382,NO
0.051,NO
0.3903,YES
0.3019,NO
0.487,YES
0.1246,NO
0.3922,NO
0.4256,NO
0.4256,NO
0.0767,NO
1.0,YES
0.0554,NO
1.0,YES
0.3867,NO
1.0,YES
0.1622,NO
0.3094,NO
0.2743,NO
0.2563,NO
0.7752,YES
0.3739,NO
0.7752,YES
1.0,YES
1.0,YES
0.3075,NO
0.3075,NO
0.3075,NO
0.3075,NO
1.0,YES
1.0,YES
0.1561,NO
0.1844,NO
0.245,NO
0.1844,NO
0.037,NO
0.1558,NO
0.1158,NO
1.0,YES
0.3075,NO
1.0,YES
0.2261,NO
1.0,YES
0.1526,NO
0.1844,NO
0.1844,NO
0.1706,NO
0.1844,NO
0.3075,NO
0.1844,NO
0.3075,NO
0.267,NO
0.2831,NO
0.6593,NO
0.3895,NO
0.1991,NO
0.6773,NO
0.4224,NO
0.2605,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.564,NO
0.564,NO
0.564,NO
0.1685,NO
0.5985,NO
0.2886,NO
0.391,NO
0.2831,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.9863,YES
1.0,YES
0.2452,NO
0.2289,NO
0.2289,NO
0.2289,NO
1.0,YES
1.0,YES
0.1657,NO
0.0433,NO
0.1438,NO
0.0606,NO
0.2369,NO
0.257,NO
0.257,NO
1.0,YES
0.2289,NO
1.0,YES
0.1897,NO
1.0,YES
0.1141,NO
0.0347,NO
0.1179,NO
0.0595,NO
0.0773,NO
0.2289,NO
0.1057,NO
0.2289,NO
0.3943,NO
0.418,NO
0.6593,NO
0.3895,NO
0.2598,NO
0.6773,NO
0.4224,NO
0.3846,NO
0.4855,NO
0.8445,YES
0.4855,NO
1.0,YES
0.3884,NO
0.4072,NO
0.4072,NO
0.1104,NO
0.5985,NO
0.418,NO
0.391,NO
0.418,NO
0.4715,NO
0.8156,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4855,NO
