Similarity,Associated
0.1439,NO
0.1687,NO
0.0265,NO
0.2653,NO
0.1508,NO
0.1331,NO
0.0594,NO
0.1687,NO
0.0578,NO
1.0,YES
0.0292,NO
1.0,YES
0.0776,NO
0.1937,NO
0.2038,NO
0.1548,NO
0.0949,NO
0.1687,NO
0.1453,NO
0.1687,NO
0.1498,NO
1.0,YES
0.4613,YES
0.3023,YES
1.0,YES
0.033,NO
1.0,YES
0.1083,NO
0.4428,YES
1.0,YES
0.1415,NO
0.1344,NO
0.1344,NO
0.1318,NO
0.352,YES
1.0,YES
0.0692,NO
0.1156,NO
0.0396,NO
0.0197,NO
0.0332,NO
0.1528,NO
0.0099,NO
1.0,YES
0.1138,NO
1.0,YES
0.1344,NO
1.0,YES
0.1344,NO
0.1156,NO
0.0533,NO
0.0798,NO
0.1156,NO
0.1405,NO
0.0913,NO
0.1405,NO
0.0585,NO
0.092,NO
0.2137,NO
0.2653,NO
0.1616,NO
0.2137,NO
0.0355,NO
0.0291,NO
0.1525,NO
1.0,YES
0.2137,NO
1.0,YES
0.0957,NO
0.1625,NO
0.1484,NO
0.092,NO
0.2143,NO
0.1544,NO
0.1616,NO
0.076,NO
0.2143,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.1526,NO
1.0,YES
0.1083,NO
0.4232,YES
1.0,YES
0.1489,NO
0.1268,NO
0.1268,NO
0.1692,NO
0.1369,YES
0.3164,YES
0.0977,NO
0.1355,NO
0.1692,NO
0.023,NO
0.0887,NO
0.0343,NO
0.0144,NO
1.0,YES
0.1216,NO
0.4181,YES
0.1268,NO
0.284,YES
0.1268,NO
0.1355,NO
0.106,NO
0.041,NO
0.1355,NO
0.1489,NO
0.0889,NO
0.0977,NO
0.1328,NO
0.0475,NO
0.3354,YES
0.4216,YES
1.0,YES
0.3354,YES
0.1366,NO
0.0303,NO
0.2212,YES
0.1531,NO
0.3354,YES
0.1531,NO
0.093,NO
0.1719,NO
0.2037,NO
0.0891,NO
1.0,YES
0.0864,NO
0.4216,YES
0.0497,NO
0.4216,YES
0.1531,NO
0.1155,NO
0.2125,NO
0.1531,NO
0.2111,YES
0.1335,NO
0.1977,YES
0.0815,NO
0.1926,NO
0.0575,NO
0.1326,NO
0.0754,NO
0.2286,NO
0.0382,NO
0.0609,NO
0.0617,NO
0.4997,YES
0.2286,NO
0.485,YES
0.069,NO
0.1844,NO
0.1813,NO
0.1926,NO
0.2067,NO
0.1694,NO
0.0597,NO
0.1694,NO
0.2067,NO
0.4997,YES
0.3648,YES
0.3374,YES
0.4997,YES
0.1639,NO
0.485,YES
0.0541,NO
0.1468,NO
0.1132,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.11,NO
0.2465,YES
0.2564,NO
1.0,YES
0.2564,NO
0.1477,NO
0.2003,NO
0.0906,NO
0.1132,NO
1.0,YES
0.11,NO
1.0,YES
0.1481,NO
1.0,YES
0.2564,NO
0.2564,NO
0.2125,NO
0.0948,NO
0.2732,YES
0.2564,NO
0.2078,YES
0.0584,NO
0.0178,NO
0.0596,NO
0.0653,NO
0.1124,NO
0.2369,NO
0.0501,NO
0.0253,NO
0.1934,NO
1.0,YES
0.2369,NO
1.0,YES
0.0957,NO
0.2418,NO
0.0704,NO
0.0401,NO
0.1506,NO
0.1544,NO
0.0471,NO
0.0355,NO
0.1506,NO
1.0,YES
1.0,YES
0.3527,YES
0.2638,YES
0.1934,NO
1.0,YES
0.1934,NO
0.0652,NO
0.1197,NO
0.0806,NO
0.1036,NO
0.0589,NO
0.1896,NO
0.0421,NO
0.1197,NO
0.2188,NO
0.4856,YES
0.1892,NO
0.4856,YES
0.0584,NO
0.0709,NO
0.038,NO
0.0776,NO
0.0336,NO
0.1197,NO
0.0533,NO
0.1197,NO
0.0642,NO
0.4856,YES
0.4856,YES
0.3865,YES
0.3905,YES
0.2213,NO
0.4856,YES
0.2213,NO
0.0668,NO
0.1579,NO
0.1743,NO
0.1261,NO
0.0717,NO
0.1743,NO
0.0325,NO
0.05,NO
0.1517,NO
0.4754,YES
0.1743,NO
0.4373,YES
0.0488,NO
0.0593,NO
0.0262,NO
0.1579,NO
0.1015,NO
0.066,NO
0.0381,NO
0.0433,NO
0.0712,NO
0.4754,YES
0.3444,YES
0.3235,YES
0.4754,YES
0.1743,NO
0.4373,YES
0.1517,NO
0.0564,NO
0.0172,NO
0.2085,NO
0.2653,NO
0.1576,NO
0.2085,NO
0.0346,NO
0.0244,NO
0.1525,NO
1.0,YES
0.2085,NO
1.0,YES
0.0957,NO
0.0483,NO
0.0234,NO
