Similarity,Associated
0.4533,NO
0.3779,NO
0.2625,NO
0.8901,NO
0.6139,NO
0.6129,NO
0.5111,NO
0.4369,NO
0.5279,NO
1.4858,YES
0.4217,NO
1.7927,YES
0.4421,NO
0.4979,NO
0.406,NO
0.4206,NO
0.778,NO
0.392,NO
0.6344,NO
0.2202,NO
0.3769,NO
1.8503,YES
1.8643,YES
2.042,YES
1.5805,YES
0.4737,NO
1.0511,YES
0.2258,NO
1.5851,YES
1.6944,YES
0.9249,NO
0.8209,NO
0.8374,NO
1.1924,NO
2.705,YES
2.4668,YES
1.0825,NO
0.1534,NO
1.0698,NO
0.1389,NO
0.2767,NO
0.2921,NO
0.2716,NO
1.6709,YES
0.8267,NO
1.6355,YES
0.8789,NO
2.5171,YES
0.9946,NO
0.2196,NO
0.1544,NO
0.2657,NO
0.1867,NO
1.1942,NO
0.5709,NO
1.1804,NO
0.6468,NO
0.6152,NO
0.7009,NO
2.0767,NO
1.2969,NO
1.6012,NO
0.6772,NO
0.6593,NO
1.4492,NO
3.5099,YES
0.8608,NO
3.6128,YES
0.4225,NO
0.7614,NO
0.3951,NO
0.4901,NO
1.3768,NO
0.2481,NO
1.6885,NO
0.1854,NO
0.7314,NO
3.5774,YES
3.6236,YES
4.1001,YES
3.1246,YES
1.058,NO
3.1619,YES
0.7028,NO
1.7407,YES
1.8549,YES
1.576,NO
2.0245,NO
2.0233,NO
2.3486,NO
3.094,YES
2.414,YES
2.4041,NO
1.1459,NO
2.0195,NO
1.5361,NO
1.6455,NO
1.9765,NO
1.6944,NO
1.8563,YES
2.2607,NO
1.4975,YES
2.3036,NO
2.638,YES
1.9045,NO
1.615,NO
1.5387,NO
2.2594,NO
1.3147,NO
2.5547,NO
1.2516,NO
1.9293,NO
0.6272,NO
0.6717,NO
1.7032,YES
3.6163,YES
4.0429,YES
1.9825,YES
1.0326,NO
0.5589,NO
1.7654,YES
0.5168,NO
1.6717,YES
0.4372,NO
0.9523,NO
0.9716,NO
0.6485,NO
0.3984,NO
4.5356,YES
0.2953,NO
4.2469,YES
0.9677,NO
4.8241,YES
0.6299,NO
0.3469,NO
1.1763,NO
0.9629,NO
2.2586,YES
1.7878,NO
1.772,YES
0.6979,NO
0.2374,NO
0.2303,NO
1.6421,NO
0.9004,NO
0.8606,NO
0.5082,NO
0.5924,NO
0.8813,NO
2.9286,YES
0.4029,NO
3.0558,YES
0.369,NO
0.5864,NO
0.38,NO
0.2922,NO
0.9965,NO
0.3905,NO
0.9657,NO
0.2529,NO
0.464,NO
2.9641,YES
3.1186,YES
3.3374,YES
2.4582,YES
0.5657,NO
2.4287,YES
0.1863,NO
0.5766,NO
0.43,NO
1.2404,YES
3.6908,YES
4.0051,YES
1.3655,YES
0.8648,NO
0.3509,NO
1.424,YES
1.0148,NO
0.9733,YES
0.6521,NO
0.7632,NO
1.0063,NO
0.515,NO
0.1645,NO
4.0472,YES
0.1233,NO
4.3482,YES
0.9108,NO
4.3962,YES
0.9088,NO
0.7784,NO
1.6853,NO
1.1681,NO
1.8843,YES
1.8021,NO
1.2466,YES
0.5874,NO
0.6348,NO
0.72,NO
1.8684,NO
1.0368,NO
1.6148,NO
0.6388,NO
0.6427,NO
1.5813,NO
3.5637,YES
0.9254,NO
3.6162,YES
0.2163,NO
0.615,NO
0.1545,NO
0.4602,NO
1.0961,NO
0.2348,NO
1.4119,NO
0.2034,NO
0.4668,NO
3.4948,YES
3.6692,YES
3.9981,YES
3.0539,YES
1.174,NO
3.112,YES
