Similarity,Associated
0.2057,NO
0.1429,NO
0.6593,NO
0.2553,NO
0.2874,NO
0.0969,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.3391,NO
0.3391,NO
0.3391,NO
0.1438,NO
0.5133,NO
0.1308,NO
0.1689,NO
0.0975,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1092,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.2853,NO
0.1702,NO
0.1011,NO
0.4007,NO
1.0,YES
0.405,YES
0.4007,NO
0.2082,NO
0.3,NO
0.2314,NO
0.1441,NO
0.1558,NO
0.1158,NO
1.0,YES
0.1471,NO
0.405,YES
0.1897,NO
1.0,YES
0.1702,NO
0.2314,NO
0.2314,NO
0.2314,NO
0.2314,NO
0.4007,NO
0.2314,NO
0.4007,NO
0.216,NO
0.3133,NO
0.3233,NO
0.6139,NO
0.3369,NO
0.1657,NO
0.216,NO
0.0777,NO
0.2452,NO
1.0,YES
0.3591,NO
0.7349,YES
0.1046,NO
0.1774,NO
0.0502,NO
0.3249,NO
0.2517,NO
0.2886,NO
0.1904,NO
0.216,NO
0.1904,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.2322,NO
1.0,YES
0.2574,NO
1.0,YES
1.0,YES
0.6805,NO
0.6805,NO
0.5217,NO
0.5415,NO
1.0,YES
1.0,YES
0.6805,NO
0.4069,NO
0.6805,NO
0.4197,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.5115,NO
0.9606,YES
0.6805,NO
1.0,YES
0.3722,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.5415,NO
0.4197,NO
0.6805,NO
0.0794,NO
0.1651,NO
0.7346,YES
1.0,YES
1.0,YES
0.503,YES
0.22,NO
0.0982,NO
0.7346,YES
0.0638,NO
0.7346,YES
0.224,NO
0.379,NO
0.379,NO
0.379,NO
0.0892,NO
1.0,YES
0.0502,NO
1.0,YES
0.3664,NO
1.0,YES
0.2736,NO
0.2734,NO
0.3867,NO
0.1918,NO
0.5192,YES
0.3393,NO
0.7346,YES
0.2565,NO
0.2131,NO
0.4137,NO
0.6139,NO
0.3369,NO
0.2833,NO
0.2599,NO
0.2719,NO
0.4137,NO
1.0,YES
0.4354,NO
0.9651,YES
0.1313,NO
0.1774,NO
0.1141,NO
0.2719,NO
0.3158,NO
0.2719,NO
0.4137,NO
0.2719,NO
0.2053,NO
1.0,YES
1.0,YES
0.7522,YES
0.9651,YES
0.2924,NO
0.9651,YES
0.4137,NO
0.1165,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1337,NO
1.0,YES
0.6968,NO
1.0,YES
0.5875,NO
0.3948,NO
0.3948,NO
0.3948,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.4988,NO
1.0,YES
0.6968,NO
0.6903,NO
0.6334,NO
0.6968,NO
0.7068,YES
0.6968,NO
1.0,YES
0.2057,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.2724,NO
0.4224,NO
0.2148,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.4406,NO
0.4406,NO
0.4406,NO
0.3249,NO
0.5133,NO
0.2886,NO
0.1463,NO
0.2148,NO
0.1755,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2431,NO
1.0,YES
0.3939,NO
0.1825,NO
0.3133,NO
0.5133,NO
0.4834,NO
0.4374,NO
0.4039,NO
0.3289,NO
0.1058,NO
0.4039,NO
1.0,YES
0.551,NO
1.0,YES
0.1661,NO
0.1756,NO
0.1133,NO
0.3249,NO
0.3996,NO
0.2886,NO
0.4374,NO
0.1825,NO
0.4374,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.4039,NO
1.0,YES
0.4039,NO
0.2057,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.1471,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2729,NO
0.2729,NO
0.2729,NO
0.3249,NO
0.5133,NO
0.2886,NO
0.2337,NO
0.1827,NO
0.1866,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.3939,NO
0.2057,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.2123,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2846,NO
0.3249,NO
0.5133,NO
0.2886,NO
0.31,NO
0.1827,NO
0.2005,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.3939,NO
0.2097,NO
0.3233,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.3772,NO
0.1337,NO
1.0,YES
0.1242,NO
1.0,YES
0.1629,NO
0.5121,NO
0.367,NO
0.3188,NO
0.2557,NO
0.7517,YES
0.0691,NO
1.0,YES
0.4988,NO
0.4963,YES
0.3725,NO
0.3721,NO
0.5719,NO
0.3738,NO
1.0,YES
0.4619,NO
1.0,YES
0.2097,NO
0.3233,NO
1.0,YES
0.3948,NO
0.3027,NO
1.0,YES
0.3772,NO
0.0751,NO
0.9727,YES
0.1242,NO
0.8915,YES
0.1629,NO
0.5402,NO
0.5402,NO
0.5402,NO
0.1957,NO
0.5205,NO
0.0691,NO
0.537,NO
0.2986,NO
0.3889,NO
0.2695,NO
0.1479,NO
0.5719,NO
0.24,NO
0.8926,YES
0.1824,NO
0.7653,YES
0.1805,NO
0.2716,NO
1.0,YES
1.0,YES
1.0,YES
0.8593,YES
0.3708,NO
0.1537,NO
1.0,YES
0.7101,NO
1.0,YES
0.8778,NO
0.5221,NO
0.5221,NO
0.5221,NO
0.2307,NO
1.0,YES
0.205,NO
1.0,YES
0.4988,NO
1.0,YES
0.8778,NO
0.8778,NO
0.8778,NO
0.8778,NO
0.7497,YES
0.8778,NO
1.0,YES
0.1585,NO
0.3162,NO
1.0,YES
0.16,NO
0.1984,NO
1.0,YES
0.2984,NO
0.1381,NO
1.0,YES
0.0,NO
1.0,YES
0.108,NO
0.5579,NO
0.2454,NO
0.3473,NO
0.0397,NO
0.1575,NO
0.0402,NO
0.6151,NO
0.1871,NO
0.3164,NO
0.2571,NO
0.1369,NO
0.0432,NO
0.3738,NO
1.0,YES
0.0232,NO
1.0,YES
0.2203,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1337,NO
1.0,YES
0.4207,NO
1.0,YES
0.4207,NO
0.7871,NO
0.7871,NO
0.7871,NO
0.2203,NO
1.0,YES
0.0948,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.4207,NO
0.5265,NO
0.4207,NO
0.7068,YES
0.4619,NO
1.0,YES
1.0,YES
1.0,YES
0.2798,NO
0.2183,NO
0.2369,NO
0.3012,NO
1.0,YES
1.0,YES
0.3012,NO
0.4076,NO
0.3012,NO
0.4076,NO
0.5915,NO
0.5915,NO
0.5915,NO
1.0,YES
0.2853,NO
0.9606,YES
0.2369,NO
1.0,YES
0.2369,NO
0.3547,NO
0.4076,NO
0.3547,NO
0.4076,NO
0.3012,NO
0.4076,NO
0.3807,NO
0.1947,NO
0.3141,NO
1.0,YES
0.571,YES
0.4773,YES
1.0,YES
0.3502,NO
0.1381,NO
1.0,YES
0.1977,NO
1.0,YES
0.4834,NO
0.5579,NO
0.4132,NO
0.4132,NO
0.2557,NO
0.5293,YES
0.0641,NO
0.6649,YES
0.506,NO
0.4773,YES
0.4834,NO
0.4834,NO
0.531,NO
0.4834,NO
1.0,YES
0.4834,NO
1.0,YES
0.2339,NO
0.3162,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.3368,NO
0.2339,NO
1.0,YES
0.4814,NO
1.0,YES
0.7974,NO
0.5579,NO
0.2539,NO
0.3473,NO
0.2557,NO
0.7517,YES
0.2247,NO
1.0,YES
0.4988,NO
0.4963,YES
0.7974,NO
0.7974,NO
0.7974,NO
0.7974,NO
1.0,YES
0.7974,NO
1.0,YES
0.2097,NO
0.3233,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.3772,NO
0.1381,NO
1.0,YES
0.5224,NO
1.0,YES
0.679,NO
0.5579,NO
0.367,NO
0.3473,NO
0.2557,NO
0.7517,YES
0.1508,NO
1.0,YES
0.4988,NO
0.4963,YES
0.679,NO
0.679,NO
0.679,NO
