Similarity,Associated
0.1542,NO
0.0952,NO
0.2507,NO
0.3701,NO
0.7159,NO
0.4842,NO
0.0784,NO
0.2752,NO
0.3464,NO
2.1407,YES
0.7606,NO
2.4241,YES
0.1564,NO
0.2793,NO
0.2648,NO
0.5156,NO
1.2009,NO
0.2699,NO
0.5192,NO
0.2201,NO
0.5467,NO
2.0924,YES
1.9581,YES
1.8836,YES
1.9927,YES
0.4626,NO
2.3396,YES
0.3251,NO
2.1282,YES
1.1761,YES
0.5422,NO
0.5093,NO
0.3595,NO
0.4462,NO
2.5286,YES
2.0445,YES
0.5176,NO
0.1223,NO
0.2608,NO
0.2175,NO
0.5092,NO
0.7381,NO
0.397,NO
2.2789,YES
0.3768,NO
3.0178,YES
0.4169,NO
3.0183,YES
0.3645,NO
0.3995,NO
0.2283,NO
0.2502,NO
0.0254,NO
0.2563,NO
0.089,NO
0.3672,NO
0.1355,NO
0.2092,NO
0.7013,NO
0.529,NO
0.5864,NO
1.2632,NO
0.1074,NO
0.2469,NO
0.6367,NO
2.9347,YES
1.6509,NO
3.052,YES
0.5198,NO
0.418,NO
0.334,NO
0.5544,NO
1.8409,NO
0.16,NO
0.6222,NO
0.2412,NO
0.9011,NO
3.0875,YES
2.942,YES
2.9868,YES
2.8922,YES
1.1256,NO
3.5162,YES
0.981,NO
1.8166,YES
1.5546,YES
2.5615,NO
0.8344,NO
0.6958,NO
3.1494,NO
2.1045,YES
1.8653,YES
2.797,NO
1.3352,NO
2.7909,NO
1.5442,NO
1.1054,NO
1.2597,NO
1.0504,NO
2.0752,YES
1.3617,NO
2.6728,YES
1.4015,NO
3.1156,YES
1.1442,NO
1.7944,NO
1.5724,NO
1.4884,NO
1.6994,NO
2.5562,NO
1.8793,NO
2.5382,NO
0.5382,NO
0.6227,NO
1.242,YES
3.436,YES
3.9334,YES
1.5513,YES
0.6349,NO
0.4445,NO
1.9348,YES
0.6976,NO
1.668,YES
0.6402,NO
0.4894,NO
0.8303,NO
0.9828,NO
0.485,NO
4.2394,YES
0.481,NO
4.4979,YES
1.1146,NO
4.4876,YES
1.1936,NO
0.3946,NO
1.5238,NO
0.8675,NO
2.1515,YES
1.1895,NO
2.102,YES
0.2953,NO
0.2061,NO
1.074,NO
0.661,NO
0.8224,NO
1.8031,NO
0.0606,NO
0.5131,NO
1.1801,NO
3.2115,YES
2.1359,NO
3.3848,YES
0.3613,NO
0.2698,NO
0.3846,NO
0.6252,NO
2.0753,NO
0.44,NO
0.9067,NO
0.6299,NO
1.2057,NO
3.3398,YES
3.1872,YES
3.2487,YES
3.3558,YES
1.7478,NO
3.9336,YES
1.2301,NO
0.3499,NO
0.2732,NO
0.7781,YES
3.0829,YES
3.4601,YES
1.0898,YES
0.5393,NO
0.3413,NO
1.3849,YES
0.9506,NO
0.788,YES
1.0646,NO
0.4533,NO
0.9888,NO
1.1467,NO
0.3994,NO
3.4125,YES
0.4072,NO
3.5962,YES
1.0832,NO
3.8197,YES
1.1405,NO
0.5712,NO
1.2443,NO
1.1267,NO
1.4645,YES
1.1283,NO
0.9362,YES
0.359,NO
0.2174,NO
1.1723,NO
0.44,NO
0.6431,NO
1.4924,NO
0.2953,NO
0.5237,NO
1.1917,NO
2.4407,YES
1.7006,NO
2.7565,YES
0.6957,NO
0.7693,NO
0.6644,NO
0.6955,NO
1.3392,NO
0.4414,NO
0.7052,NO
0.7024,NO
0.6884,NO
2.505,YES
2.4528,YES
2.2856,YES
2.4282,YES
1.14,NO
2.8184,YES
0.9246,NO
0.1785,NO
0.2381,NO
1.558,NO
0.759,NO
