Similarity,Associated
0.1687,NO
0.1687,NO
0.2688,NO
0.1423,NO
0.1453,NO
0.1406,NO
0.1987,NO
0.049,NO
0.1078,NO
0.4096,YES
0.2347,NO
0.4096,YES
0.046,NO
0.1834,NO
0.0113,NO
0.0656,NO
0.1906,NO
0.1687,NO
0.1453,NO
0.1687,NO
0.1423,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1423,NO
1.0,YES
0.1153,NO
1.0,YES
0.3715,YES
0.1778,NO
0.1659,NO
0.1659,NO
0.1778,NO
0.1369,YES
0.3164,YES
0.1405,NO
0.1474,NO
0.1778,NO
0.1474,NO
0.037,NO
0.15,NO
0.0113,NO
0.1615,YES
0.1659,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.1659,NO
0.1474,NO
0.1318,NO
0.1553,NO
0.0439,NO
0.1505,NO
0.2061,NO
0.1616,NO
0.1505,NO
0.1387,NO
0.0623,NO
0.1525,NO
1.0,YES
0.1505,NO
1.0,YES
0.1123,NO
0.1693,NO
0.0473,NO
0.159,NO
0.206,NO
0.0959,NO
0.1701,NO
0.0361,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1694,NO
0.284,YES
0.284,YES
0.1525,NO
0.204,NO
0.204,NO
0.1525,NO
0.1,YES
0.0642,YES
0.1525,NO
0.1841,NO
0.204,NO
0.1841,NO
0.0831,NO
0.0753,NO
0.0634,NO
0.188,YES
0.204,NO
0.284,YES
0.204,NO
0.284,YES
0.204,NO
0.1841,NO
0.1841,NO
0.1841,NO
0.1841,NO
0.204,NO
0.1841,NO
0.1525,NO
0.1468,NO
0.1088,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1366,NO
0.0371,NO
0.2465,YES
0.183,NO
1.0,YES
0.1335,NO
0.1477,NO
0.0844,NO
0.0906,NO
0.1088,NO
1.0,YES
0.0439,NO
1.0,YES
0.1481,NO
1.0,YES
0.1531,NO
0.2192,NO
0.2125,NO
0.1531,NO
1.0,YES
0.2085,NO
0.2078,YES
0.1926,NO
0.1694,NO
0.2688,NO
0.2524,NO
0.2524,NO
0.2286,NO
0.1987,NO
0.0609,NO
0.096,NO
0.485,YES
0.2524,NO
0.485,YES
0.069,NO
0.1834,NO
0.0537,NO
0.1694,NO
0.2524,NO
0.1926,NO
0.2524,NO
0.1926,NO
0.2524,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
0.1428,NO
0.1566,NO
0.11,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.0358,NO
0.2465,YES
0.183,NO
1.0,YES
0.1023,NO
0.1477,NO
0.2003,NO
0.0906,NO
0.0846,NO
1.0,YES
0.1132,NO
1.0,YES
0.1481,NO
1.0,YES
0.2564,NO
0.2548,NO
0.2564,NO
0.1116,NO
1.0,YES
0.0834,NO
0.2078,YES
0.1755,NO
0.0442,NO
0.2688,NO
0.2395,NO
0.2395,NO
0.1934,NO
0.1987,NO
0.061,NO
0.1934,NO
0.4061,YES
0.2395,NO
0.4061,YES
0.0957,NO
0.1834,NO
0.0704,NO
0.159,NO
0.2395,NO
0.1755,NO
0.2395,NO
0.1755,NO
0.2395,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2395,NO
1.0,YES
0.1934,NO
0.1197,NO
0.1197,NO
0.2188,NO
0.2338,NO
0.1429,NO
0.2188,NO
0.1387,NO
0.0623,NO
0.2188,NO
1.0,YES
0.2188,NO
1.0,YES
0.1123,NO
0.0822,NO
0.0184,NO
0.0772,NO
0.2338,NO
0.1197,NO
0.2338,NO
0.1197,NO
0.2338,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1609,NO
1.0,YES
0.2188,NO
0.1686,NO
0.0442,NO
0.2688,NO
0.2061,NO
0.2174,NO
0.2171,NO
0.1987,NO
0.061,NO
0.1743,NO
0.4373,YES
0.2347,NO
0.4373,YES
0.0957,NO
0.1834,NO
0.047,NO
0.159,NO
0.206,NO
0.1579,NO
0.2174,NO
0.1579,NO
0.2174,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.166,NO
1.0,YES
0.1743,NO
0.1686,NO
0.0442,NO
0.2688,NO
0.1926,NO
0.1508,NO
0.1331,NO
0.1987,NO
0.0623,NO
0.1012,NO
1.0,YES
0.2347,NO
1.0,YES
0.1123,NO
0.1834,NO
0.0545,NO
0.0656,NO
0.1906,NO
0.0959,NO
0.0858,NO
0.0687,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.1012,NO
0.1741,NO
0.153,NO
1.0,YES
0.279,YES
0.279,YES
1.0,YES
0.1924,NO
0.0724,NO
1.0,YES
0.106,NO
1.0,YES
0.0622,NO
0.2149,NO
0.1848,NO
0.0945,NO
0.153,NO
0.279,YES
0.132,NO
0.279,YES
0.1208,NO
0.279,YES
0.1214,NO
0.1709,NO
0.2844,NO
0.1165,NO
1.0,YES
0.2714,NO
1.0,YES
0.1741,NO
0.077,NO
1.0,YES
0.0406,NO
0.172,NO
1.0,YES
0.0545,NO
0.0692,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.2149,NO
0.2118,NO
0.0945,NO
0.0733,NO
0.1935,NO
0.0748,NO
0.1453,NO
0.0727,NO
0.1837,NO
0.2742,NO
0.2742,NO
0.2742,NO
0.2742,NO
1.0,YES
0.2742,NO
1.0,YES
0.1566,NO
0.1768,NO
0.3189,YES
1.0,YES
1.0,YES
0.3189,YES
0.1548,NO
0.0603,NO
0.3189,YES
0.2818,NO
1.0,YES
0.2818,NO
0.1477,NO
0.2003,NO
0.0906,NO
0.1768,NO
1.0,YES
0.1533,NO
1.0,YES
0.1533,NO
1.0,YES
0.3002,NO
0.2818,NO
0.3002,NO
0.2818,NO
1.0,YES
0.2818,NO
0.329,YES
0.0612,NO
0.0694,NO
0.4534,YES
0.3036,NO
0.246,NO
0.4534,YES
0.1658,NO
0.0724,NO
1.0,YES
0.0426,NO
1.0,YES
0.0622,NO
0.0916,NO
0.1848,NO
0.0498,NO
0.05,NO
0.3036,NO
0.0485,NO
0.3036,NO
0.0444,NO
0.3036,NO
0.1196,NO
0.0583,NO
0.1046,NO
0.1165,NO
0.3082,YES
0.241,NO
1.0,YES
0.1566,NO
0.0854,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.0303,NO
0.2465,YES
0.183,NO
1.0,YES
0.1023,NO
0.1477,NO
0.2003,NO
0.0906,NO
0.0836,NO
1.0,YES
0.0854,NO
1.0,YES
0.1481,NO
1.0,YES
0.1516,NO
0.2192,NO
0.2125,NO
0.1116,NO
1.0,YES
0.2085,NO
0.2078,YES
1.0,YES
1.0,YES
0.1531,NO
0.1955,NO
0.1955,NO
0.1313,NO
0.352,YES
0.3164,YES
0.1313,NO
0.1665,NO
0.1955,NO
0.1665,NO
0.0995,NO
0.1649,NO
0.069,NO
0.3834,YES
0.1955,NO
1.0,YES
0.1955,NO
1.0,YES
0.1955,NO
0.1665,NO
0.1665,NO
0.1665,NO
0.1665,NO
0.1955,NO
0.1665,NO
0.1371,NO
0.17,NO
0.0657,NO
1.0,YES
0.301,YES
0.301,YES
1.0,YES
0.1924,NO
0.0509,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.202,NO
0.2118,NO
0.0807,NO
0.136,NO
0.301,YES
0.132,NO
0.301,YES
0.1208,NO
0.301,YES
0.2649,NO
0.2649,NO
0.2844,NO
0.2649,NO
0.4382,YES
0.2714,NO
1.0,YES
0.17,NO
0.0214,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1924,NO
0.0456,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.202,NO
0.2118,NO
0.0807,NO
0.136,NO
1.0,YES
0.132,NO
1.0,YES
0.1481,NO
1.0,YES
0.3049,NO
0.3049,NO
0.3049,NO
0.3049,NO
1.0,YES
0.3049,NO
1.0,YES
0.17,NO
0.1184,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.075,NO
0.0509,NO
0.4186,YES
0.1183,NO
1.0,YES
0.1006,NO
0.1477,NO
0.2118,NO
0.0386,NO
0.1184,NO
1.0,YES
0.1009,NO
1.0,YES
0.1481,NO
1.0,YES
0.2904,NO
0.2904,NO
0.2904,NO
0.2904,NO
1.0,YES
0.2904,NO
1.0,YES
0.17,NO
0.0694,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1658,NO
0.0724,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.202,NO
0.2118,NO
0.0807,NO
0.0973,NO
1.0,YES
0.073,NO
1.0,YES
0.1481,NO
1.0,YES
0.1664,NO
0.2192,NO
0.2444,NO
0.1202,NO
1.0,YES
0.2616,NO
1.0,YES
0.1328,NO
0.1259,NO
0.1311,YES
1.0,YES
1.0,YES
0.1422,YES
0.1366,NO
0.038,NO
0.2212,YES
0.183,NO
0.2475,YES
0.1023,NO
0.1049,NO
0.0649,NO
0.0906,NO
0.051,NO
1.0,YES
0.1259,NO
1.0,YES
0.1259,NO
1.0,YES
0.1516,NO
0.137,NO
0.2125,NO
0.0914,NO
0.2475,YES
0.2085,NO
0.1548,YES
0.1566,NO
0.0217,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.0293,NO
0.2465,YES
0.0857,NO
1.0,YES
0.0891,NO
0.1477,NO
0.2003,NO
0.0458,NO
0.0818,NO
1.0,YES
0.073,NO
1.0,YES
0.1481,NO
1.0,YES
0.2252,NO
0.2192,NO
0.2252,NO
0.1116,NO
1.0,YES
0.0889,NO
0.2425,YES
0.1932,NO
0.1243,NO
0.1723,NO
0.189,NO
0.1588,NO
0.1174,NO
0.2073,NO
0.0424,NO
0.2986,NO
0.0472,NO
0.1588,NO
0.105,NO
0.3578,YES
0.3524,YES
0.2912,YES
0.1243,NO
0.185,NO
0.1196,NO
0.1588,NO
0.1196,NO
0.1588,NO
0.0881,NO
0.108,NO
0.1548,NO
0.1084,NO
0.1588,NO
0.0462,NO
0.2229,NO
1.0,YES
0.3686,YES
0.1398,NO
0.1256,NO
0.1256,NO
0.0784,NO
0.1369,YES
0.3164,YES
0.1208,NO
0.1565,NO
0.1256,NO
0.1565,NO
0.0593,NO
0.15,NO
0.0452,NO
0.1741,YES
0.1256,NO
1.0,YES
0.1256,NO
1.0,YES
0.1256,NO
0.1565,NO
0.1565,NO
0.1565,NO
0.1565,NO
0.1256,NO
0.1565,NO
0.0784,NO
0.1566,NO
0.1,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.0324,NO
0.2465,YES
0.183,NO
1.0,YES
0.1023,NO
0.1477,NO
0.2003,NO
0.0906,NO
0.0818,NO
1.0,YES
0.1025,NO
1.0,YES
0.1481,NO
1.0,YES
