Similarity,Associated
0.731,NO
0.1234,NO
0.7943,NO
0.448,NO
0.5724,NO
0.6167,NO
0.7984,NO
0.4397,NO
0.4256,NO
1.6615,YES
0.4265,NO
1.2169,YES
0.3685,NO
0.419,NO
0.0,NO
0.2757,NO
0.6523,NO
0.547,NO
0.2153,NO
0.6315,NO
0.1747,NO
1.0953,YES
1.4492,YES
1.3996,YES
1.3104,YES
0.7622,NO
1.72,YES
0.4465,NO
1.7623,YES
0.8301,YES
1.1878,NO
0.8483,NO
0.6101,NO
0.9042,NO
1.4263,YES
2.0357,YES
1.1148,NO
0.5945,NO
0.911,NO
0.4978,NO
0.1651,NO
0.6964,NO
0.1323,NO
1.1177,YES
1.039,NO
1.9873,YES
0.6143,NO
1.2908,YES
0.4913,NO
0.4562,NO
0.7124,NO
0.5681,NO
0.5271,NO
1.1219,NO
0.6309,NO
0.9883,NO
0.6279,NO
0.3082,NO
1.565,NO
1.1492,NO
0.9879,NO
1.5029,NO
0.9108,NO
0.3735,NO
1.1702,NO
3.2503,YES
0.9677,NO
2.6921,YES
0.7699,NO
0.7753,NO
0.2193,NO
0.3381,NO
1.0369,NO
0.3755,NO
0.5388,NO
0.4905,NO
0.2902,NO
2.4241,YES
3.1654,YES
2.8345,YES
2.2937,YES
1.3143,NO
3.0979,YES
1.0572,NO
1.612,YES
0.6109,YES
0.6044,NO
0.7843,NO
0.4241,NO
0.3774,NO
1.6003,YES
1.5734,YES
0.3887,NO
0.4749,NO
0.3529,NO
0.315,NO
0.2838,NO
0.4817,NO
0.0484,NO
0.9846,YES
0.7077,NO
1.8208,YES
0.5357,NO
1.4984,YES
0.3437,NO
0.3695,NO
0.5472,NO
0.4977,NO
0.4237,NO
0.5606,NO
0.4404,NO
0.4525,NO
0.8015,NO
0.5101,NO
2.5965,YES
3.593,YES
3.5559,YES
2.5355,YES
1.4335,NO
0.7311,NO
2.8153,YES
1.0704,NO
2.4249,YES
0.7737,NO
0.7805,NO
1.3795,NO
0.4918,NO
0.8053,NO
3.7262,YES
0.8575,NO
3.7079,YES
0.6796,NO
2.75,YES
1.1994,NO
0.9202,NO
1.221,NO
0.8211,NO
2.4958,YES
1.7312,NO
1.8888,YES
1.0206,NO
0.3174,NO
1.326,NO
1.245,NO
0.972,NO
0.9459,NO
0.8592,NO
0.5283,NO
0.7108,NO
3.6127,YES
0.5508,NO
2.5187,YES
0.4584,NO
0.4294,NO
0.0395,NO
0.2305,NO
1.1371,NO
0.596,NO
0.5529,NO
0.5975,NO
0.2042,NO
2.5343,YES
3.4346,YES
2.9639,YES
2.5449,YES
1.2154,NO
3.2642,YES
0.9699,NO
0.7628,NO
0.3318,NO
2.2535,YES
2.9597,YES
2.8768,YES
2.2322,YES
1.2241,NO
0.6292,NO
2.3369,YES
0.5925,NO
2.2117,YES
0.2658,NO
0.2717,NO
0.9615,NO
0.2574,NO
0.5234,NO
2.7108,YES
0.5931,NO
3.0761,YES
0.5035,NO
2.0765,YES
0.6376,NO
0.6964,NO
0.768,NO
0.4877,NO
2.0145,YES
0.9396,NO
1.4751,YES
1.1204,NO
0.2776,NO
1.8144,NO
1.8785,NO
1.3191,NO
1.8442,NO
1.2168,NO
0.503,NO
1.5499,NO
3.0384,YES
1.3538,NO
2.1772,YES
0.5639,NO
0.6692,NO
0.1241,NO
0.3767,NO
1.6566,NO
0.6533,NO
1.1151,NO
0.8638,NO
0.6763,NO
2.2799,YES
2.9037,YES
2.4815,YES
2.484,YES
1.8379,NO
3.0211,YES
1.2488,NO
0.8427,NO
0.5127,NO
2.0792,NO
1.2362,NO
1.2772,NO
1.6973,NO
1.191,NO
0.5752,NO
1.3758,NO
3.2462,YES
1.3362,NO
2.2474,YES
0.534,NO
0.6719,NO
0.028,NO
0.5579,NO
1.1083,NO
0.6684,NO
0.7083,NO
0.4923,NO
0.2831,NO
2.3023,YES
3.1763,YES
3.2513,YES
1.9407,YES
1.9352,NO
3.1732,YES
1.4758,NO
1.1185,NO
0.6018,NO
1.4771,NO
1.5092,NO
1.1662,NO
1.207,NO
1.3073,NO
1.0195,NO
1.0076,NO
3.1111,YES
0.8195,NO
2.3369,YES
1.1443,NO
1.0863,NO
0.4646,NO
0.6872,NO
1.5309,NO
1.0789,NO
0.8944,NO
1.013,NO
0.4664,NO
2.3066,YES
2.9969,YES
2.5495,YES
2.3487,YES
1.5655,NO
2.7941,YES
1.183,NO
0.7327,NO
0.2591,NO
0.923,NO
1.0242,NO
0.9111,NO
0.8385,NO
0.6429,NO
0.3952,NO
0.4866,NO
3.0679,YES
0.4617,NO
2.4346,YES
0.4634,NO
0.3849,NO
0.0479,NO
0.1936,NO
0.9373,NO
0.4047,NO
0.4798,NO
0.4577,NO
0.2311,NO
2.2206,YES
2.9248,YES
2.4273,YES
2.367,YES
0.8181,NO
2.8099,YES
0.6162,NO
0.7557,NO
0.3753,NO
3.4734,YES
1.0102,YES
0.9299,YES
3.3919,YES
1.4026,NO
0.5698,NO
3.5141,YES
0.5355,NO
3.1174,YES
0.4246,NO
0.1998,NO
1.0708,NO
0.3176,NO
0.7013,NO
1.13,YES
0.6236,NO
0.6406,YES
0.4554,NO
0.6528,YES
0.4233,NO
0.6352,NO
1.1775,NO
0.3777,NO
3.406,YES
1.6069,NO
2.622,YES
1.0028,NO
0.2293,NO
4.7879,YES
1.7949,NO
1.8979,NO
4.2618,YES
2.0241,NO
0.5334,NO
4.8273,YES
1.2548,NO
4.0062,YES
0.747,NO
0.8932,NO
1.8278,NO
0.6719,NO
0.6977,NO
2.0529,NO
0.5894,NO
1.3763,NO
0.5051,NO
1.2317,NO
0.9675,NO
1.3064,NO
2.1666,NO
0.7328,NO
4.8117,YES
2.6266,NO
3.7717,YES
1.3096,NO
0.573,NO
3.9262,YES
3.6805,YES
3.8582,YES
3.3321,YES
1.9464,NO
0.7858,NO
3.2686,YES
1.8259,NO
3.3999,YES
1.1316,NO
0.666,NO
1.874,NO
0.6407,NO
0.7341,NO
3.4839,YES
0.8549,NO
3.5585,YES
0.6626,NO
2.4173,YES
1.4037,NO
2.0329,NO
2.4553,NO
1.0785,NO
3.5744,YES
2.4506,NO
2.8474,YES
0.5765,NO
0.0722,NO
3.8919,YES
0.901,NO
1.5466,NO
3.2585,YES
1.6142,NO
0.309,NO
3.7161,YES
0.4259,NO
3.1735,YES
0.5485,NO
0.7329,NO
1.6093,NO
0.5784,NO
0.6835,NO
1.3029,NO
0.3331,NO
1.2068,NO
0.4483,NO
0.9911,NO
0.4797,NO
0.319,NO
1.6925,NO
0.5131,NO
3.5946,YES
2.3183,NO
3.0782,YES
0.5218,NO
0.2724,NO
1.0456,YES
1.9112,YES
1.785,YES
0.9115,YES
0.7765,NO
0.4947,NO
1.2596,YES
0.4685,NO
0.9456,YES
0.1774,NO
0.6448,NO
0.9579,NO
0.4727,NO
0.3797,NO
2.187,YES
0.6261,NO
2.1109,YES
0.5305,NO
1.4169,YES
0.4046,NO
0.3118,NO
0.379,NO
0.3198,NO
1.039,YES
0.6811,NO
1.0764,YES
1.6335,YES
0.3973,YES
1.4899,NO
1.1281,NO
0.7556,NO
1.169,NO
1.4229,YES
1.4718,YES
1.187,NO
0.816,NO
0.9062,NO
0.541,NO
0.1652,NO
0.6429,NO
0.1458,NO
0.6872,YES
0.8161,NO
1.5039,YES
0.7854,NO
1.2245,YES
0.5612,NO
0.52,NO
0.9208,NO
0.7637,NO
0.6152,NO
1.2676,NO
0.7426,NO
0.9003,NO
1.0005,NO
0.3336,NO
5.771,YES
1.7529,YES
1.9954,YES
5.408,YES
2.2576,NO
0.6829,NO
5.9665,YES
0.9677,NO
5.1415,YES
0.7726,NO
1.271,NO
2.5593,NO
1.0749,NO
0.869,NO
2.4033,YES
0.6537,NO
1.4335,YES
0.6053,NO
1.2432,YES
0.8618,NO
1.1943,NO
2.0042,NO
0.8181,NO
5.8459,YES
2.7177,NO
4.7855,YES
1.6461,NO
0.4552,NO
6.6697,YES
3.2057,YES
2.6886,YES
6.2535,YES
2.5556,NO
0.7629,NO
6.5176,YES
2.371,NO
5.7449,YES
1.7853,NO
1.0689,NO
2.6403,NO
1.036,NO
0.8735,NO
3.2442,YES
0.8793,NO
2.2329,YES
0.8321,NO
1.7507,YES
1.9158,NO
2.6839,NO
3.2823,NO
1.5981,NO
6.4961,YES
3.8037,NO
5.1966,YES
1.7138,NO
0.2976,NO
6.0078,YES
2.4898,YES
2.6179,YES
5.3395,YES
2.5564,NO
0.8885,NO
5.4828,YES
1.626,NO
5.1176,YES
1.293,NO
0.5598,NO
2.2386,NO
0.6355,NO
0.8041,NO
2.5657,YES
0.8389,NO
1.9385,YES
0.8366,NO
1.5749,YES
1.3093,NO
2.0096,NO
2.9193,NO
1.043,NO
5.6448,YES
3.1204,NO
4.2495,YES
1.019,NO
0.2475,NO
5.2049,YES
1.9509,YES
1.7017,YES
5.0418,YES
1.7791,NO
0.6361,NO
5.2864,YES
0.845,NO
4.6214,YES
0.6749,NO
0.1853,NO
1.5198,NO
0.5609,NO
0.5453,NO
1.8738,YES
0.4901,NO
1.4703,YES
0.444,NO
1.1415,YES
0.6559,NO
1.1628,NO
1.4482,NO
0.7286,NO
4.9599,YES
2.0592,NO
3.807,YES
0.5901,NO
0.2701,NO
1.6188,YES
2.6621,YES
2.4384,YES
1.7275,YES
0.6419,NO
0.4913,NO
1.5628,YES
1.0668,NO
1.534,YES
0.633,NO
0.3774,NO
1.0472,NO
0.4299,NO
0.1575,NO
2.5362,YES
0.4163,NO
2.5847,YES
0.3403,NO
1.7097,YES
0.7791,NO
1.202,NO
0.6433,NO
0.5959,NO
1.3342,YES
0.6662,NO
1.0235,YES
0.8959,NO
0.4046,NO
2.3415,YES
4.3653,YES
4.0253,YES
2.2439,YES
1.2226,NO
0.597,NO
2.4236,YES
1.2357,NO
2.1797,YES
0.4778,NO
0.3139,NO
0.9386,NO
0.3462,NO
0.403,NO
3.8791,YES
0.6493,NO
4.4503,YES
0.5073,NO
2.9129,YES
1.1964,NO
1.3037,NO
1.0964,NO
0.8543,NO
2.1952,YES
1.3063,NO
1.6534,YES
0.3871,NO
0.3849,NO
1.4596,NO
1.184,NO
0.8868,NO
1.4783,NO
0.9073,NO
0.4352,NO
1.6972,NO
0.6392,NO
1.3259,NO
0.3429,NO
1.5691,YES
1.8644,YES
1.191,YES
0.398,NO
1.4326,NO
0.4999,NO
0.7328,NO
0.4432,NO
0.6585,NO
0.3868,NO
0.7972,NO
0.4863,NO
0.3907,NO
1.813,NO
0.6001,NO
1.7718,NO
2.3666,YES
0.8286,YES
1.1115,NO
0.697,NO
0.5886,NO
0.6782,NO
2.1298,YES
2.4334,YES
0.7504,NO
0.8292,NO
0.6114,NO
0.6479,NO
0.3364,NO
0.8521,NO
0.0687,NO
1.3418,YES
1.0494,NO
2.5885,YES
0.5236,NO
2.0616,YES
0.4282,NO
0.5512,NO
0.8232,NO
0.8439,NO
0.758,NO
1.0559,NO
0.957,NO
0.793,NO
0.731,NO
0.2728,NO
2.1067,YES
3.6625,YES
3.9272,YES
2.1084,YES
1.0624,NO
0.4932,NO
2.1616,YES
0.532,NO
1.9365,YES
0.2585,NO
0.5006,NO
1.3674,NO
0.5406,NO
0.4029,NO
3.7114,YES
0.5792,NO
4.1858,YES
0.6219,NO
2.957,YES
0.8175,NO
0.5083,NO
0.726,NO
0.5241,NO
1.9302,YES
1.1963,NO
1.6064,YES
2.4841,YES
1.1881,YES
1.3853,NO
1.1459,NO
0.6759,NO
1.1266,NO
2.5226,YES
2.7973,YES
1.1556,NO
0.9315,NO
0.89,NO
0.7184,NO
0.827,NO
1.3588,NO
0.492,NO
1.6897,YES
1.2259,NO
2.9216,YES
0.5849,NO
2.2953,YES
0.6188,NO
0.6065,NO
1.0552,NO
0.7317,NO
0.849,NO
1.4387,NO
0.8661,NO
1.0864,NO
1.3568,NO
0.6156,NO
1.9973,NO
1.7296,NO
1.6382,NO
1.4877,NO
1.677,NO
0.933,NO
1.1195,NO
4.0267,YES
1.0394,NO
3.0131,YES
1.2692,NO
1.3989,NO
0.511,NO
0.7415,NO
1.678,NO
1.1021,NO
0.9263,NO
1.0981,NO
0.655,NO
2.8567,YES
3.873,YES
3.5544,YES
2.7994,YES
1.7614,NO
3.8374,YES
1.4663,NO
2.1996,YES
0.4453,YES
0.9986,NO
0.5507,NO
0.3277,NO
0.724,NO
1.78,YES
2.0212,YES
0.7793,NO
0.4057,NO
0.4923,NO
0.3887,NO
0.6334,NO
1.1736,NO
0.3457,NO
0.9262,YES
0.782,NO
2.1609,YES
0.2488,NO
1.8616,YES
0.3418,NO
0.2974,NO
0.5537,NO
0.4999,NO
0.4115,NO
1.0281,NO
0.3937,NO
0.7945,NO
1.372,NO
0.27,NO
1.4372,NO
1.2831,NO
1.0341,NO
0.8603,NO
1.3357,NO
0.7523,NO
0.6488,NO
3.383,YES
0.4829,NO
2.1143,YES
0.9142,NO
0.7599,NO
0.2234,NO
0.4464,NO
0.9716,NO
0.9729,NO
0.663,NO
1.0312,NO
0.2241,NO
2.2302,YES
3.0783,YES
2.8886,YES
2.5725,YES
1.4371,NO
3.1628,YES
1.1153,NO
