Similarity,Associated
0.3496,NO
0.0731,NO
0.5722,NO
0.4029,NO
0.1026,NO
0.2524,NO
0.146,NO
0.0457,NO
0.2289,NO
0.694,YES
0.4964,NO
1.0,YES
0.3353,NO
0.2635,NO
0.3353,NO
0.0437,NO
0.3984,NO
0.188,NO
0.3844,NO
0.1656,NO
0.3438,NO
1.0,YES
0.6533,YES
0.8236,YES
1.0,YES
0.2351,NO
0.7756,YES
0.2289,NO
1.0,YES
1.0,YES
0.3151,NO
0.2304,NO
0.1652,NO
0.3034,NO
1.0,YES
1.0,YES
0.3034,NO
0.1789,NO
0.1865,NO
0.1789,NO
0.2584,NO
0.2333,NO
0.1953,NO
1.0,YES
0.1922,NO
1.0,YES
0.2165,NO
1.0,YES
0.2165,NO
0.1939,NO
0.2456,NO
0.1789,NO
0.0824,NO
0.3034,NO
0.2142,NO
0.3034,NO
0.32,NO
0.1493,NO
0.3097,NO
0.4329,NO
0.3765,NO
0.4162,NO
0.1316,NO
0.1104,NO
0.2866,NO
1.0,YES
0.2687,NO
1.0,YES
0.2728,NO
0.2068,NO
0.2728,NO
0.1316,NO
0.36,NO
0.188,NO
0.3529,NO
0.1656,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
0.5682,YES
0.2866,NO
1.0,YES
1.0,YES
0.2856,NO
0.3559,NO
0.1989,NO
0.3559,NO
1.0,YES
0.678,YES
0.2528,NO
0.2193,NO
0.3559,NO
0.316,NO
0.1324,NO
0.1198,NO
0.0442,NO
1.0,YES
0.3559,NO
0.904,YES
0.2148,NO
1.0,YES
0.3559,NO
0.316,NO
0.2065,NO
0.1854,NO
0.316,NO
0.3559,NO
0.1746,NO
0.2528,NO
0.2493,NO
0.2493,NO
0.3701,YES
1.0,YES
1.0,YES
0.6191,YES
0.2493,NO
0.1691,NO
0.4664,YES
0.2629,NO
0.6191,YES
0.1412,NO
0.2917,NO
0.42,NO
0.2204,NO
0.2493,NO
0.6802,YES
0.2254,NO
1.0,YES
0.2493,NO
1.0,YES
0.254,NO
0.286,NO
0.4471,NO
0.1587,NO
0.6191,YES
0.4382,NO
0.3701,YES
0.3496,NO
0.1493,NO
0.5722,NO
0.4528,NO
0.2939,NO
0.4528,NO
0.2866,NO
0.2866,NO
0.2367,NO
0.9481,YES
0.4964,NO
0.9481,YES
0.3166,NO
0.24,NO
0.3166,NO
0.2249,NO
0.4528,NO
0.272,NO
0.3844,NO
0.1628,NO
0.4528,NO
1.0,YES
0.9481,YES
0.9481,YES
1.0,YES
0.4528,NO
0.7756,YES
0.2333,NO
0.3011,NO
0.174,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.174,NO
0.1676,NO
0.5227,YES
0.4576,NO
1.0,YES
0.4576,NO
0.3031,NO
0.2644,NO
0.1929,NO
0.174,NO
1.0,YES
0.1676,NO
1.0,YES
0.304,NO
1.0,YES
0.3798,NO
0.462,NO
0.4856,NO
0.1295,NO
1.0,YES
0.1698,NO
0.4367,YES
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.31,NO
0.4162,NO
0.188,NO
0.1104,NO
0.3877,NO
1.0,YES
0.4964,NO
1.0,YES
0.4316,NO
0.3272,NO
0.4316,NO
0.0612,NO
0.3984,NO
0.1542,NO
0.3844,NO
0.1259,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3877,NO
0.7756,YES
0.3877,NO
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.31,NO
0.4162,NO
0.1572,NO
0.1871,NO
0.3271,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.1455,NO
0.1069,NO
0.1547,NO
0.3984,NO
0.188,NO
0.3844,NO
0.1656,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3271,NO
0.7756,YES
0.3271,NO
0.3496,NO
0.2636,NO
0.5722,NO
0.4809,NO
0.3827,NO
0.4809,NO
0.307,NO
0.307,NO
0.3821,NO
1.0,YES
0.4964,NO
1.0,YES
0.3649,NO
0.2766,NO
0.3649,NO
0.2636,NO
0.4809,NO
0.2676,NO
0.3844,NO
0.2636,NO
0.4809,NO
1.0,YES
1.0,YES
1.0,YES
0.8232,YES
0.4809,NO
0.7756,YES
0.3821,NO
0.3496,NO
0.2173,NO
0.5722,NO
0.4329,NO
0.2937,NO
0.4162,NO
0.2173,NO
0.1712,NO
0.2056,NO
0.9475,YES
0.4964,NO
1.0,YES
0.3221,NO
0.2441,NO
0.3221,NO
0.2173,NO
0.3984,NO
0.1964,NO
0.3844,NO
0.2173,NO
0.4378,NO
1.0,YES
0.9475,YES
0.9475,YES
1.0,YES
0.314,NO
0.7756,YES
0.1616,NO
0.3133,NO
0.1504,NO
1.0,YES
0.5061,YES
0.4136,YES
1.0,YES
0.4024,NO
0.2538,NO
1.0,YES
0.1689,NO
0.6707,YES
0.1594,NO
0.534,NO
0.3727,NO
0.3885,NO
0.1252,NO
0.5061,YES
0.2682,NO
0.5522,YES
0.2433,NO
0.5061,YES
0.2462,NO
0.2918,NO
0.5289,NO
0.242,NO
1.0,YES
0.5169,NO
1.0,YES
0.1736,NO
0.1382,NO
0.9027,YES
0.4032,NO
0.2253,NO
0.7629,YES
0.3518,NO
0.083,NO
0.9027,YES
0.2325,NO
0.6449,YES
0.1121,NO
0.2918,NO
0.3057,NO
0.1625,NO
0.1661,NO
0.4032,NO
0.1902,NO
0.4144,NO
0.1725,NO
0.4032,NO
0.4965,NO
0.3213,NO
0.4676,NO
0.2166,NO
0.9027,YES
0.5021,NO
0.9027,YES
0.3011,NO
0.0794,NO
0.6149,YES
1.0,YES
1.0,YES
1.0,YES
0.2111,NO
0.0465,NO
0.6149,YES
0.6083,NO
1.0,YES
0.6083,NO
0.3283,NO
0.42,NO
0.1762,NO
0.1171,NO
1.0,YES
0.113,NO
1.0,YES
0.304,NO
1.0,YES
0.6231,NO
0.6083,NO
0.6083,NO
0.5117,NO
1.0,YES
0.4832,NO
0.6149,YES
0.2798,NO
0.1504,NO
1.0,YES
0.44,NO
0.2459,NO
0.7795,YES
0.3016,NO
0.0726,NO
0.784,YES
0.2424,NO
0.6707,YES
0.1169,NO
0.4238,NO
0.2676,NO
0.2898,NO
0.1229,NO
0.44,NO
0.0916,NO
0.516,NO
0.1338,NO
0.44,NO
0.5177,NO
0.335,NO
0.5289,NO
0.242,NO
0.7795,YES
0.5169,NO
0.7795,YES
0.3011,NO
0.1186,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.1186,NO
0.1184,NO
