Similarity,Associated
0.2852,NO
0.2852,NO
0.1632,NO
0.1488,NO
0.2804,NO
0.2524,NO
0.2852,NO
0.2852,NO
0.2323,NO
1.0,YES
0.2289,NO
0.5949,YES
0.3555,NO
0.3673,NO
0.3353,NO
0.2574,NO
0.1513,NO
0.2574,NO
0.2323,NO
0.2852,NO
0.2804,NO
0.4513,YES
1.0,YES
0.3698,YES
1.0,YES
0.2351,NO
0.3311,YES
0.2289,NO
1.0,YES
1.0,YES
0.2893,NO
0.2576,NO
0.1542,NO
0.3034,NO
1.0,YES
1.0,YES
0.2113,NO
0.2425,NO
0.3034,NO
0.1443,NO
0.3148,NO
0.3413,NO
0.1953,NO
1.0,YES
0.2165,NO
1.0,YES
0.1359,NO
1.0,YES
0.2165,NO
0.1939,NO
0.2425,NO
0.1939,NO
0.2425,NO
0.2268,NO
0.1789,NO
0.3034,NO
0.3088,NO
0.1316,NO
0.3097,NO
0.4177,NO
0.2613,NO
0.2707,NO
0.2948,NO
0.1316,NO
0.2572,NO
1.0,YES
0.2785,NO
0.965,YES
0.2522,NO
0.3673,NO
0.1517,NO
0.3167,NO
0.4175,NO
0.188,NO
0.3405,NO
0.1316,NO
0.2471,NO
0.965,YES
1.0,YES
0.7321,YES
1.0,YES
0.303,NO
1.0,YES
0.2381,NO
1.0,YES
1.0,YES
0.2893,NO
0.2044,NO
0.1466,NO
0.2387,NO
1.0,YES
1.0,YES
0.2312,NO
0.316,NO
0.1923,NO
0.188,NO
0.3845,NO
0.3144,NO
0.2386,NO
1.0,YES
0.2013,NO
1.0,YES
0.1263,NO
1.0,YES
0.2013,NO
0.1815,NO
0.316,NO
0.1414,NO
0.316,NO
0.1139,NO
0.2187,NO
0.1923,NO
0.3011,NO
0.2011,NO
0.5033,YES
1.0,YES
0.694,YES
1.0,YES
0.344,NO
0.2011,NO
1.0,YES
0.3027,NO
0.4491,YES
0.1787,NO
0.3553,NO
0.3522,NO
0.2204,NO
0.1663,NO
1.0,YES
0.154,NO
1.0,YES
0.304,NO
1.0,YES
0.3118,NO
0.4291,NO
0.3056,NO
0.1202,NO
1.0,YES
0.4444,NO
0.4367,YES
0.3496,NO
0.3331,NO
0.5722,NO
0.3822,NO
0.2813,NO
0.4052,NO
0.4164,NO
0.3331,NO
0.4753,NO
1.0,YES
0.4964,NO
0.6779,YES
0.3166,NO
0.3375,NO
0.3166,NO
0.3331,NO
0.3413,NO
0.3331,NO
0.2392,NO
0.3331,NO
0.3438,NO
1.0,YES
0.9481,YES
1.0,YES
0.9187,YES
0.4758,NO
0.9481,YES
0.4052,NO
0.3011,NO
0.174,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.344,NO
0.174,NO
1.0,YES
0.4066,NO
0.4491,YES
0.2419,NO
0.3108,NO
0.3522,NO
0.1929,NO
0.174,NO
0.6115,YES
0.174,NO
1.0,YES
0.304,NO
1.0,YES
0.1906,NO
0.4066,NO
0.1868,NO
0.4066,NO
1.0,YES
0.4444,NO
0.4367,YES
0.3496,NO
0.2988,NO
0.5722,NO
0.4329,NO
0.2813,NO
0.427,NO
0.4164,NO
0.2988,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.4316,NO
0.4316,NO
0.4316,NO
0.3282,NO
0.4327,NO
0.2988,NO
0.427,NO
0.3096,NO
0.427,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.2626,NO
0.32,NO
0.1871,NO
0.4128,NO
0.4329,NO
0.203,NO
0.3905,NO
0.3056,NO
0.1871,NO
0.3745,NO
1.0,YES
0.3905,NO
1.0,YES
0.2522,NO
0.352,NO
0.1069,NO
0.3282,NO
0.4327,NO
0.1542,NO
0.4156,NO
0.1871,NO
0.4156,NO
1.0,YES
1.0,YES
0.7587,YES
0.4983,YES
0.3432,NO
1.0,YES
0.3905,NO
0.2762,NO
0.2435,NO
0.3406,NO
0.3027,NO
0.2656,NO
0.2512,NO
0.2479,NO
0.2435,NO
0.2829,NO
0.8995,YES
0.2955,NO
0.6371,YES
0.3649,NO
0.3649,NO
0.3649,NO
0.2091,NO
0.3827,NO
0.1548,NO
0.2359,NO
0.2435,NO
0.2694,NO
0.7466,YES
0.8995,YES
0.5952,YES
0.8232,YES
0.2832,NO
0.8995,YES
0.2798,NO
0.3071,NO
0.2173,NO
0.2714,NO
0.3206,NO
0.267,NO
0.2707,NO
0.2263,NO
0.2173,NO
0.2254,NO
1.0,YES
0.2354,NO
0.7406,YES
0.3221,NO
0.352,NO
0.3221,NO
0.2431,NO
0.3847,NO
0.2173,NO
0.2614,NO
0.2173,NO
0.263,NO
0.83,YES
1.0,YES
0.6467,YES
0.7316,YES
0.2326,NO
1.0,YES
0.2156,NO
0.204,NO
0.146,NO
1.0,YES
0.4136,YES
0.2829,YES
0.7471,YES
0.4093,NO
0.1358,NO
1.0,YES
0.5358,NO
1.0,YES
0.1578,NO
0.4524,NO
0.3856,NO
0.0929,NO
0.1252,NO
0.3273,YES
0.1411,NO
0.5061,YES
0.1652,NO
0.5061,YES
0.5358,NO
0.3547,NO
0.5358,NO
0.2338,NO
1.0,YES
0.4918,NO
1.0,YES
0.3527,NO
0.0945,NO
0.7454,YES
0.2583,NO
0.2253,NO
1.0,YES
0.264,NO
0.0994,NO
1.0,YES
0.1259,NO
1.0,YES
0.1018,NO
0.4413,NO
0.4456,NO
0.2213,NO
0.184,NO
0.2396,NO
0.1371,NO
0.4591,NO
0.1226,NO
0.4032,NO
0.256,NO
0.2287,NO
