Similarity,Associated
0.3033,NO
0.0549,NO
0.852,NO
0.5169,NO
0.4358,NO
0.7468,NO
0.1657,NO
0.0316,NO
0.788,NO
0.6925,YES
0.286,NO
0.478,YES
0.3574,NO
0.4,NO
0.2713,NO
0.1769,NO
0.3656,NO
0.1857,NO
0.3801,NO
0.0932,NO
0.6125,NO
0.6429,YES
1.4887,YES
1.5726,YES
0.502,YES
0.5217,NO
1.1317,YES
0.6475,NO
1.042,YES
1.5481,YES
0.5355,NO
0.4341,NO
0.1934,NO
0.4023,NO
0.3743,YES
1.5605,YES
0.5429,NO
0.1595,NO
0.247,NO
0.1487,NO
0.2272,NO
0.3333,NO
0.3912,NO
0.3751,YES
0.2193,NO
1.165,YES
0.2774,NO
1.3184,YES
0.2631,NO
0.1706,NO
0.2292,NO
0.2318,NO
0.0903,NO
0.2615,NO
0.2342,NO
0.2802,NO
0.4441,NO
0.2537,NO
0.2714,NO
0.323,NO
0.4943,NO
0.4847,NO
0.1649,NO
0.2657,NO
0.4373,NO
1.1986,YES
0.1107,NO
0.8341,YES
0.3636,NO
0.2606,NO
0.1844,NO
0.1602,NO
0.5711,NO
0.1973,NO
0.4414,NO
0.0797,NO
0.4656,NO
1.3861,YES
1.7301,YES
1.924,YES
1.2531,YES
0.297,NO
1.7341,YES
0.2656,NO
2.1777,YES
2.1839,YES
0.6628,NO
0.2235,NO
0.3743,NO
0.5357,NO
0.5926,YES
2.1806,YES
0.4529,NO
0.2634,NO
0.348,NO
0.1703,NO
0.2807,NO
0.0825,NO
0.0404,NO
0.581,YES
0.1497,NO
0.7813,YES
0.1979,NO
1.4293,YES
0.4148,NO
0.3948,NO
0.3895,NO
0.43,NO
0.1796,NO
0.5952,NO
0.4185,NO
0.6346,NO
0.4761,NO
0.1424,NO
1.9487,YES
3.5243,YES
1.2762,YES
1.3105,YES
0.3234,NO
0.0516,NO
1.8785,YES
0.332,NO
0.6854,YES
0.3989,NO
0.2263,NO
0.4317,NO
0.4086,NO
0.2794,NO
1.3313,YES
0.2106,NO
2.2339,YES
0.079,NO
3.2221,YES
0.3597,NO
0.5711,NO
0.6191,NO
0.2952,NO
1.869,YES
0.4623,NO
1.7806,YES
0.5358,NO
0.426,NO
1.2525,NO
0.5052,NO
0.348,NO
1.0013,NO
0.3448,NO
0.4331,NO
1.109,NO
