Similarity,Associated
0.2444,NO
0.5104,NO
0.4347,NO
1.0909,NO
0.8151,NO
0.788,NO
0.7514,NO
0.2304,NO
0.6981,NO
1.6901,YES
0.5248,NO
1.8875,YES
0.8027,NO
1.1667,NO
0.9965,NO
0.3056,NO
0.9535,NO
0.2113,NO
0.6578,NO
0.7658,NO
0.7351,NO
1.8816,YES
1.823,YES
2.0313,YES
1.8753,YES
0.3358,NO
1.929,YES
0.5754,NO
0.913,YES
1.4892,YES
1.3127,NO
0.7059,NO
0.7369,NO
1.6877,NO
2.278,YES
1.0119,YES
1.7267,NO
0.8538,NO
1.7137,NO
0.9306,NO
0.803,NO
0.8938,NO
0.7335,NO
1.3586,YES
1.1495,NO
1.1263,YES
0.9175,NO
2.0846,YES
0.7152,NO
0.9893,NO
0.9068,NO
1.3494,NO
0.8281,NO
1.6003,NO
1.2529,NO
1.7478,NO
0.3677,NO
0.436,NO
0.5251,NO
1.0315,NO
0.5384,NO
1.5478,NO
0.8493,NO
0.468,NO
0.8439,NO
3.4434,YES
1.2368,NO
3.756,YES
0.4399,NO
0.9608,NO
0.5046,NO
0.0378,NO
1.9973,NO
0.3854,NO
1.2585,NO
0.3004,NO
0.8301,NO
3.6247,YES
3.2798,YES
3.9553,YES
3.2843,YES
0.4867,NO
3.5472,YES
0.5517,NO
1.4841,YES
1.7853,YES
1.5841,NO
1.7837,NO
1.7795,NO
2.016,NO
2.938,YES
1.4221,YES
1.5501,NO
0.8554,NO
1.7408,NO
0.8253,NO
1.1066,NO
1.2852,NO
1.2046,NO
1.4502,YES
1.601,NO
1.4893,YES
1.3829,NO
2.7074,YES
1.5016,NO
0.9181,NO
0.8761,NO
1.3842,NO
0.9765,NO
1.5738,NO
0.9842,NO
1.4815,NO
0.4959,NO
0.4399,NO
1.859,YES
4.5558,YES
4.2596,YES
1.9343,YES
1.5017,NO
0.3758,NO
1.6818,YES
1.0089,NO
1.8084,YES
0.6739,NO
0.611,NO
0.6027,NO
0.7711,NO
0.4006,NO
4.7681,YES
0.4831,NO
4.4046,YES
0.8726,NO
3.6838,YES
1.0802,NO
0.4996,NO
1.6054,NO
0.4857,NO
1.8509,YES
1.275,NO
1.5418,YES
0.6438,NO
0.4754,NO
0.9299,NO
1.4468,NO
0.9958,NO
1.914,NO
1.1201,NO
0.7225,NO
1.2643,NO
3.3296,YES
1.4035,NO
3.648,YES
0.8029,NO
1.2725,NO
0.9396,NO
0.1915,NO
2.1494,NO
0.6674,NO
1.4304,NO
0.9357,NO
1.2238,NO
3.5546,YES
3.3404,YES
4.0127,YES
3.4808,YES
0.9722,NO
3.4545,YES
0.9056,NO
0.1848,NO
0.4052,NO
1.6047,YES
4.2974,YES
4.0151,YES
1.5293,YES
1.0141,NO
0.2311,NO
1.9353,YES
1.3096,NO
1.6866,YES
1.0884,NO
0.7197,NO
0.7145,NO
0.8217,NO
0.181,NO
4.4302,YES
0.1516,NO
4.0789,YES
0.4951,NO
3.4029,YES
1.5046,NO
0.9512,NO
1.9968,NO
0.7019,NO
1.6356,YES
1.6746,NO
1.8555,YES
0.6188,NO
0.7363,NO
1.2017,NO
0.9114,NO
0.5631,NO
2.763,NO
1.2653,NO
0.7367,NO
1.9153,NO
3.6673,YES
2.3328,NO
4.1396,YES
0.8632,NO
1.3039,NO
0.9377,NO
0.1955,NO
2.2401,NO
0.6451,NO
1.4086,NO
0.9348,NO
0.6813,NO
4.0122,YES
3.701,YES
4.2279,YES
3.6806,YES
1.6263,NO
4.1748,YES
1.581,NO
0.4008,NO
0.3824,NO
0.7445,NO
0.8357,NO
0.5103,NO
1.8918,NO
1.0579,NO
0.44,NO
1.0347,NO
3.281,YES
1.6362,NO
3.5987,YES
0.1491,NO
0.7025,NO
0.3326,NO
0.1027,NO
1.9796,NO
0.4423,NO
1.2887,NO
0.3519,NO
0.558,NO
3.3661,YES
3.0194,YES
3.4695,YES
3.0798,YES
0.8747,NO
3.7018,YES
0.7716,NO
0.5268,NO
0.6734,NO
0.6486,NO
1.2152,NO
0.7472,NO
1.9271,NO
1.0371,NO
0.5821,NO
1.131,NO
3.2857,YES
1.4086,NO
3.7626,YES
0.3626,NO
0.7708,NO
0.4546,NO
0.2633,NO
2.1468,NO
0.5437,NO
1.2706,NO
0.7459,NO
0.8083,NO
3.6456,YES
3.3252,YES
3.7556,YES
3.4122,YES
0.9784,NO
3.5406,YES
0.7749,NO
0.3133,NO
0.4429,NO
0.3173,NO
1.1743,NO
0.7556,NO
1.5469,NO
0.8478,NO
0.3993,NO
0.7552,NO
3.5016,YES
1.1908,NO
3.8599,YES
0.4936,NO
1.0555,NO
0.6353,NO
0.0474,NO
2.0429,NO
0.2818,NO
1.2965,NO
0.4599,NO
0.8077,NO
3.8091,YES
3.3488,YES
3.8463,YES
3.3364,YES
0.4248,NO
3.6244,YES
0.4872,NO
0.6747,NO
0.5493,NO
5.1486,YES
1.3885,YES
2.1692,YES
5.9489,YES
2.1699,NO
0.8726,NO
6.2377,YES
0.6854,NO
6.0028,YES
0.5661,NO
1.9583,NO
1.1873,NO
1.7025,NO
0.7723,NO
3.12,YES
0.8449,NO
2.4928,YES
1.6248,NO
1.64,YES
0.6515,NO
0.4961,NO
1.5761,NO
0.8177,NO
6.1963,YES
2.5919,NO
6.1721,YES
0.3329,NO
0.3505,NO
3.4753,YES
1.2366,NO
1.7431,NO
4.1444,YES
1.5434,NO
0.2832,NO
4.6346,YES
0.755,NO
4.1213,YES
0.6453,NO
1.6658,NO
1.2021,NO
1.5863,NO
0.434,NO
2.5087,NO
0.348,NO
1.6832,NO
0.7291,NO
0.9848,NO
0.5321,NO
0.4826,NO
0.8348,NO
0.7326,NO
4.0972,YES
2.4228,NO
4.6343,YES
0.317,NO
0.3563,NO
2.9799,YES
4.9426,YES
4.9753,YES
3.4386,YES
1.4785,NO
0.3654,NO
3.4172,YES
1.1937,NO
3.4767,YES
1.0482,NO
0.8154,NO
0.5162,NO
1.0102,NO
0.4018,NO
5.624,YES
0.2333,NO
4.7799,YES
0.769,NO
4.1868,YES
1.4245,NO
1.0007,NO
2.1268,NO
0.7786,NO
3.3407,YES
1.7719,NO
3.222,YES
0.2513,NO
0.0575,NO
3.9861,YES
1.3797,NO
1.7906,NO
4.3449,YES
1.7026,NO
0.3316,NO
4.1155,YES
0.9128,NO
4.7566,YES
0.8926,NO
0.7161,NO
0.469,NO
0.7873,NO
0.5084,NO
2.8587,NO
0.4159,NO
2.4785,NO
0.5635,NO
1.3977,NO
0.9563,NO
0.7179,NO
1.5103,NO
0.7616,NO
4.3756,YES
2.5652,NO
4.1039,YES
0.6081,NO
0.6305,NO
2.0798,YES
4.9829,YES
4.7193,YES
1.994,YES
1.6131,NO
0.4412,NO
2.0601,YES
1.2985,NO
1.8661,YES
0.9011,NO
1.0672,NO
1.0165,NO
1.2003,NO
0.2657,NO
5.0211,YES
0.4171,NO
4.4664,YES
0.8224,NO
4.0593,YES
1.303,NO
0.7639,NO
1.876,NO
0.8006,NO
1.9401,YES
1.7788,NO
1.9556,YES
1.8955,YES
1.4026,YES
0.1794,NO
0.4043,NO
0.3253,NO
0.693,NO
2.5259,YES
2.0114,YES
0.7422,NO
0.7696,NO
0.6963,NO
0.9126,NO
0.6365,NO
0.9519,NO
0.783,NO
0.8426,YES
0.6374,NO
1.9924,YES
0.3488,NO
2.5532,YES
0.2761,NO
0.8515,NO
0.9627,NO
0.9148,NO
0.6445,NO
0.5787,NO
1.046,NO
0.7632,NO
0.3306,NO
0.3221,NO
4.2017,YES
0.7955,YES
1.5086,YES
5.4173,YES
1.8052,NO
0.4482,NO
5.4184,YES
1.0413,NO
5.4578,YES
0.9409,NO
2.0072,NO
1.405,NO
1.8023,NO
0.495,NO
2.5507,YES
0.3368,NO
1.9126,YES
1.0734,NO
0.9047,YES
0.9487,NO
0.6575,NO
1.4948,NO
0.8158,NO
5.146,YES
2.834,NO
5.4448,YES
0.2375,NO
0.4219,NO
4.2429,YES
1.866,YES
2.3674,YES
5.1186,YES
1.465,NO
0.4704,NO
5.2663,YES
1.1895,NO
5.1989,YES
1.2636,NO
1.2191,NO
0.7482,NO
1.2557,NO
0.5801,NO
3.3285,YES
0.3952,NO
2.6548,YES
1.0547,NO
1.8343,YES
1.3119,NO
1.1111,NO
2.1466,NO
1.2331,NO
5.1961,YES
2.5505,NO
5.0846,YES
0.2054,NO
0.1559,NO
4.5926,YES
0.4981,YES
1.2862,YES
5.7572,YES
1.8307,NO
0.4235,NO
5.3154,YES
1.0102,NO
5.9275,YES
1.0377,NO
1.1479,NO
0.675,NO
1.0805,NO
0.6465,NO
2.5435,YES
0.4316,NO
1.9119,YES
0.9255,NO
0.8274,YES
