Similarity,Associated
0.2622,NO
0.3789,NO
0.5077,NO
0.2694,NO
0.6044,NO
0.5368,NO
0.6525,NO
0.3771,NO
0.4063,NO
2.0345,YES
0.4225,NO
1.8478,YES
0.3938,NO
0.4909,NO
0.0967,NO
0.4873,NO
0.6034,NO
0.1776,NO
0.4232,NO
0.3145,NO
0.7197,NO
2.6617,YES
1.8724,YES
1.1041,YES
1.7819,YES
0.4891,NO
2.3578,YES
0.2663,NO
1.4786,YES
0.5997,YES
0.3703,NO
0.1384,NO
0.2838,NO
0.4398,NO
0.8234,YES
1.4638,YES
0.4747,NO
0.4215,NO
0.4412,NO
0.3849,NO
0.4444,NO
0.552,NO
0.2525,NO
0.7254,YES
0.3034,NO
1.1357,YES
0.4428,NO
0.7788,YES
0.2906,NO
0.3779,NO
0.4021,NO
0.3015,NO
0.3416,NO
0.2202,NO
0.3966,NO
0.5559,NO
0.1049,NO
0.0566,NO
0.438,NO
0.4216,NO
0.4174,NO
0.8868,NO
0.3372,NO
0.1421,NO
0.7285,NO
1.6543,YES
0.6746,NO
1.4501,YES
0.2134,NO
0.5008,NO
0.0992,NO
0.1884,NO
0.5659,NO
0.0909,NO
0.4954,NO
0.0902,NO
0.6901,NO
2.2803,YES
1.835,YES
1.1647,YES
1.4512,YES
0.4359,NO
2.0322,YES
0.6367,NO
2.5082,YES
2.0784,YES
0.4627,NO
0.1684,NO
0.2658,NO
1.0752,NO
2.2733,YES
2.4004,YES
0.6442,NO
0.3865,NO
1.0769,NO
0.4172,NO
0.3815,NO
0.83,NO
0.0886,NO
2.1908,YES
0.3379,NO
1.5865,YES
0.4698,NO
1.6458,YES
0.3982,NO
0.3896,NO
0.5766,NO
0.3086,NO
0.2802,NO
0.4968,NO
0.4196,NO
0.9297,NO
0.6385,NO
0.3992,NO
1.5577,YES
1.9018,YES
2.4306,YES
1.8591,YES
0.6782,NO
0.4307,NO
1.7477,YES
0.5388,NO
1.9013,YES
0.5818,NO
0.5748,NO
0.7914,NO
0.2456,NO
0.4001,NO
2.8576,YES
0.3577,NO
2.9472,YES
0.5039,NO
2.0874,YES
0.8568,NO
1.0024,NO
0.5752,NO
0.6741,NO
0.8821,YES
0.7617,NO
1.8058,YES
0.4098,NO
0.2472,NO
0.4459,NO
0.1758,NO
0.2068,NO
0.9675,NO
0.5665,NO
0.5408,NO
0.6572,NO
2.2898,YES
0.9079,NO
2.0706,YES
0.2592,NO
0.5207,NO
0.1125,NO
0.3802,NO
0.2949,NO
0.3162,NO
0.2021,NO
0.3455,NO
0.4919,NO
2.9136,YES
2.4263,YES
1.2766,YES
2.0262,YES
0.587,NO
2.0887,YES
0.7349,NO
0.24,NO
0.1422,NO
1.3517,YES
1.0402,YES
1.9507,YES
1.7051,YES
0.2126,NO
0.1898,NO
1.5492,YES
0.4572,NO
1.6287,YES
0.3929,NO
0.4142,NO
0.4515,NO
0.1252,NO
0.1861,NO
1.4544,YES
0.24,NO
1.9847,YES
0.2675,NO
1.798,YES
0.7545,NO
0.9693,NO
0.3936,NO
0.4543,NO
0.6592,YES
0.5438,NO
1.5447,YES
0.216,NO
0.2362,NO
0.5845,NO
0.3842,NO
0.4906,NO
1.1114,NO
0.5243,NO
0.2034,NO
0.8056,NO
1.3965,YES
1.0103,NO
1.1283,YES
0.3772,NO
0.5048,NO
0.2961,NO
0.4028,NO
0.5767,NO
0.1722,NO
0.5618,NO
0.1372,NO
0.6541,NO
2.0054,YES
1.7533,YES
1.019,YES
1.128,YES
0.7055,NO
1.7976,YES
1.0591,NO
0.1728,NO
0.277,NO
0.5336,NO
0.28,NO
0.5593,NO
0.7195,NO
0.5188,NO
0.317,NO
0.6116,NO
2.2172,YES
0.661,NO
1.9828,YES
0.2357,NO
0.3256,NO
0.1679,NO
0.4064,NO
0.7022,NO
0.1376,NO
0.7501,NO
0.2931,NO
0.7995,NO
2.8596,YES
2.4473,YES
1.1507,YES
1.9769,YES
0.4168,NO
2.0207,YES
0.4086,NO
0.2027,NO
0.2167,NO
0.5754,NO
0.5505,NO
0.5926,NO
0.7139,NO
0.5686,NO
0.2268,NO
0.7287,NO
1.9608,YES
0.4865,NO
1.8621,YES
0.5307,NO
0.4287,NO
0.3082,NO
0.2452,NO
0.4834,NO
0.131,NO
0.6448,NO
0.2656,NO
0.4982,NO
2.1807,YES
1.4132,YES
1.4716,YES
1.8746,YES
0.3105,NO
1.8668,YES
0.703,NO
0.2169,NO
0.2356,NO
0.4783,NO
0.2404,NO
0.3586,NO
0.6,NO
0.6285,NO
0.3056,NO
0.3884,NO
2.1077,YES
0.5278,NO
2.0014,YES
0.551,NO
0.4642,NO
0.2878,NO
0.2597,NO
0.5342,NO
0.1602,NO
0.5349,NO
0.2799,NO
0.6161,NO
2.3341,YES
1.4224,YES
1.1978,YES
2.0025,YES
0.5338,NO
2.0878,YES
0.5229,NO
0.604,NO
0.2637,NO
2.1976,YES
0.6773,YES
0.7222,YES
4.2293,YES
0.6304,NO
0.4124,NO
3.1006,YES
0.3642,NO
4.1636,YES
0.1968,NO
0.5198,NO
1.0717,NO
0.0852,NO
0.4111,NO
0.5112,YES
0.4033,NO
1.1649,YES
0.2828,NO
0.5158,YES
0.4609,NO
0.4999,NO
0.9393,NO
0.4434,NO
2.1016,YES
0.7153,NO
4.6849,YES
0.4115,NO
0.0889,NO
0.6222,YES
0.4854,NO
0.5475,NO
2.6129,YES
0.3929,NO
0.1501,NO
1.5712,YES
0.3045,NO
2.2534,YES
0.2026,NO
0.0555,NO
0.5686,NO
0.0233,NO
0.0721,NO
0.5767,NO
0.2248,NO
0.6616,NO
0.0927,NO
0.5843,NO
0.277,NO
0.3506,NO
0.4678,NO
0.2959,NO
0.9822,YES
0.5621,NO
2.3387,YES
0.3963,NO
0.3031,NO
1.8175,YES
1.907,YES
2.932,YES
1.9876,YES
0.521,NO
0.2146,NO
2.0681,YES
0.8205,NO
1.8263,YES
0.8165,NO
0.4076,NO
0.4527,NO
0.1203,NO
0.3106,NO
2.2986,YES
0.201,NO
2.5739,YES
0.3779,NO
2.1289,YES
0.9718,NO
0.7273,NO
0.9221,NO
0.8797,NO
0.8845,YES
1.0458,NO
2.0956,YES
0.0562,NO
0.0961,NO
0.7396,YES
0.1937,NO
0.6966,NO
1.7929,YES
0.1341,NO
0.1736,NO
1.5124,YES
0.4314,NO
1.7556,YES
0.357,NO
0.1145,NO
0.2938,NO
0.0145,NO
0.2229,NO
0.6006,NO
0.1363,NO
1.0562,NO
0.1017,NO
0.4277,NO
0.6216,NO
0.4873,NO
0.2591,NO
0.3991,NO
0.6007,YES
0.8329,NO
1.3793,YES
0.2925,NO
0.286,NO
1.1778,YES
0.8957,YES
1.7555,YES
1.3536,YES
0.3075,NO
0.2225,NO
1.2572,YES
0.3642,NO
1.2433,YES
0.3398,NO
0.2193,NO
0.1462,NO
0.0437,NO
0.2699,NO
1.1208,YES
0.2468,NO
1.7285,YES
0.316,NO
1.569,YES
0.4707,NO
0.5824,NO
0.3119,NO
0.3835,NO
0.4918,YES
0.3369,NO
1.2227,YES
1.7885,YES
2.0497,YES
0.3254,NO
0.1125,NO
0.167,NO
0.5011,NO
2.1724,YES
1.7088,YES
0.3387,NO
0.3208,NO
0.4656,NO
0.3434,NO
0.6035,NO
0.7309,NO
0.318,NO
2.1074,YES
0.2289,NO
0.8828,YES
0.3575,NO
1.4508,YES
0.3511,NO
0.3276,NO
0.4511,NO
0.2419,NO
0.2326,NO
0.2179,NO
0.3702,NO
0.5098,NO
0.5237,NO
0.2703,NO
3.1176,YES
0.9194,YES
0.932,YES
5.8146,YES
0.6102,NO
0.3457,NO
3.8079,YES
0.4896,NO
6.1653,YES
0.2628,NO
0.7081,NO
1.1793,NO
0.3183,NO
0.3924,NO
0.9925,YES
0.3369,NO
2.1677,YES
0.3784,NO
0.8221,YES
0.8625,NO
1.0475,NO
0.9778,NO
0.6062,NO
2.539,YES
0.9124,NO
5.8438,YES
0.5416,NO
0.218,NO
3.0818,YES
1.1986,YES
1.1988,YES
5.7049,YES
0.6672,NO
0.2052,NO
4.1667,YES
0.6041,NO
5.611,YES
0.4108,NO
0.6216,NO
1.2396,NO
0.1101,NO
0.2456,NO
1.1306,YES
0.2714,NO
2.2898,YES
0.3698,NO
1.1992,YES
0.8107,NO
0.8936,NO
1.2436,NO
0.7868,NO
2.5324,YES
1.0702,NO
6.1858,YES
0.2691,NO
0.1206,NO
2.3665,YES
0.7562,YES
0.9826,YES
4.7648,YES
0.3588,NO
0.2383,NO
3.239,YES
0.5152,NO
4.7648,YES
0.3293,NO
0.5514,NO
0.892,NO
0.1898,NO
0.2437,NO
0.801,YES
0.1912,NO
1.8753,YES
0.2363,NO
0.7207,YES
0.8915,NO
0.9921,NO
0.6839,NO
0.5653,NO
2.1332,YES
0.7741,NO
4.3401,YES
0.4388,NO
0.178,NO
2.3316,YES
0.6344,YES
0.8463,YES
4.6556,YES
0.5413,NO
0.2922,NO
2.6686,YES
0.7507,NO
5.0114,YES
0.5523,NO
0.573,NO
1.1528,NO
0.0973,NO
0.3015,NO
1.0532,YES
0.2897,NO
1.5673,YES
0.2953,NO
0.7339,YES
1.0531,NO
1.0335,NO
1.065,NO
0.8233,NO
2.2928,YES
1.0282,NO
4.5794,YES
0.1951,NO
0.1213,NO
1.3135,YES
1.5746,YES
1.9127,YES
1.3399,YES
0.246,NO
0.0453,NO
1.4021,YES
0.3927,NO
1.3742,YES
0.4563,NO
0.311,NO
0.3038,NO
0.1235,NO
0.0661,NO
1.9023,YES
0.0702,NO
1.9894,YES
0.2053,NO
1.1661,YES
0.6283,NO
0.6453,NO
0.4011,NO
0.5069,NO
0.5722,YES
0.3055,NO
1.3576,YES
0.28,NO
0.2891,NO
1.475,YES
1.306,YES
2.8961,YES
2.3672,YES
0.4461,NO
0.2007,NO
2.0877,YES
0.7403,NO
2.0222,YES
0.5716,NO
0.5198,NO
0.4518,NO
0.2079,NO
0.4098,NO
2.2987,YES
0.2745,NO
2.9568,YES
0.319,NO
2.1153,YES
0.9899,NO
1.0324,NO
0.7509,NO
0.6539,NO
1.0401,YES
1.0615,NO
1.8707,YES
0.2893,NO
0.1623,NO
0.2239,NO
0.0914,NO
0.249,NO
0.5755,NO
0.3948,NO
0.2964,NO
0.535,NO
0.4397,NO
0.4359,NO
0.3848,NO
0.8395,YES
0.6758,YES
0.515,YES
0.2278,NO
0.1853,NO
0.1801,NO
0.2417,NO
0.2273,NO
0.1236,NO
0.3866,NO
0.2676,NO
0.3906,NO
0.3915,NO
0.2783,NO
0.4404,NO
0.7315,NO
2.4743,YES
2.0575,YES
0.2051,NO
0.1912,NO
0.3894,NO
0.5957,NO
2.2504,YES
2.3677,YES
0.4372,NO
0.3598,NO
0.4536,NO
0.3834,NO
0.4285,NO
0.7382,NO
0.2114,NO
2.1806,YES
0.2342,NO
1.5564,YES
0.2572,NO
1.5905,YES
0.3688,NO
0.2947,NO
0.4315,NO
0.2583,NO
0.2002,NO
0.2192,NO
0.3959,NO
0.4482,NO
0.1385,NO
0.0708,NO
0.5167,YES
0.9792,YES
2.0994,YES
0.8504,YES
0.2848,NO
0.0546,NO
0.7661,YES
0.5047,NO
0.7395,YES
0.4233,NO
0.6754,NO
0.4556,NO
0.3752,NO
0.1523,NO
2.0511,YES
0.1657,NO
2.0253,YES
0.1434,NO
1.3081,YES
0.565,NO
0.5688,NO
0.5514,NO
0.4363,NO
0.6128,YES
0.6026,NO
0.6788,YES
1.6388,YES
1.4529,YES
0.2093,NO
0.1434,NO
0.2257,NO
0.4894,NO
1.6129,YES
1.5905,YES
0.3926,NO
0.4331,NO
0.323,NO
0.3996,NO
0.4202,NO
0.5796,NO
0.2439,NO
1.5144,YES
0.2435,NO
0.7518,YES
0.3777,NO
1.2923,YES
0.3314,NO
0.3873,NO
0.4087,NO
0.3518,NO
0.3185,NO
0.2207,NO
0.4693,NO
0.4474,NO
0.2254,NO
0.372,NO
0.7115,NO
0.5169,NO
0.6932,NO
0.5493,NO
0.784,NO
0.302,NO
0.5366,NO
2.4193,YES
0.5141,NO
2.377,YES
0.6473,NO
0.4295,NO
0.2988,NO
0.3826,NO
0.6181,NO
0.2408,NO
0.6926,NO
0.3061,NO
0.5462,NO
2.5803,YES
1.3498,YES
1.6533,YES
2.3614,YES
0.4154,NO
2.3917,YES
0.6039,NO
2.459,YES
2.061,YES
0.3477,NO
0.1216,NO
0.2998,NO
0.6788,NO
2.2296,YES
2.3839,YES
0.4035,NO
0.5096,NO
0.6557,NO
0.5306,NO
0.2955,NO
0.6772,NO
0.0513,NO
2.1897,YES
0.1494,NO
1.5798,YES
0.2426,NO
1.6036,YES
0.3877,NO
0.5136,NO
0.5575,NO
0.3973,NO
0.3578,NO
0.3486,NO
0.5774,NO
0.5428,NO
0.5624,NO
0.428,NO
0.6663,NO
0.516,NO
0.5665,NO
0.907,NO
0.9314,NO
0.6224,NO
0.4924,NO
2.8606,YES
0.8009,NO
2.6212,YES
0.4259,NO
0.4791,NO
0.2567,NO
0.56,NO
0.5791,NO
0.4908,NO
0.5366,NO
0.375,NO
0.7755,NO
3.4652,YES
2.2881,YES
1.9596,YES
2.5622,YES
0.7481,NO
3.1886,YES
0.6495,NO
