Similarity,Associated
1.1109,NO
0.4921,NO
0.9693,NO
1.4773,NO
0.4837,NO
0.9754,NO
1.348,NO
0.2284,NO
0.8094,NO
2.1229,YES
0.8349,NO
1.549,YES
0.8946,NO
1.2716,NO
0.3548,NO
0.6242,NO
0.9134,NO
0.3781,NO
0.4056,NO
0.3789,NO
0.6275,NO
2.3024,YES
2.6411,YES
2.021,YES
2.1435,YES
0.8456,NO
1.7673,YES
0.9418,NO
1.6698,YES
0.901,YES
1.0031,NO
0.915,NO
0.5925,NO
1.0007,NO
1.6065,YES
0.7627,YES
0.937,NO
0.6028,NO
0.8325,NO
0.6043,NO
0.7088,NO
0.893,NO
0.3188,NO
1.2502,YES
0.6919,NO
1.3459,YES
0.535,NO
0.9316,YES
0.7176,NO
0.802,NO
1.0796,NO
0.8886,NO
0.6534,NO
1.046,NO
0.7423,NO
1.0439,NO
1.1917,NO
0.5604,NO
1.2519,NO
1.9932,NO
0.9845,NO
0.9805,NO
1.7425,NO
0.3541,NO
1.1444,NO
3.3384,YES
1.0671,NO
2.8307,YES
0.9294,NO
1.6605,NO
0.129,NO
1.1852,NO
1.9353,NO
0.4982,NO
1.2929,NO
0.3579,NO
1.0256,NO
3.5346,YES
4.4219,YES
3.3512,YES
2.7531,YES
0.8928,NO
3.7156,YES
1.2441,NO
2.4701,YES
1.1361,YES
0.9496,NO
0.7184,NO
0.4831,NO
0.9089,NO
2.5103,YES
1.4044,YES
0.9418,NO
0.7971,NO
0.6615,NO
0.4889,NO
0.6854,NO
1.2127,NO
0.4913,NO
2.1653,YES
0.6957,NO
2.2964,YES
0.3436,NO
1.3688,YES
0.5706,NO
0.7426,NO
0.9715,NO
0.6926,NO
0.5212,NO
0.8271,NO
0.4729,NO
0.9433,NO
1.8559,NO
0.6962,NO
2.6074,YES
4.3345,YES
4.2451,YES
1.8778,YES
1.7675,NO
0.7013,NO
2.1098,YES
1.2011,NO
2.4032,YES
0.9569,NO
1.082,NO
0.7458,NO
0.3379,NO
0.8907,NO
4.4279,YES
0.9777,NO
3.757,YES
0.664,NO
3.4492,YES
1.189,NO
2.3863,NO
1.4912,NO
1.1186,NO
2.3422,YES
1.4088,NO
2.3869,YES
1.7657,NO
0.5372,NO
1.1439,NO
1.9703,NO
0.7895,NO
0.8123,NO
2.2867,NO
0.9753,NO
1.1686,NO
3.3422,YES
0.8146,NO
2.8309,YES
1.3861,NO
2.0318,NO
0.4609,NO
1.3623,NO
1.8271,NO
0.9811,NO
1.2645,NO
0.8503,NO
1.1996,NO
3.5668,YES
4.3946,YES
3.5351,YES
2.7786,YES
1.1054,NO
3.6219,YES
1.25,NO
1.252,NO
0.3854,NO
1.8543,YES
3.7114,YES
3.9443,YES
1.2869,YES
1.1797,NO
0.2917,NO
1.6736,YES
1.9674,NO
1.5389,YES
0.9873,NO
0.9973,NO
0.5471,NO
0.0574,NO
0.7172,NO
4.088,YES
0.4387,NO
4.0125,YES
0.2257,NO
2.925,YES
1.5356,NO
2.7393,NO
1.8085,NO
1.2336,NO
1.8737,YES
1.8325,NO
2.1109,YES
1.2274,NO
0.3292,NO
1.7985,NO
1.8602,NO
0.8445,NO
1.6427,NO
1.8459,NO
0.6339,NO
1.8051,NO
2.4074,YES
1.4844,NO
2.0476,YES
1.5952,NO
2.0956,NO
0.8257,NO
0.6289,NO
1.3265,NO
0.5638,NO
0.7985,NO
0.5888,NO
1.1894,NO
2.7202,YES
3.2094,YES
2.5859,YES
2.5736,YES
1.336,NO
2.6641,YES
1.7715,NO
1.0838,NO
0.4716,NO
2.0144,NO
2.1026,NO
1.2175,NO
1.5694,NO
1.6743,NO
0.4305,NO
1.7265,NO
2.8719,YES
1.6764,NO
1.9874,YES
1.4098,NO
1.495,NO
0.2399,NO
0.8217,NO
2.1408,NO
0.4869,NO
1.4353,NO
0.4686,NO
1.3822,NO
2.9521,YES
3.7708,YES
2.9572,YES
2.4074,YES
1.6441,NO
3.1689,YES
2.2052,NO
1.4223,NO
0.4681,NO
1.4935,NO
2.0855,NO
0.6885,NO
1.1779,NO
2.0747,NO
0.5982,NO
1.1277,NO
3.1084,YES
1.2928,NO
2.3751,YES
1.2222,NO
1.746,NO
0.4439,NO
0.9633,NO
1.4149,NO
0.6236,NO
0.7687,NO
0.6263,NO
0.8842,NO
3.3911,YES
3.973,YES
3.1349,YES
2.6839,YES
1.2536,NO
3.1581,YES
1.4131,NO
0.8469,NO
0.2745,NO
0.9191,NO
2.0198,NO
1.1323,NO
0.729,NO
1.3237,NO
0.2659,NO
0.7516,NO
2.6716,YES
0.7224,NO
1.9698,YES
1.0195,NO
1.4562,NO
0.2813,NO
0.5744,NO
1.6288,NO
0.1017,NO
1.2605,NO
0.2776,NO
1.0738,NO
2.7736,YES
3.3536,YES
2.6266,YES
2.3504,YES
0.836,NO
2.4455,YES
0.9043,NO
1.6744,NO
0.5584,NO
5.0533,YES
2.5157,YES
2.4586,YES
4.2431,YES
1.7868,NO
0.8675,NO
4.921,YES
1.2581,NO
4.7221,YES
0.7355,NO
2.0635,NO
0.7256,NO
0.2697,NO
1.0035,NO
2.8957,YES
1.1598,NO
2.1456,YES
0.6597,NO
2.5057,YES
1.6568,NO
2.1665,NO
1.4608,NO
1.5404,NO
4.4893,YES
2.1963,NO
4.8579,YES
0.4513,NO
0.3466,NO
2.5887,YES
1.5045,NO
1.1987,NO
1.7547,YES
1.1441,NO
0.2452,NO
2.4562,YES
0.5763,NO
2.2143,YES
0.6874,NO
1.0689,NO
0.6185,NO
0.1427,NO
0.5456,NO
1.4201,NO
0.4842,NO
1.3412,NO
0.2491,NO
1.7288,NO
0.8502,NO
1.3493,NO
1.49,NO
0.8341,NO
1.768,YES
1.5959,NO
2.2872,YES
1.4845,NO
0.8818,NO
2.8232,YES
3.7589,YES
3.9393,YES
2.3741,YES
1.2373,NO
0.3926,NO
2.681,YES
1.5826,NO
2.4614,YES
1.3871,NO
1.6421,NO
1.4296,NO
0.3183,NO
0.9438,NO
4.6597,YES
0.5955,NO
3.9733,YES
0.4332,NO
3.1347,YES
1.697,NO
3.0754,NO
2.0891,NO
1.1932,NO
2.797,YES
2.802,NO
3.2742,YES
0.4288,NO
0.4509,NO
2.2349,YES
0.4685,NO
0.574,NO
2.193,YES
0.529,NO
0.308,NO
2.5612,YES
0.6522,NO
2.0177,YES
0.8885,NO
1.2908,NO
1.3701,NO
0.3055,NO
0.4518,NO
1.2137,NO
0.215,NO
0.6411,NO
0.268,NO
0.6986,NO
1.2565,NO
1.3373,NO
1.0617,NO
0.6991,NO
2.0458,YES
1.8133,NO
2.261,YES
