Similarity,Associated
0.4626,NO
0.1405,NO
1.3994,NO
1.2449,NO
0.7055,NO
0.8571,NO
0.6885,NO
0.267,NO
1.1628,NO
2.7285,YES
1.0164,NO
1.8559,YES
0.4932,NO
0.8669,NO
0.2206,NO
0.2999,NO
0.6461,NO
0.5937,NO
0.6475,NO
0.265,NO
0.9606,NO
2.6723,YES
2.6069,YES
2.0073,YES
1.2439,YES
1.4164,NO
3.1433,YES
0.8288,NO
2.4368,YES
1.9536,YES
0.9712,NO
0.9126,NO
0.9363,NO
1.1094,NO
2.1953,YES
1.8347,YES
0.8309,NO
0.6429,NO
0.5817,NO
0.2701,NO
0.777,NO
0.9462,NO
0.6821,NO
2.0448,YES
0.9383,NO
2.2059,YES
0.9367,NO
2.1108,YES
0.7425,NO
0.3471,NO
0.5899,NO
0.7269,NO
0.2808,NO
1.1645,NO
0.6794,NO
0.8039,NO
1.0229,NO
0.1967,NO
1.975,NO
1.9878,NO
1.5566,NO
1.5266,NO
1.1892,NO
0.2447,NO
1.6865,NO
4.1252,YES
1.6924,NO
2.4849,YES
0.8235,NO
0.6902,NO
0.3372,NO
0.4094,NO
1.1751,NO
0.6233,NO
1.6575,NO
0.379,NO
1.4603,NO
4.0939,YES
3.9638,YES
3.0538,YES
2.1946,YES
2.3593,NO
4.4363,YES
1.4389,NO
1.9773,YES
1.0375,YES
1.4269,NO
1.1223,NO
1.3068,NO
1.4063,NO
1.4798,YES
1.3594,YES
0.9982,NO
1.1653,NO
0.7449,NO
0.7662,NO
0.8637,NO
0.8881,NO
0.8054,NO
1.2148,YES
1.2412,NO
1.5559,YES
1.0689,NO
1.747,YES
0.8783,NO
0.8502,NO
1.2905,NO
0.8001,NO
0.6798,NO
1.4233,NO
1.1974,NO
1.3312,NO
0.6653,NO
0.2186,NO
1.9338,YES
2.8706,YES
4.2603,YES
1.7083,YES
1.3841,NO
0.3682,NO
2.1836,YES
1.3718,NO
2.2618,YES
0.6479,NO
0.7258,NO
0.6429,NO
0.3652,NO
0.5575,NO
3.4727,YES
0.7126,NO
4.3125,YES
0.3517,NO
2.5938,YES
1.4092,NO
1.4491,NO
1.0775,NO
0.5343,NO
2.47,YES
1.8721,NO
1.8189,YES
1.2333,NO
0.2521,NO
1.4353,NO
1.9727,NO
1.515,NO
1.1187,NO
1.107,NO
0.6236,NO
0.945,NO
3.9222,YES
1.0129,NO
2.5331,YES
0.9907,NO
0.9089,NO
0.7118,NO
0.3939,NO
1.3753,NO
0.8075,NO
1.2127,NO
0.6029,NO
1.1854,NO
3.8573,YES
3.745,YES
2.7725,YES
2.1157,YES
1.7169,NO
3.8559,YES
1.1373,NO
1.1177,NO
0.5857,NO
2.2329,YES
3.1129,YES
4.2545,YES
1.8337,YES
1.6389,NO
0.4408,NO
1.7931,YES
2.114,NO
1.8288,YES
1.2986,NO
0.9489,NO
0.7449,NO
0.6353,NO
0.7726,NO
3.3709,YES
0.7535,NO
3.8859,YES
0.5509,NO
2.5234,YES
2.0658,NO
1.9098,NO
1.2329,NO
1.174,NO
2.4192,YES
2.5371,NO
1.6616,YES
0.9383,NO
0.1275,NO
1.0291,NO
1.3033,NO
1.2573,NO
0.9129,NO
0.8325,NO
0.4717,NO
0.9025,NO
2.29,YES
0.7501,NO
1.6269,YES
0.6429,NO
0.7185,NO
0.3612,NO
0.3447,NO
1.2425,NO
0.6062,NO
1.095,NO
0.5634,NO
0.9091,NO
2.1557,YES
2.2158,YES
1.4665,YES
1.2041,YES
1.2744,NO
2.4341,YES
0.8381,NO
0.8763,NO
0.256,NO
2.103,NO
1.9825,NO
1.5105,NO
1.658,NO
1.2494,NO
0.4107,NO
2.2529,NO
3.5994,YES
2.1333,NO
2.4418,YES
0.6508,NO
0.785,NO
0.1134,NO
0.4477,NO
1.2431,NO
0.7683,NO
1.7013,NO
0.3001,NO
1.4834,NO
3.8354,YES
3.585,YES
2.804,YES
1.9078,YES
2.5821,NO
4.2711,YES
1.6615,NO
1.3304,NO
0.4139,NO
2.0142,NO
2.2414,NO
1.8965,NO
1.3774,NO
1.5986,NO
0.5752,NO
1.7534,NO
4.3062,YES
1.6582,NO
2.6018,YES
0.5774,NO
0.5239,NO
0.1846,NO
0.7617,NO
1.5494,NO
0.9943,NO
1.8455,NO
0.7886,NO
1.5833,NO
4.2106,YES
3.9634,YES
2.9864,YES
2.198,YES
2.286,NO
4.6396,YES
1.4959,NO
1.2912,NO
0.4404,NO
1.5123,NO
2.3605,NO
1.9944,NO
1.183,NO
1.4908,NO
0.4816,NO
1.1011,NO
4.59,YES
1.2337,NO
2.7797,YES
1.1672,NO
1.0646,NO
0.7009,NO
0.6799,NO
1.8703,NO
0.8069,NO
1.9382,NO
0.5654,NO
1.5835,NO
4.3495,YES
4.1397,YES
3.2367,YES
2.2987,YES
1.9423,NO
4.5208,YES
1.1409,NO
2.177,NO
1.172,NO
5.034,YES
2.1748,YES
1.9838,YES
4.7997,YES
2.3565,NO
0.7238,NO
6.096,YES
1.5351,NO
5.3198,YES
0.9156,NO
1.3683,NO
2.2393,NO
0.5604,NO
1.2848,NO
1.303,YES
1.1604,NO
2.5874,YES
1.2976,NO
2.3001,YES
1.7037,NO
1.8286,NO
1.5822,NO
0.5138,NO
6.0525,YES
3.618,NO
4.2655,YES
1.0055,NO
0.5429,NO
2.7478,YES
1.3506,NO
1.6051,NO
2.7325,YES
0.668,NO
0.3207,NO
2.8614,YES
0.6808,NO
2.5384,YES
0.391,NO
1.0967,NO
1.2102,NO
0.7474,NO
0.4686,NO
1.0899,NO
0.5671,NO
1.8531,NO
0.3945,NO
1.5203,NO
0.8537,NO
1.1753,NO
0.8031,NO
0.4265,NO
2.9444,YES
1.485,NO
2.1061,YES
0.8764,NO
0.3279,NO
2.2907,YES
3.1819,YES
4.5255,YES
1.7661,YES
1.2047,NO
0.2491,NO
1.6448,YES
2.2727,NO
1.7433,YES
1.3929,NO
1.4485,NO
1.2858,NO
1.1001,NO
0.4966,NO
3.8289,YES
0.5462,NO
4.2854,YES
0.5017,NO
2.9039,YES
2.0019,NO
2.0928,NO
1.4016,NO
1.3092,NO
2.1616,YES
2.6313,NO
1.7143,YES
0.8764,NO
0.4105,NO
2.5883,YES
0.8001,NO
0.5872,NO
2.6661,YES
0.9932,NO
0.2271,NO
3.4059,YES
0.251,NO
2.848,YES
0.4902,NO
0.4988,NO
1.064,NO
0.2077,NO
0.2242,NO
0.4837,NO
0.2019,NO
0.7925,NO
0.4802,NO
1.0288,NO
0.4761,NO
0.4313,NO
0.569,NO
0.0716,NO
3.439,YES
1.6476,NO
2.5962,YES
0.6074,NO
0.2964,NO
1.9536,YES
2.2899,YES
3.7201,YES
1.5776,YES
0.7374,NO
0.1821,NO
1.6565,YES
1.0235,NO
1.4546,YES
0.4704,NO
0.9426,NO
0.7076,NO
