Similarity,Associated
0.0,NO
0.0,NO
0.0083,NO
0.0,NO
0.0,NO
0.0,NO
0.0091,NO
0.0014,NO
0.0,NO
0.0114,YES
0.0,NO
0.0028,YES
0.0,NO
0.0064,NO
0.0018,NO
0.0,NO
0.0064,NO
0.0,NO
0.0,NO
0.0,NO
0.0067,NO
0.0,YES
0.012,YES
0.0,YES
0.0,YES
0.0,NO
0.0091,YES
0.0,NO
0.0038,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0062,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0072,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.006,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0088,YES
0.0,NO
0.0024,YES
0.0,NO
0.0,NO
0.0014,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0173,NO
0.0,YES
0.0,YES
0.0,YES
0.0022,YES
0.0,NO
0.004,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0072,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0054,NO
0.0,NO
0.0052,NO
0.0,NO
0.0,NO
0.0,NO
0.0048,NO
0.0,NO
0.0,NO
0.0108,YES
0.0,NO
0.0024,YES
0.0,NO
0.0,NO
0.0017,NO
0.0,NO
0.0164,NO
0.0,NO
0.0,NO
0.0,NO
0.0068,NO
0.0,YES
0.0171,YES
0.0,YES
0.0,YES
0.0,NO
0.0046,YES
0.0,NO
0.0147,NO
0.0,NO
0.0195,YES
0.0,YES
0.0,YES
0.0174,YES
0.0162,NO
0.0,NO
0.0028,YES
0.0081,NO
0.0,YES
0.0053,NO
0.0,NO
0.0138,NO
0.0008,NO
0.0057,NO
0.0112,YES
0.0,NO
0.0,YES
0.0,NO
0.0123,YES
0.0,NO
0.012,NO
0.0,NO
0.0082,NO
0.0253,YES
0.01,NO
0.0177,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0115,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.007,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0052,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0052,YES
