Similarity,Associated
0.4892,NO
0.2551,NO
0.8325,NO
0.872,NO
1.1427,NO
1.7611,NO
0.827,NO
0.4915,NO
0.6818,NO
2.9529,YES
0.573,NO
3.1318,YES
0.8744,NO
1.3367,NO
0.4,NO
0.3742,NO
1.2773,NO
0.4586,NO
1.2757,NO
0.3938,NO
0.7466,NO
2.6128,YES
3.007,YES
2.5635,YES
1.5577,YES
0.7091,NO
2.202,YES
1.0668,NO
2.4986,YES
2.16,YES
1.1153,NO
0.976,NO
0.8243,NO
0.8852,NO
2.5161,YES
2.567,YES
0.9751,NO
0.355,NO
0.9242,NO
0.3241,NO
0.6437,NO
1.1258,NO
0.4993,NO
2.445,YES
1.2643,NO
3.1063,YES
0.9575,NO
1.7799,YES
0.836,NO
0.5783,NO
0.4386,NO
0.3412,NO
0.54,NO
1.118,NO
0.7935,NO
0.8703,NO
0.5326,NO
0.3747,NO
0.857,NO
1.2297,NO
1.4362,NO
2.0986,NO
0.8196,NO
0.5439,NO
0.8992,NO
3.0442,YES
0.6646,NO
3.2945,YES
0.8253,NO
1.4629,NO
0.4249,NO
0.4854,NO
1.3253,NO
0.5587,NO
1.5475,NO
0.4853,NO
1.4906,NO
2.7451,YES
3.3035,YES
2.993,YES
1.7614,YES
0.8199,NO
2.4661,YES
1.0571,NO
0.9765,YES
1.36,YES
1.2104,NO
0.4011,NO
0.3322,NO
1.434,NO
1.4752,YES
1.569,YES
1.1911,NO
0.4205,NO
0.9669,NO
0.2274,NO
0.4254,NO
0.4954,NO
0.249,NO
1.5277,YES
0.8117,NO
1.7659,YES
0.6642,NO
0.9329,YES
0.5396,NO
0.5818,NO
0.5326,NO
0.7463,NO
0.6253,NO
1.2391,NO
0.6827,NO
0.9391,NO
1.278,NO
0.1558,NO
1.4162,YES
2.9038,YES
4.0678,YES
2.8412,YES
1.1317,NO
0.4471,NO
2.1143,YES
0.7377,NO
1.8342,YES
0.8953,NO
0.7829,NO
1.2178,NO
0.4675,NO
0.489,NO
3.3231,YES
0.381,NO
3.9756,YES
0.4958,NO
4.266,YES
0.7954,NO
1.2303,NO
1.0568,NO
0.7635,NO
2.2313,YES
0.8869,NO
1.6551,YES
0.5885,NO
0.502,NO
1.0685,NO
0.8608,NO
0.8652,NO
2.1662,NO
0.6601,NO
