Similarity,Associated
0.1671,NO
0.1091,NO
0.6593,NO
0.3895,NO
0.3369,NO
0.6773,NO
0.2687,NO
0.1135,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.0808,NO
0.2085,NO
0.1733,NO
0.1438,NO
0.4176,NO
0.1308,NO
0.1949,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.405,YES
1.0,YES
0.4007,NO
0.1872,NO
0.1872,NO
0.3765,NO
1.0,YES
1.0,YES
0.2584,NO
0.0669,NO
0.3,NO
0.0936,NO
0.4183,NO
0.4183,NO
0.4183,NO
1.0,YES
0.1872,NO
1.0,YES
0.1743,NO
0.8571,YES
0.1126,NO
0.086,NO
0.1001,NO
0.1927,NO
0.0895,NO
0.4007,NO
0.1619,NO
0.2584,NO
0.1671,NO
0.0802,NO
0.3233,NO
0.3895,NO
0.3369,NO
0.3322,NO
0.2687,NO
0.1016,NO
0.2452,NO
1.0,YES
0.3471,NO
0.7349,YES
0.0594,NO
0.1774,NO
0.1275,NO
0.1057,NO
0.4176,NO
0.0961,NO
0.2316,NO
0.1843,NO
0.3063,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2544,NO
1.0,YES
0.1932,NO
1.0,YES
1.0,YES
0.5415,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.4653,NO
0.4069,NO
0.4436,NO
0.2121,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.6805,NO
1.0,YES
0.5005,NO
0.9717,YES
0.6805,NO
0.4069,NO
0.4069,NO
0.3583,NO
0.4069,NO
0.5415,NO
0.1301,NO
0.4653,NO
0.1709,NO
0.1651,NO
0.4323,YES
1.0,YES
1.0,YES
0.7346,YES
0.1658,NO
0.0982,NO
0.3689,YES
0.3019,NO
0.4615,YES
0.224,NO
0.3291,NO
0.3291,NO
0.3291,NO
0.0921,NO
1.0,YES
0.0921,NO
1.0,YES
0.3664,NO
1.0,YES
0.3405,NO
0.1238,NO
0.3867,NO
0.1856,NO
0.5192,YES
0.3518,NO
0.4304,YES
0.1671,NO
0.1091,NO
0.6593,NO
0.3895,NO
0.3369,NO
0.6773,NO
0.2687,NO
0.1135,NO
0.2452,NO
1.0,YES
0.7077,NO
1.0,YES
0.2451,NO
0.2451,NO
0.2451,NO
0.1438,NO
0.4176,NO
0.1308,NO
0.1949,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.146,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1658,NO
0.1337,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.224,NO
0.3948,NO
0.3948,NO
0.3948,NO
0.1065,NO
1.0,YES
0.1194,NO
0.8544,YES
