Similarity,Associated
0.2076,NO
0.0271,NO
0.6593,NO
0.6139,NO
0.2874,NO
0.6773,NO
0.2201,NO
0.2201,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.0808,NO
0.0602,NO
0.1733,NO
0.3249,NO
0.5133,NO
0.2201,NO
0.4343,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.3639,NO
0.3639,NO
0.279,NO
0.3639,NO
1.0,YES
1.0,YES
0.2853,NO
0.2314,NO
0.2302,NO
0.2314,NO
0.4183,NO
0.404,NO
0.4183,NO
1.0,YES
0.2735,NO
1.0,YES
0.2676,NO
1.0,YES
0.3639,NO
0.2314,NO
0.2314,NO
0.2314,NO
0.2314,NO
0.2853,NO
0.2314,NO
0.3639,NO
0.216,NO
0.216,NO
0.3233,NO
0.6139,NO
0.3076,NO
0.3464,NO
0.216,NO
0.1058,NO
0.2177,NO
1.0,YES
0.3591,NO
1.0,YES
0.0808,NO
0.0762,NO
0.1733,NO
0.3249,NO
0.4176,NO
0.0898,NO
0.391,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.2077,NO
1.0,YES
1.0,YES
0.6805,NO
0.6805,NO
0.5217,NO
0.6805,NO
1.0,YES
1.0,YES
0.4526,NO
0.601,NO
0.4436,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.5115,NO
1.0,YES
0.5005,NO
1.0,YES
0.6805,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.601,NO
0.481,NO
0.4197,NO
0.6805,NO
0.1709,NO
0.2021,NO
0.7346,YES
1.0,YES
1.0,YES
0.7346,YES
0.257,NO
0.1663,NO
0.3689,YES
0.2963,NO
0.4615,YES
0.166,NO
0.379,NO
0.379,NO
0.379,NO
0.0827,NO
1.0,YES
0.1663,NO
1.0,YES
0.2187,NO
1.0,YES
0.2736,NO
0.4485,NO
0.3867,NO
0.2429,NO
0.5192,YES
0.3518,NO
0.7346,YES
0.1137,NO
0.1064,NO
0.6593,NO
0.6139,NO
0.3172,NO
0.6773,NO
0.1239,NO
0.1058,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2525,NO
0.2525,NO
