Similarity,Associated
0.6408,NO
0.2778,NO
1.5122,NO
1.7436,NO
1.6232,NO
1.9285,NO
1.0572,NO
0.327,NO
0.7065,NO
3.5316,YES
1.1078,NO
2.5138,YES
0.5015,NO
1.0326,NO
0.3911,NO
0.8631,NO
2.1387,NO
0.8826,NO
1.5859,NO
0.431,NO
1.4811,NO
3.1761,YES
3.7616,YES
3.823,YES
3.566,YES
1.5408,NO
3.3938,YES
1.3916,NO
2.3331,YES
1.871,YES
0.9824,NO
1.2952,NO
0.9229,NO
1.3822,NO
2.6056,YES
1.8905,YES
0.7209,NO
0.8041,NO
0.7789,NO
0.5274,NO
0.8742,NO
0.8634,NO
0.7983,NO
1.4059,YES
0.9912,NO
2.2715,YES
0.6597,NO
2.5508,YES
0.8258,NO
0.8467,NO
1.1027,NO
0.9889,NO
0.9117,NO
1.3387,NO
0.8665,NO
1.1013,NO
0.3796,NO
0.254,NO
1.051,NO
1.2155,NO
1.2315,NO
1.2459,NO
0.9136,NO
0.3199,NO
0.3162,NO
3.2917,YES
0.6757,NO
1.8861,YES
0.3561,NO
0.6609,NO
0.4136,NO
0.8171,NO
1.6494,NO
0.8061,NO
0.9199,NO
0.3482,NO
0.869,NO
2.8933,YES
3.3873,YES
3.2511,YES
3.0096,YES
1.1827,NO
2.7943,YES
0.9234,NO
2.1419,YES
1.6501,YES
0.8874,NO
1.2827,NO
1.022,NO
1.1863,NO
2.3908,YES
1.7518,YES
0.4729,NO
0.5665,NO
0.5156,NO
0.3598,NO
0.388,NO
0.2108,NO
0.2931,NO
1.0819,YES
1.1305,NO
2.0938,YES
0.5956,NO
2.424,YES
0.9477,NO
0.4344,NO
0.846,NO
0.5311,NO
0.6677,NO
1.2055,NO
0.5031,NO
0.548,NO
0.8896,NO
0.4733,NO
0.9241,YES
3.5082,YES
3.7544,YES
2.27,YES
0.5396,NO
0.3823,NO
1.2465,YES
1.168,NO
1.3438,YES
0.7707,NO
0.5275,NO
0.7304,NO
0.4819,NO
0.3744,NO
3.432,YES
0.7124,NO
3.0642,YES
0.7159,NO
2.8133,YES
0.8897,NO
1.1378,NO
1.114,NO
1.1586,NO
1.7247,YES
0.8519,NO
2.0156,YES
1.165,NO
0.888,NO
1.643,NO
1.8079,NO
1.6826,NO
2.2647,NO
1.8307,NO
0.9042,NO
0.91,NO
3.5346,YES
1.2721,NO
2.4557,YES
0.5632,NO
1.0041,NO
0.6074,NO
1.3729,NO
2.2001,NO
1.4795,NO
1.6382,NO
1.157,NO
1.3668,NO
3.4091,YES
3.98,YES
3.9469,YES
3.5316,YES
1.5487,NO
3.3531,YES
1.5834,NO
0.4641,NO
0.3949,NO
0.7696,YES
3.2087,YES
3.028,YES
1.9473,YES
0.3328,NO
0.2297,NO
1.023,YES
1.3363,NO
1.0214,YES
0.7514,NO
0.7222,NO
1.0794,NO
0.5909,NO
0.5078,NO
2.7397,YES
0.5081,NO
2.3743,YES
0.5551,NO
2.357,YES
1.2401,NO
1.374,NO
1.302,NO
