Similarity,Associated
0.1341,NO
0.1047,NO
0.1281,NO
0.176,NO
0.1965,NO
0.1766,NO
0.0894,NO
0.1047,NO
0.0992,NO
1.0,YES
0.1766,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3691,NO
0.1438,NO
0.2942,NO
0.1006,NO
0.2553,NO
0.1332,NO
0.2553,NO
1.0,YES
0.5954,YES
0.3643,YES
1.0,YES
0.1766,NO
0.2113,YES
0.2434,NO
1.0,YES
1.0,YES
0.2853,NO
0.2707,NO
0.279,NO
0.2853,NO
1.0,YES
1.0,YES
0.2853,NO
0.2314,NO
0.3639,NO
0.2314,NO
0.1441,NO
0.1558,NO
0.1158,NO
1.0,YES
0.3639,NO
1.0,YES
0.2676,NO
1.0,YES
0.3639,NO
0.2314,NO
0.2082,NO
0.2314,NO
0.127,NO
0.3639,NO
0.2314,NO
0.2584,NO
0.216,NO
0.216,NO
0.6593,NO
0.3744,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.216,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.0871,NO
0.216,NO
0.5752,NO
0.0548,NO
0.2316,NO
0.1851,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3063,NO
1.0,YES
0.2054,NO
1.0,YES
1.0,YES
0.3731,NO
0.5062,NO
0.5217,NO
0.5415,NO
1.0,YES
1.0,YES
0.4653,NO
0.601,NO
0.6805,NO
0.601,NO
0.647,NO
0.7021,NO
0.7021,NO
1.0,YES
0.6805,NO
1.0,YES
0.5005,NO
1.0,YES
0.6805,NO
0.601,NO
0.4069,NO
0.3061,NO
0.601,NO
0.6805,NO
0.3143,NO
0.4653,NO
0.0921,NO
0.1015,NO
0.4028,YES
1.0,YES
1.0,YES
0.503,YES
0.1467,NO
0.0921,NO
0.3689,YES
0.1552,NO
0.7346,YES
0.1181,NO
0.113,NO
0.3152,NO
0.2833,NO
0.0921,NO
1.0,YES
0.0233,NO
0.8285,YES
0.3664,NO
1.0,YES
0.3405,NO
0.457,NO
0.368,NO
0.113,NO
0.7346,YES
0.3393,NO
0.4304,YES
0.2169,NO
0.2169,NO
0.4056,NO
0.3895,NO
0.3369,NO
0.4167,NO
0.2687,NO
0.2169,NO
0.2731,NO
1.0,YES
0.4354,NO
0.9651,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.2169,NO
0.5985,NO
0.2084,NO
0.1949,NO
0.2108,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.9651,YES
0.2322,NO
0.6631,YES
0.2054,NO
0.1126,NO
0.1304,NO
0.4532,YES
1.0,YES
1.0,YES
0.566,YES
0.1884,NO
0.1098,NO
0.4151,YES
0.5875,NO
0.8266,YES
0.5875,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.1194,NO
1.0,YES
0.1194,NO
1.0,YES
0.4123,NO
1.0,YES
0.5875,NO
0.457,NO
0.4726,NO
0.5875,NO
0.8266,YES
0.3818,NO
0.4843,YES
0.2026,NO
0.1856,NO
0.3398,NO
0.3895,NO
0.3369,NO
0.366,NO
0.2687,NO
0.1977,NO
0.366,NO
1.0,YES
0.4328,NO
1.0,YES
0.3899,NO
0.3899,NO
0.3889,NO
0.2148,NO
0.5985,NO
0.2148,NO
0.3183,NO
0.2159,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4328,NO
0.6631,YES
0.366,NO
0.1601,NO
0.1277,NO
0.5133,NO
0.4374,NO
0.4374,NO
0.5273,NO
0.3289,NO
0.0525,NO
0.4095,NO
1.0,YES
0.551,NO
1.0,YES
0.189,NO
0.2085,NO
0.1176,NO
0.1438,NO
0.5985,NO
0.0395,NO
0.4374,NO
0.167,NO
0.4715,NO
1.0,YES
0.8945,YES
1.0,YES
1.0,YES
0.4095,NO
0.7786,YES
0.3531,NO
0.2057,NO
0.1109,NO
0.6593,NO
0.2531,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.1392,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2641,NO
0.2866,NO
0.2866,NO
0.1513,NO
0.3889,NO
0.1513,NO
0.1949,NO
0.1827,NO
0.3064,NO
1.0,YES
1.0,YES
1.0,YES
0.8982,YES
0.1951,NO
1.0,YES
0.2054,NO
0.2057,NO
0.1109,NO
0.6593,NO
0.2941,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.1244,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2839,NO
0.1352,NO
0.4518,NO
0.1352,NO
0.228,NO
0.1827,NO
0.356,NO
1.0,YES
1.0,YES
1.0,YES
0.7443,YES
0.31,NO
1.0,YES
0.2054,NO
0.1816,NO
0.2698,NO
1.0,YES
0.4964,YES
0.5116,YES
1.0,YES
0.306,NO
0.1816,NO
1.0,YES
0.7244,NO
1.0,YES
0.7244,NO
0.5121,NO
0.2988,NO
0.3188,NO
0.1816,NO
0.6673,YES
0.1744,NO
0.6649,YES
0.3329,NO
0.6673,YES
0.7244,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
0.9179,YES
0.2216,NO
0.3233,NO
1.0,YES
0.2937,NO
0.3027,NO
1.0,YES
0.4103,NO
0.134,NO
1.0,YES
0.5079,NO
1.0,YES
0.5079,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.1297,NO
0.5293,NO
0.0691,NO
0.537,NO
0.2054,NO
0.3948,NO
0.5079,NO
0.2987,NO
0.5719,NO
0.3693,NO
1.0,YES
0.6436,NO
0.9755,YES
0.1362,NO
0.2716,NO
0.8399,YES
1.0,YES
1.0,YES
0.8593,YES
0.2564,NO
0.1125,NO
0.8593,YES
0.7101,NO
0.982,YES
0.382,NO
0.4794,NO
0.445,NO
0.4439,NO
0.1146,NO
0.982,YES
0.058,NO
1.0,YES
0.4898,NO
0.982,YES
0.5792,NO
0.6351,NO
0.7101,NO
0.3442,NO
0.982,YES
0.5406,NO
0.8593,YES
0.1443,NO
0.3162,NO
0.645,YES
0.6479,NO
0.6479,NO
0.9109,YES
0.2718,NO
0.1215,NO
0.9109,YES
0.0602,NO
1.0,YES
0.108,NO
0.5082,NO
0.3363,NO
0.3363,NO
0.0743,NO
0.4877,NO
0.0323,NO
0.6479,NO
0.1704,NO
0.4729,NO
0.0602,NO
0.1351,NO
0.5872,NO
0.3738,NO
0.9109,YES
0.5796,NO
0.9109,YES
0.2203,NO
0.2203,NO
0.5483,YES
0.9216,YES
1.0,YES
0.6847,YES
0.2203,NO
0.2203,NO
0.5022,YES
0.4207,NO
1.0,YES
0.4207,NO
0.7871,NO
0.7871,NO
0.7852,NO
0.2203,NO
1.0,YES
0.0559,NO
0.877,YES
0.4988,NO
1.0,YES
0.4207,NO
0.3862,NO
0.4145,NO
0.4207,NO
1.0,YES
0.4619,NO
0.5859,YES
1.0,YES
1.0,YES
0.3517,NO
0.2094,NO
0.2094,NO
0.3517,NO
1.0,YES
1.0,YES
0.3517,NO
0.0396,NO
0.3187,NO
0.054,NO
0.1169,NO
0.1558,NO
0.1158,NO
1.0,YES
0.2094,NO
0.9606,YES
0.186,NO
0.9717,YES
0.1831,NO
0.0859,NO
0.1196,NO
0.1823,NO
0.1177,NO
0.3187,NO
0.2051,NO
0.3431,NO
0.2216,NO
0.3233,NO
1.0,YES
0.4247,YES
0.4378,YES
1.0,YES
0.4103,NO
0.134,NO
1.0,YES
0.2684,NO
1.0,YES
0.1629,NO
0.5579,NO
0.5147,NO
0.5147,NO
0.1297,NO
0.571,YES
0.1171,NO
0.537,YES
0.2848,NO
0.571,YES
0.2695,NO
0.2401,NO
0.5832,NO
0.3713,NO
1.0,YES
0.6436,NO
1.0,YES
0.1585,NO
0.2596,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.2984,NO
0.0927,NO
1.0,YES
0.4814,NO
1.0,YES
0.4814,NO
0.5579,NO
0.2539,NO
0.3473,NO
0.0897,NO
1.0,YES
0.0686,NO
0.7355,YES
0.4988,NO
1.0,YES
0.4814,NO
0.3721,NO
0.5729,NO
0.4814,NO
1.0,YES
0.6789,NO
1.0,YES
0.2216,NO
0.3233,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.4103,NO
0.134,NO
1.0,YES
0.679,NO
1.0,YES
0.679,NO
0.5579,NO
0.367,NO
0.3473,NO
0.1297,NO
1.0,YES
0.1188,NO
0.7355,YES
0.4988,NO
1.0,YES
0.679,NO
0.3994,NO
0.679,NO
0.3727,NO
1.0,YES
0.679,NO
1.0,YES
0.1943,NO
0.3233,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.3598,NO
0.134,NO
1.0,YES
0.4433,NO
1.0,YES
0.4433,NO
0.5579,NO
0.367,NO
0.3473,NO
0.1297,NO
1.0,YES
0.1171,NO
0.7355,YES
0.4988,NO
1.0,YES
0.4433,NO
0.3721,NO
0.5872,NO
0.3738,NO
1.0,YES
0.6789,NO
1.0,YES
0.1483,NO
0.1483,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.1884,NO
0.1483,NO
0.5022,YES
0.4755,NO
1.0,YES
0.4755,NO
0.4862,NO
0.4862,NO
0.485,NO
0.1483,NO
1.0,YES
0.0376,NO
1.0,YES
0.4988,NO
1.0,YES
0.4755,NO
0.457,NO
0.4726,NO
0.4755,NO
1.0,YES
0.4619,NO
0.5859,YES
0.102,NO
0.1855,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.1884,NO
0.0712,NO
0.505,YES
0.2044,NO
1.0,YES
0.1607,NO
0.2807,NO
0.3152,NO
0.2758,NO
0.1146,NO
1.0,YES
0.0413,NO
1.0,YES
0.4988,NO
1.0,YES
0.2802,NO
0.376,NO
0.4726,NO
0.2193,NO
1.0,YES
0.4619,NO
0.5859,YES
0.243,NO
0.243,NO
0.3914,NO
0.2921,NO
0.3169,NO
0.3914,NO
0.243,NO
0.243,NO
0.6008,NO
0.3073,NO
0.3914,NO
0.3073,NO
1.0,YES
1.0,YES
0.9975,YES
0.243,NO
0.4495,NO
0.0895,NO
0.2436,NO
0.3599,NO
0.3169,NO
0.3073,NO
0.183,NO
0.2731,NO
0.3073,NO
0.3914,NO
0.2519,NO
0.6577,NO
1.0,YES
1.0,YES
0.2452,NO
0.0283,NO
0.0486,NO
0.1763,NO
1.0,YES
1.0,YES
0.1922,NO
0.1441,NO
0.1763,NO
0.0751,NO
0.2747,NO
0.2981,NO
0.2981,NO
1.0,YES
0.1438,NO
0.4171,YES
0.077,NO
0.8571,YES
0.0575,NO
0.1441,NO
0.1441,NO
0.1084,NO
0.0672,NO
0.1763,NO
0.0959,NO
0.1919,NO
0.102,NO
0.1304,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.1884,NO
0.0592,NO
0.5022,YES
0.2044,NO
1.0,YES
0.1607,NO
0.3922,NO
0.4256,NO
0.4256,NO
0.1146,NO
1.0,YES
0.0409,NO
1.0,YES
0.4988,NO
1.0,YES
0.3405,NO
0.457,NO
0.4726,NO
0.1482,NO
1.0,YES
0.4619,NO
0.5859,YES
1.0,YES
1.0,YES
0.245,NO
0.143,NO
0.143,NO
0.245,NO
1.0,YES
1.0,YES
0.245,NO
0.2506,NO
0.245,NO
0.2506,NO
0.3064,NO
0.3324,NO
0.3324,NO
1.0,YES
0.1603,NO
1.0,YES
0.1629,NO
1.0,YES
0.1366,NO
0.2506,NO
0.1844,NO
0.2094,NO
0.2506,NO
0.245,NO
0.2094,NO
0.214,NO
0.2057,NO
0.1685,NO
0.6593,NO
0.3199,NO
0.3471,NO
0.6773,NO
0.4224,NO
0.1685,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.564,NO
0.564,NO
0.5626,NO
0.1685,NO
0.3611,NO
0.0522,NO
0.2668,NO
0.2067,NO
0.3471,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1991,NO
1.0,YES
0.371,NO
0.9863,YES
0.9863,YES
0.1631,NO
0.1294,NO
0.1355,NO
0.1631,NO
1.0,YES
0.9863,YES
0.1631,NO
0.0295,NO
0.1631,NO
0.0593,NO
0.2636,NO
0.2636,NO
0.263,NO
1.0,YES
0.2282,NO
1.0,YES
0.2282,NO
1.0,YES
0.2282,NO
0.0497,NO
0.1179,NO
0.0355,NO
0.0718,NO
0.1631,NO
0.1107,NO
0.1734,NO
0.3943,NO
0.2677,NO
0.2904,NO
0.0668,NO
0.3369,NO
0.4855,NO
0.418,NO
0.3846,NO
0.2211,NO
1.0,YES
0.4855,NO
1.0,YES
0.1236,NO
0.2085,NO
0.0625,NO
0.418,NO
0.2942,NO
0.418,NO
0.2112,NO
0.418,NO
0.2752,NO
1.0,YES
1.0,YES
0.7522,YES
1.0,YES
0.4855,NO
0.3196,YES
0.2054,NO
