Similarity,Associated
0.1553,NO
0.1548,NO
0.0342,NO
0.2061,NO
0.1663,NO
0.1986,NO
0.1987,NO
0.1548,NO
0.1153,NO
1.0,YES
0.1412,NO
0.279,YES
0.0957,NO
0.1834,NO
0.0229,NO
0.1548,NO
0.206,NO
0.1548,NO
0.1843,NO
0.0858,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1659,NO
0.1659,NO
0.1659,NO
0.1296,NO
1.0,YES
1.0,YES
0.1296,NO
0.0767,NO
0.1659,NO
0.1156,NO
0.1766,NO
0.0622,NO
0.1766,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.3715,YES
0.0742,NO
0.1156,NO
0.1156,NO
0.0683,NO
0.0602,NO
0.1659,NO
0.1156,NO
0.1659,NO
0.1553,NO
0.0136,NO
0.2137,NO
0.2137,NO
0.2137,NO
0.1986,NO
0.1987,NO
0.076,NO
0.141,NO
1.0,YES
0.2137,NO
0.5256,YES
0.1625,NO
0.1834,NO
0.1625,NO
0.0988,NO
0.2137,NO
0.0959,NO
0.2137,NO
0.0858,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.2137,NO
1.0,YES
1.0,YES
0.1692,NO
0.1033,NO
0.0995,NO
0.1525,NO
1.0,YES
1.0,YES
0.0654,NO
0.0767,NO
0.1692,NO
0.066,NO
0.2183,NO
0.0753,NO
0.2183,NO
1.0,YES
0.1138,NO
1.0,YES
0.0576,NO
0.284,YES
0.0742,NO
0.0258,NO
0.106,NO
0.0683,NO
0.0602,NO
0.1692,NO
0.0913,NO
0.0774,NO
0.1508,NO
0.1508,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.1508,NO
0.2465,YES
0.1531,NO
1.0,YES
0.0891,NO
0.1477,NO
0.2003,NO
0.077,NO
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1481,NO
0.3497,YES
0.1629,NO
0.1531,NO
0.2298,NO
0.1531,NO
1.0,YES
0.2113,NO
1.0,YES
0.075,NO
0.016,NO
0.2524,NO
0.2524,NO
0.2524,NO
0.1639,NO
0.1694,NO
0.1694,NO
0.1639,NO
1.0,YES
0.2524,NO
1.0,YES
0.1844,NO
0.1697,NO
0.1844,NO
0.1694,NO
0.2524,NO
0.0959,NO
0.2524,NO
0.0858,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
0.2524,NO
0.0292,NO
0.0214,NO
0.2886,YES
0.3672,YES
0.3236,YES
0.1422,YES
0.11,NO
0.0139,NO
0.1054,YES
0.2293,NO
0.2886,YES
0.2548,NO
0.0426,NO
0.1632,NO
0.0906,NO
0.051,NO
0.2955,YES
0.11,NO
1.0,YES
0.11,NO
0.247,YES
0.2548,NO
0.2548,NO
0.2293,NO
0.2293,NO
0.2886,YES
0.2548,NO
0.2886,YES
0.1755,NO
0.1755,NO
0.2395,NO
0.2395,NO
0.2395,NO
0.1986,NO
0.1987,NO
0.1809,NO
0.1924,NO
1.0,YES
0.2395,NO
1.0,YES
0.2269,NO
0.1834,NO
0.2269,NO
0.1809,NO
0.2395,NO
0.1755,NO
0.2395,NO
0.1669,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2395,NO
1.0,YES
0.2395,NO
0.1553,NO
0.0776,NO
0.1892,NO
0.2338,NO
0.1494,NO
0.2188,NO
0.1987,NO
0.0797,NO
0.2133,NO
1.0,YES
0.2188,NO
0.3905,YES
0.0957,NO
0.1834,NO
0.0797,NO
0.0988,NO
0.206,NO
0.1197,NO
0.1843,NO
0.1197,NO
0.2338,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1576,NO
0.0795,NO
0.0169,NO
0.2664,NO
0.2664,NO
0.2664,NO
0.1743,NO
0.1796,NO
0.1796,NO
0.1743,NO
1.0,YES
0.2664,NO
1.0,YES
0.2085,NO
0.1697,NO
0.2085,NO
0.1796,NO
0.2664,NO
0.0959,NO
0.2664,NO
0.0858,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2664,NO
1.0,YES
0.2664,NO
0.1553,NO
0.1348,NO
0.2085,NO
0.2085,NO
0.2085,NO
0.1986,NO
0.1542,NO
0.1348,NO
0.107,NO
1.0,YES
0.2085,NO
0.4994,YES
0.0957,NO
0.0847,NO
0.0235,NO
0.1348,NO
0.2085,NO
0.1542,NO
0.2184,NO
0.1542,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2085,NO
1.0,YES
0.2085,NO
0.1741,NO
0.1628,NO
0.3533,YES
0.279,YES
0.279,YES
1.0,YES
0.1628,NO
0.1628,NO
1.0,YES
0.1253,NO
1.0,YES
0.1059,NO
0.1834,NO
0.1848,NO
0.1834,NO
0.1628,NO
0.279,YES
0.1628,NO
0.279,YES
0.1494,NO
0.1621,YES
0.1253,NO
0.1709,NO
0.2493,NO
0.1253,NO
1.0,YES
0.241,NO
1.0,YES
0.0727,NO
0.0727,NO
