Similarity,Associated
0.4967,NO
0.5033,NO
0.6712,NO
1.8709,NO
0.3098,NO
1.7761,NO
0.2537,NO
0.7609,NO
1.0648,NO
3.1201,YES
0.8941,NO
1.7269,YES
0.822,NO
1.0586,NO
0.5754,NO
0.8221,NO
1.1439,NO
0.8855,NO
1.0098,NO
0.4239,NO
0.5185,NO
2.8584,YES
3.014,YES
2.5527,YES
2.2388,YES
1.0078,NO
2.7885,YES
0.9693,NO
2.2072,YES
1.4638,YES
1.219,NO
1.3578,NO
0.6477,NO
1.268,NO
2.0994,YES
2.2127,YES
0.8354,NO
0.9663,NO
0.7039,NO
0.482,NO
1.1381,NO
0.7358,NO
0.7421,NO
2.1782,YES
0.8334,NO
2.6767,YES
0.9035,NO
2.4727,YES
0.57,NO
0.8217,NO
1.2438,NO
0.9748,NO
0.798,NO
1.2364,NO
0.963,NO
0.9795,NO
0.3904,NO
0.4987,NO
0.9297,NO
2.373,NO
0.8318,NO
1.691,NO
0.4755,NO
0.6344,NO
1.0766,NO
3.3744,YES
0.8861,NO
1.8323,YES
0.7768,NO
0.9399,NO
0.3956,NO
1.1851,NO
1.2504,NO
1.0247,NO
1.453,NO
0.7441,NO
0.8881,NO
3.6003,YES
3.6589,YES
2.8782,YES
2.7785,YES
0.9153,NO
3.4047,YES
0.8775,NO
1.5586,YES
1.3403,YES
1.1215,NO
1.2047,NO
0.5341,NO
1.102,NO
1.2362,YES
1.4539,YES
0.8293,NO
0.9455,NO
0.6369,NO
0.5758,NO
0.9028,NO
0.6778,NO
0.4411,NO
1.8415,YES
0.771,NO
1.9463,YES
0.7836,NO
1.624,YES
0.5853,NO
0.8363,NO
1.1037,NO
0.8484,NO
0.7677,NO
0.9584,NO
0.9787,NO
0.8135,NO
0.7157,NO
0.5685,NO
1.7888,YES
4.1584,YES
4.2982,YES
3.517,YES
0.8904,NO
0.9101,NO
2.0185,YES
0.8449,NO
1.7506,YES
0.6022,NO
1.277,NO
1.3324,NO
0.7998,NO
0.9945,NO
3.6109,YES
0.8045,NO
4.204,YES
0.9504,NO
3.6941,YES
1.3846,NO
1.8811,NO
1.802,NO
0.98,NO
2.6635,YES
1.4433,NO
2.4781,YES
0.4829,NO
0.554,NO
1.0694,NO
2.0303,NO
0.5609,NO
1.7653,NO
0.2401,NO
0.6203,NO
1.1902,NO
3.0791,YES
1.2039,NO
1.7694,YES
0.9555,NO
1.0164,NO
0.4754,NO
0.9712,NO
0.8872,NO
0.8044,NO
0.9328,NO
0.3409,NO
0.5015,NO
2.9394,YES
3.0745,YES
2.428,YES
2.2941,YES
1.3499,NO
2.9001,YES
0.9004,NO
0.3909,NO
0.3242,NO
1.0943,YES
3.3064,YES
2.9578,YES
2.1573,YES
0.6845,NO
0.334,NO
1.221,YES
1.6118,NO
1.0877,YES
1.0617,NO
1.0734,NO
1.1557,NO
0.5009,NO
0.8532,NO
2.2502,YES
0.6976,NO
2.8129,YES
0.6604,NO
2.4775,YES
1.8853,NO
2.2999,NO
1.8536,NO
1.4544,NO
1.5165,YES
2.0735,NO
1.5237,YES
0.6957,NO
0.7202,NO
1.951,NO
3.2853,NO
1.6898,NO
3.2021,NO
0.7597,NO
0.8143,NO
1.9814,NO
3.8076,YES
1.8451,NO
2.1254,YES
1.5156,NO
1.2636,NO
0.7127,NO
1.5807,NO
1.938,NO
1.2498,NO
2.4983,NO
0.9156,NO
1.4644,NO
4.0296,YES
4.0548,YES
3.6812,YES
3.2322,YES
2.5258,NO
4.1337,YES
2.0296,NO
0.459,NO
0.2675,NO
1.6659,NO
2.6004,NO
1.1833,NO
2.8519,NO
0.3642,NO
0.5618,NO
1.7864,NO
3.5083,YES
1.7457,NO
1.9741,YES
1.1086,NO
0.8512,NO
0.3667,NO
0.9117,NO
1.7587,NO
0.7341,NO
2.2383,NO
0.4493,NO
1.1156,NO
3.5882,YES
3.5868,YES
3.5337,YES
3.0597,YES
2.3198,NO
3.8743,YES
2.0225,NO
0.6408,NO
0.6431,NO
0.9463,NO
2.3447,NO
0.9557,NO
1.998,NO
0.8909,NO
0.9781,NO
1.2964,NO
3.2026,YES
0.9737,NO
1.7027,YES
0.8501,NO
0.9173,NO
0.5696,NO
1.2205,NO
1.2414,NO
1.3174,NO
1.516,NO
1.0352,NO
0.8767,NO
3.3142,YES
3.5023,YES
2.798,YES
2.5501,YES
1.2042,NO
3.1943,YES
1.177,NO
0.2278,NO
0.4304,NO
0.8288,NO
1.9516,NO
0.848,NO
1.5488,NO
0.3173,NO
0.5461,NO
0.8223,NO
2.8469,YES
0.9827,NO
1.5471,YES
0.9118,NO
0.9322,NO
0.447,NO
0.8913,NO
