Similarity,Associated
0.58,NO
0.5069,NO
0.4798,NO
0.6563,NO
0.245,NO
0.5233,NO
1.2824,NO
0.2643,NO
0.7954,NO
3.0141,YES
0.3931,NO
2.823,YES
0.5279,NO
0.5476,NO
0.705,NO
0.4657,NO
0.7281,NO
0.5719,NO
0.2765,NO
0.7793,NO
0.9163,NO
2.7817,YES
2.8483,YES
3.2883,YES
2.8146,YES
0.5078,NO
1.5739,YES
0.1637,NO
1.515,YES
1.4921,YES
0.7833,NO
0.3959,NO
0.3606,NO
1.0219,NO
1.5813,YES
1.4001,YES
0.9305,NO
0.5839,NO
0.97,NO
0.5817,NO
0.1127,NO
0.3421,NO
0.1785,NO
2.4804,YES
0.6644,NO
1.6421,YES
0.6105,NO
2.4615,YES
0.4254,NO
0.5917,NO
0.6722,NO
1.0385,NO
0.5921,NO
1.0001,NO
0.5318,NO
0.9903,NO
0.4828,NO
0.5703,NO
1.5911,NO
1.1677,NO
0.8109,NO
1.6757,NO
1.4492,NO
0.1689,NO
1.7138,NO
3.0195,YES
1.5027,NO
3.3738,YES
0.3858,NO
0.4764,NO
0.5124,NO
0.3904,NO
1.0106,NO
0.545,NO
0.5846,NO
0.7712,NO
1.3265,NO
3.4096,YES
3.6079,YES
3.765,YES
3.2864,YES
1.0541,NO
2.2962,YES
0.6707,NO
2.1314,YES
2.3927,YES
1.8723,NO
0.9686,NO
0.9165,NO
2.249,NO
2.2839,YES
2.1578,YES
2.5859,NO
0.5378,NO
2.1891,NO
0.8702,NO
1.5275,NO
1.8023,NO
1.6504,NO
3.1454,YES
1.2652,NO
2.4325,YES
0.9609,NO
3.2149,YES
0.7482,NO
0.9833,NO
0.8716,NO
1.2669,NO
0.8215,NO
2.1493,NO
1.3837,NO
1.5654,NO
0.1936,NO
0.4793,NO
1.0749,YES
3.6633,YES
3.6957,YES
1.4549,YES
0.2302,NO
0.0861,NO
1.5375,YES
0.5393,NO
1.428,YES
0.5789,NO
0.1235,NO
0.5307,NO
0.3368,NO
0.2084,NO
4.3232,YES
0.2172,NO
3.6496,YES
0.2926,NO
3.7154,YES
0.6601,NO
0.5705,NO
0.8239,NO
0.218,NO
1.0645,YES
0.5251,NO
1.2355,YES
0.9571,NO
0.8647,NO
1.7127,NO
1.6046,NO
1.2684,NO
1.8172,NO
1.5021,NO
0.6157,NO
1.811,NO
3.1996,YES
1.5708,NO
3.4043,YES
0.813,NO
0.8706,NO
0.899,NO
0.8399,NO
1.607,NO
0.9474,NO
1.0632,NO
1.4467,NO
1.6471,NO
3.4746,YES
3.5351,YES
3.8649,YES
3.5133,YES
1.2251,NO
2.0708,YES
0.7463,NO
0.5052,NO
0.4329,NO
1.4147,YES
3.8391,YES
3.6502,YES
1.7335,YES
0.7172,NO
0.3062,NO
2.2006,YES
1.7067,NO
1.5048,YES
1.815,NO
0.586,NO
1.0952,NO
0.86,NO
0.2948,NO
4.9254,YES
0.5031,NO
3.9861,YES
0.5564,NO
4.2255,YES
1.6569,NO
1.6136,NO
2.0382,NO
1.1019,NO
1.5179,YES
