Similarity,Associated
0.2947,NO
0.0399,NO
0.2289,NO
0.4029,NO
0.2287,NO
0.2323,NO
0.0983,NO
0.1819,NO
0.1782,NO
0.694,YES
0.1782,NO
1.0,YES
0.2918,NO
0.2635,NO
0.3555,NO
0.1944,NO
0.3104,NO
0.188,NO
0.2323,NO
0.1656,NO
0.2804,NO
0.4513,YES
1.0,YES
0.3698,YES
1.0,YES
0.2351,NO
1.0,YES
0.1701,NO
1.0,YES
0.408,YES
0.3034,NO
0.2576,NO
0.1652,NO
0.3034,NO
1.0,YES
1.0,YES
0.2113,NO
0.1789,NO
0.2287,NO
0.2425,NO
0.2318,NO
0.2282,NO
0.301,NO
1.0,YES
0.2165,NO
1.0,YES
0.1652,NO
1.0,YES
0.2165,NO
0.1769,NO
0.2425,NO
0.1522,NO
0.2425,NO
0.3034,NO
0.2425,NO
0.1431,NO
0.3071,NO
0.0713,NO
0.271,NO
0.4029,NO
0.2961,NO
0.2487,NO
0.2948,NO
0.1066,NO
0.3028,NO
1.0,YES
0.2687,NO
1.0,YES
0.21,NO
0.2068,NO
0.2728,NO
0.3167,NO
0.36,NO
0.3069,NO
0.3405,NO
0.1656,NO
0.4224,NO
0.83,YES
1.0,YES
0.965,YES
1.0,YES
0.2502,NO
1.0,YES
0.1604,NO
1.0,YES
1.0,YES
0.2862,NO
0.228,NO
0.1989,NO
0.3559,NO
1.0,YES
1.0,YES
0.2479,NO
0.2187,NO
0.1598,NO
0.0771,NO
0.3157,NO
0.3082,NO
0.3845,NO
1.0,YES
0.2278,NO
0.904,YES
0.3559,NO
0.5838,YES
0.3559,NO
0.1815,NO
0.2187,NO
0.1414,NO
0.0793,NO
0.3559,NO
0.1778,NO
0.184,NO
0.3011,NO
0.082,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.2011,NO
0.2011,NO
0.5227,YES
0.3816,NO
0.4491,YES
0.1787,NO
0.3031,NO
0.3325,NO
0.1762,NO
0.2011,NO
0.7917,YES
0.2011,NO
1.0,YES
0.304,NO
1.0,YES
0.3118,NO
0.462,NO
0.3056,NO
0.2229,NO
1.0,YES
0.4444,NO
0.4367,YES
0.3071,NO
0.3331,NO
0.4052,NO
0.4029,NO
0.3069,NO
0.4052,NO
0.3331,NO
0.3331,NO
0.3138,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.2301,NO
0.3104,NO
0.3282,NO
0.36,NO
0.318,NO
0.3529,NO
0.1944,NO
0.4378,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.4052,NO
1.0,YES
0.1867,NO
0.3011,NO
0.0389,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.1408,NO
0.1327,NO
0.5227,YES
0.4608,NO
0.4491,YES
0.4608,NO
0.3031,NO
0.2644,NO
0.3335,NO
0.1567,NO
0.594,YES
0.1465,NO
1.0,YES
0.304,NO
1.0,YES
0.3798,NO
0.462,NO
0.4608,NO
0.4066,NO
1.0,YES
0.4608,NO
0.4367,YES
0.3071,NO
0.0713,NO
0.4218,NO
0.3822,NO
0.3069,NO
0.4218,NO
0.3056,NO
0.1104,NO
0.3877,NO
1.0,YES
0.4964,NO
1.0,YES
0.3323,NO
0.3272,NO
0.4316,NO
0.3282,NO
0.36,NO
0.318,NO
0.3529,NO
0.1299,NO
0.4378,NO
0.83,YES
1.0,YES
1.0,YES
0.7607,YES
0.4218,NO
1.0,YES
0.2626,NO
0.2947,NO
0.0763,NO
0.3905,NO
0.4156,NO
0.4156,NO
0.3271,NO
0.2811,NO
0.1871,NO
0.3271,NO
0.9199,YES
0.3905,NO
1.0,YES
0.224,NO
0.0665,NO
0.1078,NO
0.3019,NO
0.3104,NO
0.2925,NO
0.3308,NO
0.1871,NO
0.4027,NO
0.6302,YES
1.0,YES
0.9199,YES
1.0,YES
0.3905,NO
1.0,YES
0.2215,NO
0.2762,NO
0.0994,NO
0.2809,NO
0.3827,NO
0.3827,NO
0.4809,NO
0.3056,NO
0.2435,NO
0.3138,NO
1.0,YES
0.2964,NO
1.0,YES
0.281,NO
0.2766,NO
0.3649,NO
0.3282,NO
0.3238,NO
0.318,NO
0.4809,NO
0.2435,NO
0.4809,NO
0.7466,YES
0.9096,YES
1.0,YES
0.8232,YES
0.4809,NO
1.0,YES
0.21,NO
0.291,NO
0.0676,NO
0.208,NO
0.2948,NO
0.2273,NO
0.3649,NO
0.2263,NO
0.0908,NO
0.2324,NO
0.9475,YES
0.2354,NO
0.7406,YES
0.282,NO
0.2546,NO
0.3435,NO
0.2431,NO
0.3411,NO
0.2355,NO
0.3649,NO
0.1211,NO
0.3649,NO
0.7864,YES
0.9475,YES
0.7406,YES
0.7316,YES
0.3649,NO
0.7406,YES
0.1643,NO
0.3133,NO
0.1291,NO
1.0,YES
0.4136,YES
0.4136,YES
1.0,YES
0.3069,NO
0.2538,NO
1.0,YES
0.5358,NO
1.0,YES
0.5358,NO
0.4238,NO
0.3191,NO
0.3146,NO
0.2771,NO
0.3273,YES
0.2682,NO
0.5522,YES
0.308,NO
0.5061,YES
0.2703,NO
0.5358,NO
0.6069,NO
0.242,NO
1.0,YES
0.5358,NO
0.6773,YES
0.2293,NO
0.0945,NO
0.709,YES
0.6395,NO
0.6395,NO
0.7629,YES
0.0899,NO
0.12,NO
0.9027,YES
0.4965,NO
0.9027,YES
0.4965,NO
0.4028,NO
0.3965,NO
0.5231,NO
0.1965,NO
0.3163,NO
0.1902,NO
0.509,NO
0.1226,NO
0.4032,NO
0.2505,NO
0.4965,NO
0.4965,NO
0.1804,NO
0.709,YES
0.5021,NO
0.4957,YES
0.3014,NO
0.2544,NO
0.5033,YES
1.0,YES
1.0,YES
1.0,YES
0.2544,NO
0.3014,NO
0.5764,YES
0.6083,NO
0.4491,YES
0.5117,NO
0.3031,NO
0.2644,NO
0.1762,NO
0.3014,NO
0.594,YES
0.2627,NO
1.0,YES
