Similarity,Associated
0.0655,NO
0.0785,NO
0.1153,NO
0.1833,NO
0.1663,NO
0.1331,NO
0.1579,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1153,NO
1.0,YES
0.1248,NO
0.1834,NO
0.0592,NO
0.1548,NO
0.206,NO
0.0807,NO
0.1843,NO
0.1548,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1219,NO
1.0,YES
0.0724,YES
0.1415,NO
0.1088,NO
0.063,NO
0.1659,NO
1.0,YES
1.0,YES
0.1405,NO
0.0245,NO
0.1778,NO
0.066,NO
0.092,NO
0.0633,NO
0.0533,NO
1.0,YES
0.1138,NO
0.4181,YES
0.1659,NO
1.0,YES
0.1088,NO
0.0433,NO
0.1218,NO
0.0381,NO
0.0602,NO
0.1778,NO
0.0913,NO
0.1778,NO
0.1439,NO
0.0434,NO
0.1694,NO
0.2143,NO
0.1616,NO
0.1452,NO
0.1579,NO
0.076,NO
0.2252,NO
1.0,YES
0.1694,NO
1.0,YES
0.1248,NO
0.1834,NO
0.0194,NO
0.0988,NO
0.1047,NO
0.0807,NO
0.2143,NO
0.0687,NO
0.2143,NO
1.0,YES
0.5081,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1694,NO
1.0,YES
0.1949,YES
0.1415,NO
0.1272,NO
0.1268,NO
0.204,NO
1.0,YES
1.0,YES
0.1525,NO
0.0596,NO
0.204,NO
0.066,NO
0.0995,NO
0.1649,NO
0.2094,NO
1.0,YES
0.1138,NO
0.4035,YES
0.204,NO
0.2669,YES
0.1216,NO
0.0909,NO
0.1218,NO
0.1841,NO
0.1841,NO
0.1098,NO
0.1077,NO
0.0717,NO
0.1468,NO
0.0288,NO
0.2378,YES
0.4156,YES
1.0,YES
1.0,YES
0.1661,NO
0.0295,NO
0.2465,YES
0.1531,NO
1.0,YES
0.0879,NO
0.1477,NO
0.1719,NO
0.0592,NO
0.0891,NO
0.2541,YES
0.0864,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.1155,NO
0.2298,NO
0.1531,NO
0.2732,YES
0.1531,NO
0.2078,YES
0.0815,NO
0.0785,NO
0.1312,NO
0.2067,NO
0.1827,NO
0.1639,NO
0.1488,NO
0.0647,NO
0.2252,NO
1.0,YES
0.2286,NO
0.4997,YES
0.0957,NO
0.1834,NO
0.0527,NO
0.1926,NO
0.206,NO
0.0805,NO
0.2067,NO
0.1926,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2286,NO
