Similarity,Associated
0.9724,NO
0.5864,NO
0.9773,NO
0.8744,NO
0.6672,NO
1.3297,NO
1.1439,NO
0.173,NO
1.3912,NO
3.2587,YES
0.5351,NO
2.1599,YES
1.3323,NO
1.9393,NO
0.7106,NO
0.8911,NO
1.4202,NO
0.2263,NO
0.5182,NO
0.2475,NO
0.9043,NO
2.885,YES
3.0634,YES
3.241,YES
2.4942,YES
1.4709,NO
3.2934,YES
1.1261,NO
3.1435,YES
2.1107,YES
0.7406,NO
1.0289,NO
0.5568,NO
0.5882,NO
2.9187,YES
1.7983,YES
0.5862,NO
0.8982,NO
0.3163,NO
0.4726,NO
0.6184,NO
0.5045,NO
0.2183,NO
3.1871,YES
1.0004,NO
2.4481,YES
0.634,NO
1.6887,YES
0.9485,NO
0.5888,NO
0.9855,NO
0.7752,NO
0.4196,NO
1.0408,NO
0.8429,NO
0.6337,NO
1.174,NO
0.6255,NO
1.4471,NO
1.1694,NO
0.9265,NO
1.4734,NO
1.1484,NO
0.154,NO
1.7877,NO
3.8568,YES
0.7915,NO
2.1997,YES
1.3254,NO
1.996,NO
0.5071,NO
0.9909,NO
1.7037,NO
0.2846,NO
0.7768,NO
0.2623,NO
0.9694,NO
3.426,YES
3.8489,YES
3.8362,YES
2.3877,YES
1.9466,NO
3.4968,YES
1.0147,NO
2.012,YES
1.472,YES
1.1377,NO
0.6841,NO
0.4828,NO
1.3646,NO
1.7407,YES
0.6666,YES
1.6635,NO
1.1735,NO
1.0063,NO
0.6727,NO
1.0541,NO
1.2302,NO
0.5098,NO
1.8637,YES
1.313,NO
1.0797,YES
0.6551,NO
0.9609,YES
0.7514,NO
0.7328,NO
1.137,NO
1.2984,NO
0.5805,NO
1.6064,NO
1.0683,NO
1.0226,NO
1.5815,NO
0.4521,NO
1.1631,YES
3.565,YES
2.6425,YES
1.365,YES
1.4068,NO
0.4564,NO
1.4958,YES
0.8933,NO
1.6092,YES
0.3266,NO
0.7002,NO
0.5997,NO
0.4434,NO
1.0133,NO
3.3195,YES
0.8773,NO
3.5917,YES
0.8044,NO
3.0351,YES
0.4158,NO
1.2105,NO
0.8731,NO
0.2769,NO
1.4368,YES
0.6202,NO
0.9403,YES
1.5405,NO
0.9275,NO
1.7441,NO
1.1516,NO
0.8598,NO
1.7011,NO
1.7224,NO
0.7264,NO
1.8417,NO
3.4271,YES
0.9237,NO
1.9656,YES
1.2216,NO
1.7969,NO
0.4965,NO
1.4496,NO
1.6926,NO
0.9529,NO
0.7654,NO
0.5673,NO
1.1975,NO
3.0304,YES
3.3944,YES
3.4771,YES
2.1733,YES
1.9691,NO
3.3285,YES
1.4009,NO
1.1662,NO
0.3071,NO
1.0198,YES
2.8113,YES
2.6036,YES
1.3175,YES
1.2096,NO
0.3132,NO
1.247,YES
1.1701,NO
1.4169,YES
0.3591,NO
0.679,NO
0.4541,NO
0.3115,NO
0.6113,NO
2.9776,YES
0.5935,NO
2.9749,YES
0.4729,NO
2.6063,YES
0.8928,NO
1.3662,NO
0.9455,NO
0.4311,NO
1.4051,YES
1.1017,NO
1.1452,YES
1.386,NO
0.3135,NO
2.1651,NO
1.5707,NO
1.421,NO
2.1551,NO
1.338,NO
0.4555,NO
2.7506,NO
3.3729,YES
1.6595,NO
1.6423,YES
1.4165,NO
1.9492,NO
0.7126,NO
0.9004,NO
2.1623,NO
0.6632,NO
1.5057,NO
0.4863,NO
1.6842,NO
2.9342,YES
3.4371,YES
3.2391,YES
1.8066,YES
2.5039,NO
3.4848,YES
1.6501,NO
0.7809,NO
0.5166,NO
1.7444,NO
1.2708,NO
0.9149,NO
1.7678,NO
1.0304,NO
0.3049,NO
1.8729,NO
3.8267,YES
1.2536,NO
2.342,YES
0.9771,NO
1.727,NO
0.3709,NO
0.8514,NO
1.6589,NO
0.3573,NO
0.8687,NO
0.1651,NO
1.2189,NO
3.3494,YES
3.7306,YES
4.0028,YES
2.5134,YES
2.0342,NO
3.3672,YES
1.3356,NO
1.2811,NO
0.5972,NO
1.3058,NO
1.2612,NO
0.9074,NO
1.4556,NO
1.1728,NO
0.4753,NO
1.9124,NO
3.4179,YES
1.1166,NO
2.2061,YES
1.3591,NO
1.9984,NO
0.842,NO
1.0155,NO
1.5505,NO
0.474,NO
0.7081,NO
0.4681,NO
1.1603,NO
3.0557,YES
3.3533,YES
3.3154,YES
2.3724,YES
1.75,NO
3.3691,YES
1.2171,NO
1.2722,NO
0.6175,NO
1.6097,NO
0.9073,NO
0.7303,NO
1.4588,NO
1.122,NO
0.1759,NO
2.1394,NO
3.77,YES
0.9251,NO
2.249,YES
1.601,NO
2.2918,NO
0.719,NO
0.967,NO
1.4978,NO
0.2919,NO
